Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
16,2451496,16,133249,0,85,17
86,2451924,86,133249,0,186,19
187,2452984,187,133249,0,286,19
287,2451336,287,133249,0,386,3
387,2451024,387,133249,0,487,11
488,2451324,489,133249,0,588,17
589,2452356,590,133249,0,687,15
688,2452160,689,133249,0,788,17
789,2451792,789,133249,0,889,8
890,2449724,891,133249,0,990,16
991,2450380,991,133249,0,1089,17
1090,2450120,1090,133249,0,1190,13
1192,2449456,1192,133249,0,1291,13
1292,2449636,1293,133249,0,1391,18
1392,2450332,1393,133249,0,1491,16
1492,2448568,1492,133249,0,1593,7
1594,2448424,1595,133249,0,1693,10
1694,2448928,1695,133249,0,1793,21
1795,2449172,1795,133249,0,1893,23
1894,2448976,1894,133249,0,1994,8
1994,2447960,1995,133249,0,2097,9
2098,2448016,2099,133249,0,2197,19
2198,2448068,2199,133249,0,2296,15
2297,2448068,2298,133249,0,2397,8
2399,2447480,2399,133249,0,2497,12
2498,2448020,2498,133249,0,2598,16
2599,2448648,2600,133249,0,2698,16
2699,2448648,2700,133249,0,2799,13
2800,2448060,2800,133249,0,2900,8
2901,2448292,2902,133249,0,3001,21
3002,2448612,3002,133249,0,3100,17
3101,2448868,3101,133249,0,3202,6
3203,2448280,3204,133249,0,3302,10
3303,2447712,3304,133249,0,3402,14
3402,2447924,3403,133249,0,3502,17
3503,2447924,3503,133249,0,3603,6
3605,2447776,3606,133249,0,3704,22
3705,2447732,3706,133249,0,3804,23
3804,2448384,3805,133249,0,3904,26
3905,2448528,3905,133249,0,4004,32
4005,2461956,4005,133249,0,4105,42
4106,2464988,4106,133249,0,4205,43
4206,2451012,4206,133249,0,4306,14
4307,2451232,4307,133249,0,4406,30
4407,2446612,4407,133249,0,4506,34
4507,2449584,4507,133249,0,4607,11
4607,2448212,4608,133249,0,4708,31
4710,2449872,4711,133249,0,4807,35
4808,2452152,4808,133249,0,4908,30
4908,2460752,4908,133249,0,5008,27
5009,2476012,5010,133249,0,5109,35
5109,2493816,5109,133249,0,5209,24
5210,2506712,5211,133249,0,5309,31
5310,2484028,5310,133249,0,5409,28
5410,2493112,5410,133249,0,5510,34
5511,2511140,5512,133249,0,5610,40
5611,2488208,5611,133249,0,5710,28
5711,2487904,5711,133249,0,5811,18
5812,2488256,5813,133249,0,5912,28
5913,2489224,5913,133249,0,6012,32
6013,2489208,6013,133249,0,6112,30
6113,2489072,6113,133249,0,6212,17
6213,2489192,6213,133249,0,6313,26
6314,2489300,6315,133249,0,6413,30
6414,2489336,6415,133249,0,6513,29
6514,2488948,6514,133249,0,6614,25
6614,2488952,6614,133249,0,6715,27
6716,2489384,6716,133249,0,6815,33
6816,2490732,6816,133249,0,6915,32
6916,2490936,6916,133249,0,7015,29
7016,2490368,7016,133249,0,7117,20
7117,2490868,7118,133249,0,7217,30
7218,2491820,7219,133249,0,7317,35
7318,2492788,7319,133249,0,7417,31
7417,2492856,7418,133249,0,7517,26
7518,2492340,7518,133249,0,7618,24
7619,2493032,7620,133249,0,7718,37
7719,2494464,7719,133249,0,7818,32
7819,2495196,7819,133249,0,7918,32
7919,2495088,7919,133249,0,8019,26
8019,2494744,8020,133249,0,8120,29
8121,2495712,8122,133249,0,8220,35
8221,2497328,8221,133249,0,8321,34
8321,2482040,8322,133249,0,8421,19
8422,2483336,8422,133249,0,8523,5
8524,2482348,8525,133249,0,8623,6
8624,2482636,8625,133249,0,8723,15
8724,2483592,8725,133249,0,8823,13
8824,2483396,8824,133249,0,8924,12
8924,2483396,8925,133249,0,9024,15
9025,2483256,9025,133249,0,9125,5
9126,2483056,9126,133249,0,9226,8
9227,2483608,9227,133249,0,9326,17
9327,2483968,9327,133249,0,9426,12
9427,2484204,9427,133249,0,9527,31
9527,2484116,9528,133249,0,9627,22
9627,2483528,9628,133249,0,9728,16
9729,2483332,9730,133249,0,9828,25
9829,2484236,9829,133249,0,9928,17
9929,2484040,9929,133249,0,10029,14
10030,2484124,10030,133249,0,10130,16
10130,2483920,10131,133249,0,10231,7
10232,2484012,10233,133249,0,10332,16
10333,2484632,10333,133249,0,10432,23
10433,2485236,10433,133249,0,10532,27
10533,2486228,10533,133249,0,10633,26
10634,2486776,10634,133249,0,10734,19
10734,2487988,10735,133249,0,10835,23
10835,2490040,10836,133249,0,10934,33
