Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
31,2486584,31,0,0,30,20
133,2487136,134,0,0,132,8
233,2487584,233,0,0,232,18
333,2487612,333,0,0,332,15
434,2487328,434,0,0,433,9
535,2483124,536,0,0,534,10
634,2484428,635,0,0,634,21
735,2484936,735,0,0,734,25
835,2484172,836,0,0,835,21
936,2484420,937,0,0,936,20
1037,2485180,1037,0,0,1036,21
1137,2485180,1137,0,0,1136,15
1238,2484520,1238,0,0,1237,11
1339,2484396,1340,0,0,1338,12
1439,2484628,1440,0,0,1438,17
1539,2484488,1539,0,0,1538,14
1639,2483704,1640,0,0,1639,14
1741,2484152,1741,0,0,1740,6
1841,2484888,1841,0,0,1840,19
1941,2484940,1941,0,0,1940,16
2041,2484156,2041,0,0,2040,10
2143,2484732,2144,0,0,2142,5
2243,2484900,2244,0,0,2242,17
2343,2485300,2343,0,0,2342,14
2394,2485300,2394,0,0,2393,12
2498,2484816,2498,0,0,2496,9
2597,2485388,2597,0,0,2596,11
2697,2485192,2698,0,0,2696,15
2797,2485152,2797,0,0,2796,22
2898,2484368,2898,0,0,2897,6
2999,2498324,2999,0,0,2998,27
3098,2497228,3099,0,0,3098,27
3198,2483152,3199,0,0,3198,17
3301,2482688,3301,0,0,3299,6
3400,2483276,3401,0,0,3399,15
3503,2483536,3504,0,0,3501,22
3600,2483340,3600,0,0,3600,9
3700,2483340,3701,0,0,3700,6
3801,2484096,3802,0,0,3801,25
3902,2484132,3902,0,0,3901,23
4002,2484460,4003,0,0,4001,17
4103,2485780,4104,0,0,4102,21
4203,2486772,4204,0,0,4203,28
4303,2487836,4304,0,0,4303,24
4404,2487932,4405,0,0,4403,7
4504,2483852,4505,0,0,4503,21
4605,2482872,4605,0,0,4604,21
4706,2482884,4706,0,0,4705,7
4806,2483380,4806,0,0,4805,17
4906,2483596,4906,0,0,4905,13
5006,2483000,5006,0,0,5005,9
5108,2483120,5108,0,0,5106,5
5207,2483936,5207,0,0,5206,20
5307,2483652,5308,0,0,5306,13
5410,2483336,5410,0,0,5408,6
5509,2484096,5510,0,0,5508,12
5608,2484888,5609,0,0,5607,31
