Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
20,2477696,20,325962,0,19,24
121,2479028,121,325962,0,119,14
221,2479280,221,325962,0,220,19
323,2479528,324,325962,0,322,16
428,2479400,430,325962,0,424,9
524,2480108,524,325962,0,522,18
624,2479644,625,325962,0,623,21
725,2480336,726,325962,0,723,24
827,2474456,828,325962,0,825,17
878,2474456,879,325962,0,876,12
976,2475004,976,325962,0,974,21
1076,2475268,1076,325962,0,1075,15
1178,2474328,1179,325962,0,1177,19
1278,2473568,1279,325962,0,1276,13
1377,2474292,1378,325962,0,1376,18
1480,2474292,1481,325962,0,1478,12
1585,2473240,1587,325962,0,1581,6
1680,2473672,1681,325962,0,1679,12
1779,2473788,1780,325962,0,1778,17
1882,2474092,1883,325962,0,1880,16
1983,2473504,1985,325962,0,1981,10
2083,2473504,2084,325962,0,2081,12
2181,2473972,2181,325962,0,2180,15
2284,2473972,2285,325962,0,2283,15
2384,2472984,2385,325962,0,2383,9
2484,2473228,2485,325962,0,2482,8
2583,2474244,2583,325962,0,2582,16
2687,2474100,2689,325962,0,2685,14
2788,2473508,2790,325962,0,2786,11
2885,2476052,2886,325962,0,2884,15
2984,2492316,2986,325962,0,2983,27
3085,2489420,3085,325962,0,3084,27
3185,2471544,3186,325962,0,3184,9
3287,2471096,3288,325962,0,3286,13
3388,2471340,3388,325962,0,3386,18
3487,2470948,3488,325962,0,3486,16
3592,2470956,3593,325962,0,3588,2
3688,2471524,3689,325962,0,3687,16
3788,2471936,3789,325962,0,3787,25
3887,2471348,3888,325962,0,3887,24
3990,2472120,3991,325962,0,3988,16
4089,2474444,4089,325962,0,4088,28
4190,2474940,4191,325962,0,4188,25
4289,2475600,4289,325962,0,4288,16
4389,2476136,4389,325962,0,4388,13
4489,2471648,4490,325962,0,4489,19
4589,2471752,4590,325962,0,4589,9
4690,2471732,4691,325962,0,4689,10
4790,2471772,4791,325962,0,4790,16
4890,2471852,4891,325962,0,4890,11
4993,2471852,4993,325962,0,4991,2
5092,2472732,5093,325962,0,5091,14
5192,2472732,5192,325962,0,5191,14
5292,2472144,5292,325962,0,5291,8
5394,2472172,5394,325962,0,5392,3
5494,2473476,5494,325962,0,5492,16
5593,2474248,5593,325962,0,5592,27
5693,2474584,5693,325962,0,5692,17
5794,2475380,5794,325962,0,5793,27
5895,2478096,5895,325962,0,5894,26
5995,2476848,5996,325962,0,5995,24
6096,2476932,6097,325962,0,6095,14
6196,2473220,6197,325962,0,6196,33
6296,2473376,6297,325962,0,6296,27
6397,2474496,6397,325962,0,6396,23
6497,2477752,6498,325962,0,6497,38
6597,2478028,6598,325962,0,6597,35
6698,2477612,6699,325962,0,6697,20
6801,2477376,6801,325962,0,6800,34
6900,2477676,6900,325962,0,6900,26
7003,2476696,7003,325962,0,7001,13
7102,2476132,7102,325962,0,7101,29
7202,2477124,7203,325962,0,7201,17
7302,2476536,7302,325962,0,7301,12
7402,2476780,7402,325962,0,7401,1
7504,2477420,7505,325962,0,7503,15
7603,2477364,7604,325962,0,7602,14
7703,2476648,7704,325962,0,7703,10
7804,2476776,7805,325962,0,7803,12
7905,2478704,7905,325962,0,7904,28
8005,2479108,8005,325962,0,8004,27
8107,2479704,8107,325962,0,8105,16
8206,2482192,8206,325962,0,8205,28
8306,2481632,8307,325962,0,8305,32
8407,2476528,8407,325962,0,8406,12
8507,2478280,8507,325962,0,8506,19
8607,2479376,8608,325962,0,8606,25
8708,2480336,8708,325962,0,8707,26
8808,2482884,8808,325962,0,8807,16
8909,2484044,8909,325962,0,8908,36
9009,2484568,9009,325962,0,9008,23
9110,2480808,9110,325962,0,9109,28
9210,2482484,9210,325962,0,9209,34
9311,2483620,9311,325962,0,9310,38
9410,2483924,9411,325962,0,9410,32
9512,2484436,9512,325962,0,9511,22
9611,2484504,9612,325962,0,9611,36
9712,2480680,9712,325962,0,9711,33
9812,2481880,9812,325962,0,9812,25
9913,2482044,9913,325962,0,9912,34
10014,2483712,10014,325962,0,10013,33
10114,2485816,10114,325962,0,10113,38
10214,2486524,10215,325962,0,10214,17
10315,2487024,10315,325962,0,10314,15
10416,2482248,10416,325962,0,10415,21
10516,2481112,10516,325962,0,10515,4
10617,2481688,10617,325962,0,10616,11
10718,2482648,10718,325962,0,10717,14
10817,2482648,10817,325962,0,10816,15
10918,2482060,10919,325962,0,10917,1
11019,2482296,11019,325962,0,11018,12
11120,2482756,11121,325962,0,11119,15
11219,2482756,11219,325962,0,11218,15
11319,2481772,11320,325962,0,11319,0
11420,2483008,11420,325962,0,11419,27
11520,2484280,11520,325962,0,11519,40
11620,2484552,11620,325962,0,11619,32
11721,2485268,11721,325962,0,11720,32
11822,2487848,11822,325962,0,11821,42
11922,2488480,11922,325962,0,11921,40
12021,2488692,12022,325962,0,12021,36
12123,2479932,12123,325962,0,12122,19
12224,2479936,12225,325962,0,12223,26
12323,2479928,12323,325962,0,12322,31
12423,2479632,12424,325962,0,12423,7
12524,2479772,12525,325962,0,12524,4
12626,2480268,12626,325962,0,12625,18
12725,2480268,12725,325962,0,12724,17
12825,2480120,12826,325962,0,12825,11
12926,2479996,12927,325962,0,12925,9
13026,2480916,13026,325962,0,13025,17
13127,2481340,13127,325962,0,13126,22
13227,2481836,13227,325962,0,13226,22
13328,2481888,13329,325962,0,13327,22
13427,2483188,13428,325962,0,13427,33
13528,2483996,13528,325962,0,13527,31
13629,2484912,13630,325962,0,13629,27
13729,2484048,13729,325962,0,13728,29
13830,2484444,13830,325962,0,13829,23
13930,2479264,13930,325962,0,13929,19
14031,2476896,14031,325962,0,14030,10
14131,2477092,14131,325962,0,14130,23
14231,2477092,14231,325962,0,14230,20
14331,2477092,14332,325962,0,14331,15
14431,2477676,14432,325962,0,14431,4
14533,2478548,14533,325962,0,14532,17
14632,2478588,14633,325962,0,14632,18
14733,2478040,14733,325962,0,14732,14
14834,2478268,14835,325962,0,14833,4
14933,2479440,14934,325962,0,14933,34
15034,2480184,15035,325962,0,15033,31
15136,2480484,15137,325962,0,15135,25
15236,2480852,15237,325962,0,15235,26
15336,2483236,15336,325962,0,15335,40
15436,2483812,15436,325962,0,15435,33
15537,2481352,15537,325962,0,15536,22
15637,2478692,15637,325962,0,15636,27
15737,2479100,15738,325962,0,15737,27
15837,2478600,15838,325962,0,15837,27
15938,2479496,15939,325962,0,15938,22
16040,2481340,16040,325962,0,16039,33
16139,2481340,16139,325962,0,16138,27
16239,2480588,16239,325962,0,16238,25
16339,2480804,16340,325962,0,16339,8
16441,2481716,16441,325962,0,16440,21
16540,2481348,16541,325962,0,16539,15
16640,2481120,16641,325962,0,16640,19
16742,2481832,16742,325962,0,16741,18
16841,2483512,16842,325962,0,16840,31
16942,2484256,16942,325962,0,16941,34
17043,2484456,17043,325962,0,17042,23
17144,2497740,17144,325962,0,17142,39
17243,2504968,17243,1765847,1439885,17242,47
17343,2480908,17343,1765847,1439885,17342,26
17444,2475640,17445,1765847,1439885,17443,10
17544,2476552,17545,1765847,1439885,17543,24
17644,2477112,17645,1765847,1439885,17644,26
17745,2476508,17745,1765847,1439885,17744,17
17845,2477060,17846,1765847,1439885,17845,18
17945,2479336,17946,1765847,1439885,17945,39
18046,2479128,18046,1765847,1439885,18045,17
18147,2479520,18147,1765847,1439885,18146,24
18247,2480524,18248,1765847,1439885,18246,9
18348,2481632,18349,1765847,1439885,18347,16
18447,2481884,18448,1765847,1439885,18447,26
18548,2484152,18548,1765847,1439885,18547,35
18648,2484024,18648,1765847,1439885,18647,2
18749,2484720,18749,1765847,1439885,18748,15
