datetime,cpu,mem
Thu Aug  6 10:15:07 GMT 2020,10,57019
Thu Aug  6 10:15:07 GMT 2020,10,98110
Thu Aug  6 10:15:07 GMT 2020,10,98249
Thu Aug  6 10:15:08 GMT 2020,10,98289
Thu Aug  6 10:15:08 GMT 2020,10,111863
Thu Aug  6 10:15:08 GMT 2020,10,125141
Thu Aug  6 10:15:09 GMT 2020,10,135996
Thu Aug  6 10:15:09 GMT 2020,10,152791
Thu Aug  6 10:15:10 GMT 2020,10,152771
Thu Aug  6 10:15:10 GMT 2020,10,152801
Thu Aug  6 10:15:10 GMT 2020,10,152801
Thu Aug  6 10:15:11 GMT 2020,10,152805
Thu Aug  6 10:15:11 GMT 2020,10,152824
Thu Aug  6 10:15:12 GMT 2020,10,155482
Thu Aug  6 10:15:12 GMT 2020,10,155761
Thu Aug  6 10:15:12 GMT 2020,10,158590
Thu Aug  6 10:15:13 GMT 2020,10,158760
Thu Aug  6 10:15:13 GMT 2020,10,167321
Thu Aug  6 10:15:13 GMT 2020,10,167321
Thu Aug  6 10:15:14 GMT 2020,10,167321
Thu Aug  6 10:15:14 GMT 2020,10,167325
Thu Aug  6 10:15:15 GMT 2020,10,167325
Thu Aug  6 10:15:15 GMT 2020,10,167325
Thu Aug  6 10:15:15 GMT 2020,10,167325
Thu Aug  6 10:15:16 GMT 2020,10,167325
Thu Aug  6 10:15:16 GMT 2020,10,167325
Thu Aug  6 10:15:17 GMT 2020,10,167309
Thu Aug  6 10:15:17 GMT 2020,10,167189
Thu Aug  6 10:15:18 GMT 2020,10,167193
Thu Aug  6 10:15:18 GMT 2020,10,167197
Thu Aug  6 10:15:18 GMT 2020,10,167201
Thu Aug  6 10:15:19 GMT 2020,10,167201
Thu Aug  6 10:15:19 GMT 2020,10,167201
Thu Aug  6 10:15:20 GMT 2020,10,167201
Thu Aug  6 10:15:20 GMT 2020,10,167610
Thu Aug  6 10:15:20 GMT 2020,10,171339
Thu Aug  6 10:15:21 GMT 2020,10,172929
Thu Aug  6 10:15:21 GMT 2020,10,173138
Thu Aug  6 10:15:21 GMT 2020,10,173138
Thu Aug  6 10:15:22 GMT 2020,10,173026
Thu Aug  6 10:15:22 GMT 2020,10,173046
Thu Aug  6 10:15:23 GMT 2020,10,173050
Thu Aug  6 10:15:23 GMT 2020,10,173054
Thu Aug  6 10:15:24 GMT 2020,10,173058
Thu Aug  6 10:15:24 GMT 2020,10,173058
Thu Aug  6 10:15:25 GMT 2020,10,173062
Thu Aug  6 10:15:25 GMT 2020,10,173062
Thu Aug  6 10:15:26 GMT 2020,10,173062
Thu Aug  6 10:15:26 GMT 2020,10,173062
Thu Aug  6 10:15:27 GMT 2020,10,173066
Thu Aug  6 10:15:27 GMT 2020,10,173115
Thu Aug  6 10:15:27 GMT 2020,10,173123
Thu Aug  6 10:15:28 GMT 2020,10,173127
Thu Aug  6 10:15:28 GMT 2020,10,173135
Thu Aug  6 10:15:29 GMT 2020,10,173139
Thu Aug  6 10:15:29 GMT 2020,10,173139
Thu Aug  6 10:15:30 GMT 2020,10,173139
Thu Aug  6 10:15:30 GMT 2020,10,173139
Thu Aug  6 10:15:31 GMT 2020,10,173139
Thu Aug  6 10:15:31 GMT 2020,10,173139
Thu Aug  6 10:15:31 GMT 2020,10,173139
Thu Aug  6 10:15:32 GMT 2020,10,173139
Thu Aug  6 10:15:32 GMT 2020,10,173067
Thu Aug  6 10:15:33 GMT 2020,10,173064
Thu Aug  6 10:15:33 GMT 2020,10,139800
Thu Aug  6 10:15:33 GMT 2020,10,139392
Thu Aug  6 10:15:34 GMT 2020,10,139392
Thu Aug  6 10:15:34 GMT 2020,10,139389
Thu Aug  6 10:15:35 GMT 2020,10,156454
Thu Aug  6 10:15:35 GMT 2020,10,173040
Thu Aug  6 10:15:35 GMT 2020,10,174007
Thu Aug  6 10:15:36 GMT 2020,10,174027
Thu Aug  6 10:15:36 GMT 2020,10,174027
Thu Aug  6 10:15:37 GMT 2020,10,174027
Thu Aug  6 10:15:37 GMT 2020,10,174027
Thu Aug  6 10:15:38 GMT 2020,10,173939
Thu Aug  6 10:15:38 GMT 2020,10,173955
Thu Aug  6 10:15:39 GMT 2020,10,173959
Thu Aug  6 10:15:39 GMT 2020,10,173877
Thu Aug  6 10:15:40 GMT 2020,10,140715
Thu Aug  6 10:15:40 GMT 2020,10,140259
Thu Aug  6 10:15:40 GMT 2020,10,140259
Thu Aug  6 10:15:41 GMT 2020,10,140254
Thu Aug  6 10:15:41 GMT 2020,10,156834
Thu Aug  6 10:15:42 GMT 2020,10,173922
