Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
64,2219808,65,0,0,30,17
129,2221004,129,0,0,128,34
228,2221836,228,0,0,227,32
328,2221456,328,0,0,328,17
429,2221528,429,1933561,1933561,428,5
530,2222008,530,1933561,1933561,529,17
630,2222288,630,1933561,1933561,629,16
730,2222148,730,1933561,1933561,729,15
831,2222348,832,1933561,1933561,830,5
932,2223136,932,1933561,1933561,931,16
982,2223304,982,1933561,1933561,981,12
1082,2223708,1082,1933561,1933561,1081,15
1182,2222924,1183,1933561,1933561,1181,5
1283,2223260,1284,1933561,1933561,1282,9
1383,2223768,1383,1933561,1933561,1382,16
1483,2223768,1484,1933561,1933561,1483,18
1585,2223668,1586,1933561,1933561,1584,3
1686,2223632,1687,1933561,1933561,1686,12
1787,2224196,1788,1933561,1933561,1786,17
1887,2223840,1887,1933561,1933561,1886,18
1987,2223660,1987,1933561,1933561,1986,4
2088,2224080,2089,1933561,1933561,2088,13
2188,2224608,2189,1933561,1933561,2188,17
2289,2224608,2289,1933561,1933561,2289,16
2389,2224020,2389,1933561,1933561,2389,10
2491,2224328,2492,1933561,1933561,2490,14
2591,2224856,2592,1933561,1933561,2590,15
2690,2224856,2691,1933561,1933561,2690,13
2792,2224268,2793,1933561,1933561,2791,10
2892,2224520,2893,1933561,1933561,2892,10
2992,2225156,2993,1933561,1933561,2992,15
3092,2224960,3093,1933561,1933561,3092,14
3193,2224468,3193,1933561,1933561,3193,8
3294,2224468,3295,1933561,1933561,3294,10
3394,2225228,3395,1933561,1933561,3394,13
3495,2225484,3495,1933561,1933561,3494,15
3595,2224700,3595,1933561,1933561,3594,12
3696,2223328,3697,1933561,1933561,3695,17
3796,2223788,3796,1933561,1933561,3795,30
3896,2223972,3896,1933561,1933561,3895,24
3997,2225204,3997,1933561,1933561,3996,18
4097,2242160,4097,1933561,1933561,4097,43
4198,2242888,4198,1933561,1933561,4197,39
4300,2227868,4300,1933561,1933561,4299,27
4401,2223952,4401,1933561,1933561,4400,17
4501,2223756,4501,1933561,1933561,4500,14
4602,2223388,4602,1933561,1933561,4601,20
4702,2224624,4703,1933561,1933561,4701,22
4806,2225416,4806,1933561,1933561,4803,24
4903,2231652,4903,1933561,1933561,4902,28
5004,2231196,5004,1933561,1933561,5002,8
5105,2233200,5106,1933561,1933561,5104,27
5206,2233780,5206,1933561,1933561,5205,27
5305,2233460,5306,1933561,1933561,5305,32
5406,2251816,5406,1933561,1933561,5405,22
5507,2268080,5507,1933561,1933561,5506,30
5607,2268348,5607,1933561,1933561,5606,26
5707,2268164,5707,1933561,1933561,5706,23
5810,2268420,5811,1933561,1933561,5809,24
5910,2269260,5911,1933561,1933561,5909,38
6009,2271360,6010,1933561,1933561,6008,0
6109,2270272,6110,1933561,1933561,6108,33
6210,2269680,6211,1933561,1933561,6209,21
6311,2270460,6312,1933561,1933561,6310,11
6411,2270808,6411,1933561,1933561,6410,18
6511,2270660,6512,1933561,1933561,6510,22
6612,2269920,6613,1933561,1933561,6611,14
6713,2269920,6713,1933561,1933561,6712,2
6814,2270568,6814,1933561,1933561,6813,20
6915,2270580,6915,1933561,1933561,6913,16
7014,2270672,7015,1933561,1933561,7013,18
7115,2270200,7115,1933561,1933561,7114,7
7215,2270380,7215,1933561,1933561,7214,7
7316,2270860,7316,1933561,1933561,7315,18
7416,2271108,7417,1933561,1933561,7415,15
7517,2270664,7517,1933561,1933561,7516,18
7618,2270664,7619,1933561,1933561,7617,4
7718,2271628,7719,1933561,1933561,7717,16
7819,2272008,7820,1933561,1933561,7818,18
7919,2271828,7919,1933561,1933561,7917,23
8020,2270932,8020,1933561,1933561,8018,13
8120,2271088,8121,1933561,1933561,8119,11
8220,2271888,8221,1933561,1933561,8219,22
8321,2271888,8321,1933561,1933561,8320,21
8422,2270848,8422,1933561,1933561,8421,20
8523,2270848,8524,1933561,1933561,8522,5
8623,2271488,8624,1933561,1933561,8622,20
8724,2267796,8724,1933561,1933561,8722,14
8824,2266788,8824,1933561,1933561,8823,21
8925,2266080,8925,1933561,1933561,8923,22
9025,2264624,9026,1933561,1933561,9024,14
9126,2265368,9127,1933561,1933561,9125,22
9226,2265368,9227,1933561,1933561,9225,16
9327,2265368,9327,1933561,1933561,9326,20
9428,2264628,9428,1933561,1933561,9426,10
9528,2264332,9529,1933561,1933561,9527,14
9629,2265352,9629,1933561,1933561,9627,21
9729,2265524,9729,1933561,1933561,9727,18
9830,2264784,9831,1933561,1933561,9829,23
9932,2264692,9932,1933561,1933561,9930,5
10031,2264932,10032,1933561,1933561,10030,19
10134,2264932,10134,1933561,1933561,10132,18
10232,2265104,10233,1933561,1933561,10231,16
10333,2264660,10334,1933561,1933561,10332,11
10434,2264512,10435,1933561,1933561,10433,7
10534,2265304,10535,1933561,1933561,10533,15
10635,2265304,10635,1933561,1933561,10633,19
10735,2265484,10736,1933561,1933561,10734,17
10836,2264768,10836,111831,111831,10834,6
10937,2265292,10937,111831,111831,10935,11
11037,2265408,11037,111831,111831,11035,18
11137,2265408,11138,111831,111831,11136,18
11238,2264964,11238,111831,111831,11236,18
11339,2264816,11340,111831,111831,11338,2
11439,2265140,11440,111831,111831,11438,23
11545,2265492,11546,111831,111831,11540,22
11640,2265492,11640,111831,111831,11639,21
11743,2265048,11744,111831,111831,11741,11
11843,2265440,11844,111831,111831,11841,11
11943,2266152,11943,111831,111831,11941,19
12043,2266028,12044,111831,111831,12042,16
12144,2265620,12144,111831,111831,12142,22
12244,2265168,12244,111831,111831,12243,5
12346,2265000,12346,111831,111831,12344,21
12445,2265760,12445,111831,111831,12444,20
12546,2265760,12546,111831,111831,12544,17
12647,2265168,12647,111831,111831,12645,16
12748,2265308,12748,111831,111831,12746,10
12847,2266352,12848,111831,111831,12846,20
12948,2266212,12948,111831,111831,12946,22
13049,2265772,13049,111831,111831,13047,21
13149,2265772,13149,111831,111831,13148,9
13250,2265940,13250,111831,111831,13248,21
13351,2266016,13351,111831,111831,13349,23
13451,2266016,13451,111831,111831,13449,20
13552,2265612,13552,111831,111831,13550,9
13652,2265824,13653,111831,111831,13651,11
13752,2266496,13753,111831,111831,13751,19
13853,2266496,13853,111831,111831,13851,17
13953,2263888,13954,111831,111831,13952,17
14054,2263624,14055,111831,111831,14053,5
14155,2264316,14156,111831,111831,14154,11
14255,2264188,14255,111831,111831,14253,18
14355,2264188,14355,111831,111831,14354,17
14456,2263716,14456,111831,111831,14454,21
14558,2264356,14559,111831,111831,14557,17
14657,2266540,14657,111831,111831,14655,34
14757,2267136,14758,111831,111831,14756,32
14858,2266544,14858,111831,111831,14856,36
14959,2268424,14959,111831,111831,14957,21
15059,2271636,15059,111831,111831,15057,52
15160,2271340,15160,111831,111831,15158,27
15260,2266456,15260,111831,111831,15258,16
15361,2264976,15362,111831,111831,15359,13
15461,2271572,15461,111831,111831,15459,42
15561,2272756,15562,111831,111831,15560,34
15662,2274716,15662,111831,111831,15660,47
15762,2276660,15762,111831,111831,15760,33
15862,2282848,15863,111831,111831,15861,45
15962,2257056,15962,111831,111831,15961,71
16063,2261932,16063,111831,111831,16062,71
16164,2263084,16164,111831,111831,16163,47
16263,2294912,16264,111831,111831,16263,52
16364,2323044,16365,111831,111831,16363,25
16465,2324476,16465,111831,111831,16464,31
16566,2324064,16566,111831,111831,16565,32
16666,2324280,16667,111831,111831,16665,26
16766,2323384,16767,111831,111831,16765,21
16867,2323660,16867,111831,111831,16865,27
16967,2324876,16967,111831,111831,16966,31
17068,2324984,17068,111831,111831,17066,0
17169,2324628,17170,111831,111831,17167,50
17268,2325288,17269,111831,111831,17267,64
17369,2321736,17369,111831,111831,17368,63
17470,2323428,17470,111831,111831,17468,46
17571,2323692,17572,111831,111831,17569,42
17671,2323396,17671,111831,111831,17669,47
17772,2323616,17772,111831,111831,17770,46
17872,2323560,17872,111831,111831,17870,48
17971,2323076,17972,111831,111831,17970,50
18072,2319624,18072,111831,111831,18070,24
18173,2319808,18173,111831,111831,18171,18
18275,2319904,18276,111831,111831,18273,24
18378,2320168,18380,111831,111831,18374,27
18474,2317208,18475,111831,111831,18473,31
18578,2317208,18579,111831,111831,18575,14
18675,2317764,18676,111831,111831,18674,25
18776,2318100,18776,111831,111831,18774,22
18880,2318044,18881,111831,111831,18877,20
18979,2316716,18981,111831,111831,18977,32
19084,2316296,19085,111831,111831,19079,25
19186,2315412,19188,111831,111831,19182,12
19279,2315488,19279,111831,111831,19277,25
19379,2315588,19380,111831,111831,19377,22
19479,2315748,19479,111831,111831,19477,23
19585,2315748,19587,111831,111831,19582,25
19687,2315748,19688,111831,111831,19683,26
19786,2314860,19787,111831,111831,19782,10
19835,2314712,19836,111831,111831,19833,19
19935,2315524,19935,111831,111831,19933,29
20036,2315332,20037,111831,111831,20034,21
20140,2315332,20141,111831,111831,20136,23
20240,2315332,20243,111831,111831,20236,21
20341,2314592,20343,111831,111831,20338,28
20440,2314700,20442,111831,111831,20437,10
20538,2315516,20538,111831,111831,20536,25
20638,2315516,20639,111831,111831,20636,21
20742,2315516,20743,111831,111831,20739,23
20842,2315516,20844,111831,111831,20839,25
20943,2314900,20945,111831,111831,20940,29
21046,2315192,21047,111831,111831,21040,8
21141,2315168,21141,111831,111831,21138,23
21241,2293832,21242,111831,111831,21239,19
21341,2293832,21342,111831,111831,21339,22
21445,2294080,21446,111831,111831,21442,23
21544,2294316,21546,111831,111831,21542,25
21646,2293576,21647,111831,111831,21643,13
21744,2293948,21744,111831,111831,21741,23
21844,2294212,21844,111831,111831,21842,25
21951,2293948,21953,111831,111831,21947,22
22048,2294064,22051,111831,111831,22045,29
22148,2294064,22151,111831,111831,22145,27
22251,2292804,22253,111831,111831,22247,13
22349,2292972,22350,111831,111831,22346,19
22446,2293836,22447,111831,111831,22445,29
22550,2293836,22552,111831,111831,22547,22
22651,2293836,22652,111831,111831,22647,28
22752,2293836,22754,111831,111831,22747,24
22852,2293096,22853,111831,111831,22849,20
22953,2292828,22954,111831,111831,22950,12
23050,2293700,23050,111831,111831,23048,25
23151,2293868,23152,111831,111831,23148,25
23256,2293868,23257,111831,111831,23252,26
23354,2293868,23355,111831,111831,23351,27
23454,2289564,23455,111831,111831,23451,17
23558,2289760,23559,111831,111831,23554,6
23654,2290508,23655,111831,111831,23652,28
23754,2290680,23755,111831,111831,23752,18
23856,2290680,23857,111831,111831,23854,22
23956,2290732,23957,111831,111831,23954,25
24061,2289788,24063,111831,111831,24057,22
24160,2289788,24165,111831,111831,24157,13
24257,2290568,24259,111831,111831,24255,25
24357,2290616,24357,111831,111831,24355,23
24459,2290616,24465,111831,111831,24458,25
24561,2290616,24562,111831,111831,24558,22
24661,2290468,24663,111831,111831,24659,25
24761,2290172,24763,111831,111831,24760,23
24861,2290024,24862,111831,111831,24860,17
24959,2290664,24959,111831,111831,24958,22
25061,2290536,25063,111831,111831,25060,18
25163,2290536,25164,111831,111831,25161,29
25264,2290536,25266,111831,111831,25262,29
25363,2290092,25364,111831,111831,25362,25
25463,2290292,25463,111831,111831,25461,14
25563,2291076,25563,111831,111831,25562,22
25662,2291076,25663,111831,111831,25661,23
25763,2291076,25764,111831,111831,25762,24
25864,2291076,25864,111831,111831,25863,23
25965,2290804,25966,111831,111831,25964,27
26065,2290812,26066,111831,111831,26064,3
26164,2291296,26165,111831,111831,26164,26
26266,2291700,26267,111831,111831,26265,20
26368,2291700,26369,111831,111831,26367,25
26467,2291700,26467,111831,111831,26466,24
26569,2291460,26569,111831,111831,26566,48
26666,2291700,26667,111831,111831,26666,38
26767,2293328,26767,111831,111831,26766,36
26868,2293328,26870,111831,111831,26867,22
26968,2293048,26969,111831,111831,26967,21
27073,2293224,27074,111831,111831,27070,23
27172,2292632,27173,111831,111831,27170,24
27273,2292928,27274,111831,111831,27270,17
27371,2294404,27371,111831,111831,27370,41
27472,2294896,27472,111831,111831,27470,38
27574,2294996,27575,111831,111831,27572,38
27675,2295740,27676,111831,111831,27673,45
27775,2295148,27776,111831,111831,27773,36
27874,2296936,27875,111831,111831,27873,29
27973,2298576,27974,111831,111831,27973,41
28074,2298664,28074,111831,111831,28073,31
28174,2290616,28174,111831,111831,28173,26
28274,2308356,28275,111831,111831,28274,54
28375,2326232,28376,111831,111831,28374,32
28477,2327472,28477,111831,111831,28476,25
28577,2316276,28577,111831,111831,28576,42
28677,2316464,28678,111831,111831,28676,28
28777,2315612,28778,111831,111831,28777,38
28878,2316424,28879,111831,111831,28877,44
28978,2315872,28979,111831,111831,28978,39
29079,2315872,29082,111831,111831,29078,23
29180,2316600,29181,111831,111831,29178,38
29280,2317560,29281,111831,111831,29279,50
29383,2318168,29384,111831,111831,29381,56
29481,2318480,29481,111831,111831,29480,77
29581,2318476,29581,111831,111831,29580,45
29683,2318684,29683,111831,111831,29681,38
29782,2320684,29783,111831,111831,29781,42
29882,2320368,29882,111831,111831,29881,56
29983,2302276,29983,111831,111831,29982,41
30083,2297780,30083,111831,111831,30082,28
30183,2297040,30184,111831,111831,30182,20
30284,2295108,30284,111831,111831,30283,38
30385,2297432,30385,111831,111831,30383,56
30485,2275868,30485,111831,111831,30484,52
30585,2278544,30585,111831,111831,30584,65
30686,2279512,30687,111831,111831,30685,37
30786,2279216,30787,111831,111831,30786,15
30887,2279488,30888,111831,111831,30886,12
30987,2280232,30988,111831,111831,30986,24
31088,2280388,31089,111831,111831,31087,20
31188,2280240,31189,111831,111831,31187,22
31289,2280488,31291,111831,111831,31288,19
31391,2280044,31392,111831,111831,31389,19
31496,2279896,31498,0,0,31494,10
31591,2280436,31592,0,0,31589,26
31691,2281308,31692,0,0,31690,40
31791,2281972,31792,0,0,31790,30
31893,2281560,31894,0,0,31891,35
31997,2281944,31999,0,0,31995,21
32095,2281328,32096,0,0,32093,21
32195,2281588,32196,0,0,32194,14
32294,2282308,32294,0,0,32293,21
32397,2282308,32398,0,0,32395,25
32498,2282160,32500,0,0,32496,23
32599,2282160,32601,0,0,32597,24
32697,2282160,32697,0,0,32695,23
32802,2281716,32803,0,0,32799,16
32899,2282068,32900,0,0,32897,15
32997,2282660,32998,0,0,32996,26
33098,2282804,33099,0,0,33097,24
33202,2282804,33203,0,0,33200,22
33303,2282804,33304,0,0,33301,25
33403,2282804,33404,0,0,33400,27
33504,2282064,33506,0,0,33502,18
33600,2280540,33601,0,0,33599,31
33701,2281192,33701,0,0,33700,24
33804,2281044,33805,0,0,33803,24
33904,2281040,33905,0,0,33902,22
34003,2281092,34004,0,0,34002,24
34102,2280980,34103,0,0,34102,24
34206,2281216,34207,0,0,34204,20
34304,2282512,34304,0,0,34303,39
34407,2283256,34409,0,0,34406,35
34508,2283256,34510,0,0,34506,41
34606,2284432,34607,0,0,34605,42
34710,2286028,34711,0,0,34707,38
34806,2285292,34806,0,0,34805,38
34906,2286160,34906,0,0,34905,27
35006,2279384,35007,0,0,35006,33
35107,2297224,35108,0,0,35106,45
35207,2297224,35207,0,0,35206,29
35308,2297076,35309,0,0,35307,31
35408,2296480,35408,0,0,35407,38
35509,2296480,35509,0,0,35508,14
35609,2297212,35609,0,0,35608,33
35710,2297212,35712,0,0,35709,31
35810,2297064,35811,0,0,35809,35
35911,2299492,35912,0,0,35909,35
36010,2312996,36011,0,0,36009,54
36110,2297432,36111,0,0,36110,47
36212,2298188,36213,0,0,36211,39
36313,2299416,36313,0,0,36312,47
36415,2299416,36416,0,0,36413,45
36516,2300092,36517,0,0,36514,50
36616,2301540,36617,0,0,36615,43
36714,2300612,36715,0,0,36713,44
36814,2300840,36814,0,0,36813,25
36914,2295948,36915,0,0,36914,34
37016,2282020,37016,0,0,37015,49
37116,2281872,37116,0,0,37115,26
37217,2282092,37218,0,0,37216,25
37317,2281796,37317,0,0,37316,25
37417,2281056,37417,0,0,37416,14
37517,2281824,37518,0,0,37516,27
37617,2282276,37618,0,0,37617,24
37720,2282992,37721,0,0,37718,32
37820,2282844,37821,0,0,37818,31
37920,2283256,37921,0,0,37919,41
38021,2283596,38023,0,0,38019,42
38123,2283996,38124,0,0,38121,40
38221,2285456,38222,0,0,38220,50
38323,2285456,38324,0,0,38321,44
38423,2286112,38423,0,0,38422,51
38526,2287384,38527,0,0,38524,40
38624,2284808,38624,0,0,38622,40
38723,2283768,38724,0,0,38722,28
38823,2278404,38824,0,0,38822,30
38924,2278724,38924,0,0,38923,24
39024,2277432,39025,0,0,39023,40
39124,2280200,39125,0,0,39123,48
39224,2295676,39225,0,0,39224,33
39325,2321224,39325,0,0,39324,21
39425,2322872,39426,0,0,39425,32
39525,2322576,39526,0,0,39525,27
39626,2322576,39626,0,0,39625,21
39726,2322576,39727,0,0,39726,22
39827,2322576,39827,0,0,39826,22
39927,2321932,39928,0,0,39926,14
40028,2320928,40029,0,0,40027,0
40129,2321016,40129,0,0,40128,38
40230,2321016,40230,0,0,40228,37
40330,2321468,40330,0,0,40329,51
40430,2321468,40430,0,0,40429,44
40530,2321468,40531,0,0,40529,46
40631,2321468,40631,0,0,40630,30
40731,2321392,40732,0,0,40730,21
40835,2321392,40836,0,0,40833,8
40932,2322036,40933,0,0,40931,37
41033,2322172,41033,0,0,41031,32
41133,2322460,41134,0,0,41132,34
41233,2322460,41234,0,0,41232,29
41334,2322312,41335,0,0,41333,29
41434,2322312,41435,0,0,41433,30
41535,2321868,41535,0,0,41534,24
41639,2322116,41640,0,0,41637,7
41736,2321972,41737,0,0,41735,34
41837,2321972,41837,0,0,41836,29
41937,2322208,41938,0,0,41936,28
42037,2322160,42038,0,0,42036,0
42141,2322176,42142,0,0,42139,19
42243,2322268,42244,0,0,42240,27
42295,2322108,42296,0,0,42292,16
42391,2322260,42392,0,0,42390,18
42491,2323244,42491,0,0,42490,23
42592,2323244,42592,0,0,42591,18
42697,2323244,42699,0,0,42695,18
42796,2323096,42797,0,0,42794,30
42896,2323296,42897,0,0,42894,25
42996,2323060,42997,0,0,42995,18
43098,2323200,43099,0,0,43095,10
43195,2324340,43196,0,0,43194,29
43295,2324340,43296,0,0,43294,21
43397,2324440,43398,0,0,43396,24
43498,2324440,43499,0,0,43497,26
43600,2324440,43602,0,0,43598,23
43703,2323700,43705,0,0,43701,22
43804,2323696,43806,0,0,43802,6
43898,2324312,43899,0,0,43897,25
44002,2324464,44004,0,0,44000,20
44105,2324712,44107,0,0,44101,26
44206,2324812,44208,0,0,44203,20
44306,2324812,44307,0,0,44303,28
44407,2323924,44409,0,0,44405,22
44505,2324208,44506,0,0,44503,10
44603,2325004,44604,0,0,44602,20
44706,2325200,44707,0,0,44702,17
44809,2325200,44811,0,0,44805,21
44907,2325056,44908,0,0,44905,24
45011,2325148,45013,0,0,45007,23
45107,2324472,45109,0,0,45105,26
45217,2324644,45219,0,0,45213,5
45306,2324648,45306,0,0,45305,25
45406,2325312,45407,0,0,45405,20
45508,2325312,45509,0,0,45506,21
45609,2325672,45610,0,0,45607,23
45712,2325524,45713,0,0,45709,22
