Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
14,2457488,15,1131874,339563,76,29
78,2457500,79,1131874,339563,176,34
177,2456804,177,1131874,339563,279,25
280,2457068,281,1131874,339563,379,12
381,2456284,382,1131874,339563,479,9
481,2456624,481,1131874,339563,578,21
579,2457756,580,1131874,339563,681,20
682,2457756,683,1131874,339563,782,11
784,2457416,786,1131874,339563,882,14
884,2457416,885,1131874,339563,981,21
982,2458816,983,1131874,339563,1083,16
1085,2459036,1086,1131874,339563,1188,10
1190,2458348,1194,1131874,339563,1285,13
1287,2458268,1288,1131874,339563,1384,17
1386,2459196,1386,1131874,339563,1486,16
1487,2459000,1488,1131874,339563,1588,11
1590,2458208,1592,1131874,339563,1689,7
1691,2458208,1692,1131874,339563,1788,15
1789,2458968,1790,1131874,339563,1889,18
1890,2458968,1891,1131874,339563,1991,9
1993,2457988,1995,1131874,339563,2092,12
2094,2458000,2095,1131874,339563,2190,16
2191,2458784,2192,1131874,339563,2291,14
2292,2458784,2292,1131874,339563,2393,10
2395,2458196,2397,1131874,339563,2496,11
2500,2458444,2503,1131874,339563,2592,18
2593,2459436,2594,1131874,339563,2694,17
2696,2459436,2697,1131874,339563,2795,14
2798,2458848,2799,1131874,339563,2895,8
2898,2458848,2899,1131874,339563,2994,16
2995,2459144,2996,1131874,339563,3096,14
3097,2459236,3098,1131874,339563,3195,12
3196,2458788,3197,1131874,339563,3297,4
3299,2458628,3300,1131874,339563,3396,14
3397,2459196,3398,1131874,339563,3498,15
3500,2459196,3501,1131874,339563,3598,25
3600,2459212,3600,1131874,339563,3697,41
3698,2461272,3698,1131874,339563,3797,20
3798,2462952,3799,1131874,339563,3898,25
3899,2464156,3899,1131874,339563,4000,22
4001,2464508,4002,1131874,339563,4099,21
4100,2465200,4101,1131874,339563,4199,32
4200,2467784,4200,1131874,339563,4299,27
4300,2468764,4300,1131874,339563,4400,16
4400,2470100,4401,1131874,339563,4500,21
4501,2481980,4501,1131874,339563,4600,35
4601,2479172,4602,1131874,339563,4701,26
4701,2461984,4702,1131874,339563,4801,15
4802,2462608,4803,1131874,339563,4902,26
4903,2469196,4903,1131874,339563,5002,20
5003,2469468,5003,1131874,339563,5102,12
5103,2468784,5104,1131874,339563,5203,23
5204,2464756,5205,1131874,339563,5303,27
5305,2466368,5305,1131874,339563,5403,30
5404,2466536,5404,1131874,339563,5504,26
5505,2482988,5505,1131874,339563,5605,24
5606,2499260,5606,1131874,339563,5705,27
5706,2499396,5707,1131874,339563,5806,22
5807,2499052,5807,1131874,339563,5907,26
5909,2499620,5910,1131874,339563,6007,32
6008,2500888,6009,1131874,339563,6107,30
6108,2501060,6108,1131874,339563,6207,15
6208,2500744,6208,1131874,339563,6309,8
6310,2500352,6311,1131874,339563,6409,27
6410,2501448,6411,1131874,339563,6509,21
6510,2501228,6510,1131874,339563,6610,15
6611,2501032,6611,1131874,339563,6710,1
6711,2501032,6711,1131874,339563,6812,13
6812,2501304,6813,1131874,339563,6912,16
6913,2501312,6913,1131874,339563,7012,17
7013,2501704,7013,1131874,339563,7113,9
7113,2501644,7114,1131874,339563,7214,11
7215,2501556,7216,1131874,339563,7314,22
7315,2502680,7316,1131874,339563,7414,17
7415,2502628,7415,1131874,339563,7515,16
7516,2501836,7516,1131874,339563,7616,5
7617,2502032,7618,1131874,339563,7716,15
7717,2502144,7717,1131874,339563,7816,14
7818,2502144,7819,1131874,339563,7916,16
7917,2502448,7918,1131874,339563,8018,5
8019,2502052,8020,1131874,339563,8118,16
8119,2502484,8119,1131874,339563,8218,12
8219,2503252,8219,1131874,339563,8318,15
8319,2503208,8319,1131874,339563,8419,10
8420,2502460,8420,1131874,339563,8520,12
8521,2502544,8522,1131874,339563,8620,19
8621,2502512,8622,1131874,339563,8720,20
8721,2503248,8721,1131874,339563,8820,13
8821,2502660,8821,1131874,339563,8921,3
8922,2502660,8923,1131874,339563,9022,20
9023,2502584,9024,1131874,339563,9122,17
9123,2502868,9123,1131874,339563,9223,18
9224,2502392,9224,1131874,339563,9325,3
9326,2502196,9327,1131874,339563,9425,20
9426,2502644,9427,1131874,339563,9525,15
9526,2502644,9526,1131874,339563,9626,12
9627,2502476,9627,1131874,339563,9727,1
9727,2502476,9728,1131874,339563,9828,15
9829,2502948,9830,1131874,339563,9928,14
9929,2502948,9930,1131874,339563,10028,15
10029,2502996,10030,1131874,339563,10130,5
10131,2502352,10131,1131874,339563,10230,8
10231,2502312,10231,1131874,339563,10330,13
10331,2503480,10332,1131874,339563,10431,16
10432,2503480,10432,1131874,339563,10531,6
10532,2503080,10533,1131874,339563,10632,9
10633,2503708,10634,1131874,339563,10732,16
10733,2503708,10734,1131874,339563,10833,17
10834,2503708,10834,1131874,339563,10934,8
10935,2503120,10935,1131874,339563,11035,11
11036,2503168,11036,1131874,339563,11135,17
11136,2503848,11136,1131874,339563,11235,15
11236,2503764,11237,1131874,339563,11336,11
11337,2503372,11338,1131874,339563,11437,8
11439,2503372,11439,1131874,339563,11537,18
11539,2503916,11539,1131874,339563,11638,16
11639,2503916,11639,1131874,339563,11738,11
11739,2503576,11740,1131874,339563,11840,8
11841,2503840,11841,1131874,339563,11940,16
11941,2504820,11942,1131874,339563,12040,15
12041,2504644,12041,1131874,339563,12140,14
12141,2503984,12142,1131874,339563,12241,11
12242,2503956,12242,1131874,339563,12342,19
12342,2504572,12343,1131874,339563,12442,17
12443,2504572,12443,1131874,339563,12543,17
12544,2503980,12544,1131874,339563,12644,2
12646,2503980,12646,1131874,339563,12744,17
12745,2504440,12746,1131874,339563,12845,16
12846,2504668,12846,1131874,339563,12946,12
12947,2504916,12947,1131874,339563,13047,3
13048,2504328,13048,1131874,339563,13146,14
13147,2504576,13147,1131874,339563,13248,17
13249,2505432,13249,1131874,339563,13348,16
13349,2505432,13349,1131874,339563,13449,5
13450,2505040,13450,1131874,339563,13550,13
13551,2505352,13552,1131874,339563,13650,14
13651,2505904,13652,1131874,339563,13751,16
13751,2505904,13752,1131874,339563,13851,8
13852,2505120,13853,1131874,339563,13952,9
13953,2505436,13954,1131874,339563,14052,19
14053,2505776,14054,1131874,339563,14153,18
14153,2505796,14154,1131874,339563,14253,7
14254,2505548,14254,1131874,339563,14354,15
14356,2505620,14356,1131874,339563,14454,19
14455,2506104,14456,1131874,339563,14554,25
14555,2506904,14556,1131874,339563,14655,25
14656,2507556,14657,1131874,339563,14756,21
14757,2508776,14757,1131874,339563,14856,41
14858,2509872,14858,1131874,339563,14957,35
