Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
23,2339344,24,1176852,0,86,31
87,2339796,88,1176852,0,187,25
188,2341068,188,1176852,0,287,18
288,2341068,288,1176852,0,390,11
392,2340480,393,1176852,0,489,18
490,2341116,491,1176852,0,589,17
590,2341572,591,1176852,0,691,15
693,2341912,694,1176852,0,793,14
795,2340932,797,1176852,0,891,7
892,2341464,893,1176852,0,994,16
996,2342280,997,0,0,1094,18
1095,2342280,1097,0,0,1194,8
1196,2341496,1197,0,0,1293,10
1295,2341988,1296,0,0,1393,16
1394,2342552,1395,0,0,1496,16
1498,2342796,1500,0,0,1597,13
1599,2341992,1600,0,0,1698,10
1700,2341900,1701,0,0,1796,18
1797,2342624,1798,0,0,1899,16
1901,2342920,1902,0,0,2000,11
2001,2342136,2002,0,0,2099,6
2101,2342680,2103,0,0,2199,16
2201,2343304,2202,0,0,2302,13
2306,2343108,2307,0,0,2402,17
2403,2342440,2405,0,0,2503,4
2506,2342440,2508,0,0,2601,20
2602,2342820,2602,0,0,2702,13
2705,2343316,2706,0,0,2804,16
2806,2342532,2807,0,0,2905,5
2908,2342392,2910,0,0,3002,17
3005,2343000,3006,0,0,3103,15
3105,2343504,3105,0,0,3205,16
3206,2343712,3207,0,0,3307,5
3309,2342928,3310,0,0,3405,18
3407,2343776,3408,0,0,3506,16
3508,2343832,3509,0,0,3607,15
3609,2343872,3610,0,0,3707,16
3708,2342744,3709,0,0,3806,28
3807,2343728,3808,0,0,3907,27
3908,2344672,3908,0,0,4009,22
4014,2344828,4017,0,0,4109,23
4111,2345536,4111,0,0,4208,29
4209,2348424,4212,0,0,4308,28
4308,2348528,4309,0,0,4408,23
4409,2349428,4409,0,0,4508,12
4509,2348124,4510,0,0,4609,38
4609,2362188,4610,0,0,4709,32
4710,2361388,4710,0,0,4810,10
4811,2343944,4811,0,0,4911,26
4911,2351416,4912,0,0,5010,20
5011,2351416,5011,0,0,5111,17
5111,2351324,5111,0,0,5211,25
5212,2353544,5212,0,0,5312,31
5313,2355240,5313,0,0,5412,35
5413,2385516,5413,0,0,5512,14
5513,2385532,5513,0,0,5614,25
5615,2386652,5616,0,0,5713,27
5715,2387776,5715,0,0,5813,30
5814,2388384,5815,0,0,5914,0
5915,2387300,5915,0,0,6014,32
6015,2388484,6016,0,0,6115,25
6116,2388492,6116,0,0,6215,23
6217,2388344,6217,0,0,6316,7
6317,2388300,6317,0,0,6416,14
6418,2388620,6418,0,0,6516,22
6517,2388492,6518,0,0,6617,18
6618,2388552,6618,0,0,6718,17
6719,2388240,6719,0,0,6819,1
6821,2388396,6821,0,0,6919,14
6920,2388788,6921,0,0,7022,14
7023,2388788,7024,0,0,7121,21
7122,2388788,7123,0,0,7222,8
7223,2388640,7223,0,0,7323,18
7324,2389156,7325,0,0,7423,20
7424,2389832,7425,0,0,7523,17
7524,2389476,7525,0,0,7623,18
7625,2389632,7625,0,0,7725,8
7727,2388984,7727,0,0,7825,19
7826,2389464,7827,0,0,7925,15
7926,2389968,7926,0,0,8026,17
8027,2389968,8028,0,0,8127,17
8128,2389376,8128,0,0,8228,4
8229,2389376,8230,0,0,8328,21
8329,2390020,8330,0,0,8428,20
8429,2390012,8430,0,0,8529,20
8530,2390192,8530,0,0,8629,20
8630,2389692,8631,0,0,8730,10
8731,2389824,8732,0,0,8830,16
8831,2390612,8832,0,0,8931,17
8933,2389724,8933,0,0,9032,21
9033,2389724,9033,0,0,9132,15
9134,2388980,9134,0,0,9233,12
9235,2389240,9235,0,0,9333,24
9335,2389616,9335,0,0,9434,24
9435,2390124,9435,0,0,9534,19
9536,2389412,9536,0,0,9635,9
9636,2389432,9637,0,0,9736,18
9737,2390280,9737,0,0,9838,18
9840,2390132,9840,0,0,9938,22
9939,2390132,9939,0,0,10039,7
10041,2389676,10042,0,0,10140,10
10141,2389776,10142,0,0,10240,15
10241,2390444,10241,0,0,10340,17
10342,2390444,10342,0,0,10441,17
10442,2389852,10443,0,0,10542,4
10544,2389756,10544,0,0,10643,15
10644,2390316,10645,0,0,10743,17
10744,2390516,10745,0,0,10844,21
10845,2390516,10845,0,0,10945,13
10946,2390220,10947,0,0,11045,3
11046,2390220,11047,0,0,11147,16
11148,2391164,11148,0,0,11247,24
11248,2389388,11248,0,0,11347,18
11348,2389388,11349,0,0,11448,8
11449,2388648,11450,0,0,11549,13
11550,2388960,11551,0,0,11649,14
11650,2389104,11650,0,0,11749,17
11751,2389104,11751,0,0,11850,13
11851,2388068,11852,0,0,11951,6
