STRATEGY_CLASS,DURATION,NUMBER_OF_URLS,NUMBER_OF_SELECTED_CHILDREN_NODES,NUMBER_OF_CHILDREN_NODES,STRATEGY_RUN_SUCCESSFULLY
"TfprPrefetchingStrategy",2328645,0,1,1,True
"TfprPrefetchingStrategy",822969,0,1,1,True
"TfprPrefetchingStrategy",761458,0,1,1,True
"TfprPrefetchingStrategy",727552,0,1,1,True
"TfprPrefetchingStrategy",800677,0,1,1,True
"TfprPrefetchingStrategy",780938,0,1,1,True
"TfprPrefetchingStrategy",1272031,0,1,1,True
"TfprPrefetchingStrategy",759895,0,1,1,True
