datetime,cpu,mem
Wed Aug  5 14:11:43 GMT 2020,0.9,112309
Wed Aug  5 14:11:43 GMT 2020,0.9,131779
Wed Aug  5 14:11:43 GMT 2020,0.9,148437
Wed Aug  5 14:11:44 GMT 2020,0.9,148614
Wed Aug  5 14:11:44 GMT 2020,0.9,148614
Wed Aug  5 14:11:44 GMT 2020,0.9,148635
Wed Aug  5 14:11:45 GMT 2020,0.9,148635
Wed Aug  5 14:11:45 GMT 2020,0.9,148639
Wed Aug  5 14:11:46 GMT 2020,0.9,148639
Wed Aug  5 14:11:46 GMT 2020,0.9,148639
Wed Aug  5 14:11:46 GMT 2020,0.9,148639
Wed Aug  5 14:11:47 GMT 2020,0.9,148782
Wed Aug  5 14:11:47 GMT 2020,0.9,148778
Wed Aug  5 14:11:47 GMT 2020,23,149666
Wed Aug  5 14:11:48 GMT 2020,23,151537
Wed Aug  5 14:11:48 GMT 2020,23,151793
Wed Aug  5 14:11:49 GMT 2020,23,153364
Wed Aug  5 14:11:49 GMT 2020,23,153604
Wed Aug  5 14:11:49 GMT 2020,23,161793
Wed Aug  5 14:11:50 GMT 2020,23,161825
Wed Aug  5 14:11:50 GMT 2020,23,161825
Wed Aug  5 14:11:51 GMT 2020,23,161825
Wed Aug  5 14:11:51 GMT 2020,23,161825
Wed Aug  5 14:11:51 GMT 2020,23,161829
Wed Aug  5 14:11:52 GMT 2020,23,161829
Wed Aug  5 14:11:52 GMT 2020,23,161829
Wed Aug  5 14:11:53 GMT 2020,23,161837
Wed Aug  5 14:11:53 GMT 2020,23,161697
Wed Aug  5 14:11:53 GMT 2020,23,161717
Wed Aug  5 14:11:54 GMT 2020,23,161721
Wed Aug  5 14:11:54 GMT 2020,23,161725
Wed Aug  5 14:11:55 GMT 2020,23,161729
Wed Aug  5 14:11:55 GMT 2020,23,161729
Wed Aug  5 14:11:56 GMT 2020,23,161729
Wed Aug  5 14:11:56 GMT 2020,23,161728
Wed Aug  5 14:11:56 GMT 2020,16,165731
Wed Aug  5 14:11:57 GMT 2020,16,166356
Wed Aug  5 14:11:57 GMT 2020,16,167724
Wed Aug  5 14:11:57 GMT 2020,16,167759
Wed Aug  5 14:11:58 GMT 2020,16,167759
Wed Aug  5 14:11:58 GMT 2020,16,167667
Wed Aug  5 14:11:59 GMT 2020,16,167687
Wed Aug  5 14:11:59 GMT 2020,16,167691
Wed Aug  5 14:12:00 GMT 2020,16,167695
Wed Aug  5 14:12:00 GMT 2020,16,167699
Wed Aug  5 14:12:00 GMT 2020,16,167699
Wed Aug  5 14:12:01 GMT 2020,16,167703
Wed Aug  5 14:12:01 GMT 2020,16,167703
Wed Aug  5 14:12:02 GMT 2020,16,167703
Wed Aug  5 14:12:02 GMT 2020,16,167796
Wed Aug  5 14:12:03 GMT 2020,16,167804
Wed Aug  5 14:12:03 GMT 2020,16,167800
Wed Aug  5 14:12:03 GMT 2020,16,167728
Wed Aug  5 14:12:04 GMT 2020,16,167744
Wed Aug  5 14:12:04 GMT 2020,16,167748
Wed Aug  5 14:12:05 GMT 2020,16,167752
Wed Aug  5 14:12:05 GMT 2020,16,167756
Wed Aug  5 14:12:06 GMT 2020,16,167756
Wed Aug  5 14:12:06 GMT 2020,16,167756
Wed Aug  5 14:12:06 GMT 2020,16,167756
Wed Aug  5 14:12:07 GMT 2020,16,167756
Wed Aug  5 14:12:07 GMT 2020,16,167756
Wed Aug  5 14:12:08 GMT 2020,16,167756
Wed Aug  5 14:12:08 GMT 2020,16,167756
Wed Aug  5 14:12:09 GMT 2020,16,167728
Wed Aug  5 14:12:09 GMT 2020,16,184188
Wed Aug  5 14:12:09 GMT 2020,14,134511
Wed Aug  5 14:12:10 GMT 2020,14,134103
Wed Aug  5 14:12:10 GMT 2020,14,134103
Wed Aug  5 14:12:10 GMT 2020,14,134101
Wed Aug  5 14:12:11 GMT 2020,14,167704
Wed Aug  5 14:12:11 GMT 2020,14,167831
Wed Aug  5 14:12:11 GMT 2020,14,168422
Wed Aug  5 14:12:12 GMT 2020,14,168315
Wed Aug  5 14:12:12 GMT 2020,14,168315
Wed Aug  5 14:12:13 GMT 2020,14,168315
Wed Aug  5 14:12:13 GMT 2020,14,168315
Wed Aug  5 14:12:14 GMT 2020,14,168199
Wed Aug  5 14:12:14 GMT 2020,14,168219
Wed Aug  5 14:12:15 GMT 2020,14,168223
Wed Aug  5 14:12:15 GMT 2020,14,168225
Wed Aug  5 14:12:16 GMT 2020,0,134828
Wed Aug  5 14:12:16 GMT 2020,0,134939
Wed Aug  5 14:12:16 GMT 2020,0,134467
Wed Aug  5 14:12:17 GMT 2020,0,134467
Wed Aug  5 14:12:17 GMT 2020,0,134417
Wed Aug  5 14:12:18 GMT 2020,0,168142
Wed Aug  5 14:12:18 GMT 2020,0,168122
Wed Aug  5 14:12:18 GMT 2020,0,169238
Wed Aug  5 14:12:19 GMT 2020,0,169255
Wed Aug  5 14:12:19 GMT 2020,0,169171
Wed Aug  5 14:12:20 GMT 2020,0,169185
Wed Aug  5 14:12:20 GMT 2020,0,135067
Wed Aug  5 14:12:20 GMT 2020,0,135115
Wed Aug  5 14:12:21 GMT 2020,0,134411
Wed Aug  5 14:12:21 GMT 2020,0,134411
Wed Aug  5 14:12:22 GMT 2020,0,134335
Wed Aug  5 14:12:22 GMT 2020,22,151424
Wed Aug  5 14:12:22 GMT 2020,22,168012
Wed Aug  5 14:12:23 GMT 2020,22,168886
Wed Aug  5 14:12:23 GMT 2020,22,168906
Wed Aug  5 14:12:24 GMT 2020,22,168906
Wed Aug  5 14:12:24 GMT 2020,22,168848
Wed Aug  5 14:12:25 GMT 2020,22,135598
Wed Aug  5 14:12:25 GMT 2020,22,135698
Wed Aug  5 14:12:26 GMT 2020,22,135254
Wed Aug  5 14:12:26 GMT 2020,22,135253
Wed Aug  5 14:12:26 GMT 2020,22,152188
Wed Aug  5 14:12:27 GMT 2020,22,152208
Wed Aug  5 14:12:27 GMT 2020,22,169596
Wed Aug  5 14:12:28 GMT 2020,22,169617
Wed Aug  5 14:12:28 GMT 2020,22,169617
Wed Aug  5 14:12:28 GMT 2020,22,169617
Wed Aug  5 14:12:29 GMT 2020,22,169509
Wed Aug  5 14:12:29 GMT 2020,22,169529
Wed Aug  5 14:12:30 GMT 2020,22,169533
Wed Aug  5 14:12:30 GMT 2020,22,169537
Wed Aug  5 14:12:31 GMT 2020,22,169539
Wed Aug  5 14:12:31 GMT 2020,20,136258
Wed Aug  5 14:12:32 GMT 2020,20,136345
Wed Aug  5 14:12:32 GMT 2020,20,135681
Wed Aug  5 14:12:32 GMT 2020,20,135725
Wed Aug  5 14:12:33 GMT 2020,20,135657
Wed Aug  5 14:12:33 GMT 2020,20,135544
Wed Aug  5 14:12:34 GMT 2020,20,135316
Wed Aug  5 14:12:34 GMT 2020,20,135232
Wed Aug  5 14:12:34 GMT 2020,20,135246
Wed Aug  5 14:12:35 GMT 2020,20,168969
Wed Aug  5 14:12:35 GMT 2020,20,169278
Wed Aug  5 14:12:36 GMT 2020,20,169136
Wed Aug  5 14:12:36 GMT 2020,20,169136
Wed Aug  5 14:12:37 GMT 2020,20,169136
Wed Aug  5 14:12:37 GMT 2020,20,169136
Wed Aug  5 14:12:38 GMT 2020,20,169136
Wed Aug  5 14:12:38 GMT 2020,20,169136
Wed Aug  5 14:12:38 GMT 2020,20,169136
Wed Aug  5 14:12:39 GMT 2020,20,169136
Wed Aug  5 14:12:39 GMT 2020,20,168955
Wed Aug  5 14:12:40 GMT 2020,20,153161
Wed Aug  5 14:12:40 GMT 2020,20,169822
Wed Aug  5 14:12:41 GMT 2020,20,170675
Wed Aug  5 14:12:41 GMT 2020,20,170695
Wed Aug  5 14:12:41 GMT 2020,20,170695
Wed Aug  5 14:12:42 GMT 2020,20,170695
Wed Aug  5 14:12:42 GMT 2020,20,170695
Wed Aug  5 14:12:43 GMT 2020,20,170695
Wed Aug  5 14:12:43 GMT 2020,20,170695
Wed Aug  5 14:12:44 GMT 2020,20,170695
Wed Aug  5 14:12:44 GMT 2020,20,170610
Wed Aug  5 14:12:45 GMT 2020,20,136671
Wed Aug  5 14:12:45 GMT 2020,20,136123
Wed Aug  5 14:12:45 GMT 2020,20,136123
Wed Aug  5 14:12:46 GMT 2020,20,136122
Wed Aug  5 14:12:46 GMT 2020,21,135994
Wed Aug  5 14:12:47 GMT 2020,21,135754
Wed Aug  5 14:12:47 GMT 2020,21,135754
Wed Aug  5 14:12:47 GMT 2020,21,135752
Wed Aug  5 14:12:48 GMT 2020,21,153524
Wed Aug  5 14:12:48 GMT 2020,21,153601
Wed Aug  5 14:12:49 GMT 2020,21,153530
Wed Aug  5 14:12:49 GMT 2020,21,153530
Wed Aug  5 14:12:50 GMT 2020,21,170706
Wed Aug  5 14:12:50 GMT 2020,21,170722
Wed Aug  5 14:12:51 GMT 2020,21,170656
Wed Aug  5 14:12:51 GMT 2020,21,155006
Wed Aug  5 14:12:52 GMT 2020,-7.3,172026
Wed Aug  5 14:12:52 GMT 2020,-7.3,173418
Wed Aug  5 14:12:52 GMT 2020,-7.3,173406
Wed Aug  5 14:12:53 GMT 2020,-7.3,173406
Wed Aug  5 14:12:54 GMT 2020,-7.3,173406
Wed Aug  5 14:12:54 GMT 2020,-7.3,173406
Wed Aug  5 14:12:55 GMT 2020,-7.3,173406
Wed Aug  5 14:12:55 GMT 2020,-7.3,173198
Wed Aug  5 14:12:55 GMT 2020,-7.3,189771
Wed Aug  5 14:12:56 GMT 2020,-7.3,156478
Wed Aug  5 14:12:56 GMT 2020,-7.3,156006
Wed Aug  5 14:12:57 GMT 2020,-7.3,155906
Wed Aug  5 14:12:57 GMT 2020,-7.3,172593
Wed Aug  5 14:12:58 GMT 2020,22,156876
Wed Aug  5 14:12:58 GMT 2020,22,156884
Wed Aug  5 14:12:58 GMT 2020,22,156884
Wed Aug  5 14:12:59 GMT 2020,22,173708
Wed Aug  5 14:12:59 GMT 2020,22,174404
Wed Aug  5 14:13:00 GMT 2020,22,174108
Wed Aug  5 14:13:01 GMT 2020,22,174124
Wed Aug  5 14:13:01 GMT 2020,22,174128
Wed Aug  5 14:13:02 GMT 2020,22,174136
Wed Aug  5 14:13:02 GMT 2020,22,174065
Wed Aug  5 14:13:02 GMT 2020,22,156820
Wed Aug  5 14:13:03 GMT 2020,22,156724
Wed Aug  5 14:13:03 GMT 2020,22,156724
Wed Aug  5 14:13:04 GMT 2020,22,173455
Wed Aug  5 14:13:04 GMT 2020,23,173741
Wed Aug  5 14:13:05 GMT 2020,23,173797
Wed Aug  5 14:13:05 GMT 2020,23,175571
Wed Aug  5 14:13:05 GMT 2020,23,174963
