Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
100,2531140,101,0,0,89,18
190,2532340,191,0,0,190,32
291,2532144,292,0,0,290,17
397,2531620,399,0,0,394,12
495,2532116,496,0,0,494,18
595,2532492,596,0,0,594,16
695,2533292,695,0,0,694,17
799,2532704,800,0,0,797,16
900,2532932,902,0,0,898,8
997,2533596,998,0,0,996,15
1099,2534192,1100,0,0,1098,15
1202,2533016,1203,0,0,1200,18
1304,2533016,1306,0,0,1302,5
1404,2534296,1405,0,0,1402,16
1504,2534444,1505,0,0,1502,19
1608,2534444,1609,0,0,1606,19
1710,2533488,1711,0,0,1707,3
1807,2534232,1807,0,0,1806,15
1908,2534724,1909,0,0,1907,15
2010,2534332,2012,0,0,2009,17
2110,2534332,2112,0,0,2108,3
2209,2534528,2209,0,0,2208,17
2312,2535176,2313,0,0,2310,15
2412,2534104,2414,0,0,2410,17
2520,2533480,2521,0,0,2516,3
2610,2533688,2611,0,0,2610,19
2713,2534224,2714,0,0,2711,14
2815,2534224,2816,0,0,2813,18
2913,2542876,2914,0,0,2911,15
3012,2552392,3013,0,0,3011,25
3112,2533848,3113,0,0,3111,28
3213,2533064,3214,0,0,3212,14
3315,2532868,3316,0,0,3313,9
3414,2533148,3414,0,0,3413,17
3515,2533280,3516,0,0,3513,13
3618,2532272,3619,0,0,3616,12
3716,2532800,3717,0,0,3715,16
3816,2533740,3816,0,0,3815,28
3918,2534752,3919,0,0,3916,25
4020,2535388,4021,0,0,4018,19
4117,2537148,4118,0,0,4116,29
4216,2538312,4216,0,0,4216,32
4316,2538940,4317,0,0,4316,16
4418,2534320,4418,0,0,4417,9
4518,2535292,4518,0,0,4517,20
4618,2536068,4619,0,0,4617,33
4718,2534544,4718,0,0,4717,14
4818,2535416,4818,0,0,4817,20
4919,2535720,4919,0,0,4918,17
5019,2535328,5019,0,0,5018,19
5120,2536148,5121,0,0,5119,20
5220,2537156,5220,0,0,5219,32
5320,2534108,5320,0,0,5319,30
5421,2533612,5421,3012838,3012838,5420,6
5522,2533552,5523,3012838,3012838,5521,13
5626,2534464,5627,3012838,3012838,5623,19
5723,2534136,5723,3012838,3012838,5722,24
5825,2538504,5826,3012838,3012838,5824,30
5925,2542996,5925,3012838,3012838,5924,44
6024,2542996,6025,3012838,3012838,6024,15
6125,2542200,6125,3012838,3012838,6124,7
6227,2542432,6227,3012838,3012838,6225,8
6327,2542952,6328,3012838,3012838,6325,15
6426,2543108,6427,3012838,3012838,6425,15
6527,2542688,6527,3012838,3012838,6526,13
6628,2542936,6628,3012838,3012838,6627,10
6728,2543260,6729,3012838,3012838,6727,15
6829,2543260,6830,3012838,3012838,6828,13
6929,2543484,6929,3012838,3012838,6928,16
7032,2542896,7033,3012838,3012838,7030,1
7131,2543948,7131,3012838,3012838,7130,14
7230,2544200,7231,3012838,3012838,7229,15
7331,2544008,7331,3012838,3012838,7330,13
7433,2543352,7434,3012838,3012838,7431,9
7533,2543300,7533,3012838,3012838,7532,6
7633,2544052,7633,3012838,3012838,7632,18
7733,2544052,7734,3012838,3012838,7732,14
7835,2543516,7835,3012838,3012838,7833,11
7936,2543320,7937,3012838,3012838,7935,6
8036,2543832,8036,3012838,3012838,8035,18
8136,2543832,8136,3012838,3012838,8135,16
8236,2543244,8237,3012838,3012838,8235,17
8339,2543244,8340,3012838,3012838,8337,1
8438,2543688,8438,3012838,3012838,8437,14
8538,2543988,8539,3012838,3012838,8538,14
8639,2543988,8639,3012838,3012838,8638,15
8741,2543400,8741,3012838,3012838,8739,5
8841,2543428,8842,3012838,3012838,8839,8
8942,2543952,8942,3012838,3012838,8940,17
9041,2543952,9041,3012838,3012838,9040,17
9142,2543168,9142,3012838,3012838,9141,13
9244,2543168,9245,3012838,3012838,9242,8
9344,2543776,9345,3012838,3012838,9343,21
9443,2543948,9444,3012838,3012838,9442,14
9544,2543760,9544,3012838,3012838,9543,15
9647,2540184,9647,3012838,3012838,9645,2
9746,2540104,9746,3012838,3012838,9745,16
9848,2540316,9848,3012838,3012838,9846,15
9947,2540316,9947,3012838,3012838,9945,15
10051,2540120,10052,3012838,3012838,10048,6
10150,2540568,10151,3012838,3012838,10149,8
10251,2541356,10252,3012838,3012838,10249,18
10350,2541484,10350,3012838,3012838,10349,21
10450,2540972,10450,3012838,3012838,10449,14
10552,2541064,10553,3012838,3012838,10550,3
10651,2541520,10652,3012838,3012838,10650,15
10752,2541520,10752,3012838,3012838,10750,15
10852,2540736,10852,3012838,3012838,10851,14
10953,2540736,10954,3012838,3012838,10952,4
11054,2541068,11054,3012838,3012838,11053,14
11156,2541068,11157,3012838,3012838,11154,13
11255,2541068,11255,3012838,3012838,11254,14
11357,2540720,11357,3012838,3012838,11355,6
11457,2541040,11458,3012838,3012838,11456,13
11557,2541908,11558,3012838,3012838,11556,15
11657,2541908,11657,3012838,3012838,11656,13
11757,2541516,11757,3012838,3012838,11756,15
