Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
29,2469160,30,144108,0,27,23
128,2470232,128,144108,0,127,26
228,2471040,229,144108,0,227,16
332,2470896,333,144108,0,329,8
431,2471148,433,144108,0,429,14
530,2471824,531,144108,0,529,34
630,2478472,630,144108,0,628,26
733,2495364,734,144108,0,731,17
832,2495908,833,144108,0,830,15
882,2496224,882,144108,0,880,13
981,2496540,982,144108,0,980,26
1081,2520120,1082,144108,0,1080,29
1188,2525948,1188,144108,0,1181,21
1283,2526984,1284,144108,0,1282,24
1385,2527208,1387,144108,0,1383,22
1485,2526620,1486,144108,0,1483,18
1584,2526724,1584,144108,0,1583,25
1684,2527244,1684,144108,0,1683,17
1788,2527452,1791,144108,0,1786,18
1888,2526472,1890,144108,0,1886,7
1989,2526828,1990,144108,0,1986,13
2086,2527008,2087,144108,0,2085,17
2190,2527064,2192,144108,0,2188,15
2294,2526672,2296,144108,0,2290,5
2390,2526900,2393,144108,0,2388,18
2490,2527228,2491,144108,0,2488,17
2590,2527228,2591,144108,0,2589,18
2694,2526444,2695,144108,0,2691,7
2791,2527204,2791,144108,0,2790,10
2892,2527784,2893,144108,0,2890,13
2994,2527708,2995,144108,0,2992,12
3096,2527224,3098,144108,0,3094,7
3194,2527908,3195,144108,0,3192,13
3293,2528600,3294,144108,0,3292,15
3395,2528404,3396,144108,0,3394,17
3498,2527816,3499,144108,0,3495,8
3598,2527896,3599,144108,0,3594,10
3694,2526552,3694,144108,0,3693,32
3795,2527560,3796,144108,0,3794,25
3898,2527356,3899,144108,0,3896,20
4002,2528260,4003,144108,0,3998,22
4095,2530608,4096,144108,0,4095,32
4195,2530588,4195,144108,0,4195,22
4300,2532328,4301,144108,0,4298,3
4397,2544060,4397,144108,0,4396,41
4497,2542404,4498,144108,0,4497,45
4598,2525768,4598,144108,0,4597,15
4698,2525800,4698,144108,0,4697,14
4798,2526820,4799,144108,0,4798,21
4899,2526224,4899,144108,0,4898,22
5000,2526556,5001,144108,0,4999,19
5099,2527320,5100,144108,0,5099,35
5199,2527712,5200,144108,0,5199,29
5300,2527320,5300,144108,0,5299,2
5400,2527572,5400,144108,0,5399,12
5501,2527848,5501,144108,0,5500,13
5601,2528092,5601,144108,0,5600,17
5702,2530124,5703,144108,0,5701,15
5802,2533432,5803,144108,0,5801,42
5902,2533432,5902,144108,0,5901,13
6003,2533672,6003,144108,0,6002,10
6104,2533688,6105,144108,0,6103,8
6204,2534388,6205,144108,0,6203,15
6304,2534512,6304,144108,0,6303,12
6404,2534144,6404,144108,0,6404,15
6506,2535308,6506,144108,0,6505,11
6605,2536688,6606,144108,0,6605,28
6706,2536688,6706,144108,0,6705,15
6806,2535708,6806,144108,0,6806,11
6908,2535904,6908,144108,0,6907,9
7008,2536484,7009,144108,0,7008,17
7108,2536736,7108,144108,0,7107,16
7208,2536344,7209,144108,0,7208,14
7310,2536344,7311,144108,0,7309,9
7410,2537084,7411,144108,0,7409,14
7512,2537084,7512,144108,0,7510,15
7610,2536496,7611,144108,0,7610,12
