Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
78,2287736,78,0,0,77,18
178,2287952,179,0,0,177,12
285,2288692,286,0,0,282,23
381,2288456,382,0,0,379,18
484,2288528,485,0,0,481,7
581,2289440,581,0,0,579,15
682,2289704,683,0,0,680,13
782,2289116,783,0,0,780,12
882,2290628,883,0,0,880,32
981,2305536,982,0,0,980,39
1082,2315540,1083,0,0,1081,24
1186,2315756,1190,0,0,1184,3
1283,2315992,1284,0,0,1282,18
1382,2316984,1383,0,0,1381,36
1482,2342352,1483,0,0,1481,28
1583,2345440,1583,0,0,1582,21
1683,2346608,1683,0,0,1682,30
1783,2346608,1783,0,0,1783,20
1884,2345812,1884,0,0,1883,15
1985,2345632,1985,0,0,1984,25
2085,2346260,2085,0,0,2084,18
2185,2346552,2186,0,0,2184,18
2287,2346160,2287,0,0,2286,8
2387,2346724,2388,0,0,2386,15
2488,2347024,2488,0,0,2487,14
2588,2347244,2588,0,0,2587,12
2688,2346656,2688,0,0,2687,8
2789,2347036,2790,0,0,2788,11
2890,2347528,2891,0,0,2889,16
2990,2347132,2990,0,0,2989,16
3091,2346660,3091,0,0,3090,7
3192,2346496,3193,0,0,3191,10
3292,2347568,3292,0,0,3291,18
3392,2347568,3392,0,0,3391,15
3493,2346980,3493,0,0,3492,12
3594,2347256,3595,0,0,3593,13
3694,2347424,3694,0,0,3693,17
3794,2348492,3795,0,0,3794,29
3895,2348772,3896,0,0,3895,21
3997,2349800,3997,0,0,3996,25
4096,2351860,4097,0,0,4096,26
4196,2353564,4197,0,0,4196,25
4297,2353532,4297,0,0,4296,10
4397,2348552,4398,0,0,4397,7
4498,2349084,4498,0,0,4497,40
4598,2358924,4598,0,0,4597,26
4699,2368732,4699,0,0,4698,21
4799,2367416,4799,0,0,4798,33
4899,2350220,4899,0,0,4898,25
5000,2349216,5000,0,0,4999,19
5101,2350356,5101,0,0,5100,24
5201,2350872,5201,0,0,5200,21
5301,2350340,5301,0,0,5300,10
5402,2350804,5402,0,0,5401,0
5502,2351172,5503,0,0,5501,14
5602,2351340,5603,0,0,5601,17
5702,2351660,5703,0,0,5702,27
5804,2355236,5804,0,0,5803,46
5904,2359612,5904,0,0,5903,38
6004,2359540,6004,0,0,6003,19
6104,2359484,6104,0,0,6103,15
6205,2358744,6205,0,0,6204,2
6306,2359356,6307,0,0,6305,14
6405,2360040,6406,0,0,6405,14
6506,2360164,6506,0,0,6505,14
6607,2359720,6607,0,0,6606,12
6707,2359424,6707,0,0,6707,7
6808,2359764,6809,0,0,6807,14
6908,2360188,6909,0,0,6908,14
7008,2360340,7009,0,0,7008,15
7109,2360272,7109,0,0,7108,13
7210,2360436,7211,0,0,7209,7
7310,2361108,7310,0,0,7309,19
7410,2361108,7411,0,0,7410,17
7511,2360360,7511,0,0,7510,18
7613,2360360,7614,0,0,7612,1
7713,2361588,7713,0,0,7712,16
7814,2361588,7814,0,0,7812,19
7913,2361540,7913,0,0,7912,19
8014,2360748,8014,0,0,8013,16
8115,2361044,8115,0,0,8114,10
8216,2361324,8216,0,0,8215,15
8315,2361324,8316,0,0,8315,15
8416,2361128,8416,0,0,8415,17
8516,2361128,8516,0,0,8515,2
8617,2361748,8618,0,0,8616,17
8717,2361844,8718,0,0,8716,17
8817,2361844,8818,0,0,8817,18
8918,2361104,8918,0,0,8917,11
9020,2361616,9020,0,0,9018,5
9119,2361788,9120,0,0,9118,20
9220,2362040,9220,0,0,9219,17
9320,2362040,9320,0,0,9319,15
9421,2361852,9421,0,0,9420,10
9523,2362096,9524,0,0,9522,12
9622,2362672,9623,0,0,9621,17
9722,2362672,9723,0,0,9721,22
9823,2362672,9823,0,0,9822,17
9924,2361844,9925,0,0,9923,11
10025,2362060,10026,0,0,10024,16
10124,2362800,10125,0,0,10124,18
10225,2362800,10225,0,0,10224,18
10326,2362352,10326,0,0,10325,15
10427,2362352,10429,0,0,10426,5
10527,2360804,10528,0,0,10526,30
10629,2361072,10629,0,0,10627,15
10727,2360924,10728,0,0,10727,17
10828,2360184,10828,0,0,10827,4
10929,2361084,10930,0,0,10928,14
11029,2361040,11029,0,0,11028,16
11130,2361040,11130,0,0,11129,18
11230,2360612,11231,0,0,11230,15
11330,2360980,11331,0,0,11330,5
11431,2361124,11432,0,0,11431,20
11532,2361124,11532,0,0,11531,15
11632,2361124,11632,0,0,11631,19
11733,2360384,11733,0,0,11732,8
11834,2360764,11834,0,0,11833,10
11934,2358964,11934,0,0,11933,38
12034,2358964,12035,0,0,12033,17
12136,2358516,12136,0,0,12135,12
12236,2358536,12236,0,0,12235,11
12337,2358892,12337,0,0,12336,19
12436,2359296,12436,0,0,12435,27
12537,2360000,12537,0,0,12536,26
12639,2360404,12639,0,0,12638,22
12738,2361492,12738,0,0,12737,30
12838,2362852,12839,0,0,12838,28
12939,2364192,12939,0,0,12938,42
13039,2363700,13039,0,0,13038,14
13140,2359392,13140,0,0,13139,14
13242,2362772,13243,0,0,13241,37
13343,2363204,13343,0,0,13342,45
13443,2363204,13443,0,0,13442,8
13543,2364088,13543,0,0,13542,29
13644,2363940,13644,0,0,13643,29
13744,2364460,13744,0,0,13743,30
13844,2363560,13844,0,0,13844,18
13945,2365060,13946,0,0,13944,39
14045,2365368,14045,0,0,14044,24
14145,2364924,14146,0,0,14145,25
14246,2364728,14247,0,0,14246,11
14346,2365636,14347,0,0,14346,20
14447,2365488,14448,0,0,14446,17
14548,2365488,14548,0,0,14547,15
14648,2364748,14649,0,0,14647,10
14749,2364992,14749,0,0,14748,10
14849,2365676,14849,0,0,14848,17
14950,2365548,14950,0,0,14949,19
15050,2364924,15051,0,0,15050,18
15152,2364932,15153,0,0,15151,2
15252,2364928,15252,0,0,15251,16
15352,2365304,15352,0,0,15351,18
15453,2365304,15453,0,0,15452,19
15553,2360568,15554,0,0,15553,18
15655,2360576,15655,0,0,15654,7
15755,2361184,15755,0,0,15754,19
15855,2361184,15856,0,0,15855,15
15956,2361164,15956,0,0,15955,16
16057,2360716,16057,0,0,16056,5
16158,2360964,16158,0,0,16157,8
