Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
23,2259784,23,0,0,88,18
89,2260040,90,0,0,188,20
189,2261188,189,0,0,288,16
289,2261188,290,0,0,392,5
394,2261080,396,0,0,491,18
492,2261860,494,0,0,590,20
591,2262636,591,0,0,693,15
694,2262532,696,0,0,795,11
797,2261652,799,0,0,892,13
893,2262164,894,0,0,993,20
994,2262720,995,0,0,1095,15
1096,2262588,1097,0,0,1197,6
1200,2262588,1202,0,0,1294,14
1295,2263072,1295,0,0,1395,13
1397,2263072,1398,0,0,1495,17
1497,2262288,1497,0,0,1599,3
1601,2262572,1602,0,0,1696,20
1697,2263008,1698,0,0,1798,13
1803,2263532,1805,0,0,1898,16
1899,2263152,1900,0,0,2001,2
2004,2263068,2005,0,0,2098,17
2099,2263616,2099,0,0,2199,15
2200,2263616,2201,0,0,2299,13
2300,2263232,2301,0,0,2401,7
2404,2262448,2406,0,0,2500,16
2501,2263428,2502,0,0,2600,16
2600,2263500,2601,0,0,2702,15
2704,2263164,2705,0,0,2802,6
2804,2263164,2805,0,0,2901,21
2903,2263992,2904,0,0,3001,16
3003,2263992,3003,0,0,3102,20
3103,2270880,3104,0,0,3203,18
3204,2282416,3204,0,0,3303,27
3304,2281052,3304,0,0,3404,14
3404,2263020,3405,0,0,3506,2
3508,2262264,3509,0,0,3605,14
3607,2262808,3608,0,0,3705,19
3706,2262832,3706,0,0,3805,24
3806,2262828,3806,0,0,3908,13
3911,2264064,3913,0,0,4007,27
4008,2265728,4009,0,0,4107,27
4108,2267480,4108,0,0,4206,25
4207,2267780,4207,0,0,4307,21
4307,2269376,4308,0,0,4407,29
4408,2266548,4408,0,0,4507,28
4508,2266596,4508,0,0,4608,8
4608,2266284,4609,0,0,4708,27
4709,2292216,4709,0,0,4808,14
4809,2291824,4809,0,0,4909,9
4910,2292348,4910,0,0,5009,25
5010,2292732,5010,0,0,5109,28
5110,2293172,5110,0,0,5210,22
5210,2293124,5211,0,0,5310,22
5311,2314092,5312,0,0,5411,31
5411,2316532,5412,0,0,5511,28
5511,2317044,5512,0,0,5612,11
5614,2316500,5615,0,0,5713,38
5714,2320808,5715,0,0,5813,37
5814,2326972,5814,0,0,5913,21
5914,2326396,5914,0,0,6015,9
6016,2326960,6016,0,0,6115,16
6116,2327684,6116,0,0,6216,15
6217,2327792,6217,0,0,6316,10
6317,2327400,6318,0,0,6418,8
6419,2327400,6419,0,0,6518,18
6519,2327872,6519,0,0,6618,12
