Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
28,2445552,29,0,0,96,17
97,2445844,98,0,0,195,27
197,2446348,198,0,0,296,15
297,2446504,298,0,0,398,20
399,2446156,401,0,0,498,10
500,2446252,502,0,0,597,18
598,2447612,599,0,0,699,16
701,2447868,702,0,0,800,11
801,2446956,802,0,0,900,8
902,2447204,903,0,0,999,17
1000,2448056,1001,0,0,1102,15
1103,2448352,1105,0,0,1203,9
1205,2447948,1206,0,0,1303,10
1305,2447588,1306,0,0,1401,17
1402,2448304,1402,0,0,1502,15
1503,2448248,1504,0,0,1604,8
1606,2447660,1607,0,0,1703,14
1705,2447988,1707,0,0,1803,16
1805,2448504,1805,0,0,1905,15
1907,2448808,1908,0,0,2010,5
2012,2447816,2014,0,0,2105,16
2107,2448852,2108,0,0,2205,16
2206,2449216,2206,0,0,2308,18
2311,2449140,2312,0,0,2409,7
2411,2447388,2413,0,0,2510,16
2511,2448164,2513,0,0,2609,17
2611,2448340,2612,0,0,2710,18
2711,2447556,2712,0,0,2810,1
2813,2447556,2815,0,0,2908,15
2909,2447896,2910,0,0,3009,15
3010,2448340,3010,0,0,3111,12
3113,2447556,3114,0,0,3215,3
3218,2447556,3220,0,0,3312,30
3313,2460396,3314,0,0,3413,28
3414,2461268,3414,0,0,3513,16
3514,2447112,3514,0,0,3614,3
3616,2447288,3617,0,0,3714,17
3715,2447832,3716,0,0,3814,26
3815,2448108,3815,0,0,3914,17
3915,2447720,3916,0,0,4015,24
4017,2449464,4017,0,0,4115,29
4116,2450220,4117,0,0,4219,25
4221,2451316,4223,0,0,4318,16
4320,2452116,4321,0,0,4416,33
4416,2453912,4417,0,0,4516,29
4518,2448428,4518,0,0,4618,12
4620,2446320,4620,0,0,4718,26
4719,2447572,4719,0,0,4818,22
4818,2471184,4818,0,0,4918,9
4918,2471432,4918,0,0,5018,28
5019,2474596,5019,0,0,5119,27
5119,2474464,5119,0,0,5219,19
5220,2491860,5220,0,0,5320,16
5321,2493148,5322,0,0,5420,25
5420,2493940,5421,0,0,5520,24
5521,2494496,5521,0,0,5622,18
