Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
21,2283760,22,4000,0,80,27
81,2283172,82,4000,0,180,11
182,2283624,183,4000,0,280,23
280,2284404,281,4000,0,383,15
385,2284404,387,4000,0,483,16
487,2283988,488,4000,0,584,13
586,2283720,586,4000,0,683,23
684,2285444,685,4000,0,783,18
784,2285444,785,4000,0,886,6
888,2284660,890,4000,0,984,18
985,2284988,985,4000,0,1084,16
1085,2286300,1085,4000,0,1187,17
1188,2286300,1190,4000,0,1285,15
1286,2283948,1286,4000,0,1386,14
1387,2283804,1388,4000,0,1486,15
1486,2283760,1487,4000,0,1588,15
1590,2283752,1591,4000,0,1689,6
1691,2283136,1692,4000,0,1789,10
1791,2283416,1792,4000,0,1887,20
1888,2284288,1889,4000,0,1989,15
1990,2284288,1991,4000,0,2091,8
2094,2283504,2095,4000,0,2190,11
2192,2283792,2193,4000,0,2289,19
2291,2285012,2292,4000,0,2392,15
2395,2285012,2396,4000,0,2493,10
2495,2284032,2497,4000,0,2592,10
2594,2283104,2595,4000,0,2691,17
2692,2283448,2693,4000,0,2791,15
2793,2283448,2794,4000,0,2895,10
2897,2282860,2898,4000,0,2994,13
2996,2283208,2997,4000,0,3093,18
3094,2283584,3095,4000,0,3195,16
3197,2283584,3198,4000,0,3297,6
3299,2282800,3300,4000,0,3395,11
3397,2283188,3398,4000,0,3495,12
3496,2283576,3497,4000,0,3595,27
3596,2300640,3597,4000,0,3696,13
3697,2298960,3697,4000,0,3796,29
3797,2282996,3798,4000,0,3897,28
3898,2282996,3898,4000,0,3998,17
3999,2283328,4000,4000,0,4098,20
4099,2284736,4099,4000,0,4198,26
4199,2286344,4199,4000,0,4297,22
4298,2287396,4298,4000,0,4398,16
4399,2288980,4399,4000,0,4498,29
4499,2284088,4499,4000,0,4598,16
4599,2284232,4599,4000,0,4699,7
4700,2283948,4701,4000,0,4800,30
4801,2310352,4801,4000,0,4900,17
4901,2309960,4901,4000,0,5000,13
5001,2309688,5001,4000,0,5101,20
5102,2310988,5102,4000,0,5201,34
5202,2312316,5202,4000,0,5301,26
5302,2331056,5302,4000,0,5402,0
5402,2331392,5403,4000,0,5503,31
5503,2332744,5504,4000,0,5603,25
5603,2332684,5604,4000,0,5703,36
5705,2334536,5705,4000,0,5803,22
5804,2341004,5804,4000,0,5904,31
5905,2342472,5906,4000,0,6004,19
6005,2338624,6005,4000,0,6104,17
6105,2337584,6105,4000,0,6205,7
6206,2337848,6207,4000,0,6306,18
6306,2333736,6307,4000,0,6406,17
6407,2334200,6408,4000,0,6506,17
6507,2334236,6507,4000,0,6607,10
6608,2333468,6608,4000,0,6708,13
6709,2333400,6709,4000,0,6808,20
6809,2334068,6810,4000,0,6908,19
6909,2334316,6909,4000,0,7009,17
7010,2333808,7010,4000,0,7111,4
7112,2333808,7112,4000,0,7211,17
7212,2334120,7212,4000,0,7311,21
7311,2334452,7312,4000,0,7411,20
7412,2334452,7412,4000,0,7512,13
7512,2333552,7512,4000,0,7612,12
7613,2334040,7614,4000,0,7713,17
7713,2334840,7714,4000,0,7813,20
7813,2334200,7814,4666,666,7913,19
7914,2333460,7914,4666,666,8016,4
8016,2333460,8017,4666,666,8115,16
8116,2334364,8116,4666,666,8215,16
8215,2334572,8216,4666,666,8315,14
8316,2334572,8316,4666,666,8416,16
8416,2333832,8417,4666,666,8517,7
8518,2333956,8518,4666,666,8617,19
8618,2334588,8618,4666,666,8717,16
8718,2334588,8718,4666,666,8818,20
8819,2334588,8819,4666,666,8919,8
8919,2333996,8920,4666,666,9019,16
9020,2335100,9021,4666,666,9119,15
9120,2334804,9121,4666,666,9220,19
9221,2334804,9221,4666,666,9321,13
9321,2334212,9322,4666,666,9421,15
9422,2334696,9423,4666,666,9522,24
9523,2335636,9523,4666,666,9622,21
9623,2335608,9623,4666,666,9723,21
9723,2334872,9724,4666,666,9824,4
9825,2334872,9825,4666,666,9925,26
9926,2334768,9926,4666,666,10025,19
10025,2335744,10026,4666,666,10126,17
10126,2335744,10127,4666,666,10226,15
10227,2334740,10227,4666,666,10326,8
10327,2334804,10327,4666,666,10427,16
10428,2335272,10429,4666,666,10527,17
10528,2335212,10528,4666,666,10628,18
10629,2335096,10629,4666,666,10729,0
10730,2335096,10730,4666,666,10829,16
10830,2335788,10831,4666,666,10930,17
10930,2335992,10931,4666,666,11030,18
11031,2336164,11031,4666,666,11131,15
11131,2335412,11132,4666,666,11231,10
11232,2335764,11233,4666,666,11332,18
11332,2336336,11333,4666,666,11432,19
11433,2336336,11433,4666,666,11533,22
11533,2335792,11534,4666,666,11633,4
11634,2335792,11634,4666,666,11734,14
11735,2336152,11735,4666,666,11834,13
11835,2336504,11835,4666,666,11934,16
11935,2336504,11936,4666,666,12035,10
12036,2335764,12036,4666,666,12136,10
12137,2335816,12138,4666,666,12236,15
12237,2336372,12238,4666,666,12338,19
12339,2336448,12340,4666,666,12437,21
12438,2336644,12438,4666,666,12538,9
12539,2335948,12539,4666,666,12639,14
12640,2336784,12640,4666,666,12739,18
12740,2337284,12740,4666,666,12839,21
12840,2337284,12840,4666,666,12940,15
12941,2336692,12941,4666,666,13041,12
13042,2336876,13043,4666,666,13141,21
13142,2336992,13143,4666,666,13243,23
13244,2337164,13245,4666,666,13342,19
13343,2337164,13344,4666,666,13443,3
13444,2336868,13444,4666,666,13544,16
13544,2337348,13545,4666,666,13644,14
13644,2337672,13645,4666,666,13744,17
13745,2337772,13745,4666,666,13845,10
13846,2337032,13846,4666,666,13946,10
13947,2337452,13947,4666,666,14046,16
14047,2337784,14048,4666,666,14146,14
14147,2337784,14147,4666,666,14247,15
14247,2337140,14248,4666,666,14347,1
14348,2337140,14348,4666,666,14448,18
14449,2337824,14449,4666,666,14548,28
14549,2338304,14549,4666,666,14649,35
14649,2339172,14650,4666,666,14750,26
14751,2338976,14752,4666,666,14852,33
14853,2340460,14853,4666,666,14951,29
14952,2342156,14953,4666,666,15052,41
15053,2342944,15053,4666,666,15153,38
15154,2345428,15154,4666,666,15253,25
15254,2344292,15254,4666,666,15354,40
15354,2346436,15355,4666,666,15454,48
15455,2348556,15456,4666,666,15555,39
15556,2351124,15557,4666,666,15655,55
15656,2317736,15657,4666,666,15755,80
15756,2325532,15757,4666,666,15856,43
15857,2328320,15858,4666,666,15956,45
15957,2358792,15958,4666,666,16057,42
16058,2420896,16059,4666,666,16161,19
16162,2421916,16162,4666,666,16258,35
16259,2423248,16259,4666,666,16359,34
16360,2422804,16360,4666,666,16459,0
16459,2421792,16460,4666,666,16559,36
16560,2421628,16561,4666,666,16660,24
16660,2420628,16661,4666,666,16760,35
16761,2421584,16761,4666,666,16860,33
16861,2422480,16862,4666,666,16961,39
16962,2422480,16963,4666,666,17061,39
17063,2422480,17064,4666,666,17162,38
17164,2422332,17165,4666,666,17263,28
17264,2421580,17265,4666,666,17363,36
17364,2421724,17365,4666,666,17463,38
17464,2422112,17465,4666,666,17564,38
