Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
22,2281668,23,0,0,81,23
82,2281976,83,0,0,181,26
181,2282860,182,0,0,281,16
282,2282860,282,0,0,384,7
387,2282272,388,0,0,483,17
484,2282888,485,0,0,582,19
583,2283556,584,0,0,685,15
686,2283556,687,0,0,785,8
787,2282912,788,0,0,885,10
887,2283204,888,0,0,984,18
985,2284556,986,0,0,1086,14
1088,2284556,1090,0,0,1187,11
1189,2283760,1191,0,0,1287,11
1289,2284176,1290,0,0,1386,18
1387,2285176,1388,0,0,1488,19
1491,2284868,1492,0,0,1590,7
1592,2284244,1594,0,0,1692,15
1694,2284372,1695,0,0,1790,15
1791,2284744,1791,0,0,1892,16
1894,2284548,1895,0,0,1993,7
1994,2283960,1995,0,0,2092,7
2094,2284468,2094,0,0,2192,18
2193,2284936,2193,0,0,2295,15
2296,2284936,2298,0,0,2395,12
2396,2284368,2397,0,0,2495,11
2496,2284752,2497,0,0,2595,13
2596,2284948,2597,0,0,2694,39
2695,2287712,2695,0,0,2795,7
2796,2287732,2796,0,0,2897,8
2899,2287968,2900,0,0,2996,15
2997,2288636,2998,0,0,3100,17
3101,2288636,3102,0,0,3201,11
3203,2288296,3205,0,0,3301,7
3304,2288780,3306,0,0,3398,23
3399,2298636,3400,0,0,3498,28
3499,2304656,3500,0,0,3599,18
3599,2287976,3600,0,0,3700,12
3701,2288660,3702,0,0,3799,28
3800,2289260,3801,0,0,3902,26
3904,2289864,3905,0,0,4003,18
4005,2290164,4007,0,0,4101,24
4102,2291708,4103,0,0,4202,29
4204,2293648,4204,0,0,4302,20
4303,2294008,4304,0,0,4401,19
4402,2295200,4402,0,0,4502,30
4502,2290388,4503,0,0,4602,0
4603,2290084,4603,0,0,4702,11
4703,2290024,4704,0,0,4803,32
4803,2315284,4804,0,0,4903,22
4904,2315436,4904,0,0,5003,13
5004,2315004,5004,0,0,5104,29
5105,2316960,5105,0,0,5204,33
5205,2318240,5205,0,0,5305,38
5305,2335652,5306,0,0,5406,16
5407,2336720,5407,0,0,5507,32
5508,2337852,5508,0,0,5607,37
5608,2338592,5609,0,0,5708,34
5708,2339108,5709,0,0,5810,25
5811,2339136,5811,0,0,5909,33
5910,2346908,5911,0,0,6011,18
6013,2343992,6014,0,0,6110,17
6111,2344052,6111,0,0,6210,7
6211,2343460,6211,0,0,6311,15
6312,2343396,6312,0,0,6411,17
6411,2344036,6412,0,0,6511,15
6512,2344108,6512,0,0,6612,19
6613,2343780,6613,0,0,6715,4
6716,2343936,6717,0,0,6813,27
6814,2342964,6815,0,0,6913,18
6914,2342964,6914,0,0,7014,18
7015,2342372,7015,0,0,7115,5
7115,2342372,7115,0,0,7215,17
7216,2342868,7217,0,0,7316,19
7317,2343352,7317,0,0,7416,18
7417,2343156,7417,0,0,7517,14
7517,2342560,7518,0,0,7618,7
7619,2342560,7619,0,0,7718,19
7719,2341656,7719,0,0,7818,17
7819,2341904,7819,0,0,7918,19
7919,2341760,7920,0,0,8020,5
8021,2341316,8021,0,0,8120,13
8121,2342192,8122,0,0,8220,18
8221,2342408,8221,0,0,8321,17
8321,2342408,8322,0,0,8421,17
8422,2341716,8422,0,0,8522,22
8522,2338548,8523,0,0,8622,16
