Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
55,2635528,56,557730,0,54,16
157,2635536,157,557730,0,155,9
257,2636876,258,557730,0,256,17
359,2636860,361,557730,0,357,18
512,2636444,513,557730,0,509,7
558,2636696,559,557730,0,557,24
658,2637892,659,557730,0,657,16
761,2637696,763,557730,0,760,17
865,2637024,867,557730,0,862,7
962,2637908,964,557730,0,960,13
1060,2638080,1060,557730,0,1059,17
1164,2638080,1166,557730,0,1162,14
1268,2637140,1270,557730,0,1265,5
1363,2638120,1364,557730,0,1361,17
1463,2638620,1464,557730,0,1461,16
1563,2638620,1563,557730,0,1562,13
1668,2638032,1670,557730,0,1665,7
1765,2638676,1766,557730,0,1763,19
1866,2639024,1867,557730,0,1864,15
1965,2638504,1965,557730,0,1964,16
2069,2638504,2070,557730,0,2067,2
2166,2639296,2167,557730,0,2165,15
2265,2639720,2266,557730,0,2264,20
2369,2638936,2370,557730,0,2367,15
2470,2637860,2471,557730,0,2468,2
2568,2638584,2568,557730,0,2566,15
2667,2638632,2667,557730,0,2666,12
2770,2638044,2772,557730,0,2769,14
2872,2638280,2874,557730,0,2869,8
2970,2639356,2971,557730,0,2968,16
3069,2639212,3069,557730,0,3068,15
3169,2653292,3169,557730,0,3168,23
3269,2652204,3269,557730,0,3268,15
3369,2639052,3370,557730,0,3368,19
3473,2638820,3474,557730,0,3471,15
3575,2638232,3576,557730,0,3572,10
3672,2638824,3673,557730,0,3671,11
3771,2639012,3772,557730,0,3770,19
3872,2638524,3872,557730,0,3871,25
3972,2639264,3973,557730,0,3971,16
4073,2640636,4074,557730,0,4072,25
4175,2641628,4177,557730,0,4174,30
4276,2643096,4277,557730,0,4274,25
4372,2643976,4373,557730,0,4372,20
4473,2643156,4473,557730,0,4472,29
4573,2639032,4573,557730,0,4573,30
4676,2639092,4676,557730,0,4674,16
4775,2642624,4776,557730,0,4774,29
4874,2664620,4874,557730,0,4874,22
4975,2664620,4976,557730,0,4975,9
5076,2666640,5076,557730,0,5075,25
5175,2667900,5175,557730,0,5175,36
5276,2669588,5276,557730,0,5275,28
5377,2658748,5377,557730,0,5376,17
5477,2659948,5478,557730,0,5476,19
5577,2661256,5578,557730,0,5577,28
5677,2660868,5678,557730,0,5677,25
5779,2661016,5779,557730,0,5778,21
5879,2668832,5879,557730,0,5878,32
5979,2665552,5979,557730,0,5978,17
6079,2664964,6080,557730,0,6079,10
6182,2666080,6182,557730,0,6180,7
6281,2666068,6281,557730,0,6280,20
6381,2666116,6381,557730,0,6380,16
6484,2665512,6485,557730,0,6483,10
6584,2666092,6584,557730,0,6583,10
6685,2666036,6685,557730,0,6684,14
6784,2666036,6784,557730,0,6783,14
6884,2665644,6885,557730,0,6884,10
6985,2666148,6985,557730,0,6984,11
7086,2667132,7087,557730,0,7085,12
7186,2667132,7186,557730,0,7185,14
7287,2666676,7287,557730,0,7286,13
7388,2666708,7389,557730,0,7388,8
7489,2667376,7489,557730,0,7488,15
7589,2667180,7589,557730,0,7588,13
7689,2666788,7689,557730,0,7688,16
7789,2666200,7790,557730,0,7789,3
7891,2666568,7891,557730,0,7890,13
7990,2667024,7991,557730,0,7990,19
8091,2667024,8091,557730,0,8090,20
8193,2666240,8194,557730,0,8192,7
8293,2666960,8293,557730,0,8292,16
8393,2667168,8393,557730,0,8392,19
8494,2667416,8494,557730,0,8493,17
8595,2666828,8595,557730,0,8594,6
8698,2667116,8698,557730,0,8696,12
8796,2667968,8796,557730,0,8795,13
8896,2668216,8897,557730,0,8896,15
8997,2666920,8997,557730,0,8996,15
9098,2667168,9099,557730,0,9097,7
9198,2667376,9198,557730,0,9197,13
9298,2667136,9298,557730,0,9297,14
9398,2666732,9399,557730,0,9398,10
9500,2666956,9501,557730,0,9499,6
9601,2667112,9601,557730,0,9600,17
9701,2667112,9701,557730,0,9700,14
9802,2666132,9802,557730,0,9801,13
9902,2666524,9902,557730,0,9901,10
10002,2667404,10002,557730,0,10002,19
10103,2667404,10103,557730,0,10102,15
10204,2666620,10204,557730,0,10203,6
10305,2666724,10305,557730,0,10304,7
10405,2667536,10406,557730,0,10404,15
10505,2667536,10505,557730,0,10504,12
10606,2666748,10606,557730,0,10605,9
10708,2666952,10708,557730,0,10707,8
10808,2667808,10808,557730,0,10807,13
10907,2668008,10907,557730,0,10907,16
11008,2667212,11008,557730,0,11007,13
11109,2667212,11110,557730,0,11108,9
11209,2667748,11210,557730,0,11208,17
11309,2667560,11309,557730,0,11308,18
11410,2667256,11410,557730,0,11409,13
11511,2667248,11512,557730,0,11510,6
11611,2667708,11611,557730,0,11610,18
11711,2667708,11712,557730,0,11711,18
11812,2667316,11813,557730,0,11812,12
11914,2667580,11914,746564,188834,11913,5
12014,2668108,12015,746564,188834,12013,17
12114,2668108,12114,746564,188834,12113,14
12214,2667124,12214,746564,188834,12213,10
12314,2667324,12315,746564,188834,12314,7
12416,2668544,12416,746564,188834,12415,17
12515,2668544,12516,746564,188834,12515,13
12616,2667760,12616,746564,188834,12615,11
12716,2667760,12716,746564,188834,12716,3
12818,2668352,12818,746564,188834,12817,15
12918,2668352,12918,746564,188834,12917,12
13018,2667360,13018,746564,188834,13017,16
13120,2667628,13120,746564,188834,13119,3
13220,2667704,13220,746564,188834,13219,12
13320,2668148,13320,746564,188834,13319,14
13420,2668060,13421,746564,188834,13419,17
13521,2667368,13521,746564,188834,13520,3
13621,2668304,13621,746564,188834,13620,15
13722,2668348,13723,746564,188834,13721,17
13823,2668348,13823,746564,188834,13822,18
13924,2668152,13924,746564,188834,13923,5
14025,2666016,14025,746564,188834,14024,17
14125,2666268,14125,746564,188834,14124,14
14225,2666268,14225,746564,188834,14224,16
14326,2665956,14326,746564,188834,14325,10
14429,2666356,14430,746564,188834,14429,15
14528,2666884,14529,746564,188834,14528,21
14629,2667824,14629,746564,188834,14628,28
14730,2667644,14730,746564,188834,14729,26
14830,2668652,14830,746564,188834,14829,27
14932,2671500,14932,746564,188834,14930,35
15031,2673208,15031,746564,188834,15030,36
15131,2676776,15132,746564,188834,15130,29
15232,2674632,15232,746564,188834,15231,32
15332,2678080,15333,746564,188834,15331,45
15432,2681796,15433,746564,188834,15432,50
15533,2648748,15533,746564,188834,15532,52
15633,2656064,15633,746564,188834,15632,56
15733,2687328,15734,746564,188834,15733,35
15835,2700488,15835,746564,188834,15833,36
15936,2699900,15936,746564,188834,15934,17
16036,2701572,16036,746564,188834,16034,31
16152,2701200,16152,746564,188834,16142,21
16252,2701156,16252,746564,188834,16242,24
16352,2700376,16352,746564,188834,16342,13
16452,2701220,16453,746564,188834,16443,25
16552,2701904,16552,746564,188834,16542,27
16653,2701904,16653,746564,188834,16642,27
16752,2702460,16752,746564,188834,16742,25
16852,2701676,16852,746564,188834,16842,12
16952,2702484,16953,746564,188834,16943,24
17052,2703260,17052,746564,188834,17042,22
17152,2703312,17152,746564,188834,17142,25
17240,2697596,17240,746564,188834,17239,32
17340,2697676,17341,746564,188834,17339,18
17442,2697740,17443,746564,188834,17440,28
17541,2697740,17541,746564,188834,17540,26
17641,2692840,17641,746564,188834,17640,26
17742,2692448,17742,746564,188834,17741,20
17842,2693172,17843,746564,188834,17842,28
17943,2693836,17943,746564,188834,17942,27
18043,2693836,18043,746564,188834,18042,25
18143,2692884,18144,746564,188834,18143,30
18244,2692744,18245,746564,188834,18244,17
18344,2692348,18345,746564,188834,18344,28
18445,2692736,18445,746564,188834,18444,25
18545,2692736,18546,746564,188834,18545,30
18646,2692424,18646,746564,188834,18645,23
18747,2692476,18748,746564,188834,18746,20
18848,2692836,18849,746564,188834,18847,0
18948,2690172,18948,746564,188834,18947,35
19048,2690420,19049,746564,188834,19048,29
19149,2689828,19149,746564,188834,19149,25
19250,2689940,19251,746564,188834,19249,20
