Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
9,2344888,9,0,0,82,16
83,2345212,84,0,0,182,21
183,2346560,183,0,0,285,19
287,2347100,289,0,0,391,10
395,2346548,396,0,0,484,14
486,2346888,487,0,0,584,16
585,2347896,585,0,0,686,20
688,2347684,689,0,0,786,11
788,2346592,789,0,0,887,12
888,2347304,889,0,0,986,14
988,2348384,988,0,0,1087,14
1088,2348188,1089,0,0,1189,8
1190,2347404,1192,0,0,1289,7
1291,2347892,1292,0,0,1388,17
1389,2348276,1390,0,0,1489,15
1490,2348300,1490,0,0,1591,10
1593,2347356,1595,0,0,1692,5
1694,2347752,1695,0,0,1790,20
1791,2348228,1792,0,0,1891,14
1893,2348448,1894,0,0,1994,8
1998,2347860,2000,0,0,2094,9
2097,2348196,2098,0,0,2194,16
2195,2348920,2196,0,0,2295,18
2297,2348724,2298,0,0,2396,8
2398,2347740,2399,0,0,2496,13
2499,2348552,2500,0,0,2595,15
2596,2347632,2597,0,0,2696,15
2697,2347624,2698,0,0,2799,3
2801,2347380,2802,0,0,2897,16
2899,2347748,2900,0,0,2997,16
2998,2348096,2998,0,0,3100,15
3101,2347508,3102,0,0,3202,4
3204,2347508,3205,0,0,3301,16
3304,2348192,3305,0,0,3399,29
3400,2364756,3401,0,0,3500,24
3501,2363264,3501,0,0,3601,6
3604,2346648,3605,0,0,3701,21
3702,2347240,3702,0,0,3801,25
3802,2347568,3802,0,0,3905,15
3908,2348232,3910,0,0,4002,26
4004,2349224,4005,0,0,4102,27
4103,2349880,4104,0,0,4202,25
4203,2349000,4203,0,0,4302,19
4303,2349196,4303,0,0,4403,26
4403,2350436,4404,0,0,4503,34
4504,2345920,4504,0,0,4603,15
4604,2345928,4604,0,0,4704,26
4705,2370648,4705,0,0,4804,15
4805,2370888,4805,0,0,4904,6
4905,2370964,4905,0,0,5005,19
5006,2372344,5006,0,0,5105,26
5106,2372452,5106,0,0,5205,17
5206,2371500,5206,0,0,5306,21
5307,2386552,5307,0,0,5407,21
5407,2392832,5408,0,0,5507,24
5507,2392392,5508,0,0,5608,9
5609,2392388,5609,0,0,5708,44
5710,2399432,5710,0,0,5808,22
5809,2398012,5809,0,0,5908,18
5909,2397972,5909,0,0,6009,5
6009,2398192,6010,0,0,6110,17
6111,2399044,6111,0,0,6209,13
6210,2399044,6210,0,0,6310,12
6311,2398652,6311,0,0,6411,2
6412,2398896,6413,0,0,6512,14
6512,2399700,6513,0,0,6613,16
6613,2399612,6614,0,0,6713,16
6714,2399156,6714,0,0,6814,8
6815,2399260,6815,0,0,6916,14
6917,2399900,6917,0,0,7016,14
7016,2399900,7017,0,0,7116,16
7117,2399312,7118,0,0,7218,3
7219,2399312,7220,0,0,7318,21
7319,2400028,7319,0,0,7418,15
7419,2400816,7420,0,0,7518,17
7519,2400816,7519,0,0,7619,5
7619,2400176,7620,0,0,7720,15
7721,2400180,7721,0,0,7820,18
7821,2400260,7822,0,0,7920,15
7921,2400260,7922,0,0,8021,2
8022,2400064,8022,0,0,8122,11
8123,2400752,8124,0,0,8222,15
8222,2401028,8223,0,0,8322,12
8323,2401028,8323,0,0,8423,8
8424,2400696,8424,0,0,8524,15
8525,2401044,8526,0,0,8624,13
8625,2401628,8625,0,0,8725,16
8725,2401856,8725,0,0,8825,6
8826,2401044,8826,0,0,8926,10
8927,2400800,8927,0,0,9026,16
9027,2401424,9027,0,0,9127,15
9127,2401424,9128,0,0,9227,7
9228,2400712,9228,0,0,9328,6
9328,2400972,9329,0,0,9429,16
9429,2401580,9430,0,0,9530,16
9530,2401580,9530,0,0,9630,9
9630,2401168,9631,0,0,9731,6
9732,2401440,9733,0,0,9832,17
9832,2402280,9833,0,0,9931,16
9932,2402280,9932,0,0,10032,11
10032,2401888,10033,0,0,10134,7
10134,2401888,10135,0,0,10233,19
10233,2402512,10233,0,0,10334,20
10335,2402572,10336,0,0,10434,19
10435,2402572,10435,0,0,10535,6
10536,2401720,10536,0,0,10636,11
10636,2402300,10637,0,0,10736,14
10736,2402328,10736,0,0,10836,17
10837,2402132,10837,0,0,10937,6
10938,2401556,10938,0,0,11038,18
11039,2402308,11039,0,0,11138,13
11138,2402308,11139,0,0,11238,14
11239,2402308,11239,0,0,11339,6
11339,2401720,11340,0,0,11439,12
11440,2402520,11440,0,0,11540,16
11541,2403224,11541,0,0,11640,15
11641,2403224,11641,0,0,11741,27
11741,2402552,11742,0,0,11842,8
11843,2403348,11843,0,0,11942,14
11943,2403444,11943,0,0,12043,15
12044,2403444,12044,0,0,12143,3
12144,2403052,12144,0,0,12244,18
12245,2403084,12246,0,0,12345,15
12346,2403600,12346,0,0,12445,14
12446,2403600,12446,0,0,12546,6
12547,2403240,12547,0,0,12647,6
12648,2403204,12648,0,0,12747,14
12748,2403928,12749,0,0,12847,15
12848,2403928,12848,0,0,12948,7
12948,2403536,12949,0,0,13049,12
13050,2403536,13050,0,0,13149,15
13150,2404036,13150,0,0,13249,14
13250,2404036,13250,0,0,13350,14
13350,2403480,13351,0,0,13452,13
13453,2403284,13453,0,0,13552,18
13553,2404300,13555,0,0,13652,24
13652,2402724,13653,0,0,13752,17
13753,2402016,13753,0,0,13853,6
13854,2402016,13854,0,0,13953,20
13954,2402720,13954,0,0,14056,20
14058,2402720,14060,0,0,14155,17
14156,2401936,14156,0,0,14255,2
14256,2401936,14256,0,0,14356,13
14357,2402920,14358,0,0,14456,17
14457,2403212,14457,0,0,14557,28
14557,2403952,14558,0,0,14658,15
14658,2404632,14659,0,0,14758,26
14759,2405760,14759,0,0,14858,29
14859,2405592,14860,0,0,14959,28
14959,2408324,14960,0,0,15059,18
15061,2409348,15061,0,0,15160,29
15160,2411656,15161,0,0,15260,39
15261,2413904,15261,0,0,15361,59
15362,2387484,15362,0,0,15462,56
15462,2387212,15462,0,0,15562,38
15563,2397880,15563,0,0,15662,31
15663,2462648,15663,0,0,15763,24
15764,2463500,15764,0,0,15864,29
15866,2463844,15866,0,0,15964,34
15965,2465248,15966,0,0,16066,29
16067,2465460,16067,0,0,16165,24
16166,2465460,16167,0,0,16267,14
16268,2465068,16269,0,0,16367,30
16369,2464396,16369,0,0,16467,0
16468,2465764,16468,0,0,16568,36
16568,2465712,16569,0,0,16668,37
16669,2465424,16669,0,0,16768,32
16769,2464632,16770,0,0,16869,20
16870,2464876,16871,0,0,16969,36
16970,2464712,16971,0,0,17070,33
17071,2464564,17072,0,0,17171,35
17172,2464564,17172,0,0,17271,32
17272,2464564,17273,0,0,17372,23
17373,2463972,17373,0,0,17473,0
17474,2459400,17475,0,0,17574,40
17575,2459596,17576,0,0,17674,40
17675,2459404,17676,0,0,17777,46
17778,2459404,17778,0,0,17877,42
17877,2459108,17878,0,0,17977,32
17978,2458364,17978,0,0,18078,30
18079,2458840,18079,0,0,18178,41
18179,2459296,18179,0,0,18279,38
18279,2459544,18280,0,0,18379,41
18380,2459544,18381,0,0,18430,35
18431,2459544,18431,0,0,18530,46
18531,2459544,18531,0,0,18630,25
18631,2455808,18631,0,0,18731,28
18731,2456292,18732,0,0,18831,37
18831,2456696,18832,0,0,18931,35
18932,2456696,18933,0,0,19032,43
19033,2456696,19033,0,0,19132,39
19133,2456928,19133,0,0,19232,29
19233,2456188,19234,0,0,19333,33
19334,2456728,19335,0,0,19434,39
19436,2456720,19436,0,0,19534,38
19536,2456480,19537,0,0,19635,39
19636,2456320,19637,0,0,19735,40
19737,2456540,19738,0,0,19836,26
19837,2456096,19838,0,0,19937,32
19938,2456592,19939,0,0,20037,35
20038,2457032,20040,0,0,20137,36
20138,2457328,20139,0,0,20238,40
