Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
29,2537868,29,1570947,0,28,20
131,2538324,132,1570947,0,129,13
230,2539660,231,1570947,0,229,20
330,2539660,330,1570947,0,329,16
381,2539112,383,1570947,0,380,12
485,2539060,486,1570947,0,482,8
582,2539500,582,1570947,0,581,21
683,2539892,684,1570947,0,682,14
784,2539096,784,1570947,0,782,17
891,2539292,893,1570947,0,885,9
985,2540072,986,1570947,0,983,20
1137,2540336,1138,1570947,0,1135,17
1187,2539748,1188,1570947,0,1185,21
1291,2539552,1293,1570947,0,1288,3
1386,2540280,1387,1570947,0,1385,15
1487,2540684,1487,1570947,0,1486,14
1589,2540564,1590,1570947,0,1587,16
1691,2539684,1692,1570947,0,1689,2
1790,2540644,1791,1570947,0,1788,15
1888,2541220,1888,1570947,0,1887,14
1989,2541220,1989,1570947,0,1988,12
2092,2540436,2093,1570947,0,2090,8
2191,2540844,2192,1570947,0,2189,11
2290,2541008,2290,1570947,0,2289,18
2393,2541008,2395,1570947,0,2391,16
2495,2539636,2497,1570947,0,2493,6
2593,2539440,2594,1570947,0,2590,13
2691,2540100,2692,1570947,0,2690,16
2797,2540100,2799,1570947,0,2794,14
2896,2539512,2898,1570947,0,2894,6
2996,2540372,2997,1570947,0,2993,11
3093,2540956,3094,1570947,0,3092,16
3194,2540956,3195,1570947,0,3193,16
3295,2544368,3295,1570947,0,3294,20
3395,2558964,3395,1570947,0,3394,23
3495,2556996,3496,1570947,0,3494,27
3597,2539012,3597,1570947,0,3595,9
3697,2538700,3698,1570947,0,3696,5
3797,2539444,3797,1570947,0,3796,28
3896,2540408,3897,1570947,0,3895,25
4000,2540616,4001,1570947,0,3998,19
4098,2542388,4099,1570947,0,4097,25
4198,2543876,4198,1570947,0,4197,27
4297,2544968,4297,1570947,0,4296,23
4397,2546252,4398,1570947,0,4397,20
4498,2541988,4498,1570947,0,4497,28
4598,2541752,4598,1570947,0,4598,22
4700,2541924,4700,1570947,0,4699,12
4800,2567496,4800,1570947,0,4799,28
4899,2567776,4900,1570947,0,4899,15
5000,2567820,5000,1570947,0,4999,11
5101,2569220,5102,1570947,0,5100,19
5201,2570508,5201,1570947,0,5200,30
5301,2571100,5301,1570947,0,5300,28
5402,2589492,5402,1570947,0,5401,18
5504,2590884,5504,1570947,0,5503,21
5604,2591944,5604,1570947,0,5602,29
5704,2591356,5704,1570947,0,5703,16
5804,2599504,5804,1570947,0,5803,31
5904,2600752,5905,1570947,0,5903,31
6004,2597224,6005,1570947,0,6004,17
6107,2596832,6108,1570947,0,6106,3
6207,2596780,6207,1570947,0,6206,15
6306,2597468,6307,1570947,0,6306,16
6407,2597272,6407,1570947,0,6406,15
6507,2596652,6507,1570947,0,6506,7
6607,2597080,6608,1570947,0,6607,10
6708,2597168,6709,1570947,0,6708,21
6808,2597168,6809,1570947,0,6808,15
6909,2596580,6909,1570947,0,6908,10
7011,2597140,7011,1570947,0,7010,7
7110,2597080,7110,1570947,0,7110,0
7211,2597236,7211,1570947,0,7210,19
7312,2596644,7312,1570947,0,7311,20
7412,2596644,7412,1570947,0,7411,9
7513,2597160,7514,1570947,0,7512,20
7614,2597304,7614,1570947,0,7613,19
7713,2597460,7714,1570947,0,7713,22
7814,2596268,7815,1570947,0,7814,10
7915,2596516,7915,1570947,0,7914,14
8016,2597512,8016,1570947,0,8015,19
8116,2597364,8116,1570947,0,8115,15
8216,2597068,8217,1570947,0,8216,13
8317,2597216,8317,1570947,0,8316,4
8418,2597444,8418,1570947,0,8417,16
8518,2597432,8519,1570947,0,8517,15
8618,2597432,8619,1570947,0,8618,18
8719,2597412,8720,1570947,0,8718,8
8819,2597728,8819,1570947,0,8819,10
8920,2598052,8920,1570947,0,8919,16
9020,2597904,9021,1570947,0,9020,15
9121,2597608,9121,1570947,0,9120,11
9221,2597852,9222,1570947,0,9221,7
9322,2598428,9323,293404,0,9322,18
9422,2598428,9423,293404,0,9422,18
9523,2597600,9523,293404,0,9522,18
9625,2598092,9626,293404,0,9624,8
9725,2598272,9725,293404,0,9724,20
9825,2598644,9826,293404,0,9825,18
9926,2598644,9926,293404,0,9925,15
10026,2598348,10027,293404,0,10026,9
10128,2598052,10128,293404,0,10127,11
10228,2598780,10229,293404,0,10227,19
10328,2598780,10328,293404,0,10327,18
10428,2598780,10429,293404,0,10428,15
10529,2597820,10529,293404,0,10528,8
10630,2598212,10630,293404,0,10629,19
10730,2598336,10730,293404,0,10729,16
10831,2598336,10831,293404,0,10830,17
10932,2597892,10932,293404,0,10931,13
11033,2598048,11033,293404,0,11032,13
11133,2598860,11133,293404,0,11132,21
11238,2599016,11239,293404,0,11236,23
11335,2599016,11335,293404,0,11333,20
11435,2598572,11435,293404,0,11434,8
11536,2598812,11537,293404,0,11535,15
11636,2599476,11637,293404,0,11636,17
11736,2599476,11737,293404,0,11735,17
11837,2599032,11837,293404,0,11836,15
11937,2599220,11938,293404,0,11937,4
12039,2600192,12039,293404,0,12038,13
12140,2600348,12140,293404,0,12138,15
12239,2600348,12240,293404,0,12238,18
12340,2599756,12340,293404,0,12339,8
12441,2599712,12442,293404,0,12440,13
12541,2600296,12542,293404,0,12540,21
12641,2600280,12641,293404,0,12640,15
12742,2599716,12742,293404,0,12741,16
12843,2598088,12843,293404,0,12842,15
12943,2598628,12944,293404,0,12942,17
13043,2598628,13043,293404,0,13042,17
13144,2597888,13145,293404,0,13143,24
13246,2597888,13246,293404,0,13245,2
13346,2598128,13346,293404,0,13345,20
13447,2598496,13447,293404,0,13446,15
13547,2598392,13547,293404,0,13546,18
13648,2597748,13648,293404,0,13647,11
13750,2598168,13750,293404,0,13748,14
13849,2598416,13849,293404,0,13848,14
13949,2598268,13949,293404,0,13948,18
14050,2597824,14050,293404,0,14049,16
14151,2597824,14152,293404,0,14150,5
14251,2598652,14252,293404,0,14250,17
14357,2598808,14358,293404,0,14353,17
14452,2599296,14453,293404,0,14451,31
14553,2597944,14553,293404,0,14552,17
14653,2600096,14653,293404,0,14652,33
14755,2600592,14755,293404,0,14754,35
14855,2600792,14856,293404,0,14855,30
14956,2602732,14957,293404,0,14955,22
15057,2603364,15058,293404,0,15056,38
15158,2606672,15158,293404,0,15157,37
15258,2604788,15258,293404,0,15257,36
15359,2606268,15359,293404,0,15358,21
15459,2609292,15459,293404,0,15458,41
15559,2611848,15559,293404,0,15558,44
15660,2615536,15660,293404,0,15659,67
15761,2574576,15761,293404,0,15759,70
15860,2579768,15861,293404,0,15860,58
15961,2584792,15962,293404,0,15960,43
16061,2648544,16062,293404,0,16061,41
16163,2678468,16164,293404,0,16162,37
16263,2678460,16264,293404,0,16262,24
16364,2680220,16364,293404,0,16362,33
16464,2680088,16464,293404,0,16463,36
16564,2680036,16565,293404,0,16563,33
16665,2680016,16666,293404,0,16664,38
16766,2679424,16766,293404,0,16765,25
16867,2680044,16868,293404,0,16866,26
16967,2680620,16968,293404,0,16966,29
17068,2680460,17070,293404,0,17067,0
17169,2680172,17171,293404,0,17167,39
17272,2680172,17273,293404,0,17268,41
17373,2679128,17373,293404,0,17368,30
17473,2679292,17474,293404,0,17468,34
17573,2679468,17574,293404,0,17569,40
17674,2679556,17675,293404,0,17671,40
17773,2679556,17774,293404,0,17771,46
17875,2670232,17876,293404,0,17874,44
17974,2669196,17975,293404,0,17973,31
