datetime,cpu,mem
Tue Aug  4 19:59:15 GMT 2020,0,79726
Tue Aug  4 19:59:15 GMT 2020,0,80295
Tue Aug  4 19:59:15 GMT 2020,0,80325
Tue Aug  4 19:59:16 GMT 2020,0,80325
Tue Aug  4 19:59:16 GMT 2020,0,80325
Tue Aug  4 19:59:16 GMT 2020,0,80325
Tue Aug  4 19:59:17 GMT 2020,0,80325
Tue Aug  4 19:59:17 GMT 2020,0,80325
Tue Aug  4 19:59:18 GMT 2020,0,80325
Tue Aug  4 19:59:18 GMT 2020,0,80321
Tue Aug  4 19:59:18 GMT 2020,0,80321
Tue Aug  4 19:59:19 GMT 2020,0,79018
Tue Aug  4 19:59:19 GMT 2020,0,79037
Tue Aug  4 19:59:19 GMT 2020,0,99493
Tue Aug  4 19:59:20 GMT 2020,0,85482
Tue Aug  4 19:59:20 GMT 2020,0,130410
Tue Aug  4 19:59:21 GMT 2020,0,169732
Tue Aug  4 19:59:21 GMT 2020,0,147280
Tue Aug  4 19:59:21 GMT 2020,0,147176
Tue Aug  4 19:59:22 GMT 2020,0,147373
Tue Aug  4 19:59:22 GMT 2020,0,148826
Tue Aug  4 19:59:23 GMT 2020,0,150786
Tue Aug  4 19:59:23 GMT 2020,0,153198
Tue Aug  4 19:59:24 GMT 2020,0,141110
Tue Aug  4 19:59:24 GMT 2020,0,140702
Tue Aug  4 19:59:25 GMT 2020,0,140710
Tue Aug  4 19:59:26 GMT 2020,0,140710
Tue Aug  4 19:59:26 GMT 2020,0,147520
Tue Aug  4 19:59:27 GMT 2020,0,154605
Tue Aug  4 19:59:27 GMT 2020,0,154696
Tue Aug  4 19:59:28 GMT 2020,0,141692
Tue Aug  4 19:59:29 GMT 2020,0,183261
Tue Aug  4 19:59:29 GMT 2020,0,189572
Tue Aug  4 19:59:30 GMT 2020,0,211036
Tue Aug  4 19:59:30 GMT 2020,0,210668
Tue Aug  4 19:59:31 GMT 2020,0,216362
Tue Aug  4 19:59:32 GMT 2020,0,216422
Tue Aug  4 19:59:32 GMT 2020,0,216376
Tue Aug  4 19:59:33 GMT 2020,0,211036
Tue Aug  4 19:59:34 GMT 2020,0,210680
Tue Aug  4 19:59:34 GMT 2020,0,210678
Tue Aug  4 19:59:35 GMT 2020,0,188176
Tue Aug  4 19:59:35 GMT 2020,0,187335
Tue Aug  4 19:59:36 GMT 2020,0,187335
Tue Aug  4 19:59:37 GMT 2020,0,187232
Tue Aug  4 19:59:37 GMT 2020,0,189668
Tue Aug  4 19:59:37 GMT 2020,0,189320
Tue Aug  4 19:59:38 GMT 2020,0,189275
Tue Aug  4 19:59:39 GMT 2020,0,227725
Tue Aug  4 19:59:39 GMT 2020,0,210981
Tue Aug  4 19:59:40 GMT 2020,0,207080
Tue Aug  4 19:59:40 GMT 2020,0,209972
Tue Aug  4 19:59:41 GMT 2020,0,213414
Tue Aug  4 19:59:42 GMT 2020,0,216558
Tue Aug  4 19:59:43 GMT 2020,0,200846
Tue Aug  4 19:59:44 GMT 2020,0,200922
Tue Aug  4 19:59:44 GMT 2020,0,200541
Tue Aug  4 19:59:45 GMT 2020,0,228338
Tue Aug  4 19:59:46 GMT 2020,0,243949
Tue Aug  4 19:59:47 GMT 2020,0,243896
Tue Aug  4 19:59:47 GMT 2020,0,243271
Tue Aug  4 19:59:48 GMT 2020,0,200251
Tue Aug  4 19:59:49 GMT 2020,0,200195
Tue Aug  4 19:59:50 GMT 2020,0,235121
Tue Aug  4 19:59:50 GMT 2020,0,234987
Tue Aug  4 19:59:51 GMT 2020,0,200671
Tue Aug  4 19:59:52 GMT 2020,0,200511
Tue Aug  4 19:59:53 GMT 2020,0,200652
Tue Aug  4 19:59:54 GMT 2020,0,214063
Tue Aug  4 19:59:54 GMT 2020,0,219524
Tue Aug  4 19:59:55 GMT 2020,0.1,186594
Tue Aug  4 19:59:56 GMT 2020,0.1,186504
Tue Aug  4 19:59:57 GMT 2020,0.1,203667
Tue Aug  4 19:59:58 GMT 2020,0.1,203951
Tue Aug  4 19:59:58 GMT 2020,0.1,203907
Tue Aug  4 19:59:59 GMT 2020,0.1,203873
Tue Aug  4 20:00:00 GMT 2020,0.1,203892
Tue Aug  4 20:00:00 GMT 2020,0.1,194755
Tue Aug  4 20:00:01 GMT 2020,0.1,194739
Tue Aug  4 20:00:01 GMT 2020,0.1,194750
Tue Aug  4 20:00:02 GMT 2020,33,215825
Tue Aug  4 20:00:03 GMT 2020,33,216861
Tue Aug  4 20:00:04 GMT 2020,33,218241
Tue Aug  4 20:00:04 GMT 2020,33,219501
Tue Aug  4 20:00:05 GMT 2020,33,204689
Tue Aug  4 20:00:06 GMT 2020,33,204237
Tue Aug  4 20:00:07 GMT 2020,33,204321
Tue Aug  4 20:00:08 GMT 2020,33,204281
Tue Aug  4 20:00:09 GMT 2020,33,217162
Tue Aug  4 20:00:10 GMT 2020,33,217132
Tue Aug  4 20:00:11 GMT 2020,35,204454
Tue Aug  4 20:00:11 GMT 2020,35,203376
Tue Aug  4 20:00:12 GMT 2020,35,204377
Tue Aug  4 20:00:13 GMT 2020,35,204502
Tue Aug  4 20:00:14 GMT 2020,35,204462
Tue Aug  4 20:00:14 GMT 2020,35,204458
Tue Aug  4 20:00:15 GMT 2020,35,204413
Tue Aug  4 20:00:16 GMT 2020,35,204662
Tue Aug  4 20:00:16 GMT 2020,35,195590
Tue Aug  4 20:00:17 GMT 2020,35,195561
Tue Aug  4 20:00:18 GMT 2020,35,202216
Tue Aug  4 20:00:18 GMT 2020,35,202112
Tue Aug  4 20:00:19 GMT 2020,35,202240
Tue Aug  4 20:00:20 GMT 2020,35,202153
Tue Aug  4 20:00:20 GMT 2020,35,202145
Tue Aug  4 20:00:21 GMT 2020,35,201829
Tue Aug  4 20:00:22 GMT 2020,35,201799
Tue Aug  4 20:00:22 GMT 2020,31,201709
