Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
35,2443820,36,0,0,95,22
96,2444148,97,0,0,195,19
196,2445408,197,0,0,295,16
296,2445408,297,0,0,398,5
401,2445016,402,0,0,498,36
500,2446544,502,0,0,598,24
600,2447312,600,0,0,698,23
700,2447536,700,0,0,799,12
800,2447284,801,0,0,899,19
901,2447228,902,0,0,999,15
1001,2448064,1001,0,0,1103,16
1106,2448064,1107,0,0,1204,9
1208,2445176,1210,0,0,1302,15
1305,2445516,1305,0,0,1401,16
1403,2446216,1403,0,0,1504,18
1506,2445824,1507,0,0,1607,11
1611,2445236,1613,0,0,1705,11
1710,2445052,1711,0,0,1804,16
1806,2445468,1807,0,0,1906,16
1908,2445308,1909,0,0,2007,15
2010,2444720,2011,0,0,2106,25
2108,2444720,2109,0,0,2206,31
2207,2445804,2208,0,0,2307,24
2308,2445792,2309,0,0,2409,11
2412,2445204,2413,0,0,2509,11
2511,2445660,2512,0,0,2608,15
2610,2445928,2610,0,0,2711,16
2714,2446028,2715,0,0,2813,8
2816,2445396,2818,0,0,2911,11
2915,2446332,2916,0,0,3010,17
3012,2446400,3012,0,0,3110,20
3112,2445268,3112,0,0,3213,9
3216,2444092,3218,0,0,3313,8
3315,2444004,3316,0,0,3412,21
3414,2444584,3414,0,0,3514,14
3516,2444584,3518,0,0,3614,10
3616,2444020,3617,0,0,3713,21
3714,2444272,3715,0,0,3814,30
3815,2445860,3815,0,0,3914,26
3915,2446128,3915,0,0,4016,17
4019,2446332,4020,0,0,4116,24
4120,2447096,4121,0,0,4216,34
4218,2449480,4219,0,0,4316,23
4317,2448696,4317,0,0,4417,8
4418,2448292,4419,0,0,4517,37
4518,2454944,4519,0,0,4617,32
4618,2453744,4618,0,0,4717,21
4718,2440340,4718,0,0,4818,0
4818,2440000,4818,0,0,4918,19
4919,2440788,4919,0,0,5018,18
5019,2440788,5019,0,0,5119,7
5119,2440480,5119,0,0,5220,8
5221,2441016,5222,0,0,5319,21
5320,2441520,5320,0,0,5420,18
5420,2441520,5421,0,0,5520,20
5521,2442044,5521,0,0,5621,21
5622,2442656,5622,0,0,5721,37
5722,2443352,5722,0,0,5821,33
5822,2444016,5822,0,0,5922,24
5923,2444528,5923,0,0,6027,34
6027,2445104,6028,0,0,6124,22
6125,2445868,6125,0,0,6226,27
6226,2440836,6227,0,0,6326,27
6327,2441152,6327,0,0,6426,42
6427,2442340,6427,0,0,6527,39
6527,2443440,6528,0,0,6627,31
6627,2443396,6628,0,0,6727,22
6728,2445732,6728,0,0,6828,45
6828,2447160,6829,0,0,6928,22
6929,2447160,6929,0,0,7030,18
7031,2441536,7031,0,0,7131,36
7132,2440748,7132,0,0,7231,38
7232,2443816,7232,0,0,7332,56
7333,2445320,7333,0,0,7433,10
7434,2444580,7434,0,0,7533,13
7534,2445308,7534,0,0,7633,21
7634,2445652,7634,0,0,7733,15
7734,2445644,7734,0,0,7834,5
7836,2444904,7836,0,0,7934,18
7935,2445004,7936,0,0,8034,29
8035,2445960,8036,0,0,8135,30
8135,2441352,8136,0,0,8235,20
8236,2441108,8236,0,0,8335,23
8336,2441848,8337,0,0,8436,33
8437,2443640,8437,0,0,8536,36
8537,2443204,8537,0,0,8636,25
8637,2443892,8638,0,0,8737,22
8738,2439448,8738,0,0,8837,30
8838,2440968,8838,0,0,8937,32
8938,2441868,8939,0,0,9038,20
9039,2442236,9040,0,0,9138,28
9139,2443872,9139,0,0,9239,29
9240,2445844,9240,0,0,9339,34
9340,2446160,9340,0,0,9440,11
9441,2446284,9441,0,0,9540,40
9541,2442172,9541,0,0,9641,44
9642,2443272,9643,0,0,9741,42
9742,2443684,9743,0,0,9841,32
9843,2444156,9843,0,0,9943,43
9944,2446280,9945,0,0,10043,46
10044,2446816,10044,2988440,2988440,10144,41
10145,2446024,10145,2988440,2988440,10245,34
10246,2441520,10246,2988440,2988440,10346,32
10347,2443176,10347,2988440,2988440,10446,40
10447,2443944,10447,2988440,2988440,10546,33
10547,2445100,10547,2988440,2988440,10647,25
10648,2445300,10648,2988440,2988440,10747,0
10748,2447224,10748,2988440,2988440,10848,38
10850,2448760,10850,2988440,2988440,10948,32
10949,2449176,10949,2988440,2988440,11048,19
11049,2444440,11050,2988440,2988440,11149,4
11150,2443544,11150,2988440,2988440,11249,17
11250,2443608,11250,2988440,2988440,11351,21
11352,2444256,11353,2988440,2988440,11450,20
11451,2444256,11451,2988440,2988440,11550,38
11551,2445624,11551,2988440,2988440,11651,15
11653,2446264,11653,2988440,2988440,11751,36
11752,2448304,11753,2988440,2988440,11851,37
11852,2448424,11853,2988440,2988440,11952,19
11953,2448424,11953,2988440,2988440,12052,22
12053,2448548,12053,2988440,2988440,12152,32
12153,2445840,12154,2988440,2988440,12253,40
12254,2446992,12254,2988440,2988440,12354,38
12355,2447240,12356,2988440,2988440,12455,55
12457,2447984,12458,2988440,2988440,12555,41
12556,2447344,12557,2988440,2988440,12655,53
12656,2450208,12656,2988440,2988440,12755,49
12756,2450748,12756,2988440,2988440,12855,24
12856,2449436,12857,2988440,2988440,12955,32
12956,2445040,12957,2988440,2988440,13057,10
13058,2445196,13058,2988440,2988440,13157,26
13158,2445524,13159,2988440,2988440,13257,30
13258,2445244,13258,2988440,2988440,13357,19
13358,2445096,13359,2988440,2988440,13458,8
13459,2444752,13459,2988440,2988440,13558,7
13559,2445284,13560,2988440,2988440,13658,22
13659,2445200,13660,2988440,2988440,13759,20
13760,2445168,13760,2988440,2988440,13859,17
13860,2444936,13860,2988440,2988440,13960,8
13961,2445184,13961,2988440,2988440,14060,35
14060,2446264,14061,2988440,2988440,14161,33
14162,2447008,14162,2988440,2988440,14261,37
14262,2447256,14262,2988440,2988440,14361,25
14362,2447556,14363,2988440,2988440,14462,36
14465,2448676,14468,2988440,2988440,14562,43
14563,2450608,14563,2988440,2988440,14662,44
14663,2449428,14663,2988440,2988440,14762,31
14763,2449420,14763,2988440,2988440,14863,21
14863,2444132,14864,2988440,2988440,14963,32
14964,2444316,14964,2988440,2988440,15064,33
15064,2444316,15065,2988440,2988440,15164,31
15165,2444576,15165,2988440,2988440,15264,18
15265,2443984,15265,2988440,2988440,15365,21
15366,2445040,15367,2988440,2988440,15465,21
15466,2445472,15466,2988440,2988440,15566,18
15566,2445676,15567,2988440,2988440,15666,16
15667,2445328,15667,2988440,2988440,15766,0
15767,2445276,15768,2988440,2988440,15867,28
15867,2446108,15868,2988440,2988440,15967,35
15968,2446604,15969,0,0,16067,36
16068,2447248,16069,0,0,16168,27
16169,2447292,16169,0,0,16271,37
16273,2447788,16274,0,0,16371,47
16373,2448984,16373,0,0,16474,48
16475,2450276,16476,0,0,16572,46
16572,2451512,16573,0,0,16673,29
16675,2449772,16676,0,0,16773,37
16774,2446136,16774,0,0,16873,38
16874,2446556,16875,0,0,16923,31
16924,2447420,16925,0,0,17023,38
17024,2447760,17024,0,0,17123,10
17124,2447760,17124,0,0,17224,46
17225,2460968,17225,0,0,17324,43
17325,2462680,17325,0,0,17424,27
17425,2444624,17426,0,0,17525,12
17526,2443588,17526,0,0,17625,13
17626,2443684,17626,0,0,17725,19
17726,2444028,17726,0,0,17826,36
17827,2444960,17827,0,0,17927,32
17928,2445044,17928,0,0,18028,30
18030,2445716,18032,0,0,18127,38
18128,2447348,18129,0,0,18229,44
18230,2445712,18231,0,0,18329,51
18330,2446624,18330,0,0,18429,42
18429,2447248,18430,0,0,18529,41
18529,2448452,18530,0,0,18629,28
18630,2448608,18630,0,0,18730,29
18731,2444200,18731,0,0,18829,32
18830,2444072,18831,0,0,18930,8
18932,2443632,18933,0,0,19030,29
19031,2444896,19032,0,0,19131,27
19132,2444508,19133,0,0,19231,43
19232,2446084,19233,0,0,19332,26
19334,2445492,19335,0,0,19433,14
19436,2445844,19437,0,0,19533,35
19534,2447628,19535,0,0,19633,30
19634,2448656,19634,0,0,19733,18
19734,2447896,19735,0,0,19834,39
19835,2449288,19835,0,0,19934,16
19935,2450864,19935,0,0,20034,20
20035,2451912,20036,0,0,20137,21
20139,2451764,20140,0,0,20238,20
20240,2451764,20241,0,0,20338,24
20340,2451320,20342,0,0,20443,4
20447,2451476,20449,0,0,20537,27
20539,2451772,20540,0,0,20638,22
20639,2452292,20640,0,0,20740,22
20743,2452156,20744,0,0,20839,39
20842,2452264,20843,0,0,20943,33
20946,2451224,20947,0,0,21041,27
21043,2451624,21044,0,0,21139,22
21141,2452100,21142,0,0,21242,21
21244,2452256,21244,0,0,21343,20
21345,2452256,21346,0,0,21444,27
21446,2451928,21448,0,0,21544,6
21551,2451928,21552,0,0,21643,22
21645,2452528,21645,0,0,21743,20
21746,2452752,21748,0,0,21844,22
21847,2452784,21848,0,0,21945,23
21947,2452784,21948,0,0,22045,14
22047,2451888,22048,0,0,22145,14
22147,2452044,22148,0,0,22245,20
22246,2452896,22247,0,0,22345,18
22347,2452748,22348,0,0,22447,20
22449,2452748,22450,0,0,22547,23
22549,2452748,22551,0,0,22649,8
22653,2452000,22655,0,0,22747,18
22749,2452940,22750,0,0,22847,22
22849,2453096,22850,0,0,22948,20
22950,2453344,22951,0,0,23050,22
23053,2453196,23054,0,0,23153,19
23157,2450384,23159,0,0,23251,13
23255,2448756,23256,0,0,23349,22
23351,2449772,23351,0,0,23450,24
23452,2449772,23453,0,0,23552,21
23555,2449772,23556,0,0,23654,26
23657,2449988,23659,0,0,23756,11
23760,2449072,23762,0,0,23852,20
23853,2449720,23854,0,0,23955,25
23957,2450152,23959,0,0,24055,24
24057,2450152,24058,0,0,24155,18
24158,2449116,24159,0,0,24257,8
24260,2449124,24261,0,0,24355,20
24356,2450100,24357,0,0,24457,22
24458,2450568,24459,0,0,24557,17
24560,2450568,24561,0,0,24658,23
24660,2449776,24662,0,0,24756,0
24758,2450480,24758,0,0,24857,34
24858,2452652,24858,0,0,24959,34
24961,2452752,24962,0,0,25061,33
25063,2452904,25065,0,0,25165,19
25168,2454276,25170,0,0,25260,29
25261,2455364,25262,0,0,25359,29
25361,2454976,25361,0,0,25459,26
25460,2450092,25460,0,0,25560,27
25561,2450028,25562,0,0,25660,24
25661,2450588,25661,0,0,25761,24
25762,2451324,25762,0,0,25861,36
25862,2451348,25862,0,0,25961,37
25962,2451404,25962,0,0,26062,38
26063,2452672,26063,0,0,26162,27
26163,2453492,26163,0,0,26263,31
26264,2453376,26264,0,0,26363,20
26364,2453788,26364,0,0,26464,20
26465,2454700,26466,0,0,26564,35
26565,2456136,26565,0,0,26664,28
26665,2456236,26666,0,0,26765,0
26766,2457004,26766,0,0,26866,6
26867,2456604,26867,0,0,26966,19
26967,2456316,26968,0,0,27066,22
27067,2457028,27068,0,0,27168,20
27169,2457276,27169,0,0,27267,20
27268,2457276,27269,0,0,27368,22
27369,2457276,27369,0,0,27468,17
27469,2456684,27470,0,0,27569,14
27570,2456920,27570,0,0,27671,35
27672,2457048,27673,0,0,27771,33
27772,2457792,27773,0,0,27871,28
27872,2457792,27872,0,0,27972,26
27973,2457952,27973,0,0,28073,15
28074,2457204,28074,0,0,28173,12
28174,2457476,28174,0,0,28273,22
28274,2458284,28275,0,0,28375,21
28377,2458284,28378,0,0,28475,22
28476,2458436,28476,0,0,28575,27
28576,2458436,28577,0,0,28677,10
28678,2457544,28679,0,0,28777,24
28777,2458800,28778,0,0,28876,19
28877,2458852,28878,0,0,28978,20
28979,2458852,28979,0,0,29078,19
29078,2458852,29079,0,0,29178,22
29179,2458852,29179,0,0,29279,6
29279,2458260,29280,0,0,29379,18
29380,2458644,29380,0,0,29479,20
29480,2459476,29480,0,0,29580,35
29581,2460292,29581,0,0,29683,37
29685,2461064,29686,0,0,29783,35
29785,2460672,29787,0,0,29883,25
29886,2461240,29887,0,0,29982,38
29983,2461828,29984,0,0,30082,39
30083,2463528,30084,0,0,30183,51
30184,2463876,30184,0,0,30283,67
30284,2465428,30284,0,0,30383,22
30384,2460052,30385,0,0,30484,26
30485,2460108,30486,0,0,30584,30
30585,2460652,30586,0,0,30684,28
30686,2460892,30686,0,0,30785,0
30786,2461208,30786,0,0,30886,12
30887,2460912,30887,0,0,30986,25
30987,2461464,30988,0,0,31086,18
31087,2461960,31088,0,0,31187,17
31188,2461960,31188,0,0,31287,16
31288,2461368,31288,0,0,31388,2
31389,2461072,31390,0,0,31488,19
31489,2461980,31490,0,0,31589,15
31591,2462136,31591,0,0,31688,18
31690,2462288,31690,0,0,31789,16
31790,2461712,31790,0,0,31890,0
31891,2461752,31892,0,0,31990,20
31991,2462464,31991,0,0,32092,18
32094,2462656,32094,0,0,32191,22
32192,2462656,32192,0,0,32292,19
32293,2462360,32293,0,0,32392,9
32393,2462052,32393,0,0,32493,17
32494,2463308,32494,0,0,32594,14
32595,2463168,32596,0,0,32694,17
32695,2463020,32695,0,0,32794,19
32795,2463056,32796,0,0,32895,7
32897,2462712,32898,0,0,32995,16
32996,2463528,32997,0,0,33102,30
33103,2458504,33104,0,0,33203,23
33204,2456312,33205,0,0,33304,34
33304,2455940,33305,0,0,33404,2
33404,2455792,33405,0,0,33505,16
33505,2456268,33506,0,0,33605,16
33607,2456864,33608,0,0,33705,20
33706,2456712,33707,0,0,33806,15
33807,2456808,33807,0,0,33906,6
33907,2456004,33908,0,0,34007,13
34008,2456348,34009,0,0,34108,17
34109,2457016,34109,0,0,34208,21
34209,2457016,34209,0,0,34308,14
34309,2457016,34310,0,0,34409,17
34410,2456152,34410,0,0,34510,18
34511,2456736,34512,0,0,34609,35
34610,2457740,34611,0,0,34710,31
34711,2458768,34711,0,0,34811,34
34812,2458892,34812,0,0,34911,24
34912,2460440,34912,0,0,35011,35
35012,2461524,35013,0,0,35112,25
35113,2461108,35113,0,0,35212,44
35212,2456700,35213,0,0,35313,22
35313,2456108,35313,0,0,35412,13
35413,2456224,35413,0,0,35513,22
35513,2456876,35514,0,0,35614,14
35614,2456136,35615,0,0,35714,8
35715,2455424,35715,0,0,35814,6
35815,2455332,35815,0,0,35915,15
35916,2456044,35917,0,0,36015,17
36016,2455896,36016,0,0,36115,16
36116,2455896,36116,0,0,36216,15
36216,2454860,36217,0,0,36316,20
36317,2456012,36317,0,0,36417,29
36417,2457744,36418,0,0,36517,30
36517,2458340,36518,0,0,36617,31
36618,2459024,36618,0,0,36718,32
36719,2459692,36720,0,0,36819,0
36819,2458664,36820,0,0,36919,33
36920,2459524,36920,0,0,37020,49
37021,2454720,37022,0,0,37120,36
37121,2455944,37121,0,0,37221,46
37222,2479084,37223,0,0,37321,57
37324,2494804,37325,0,0,37421,57
37422,2479260,37423,0,0,37524,48
37526,2471264,37527,0,0,37622,50
37623,2471100,37624,0,0,37723,36
37723,2470956,37724,0,0,37773,31
37774,2471680,37774,0,0,37873,39
37874,2473076,37874,0,0,37973,40
37974,2474992,37975,0,0,38075,50
38076,2468468,38077,0,0,38176,43
38177,2464552,38177,0,0,38276,30
38277,2464656,38278,0,0,38377,33
38379,2465996,38379,0,0,38477,44
38478,2466924,38479,0,0,38579,41
38580,2467756,38582,0,0,38678,51
38679,2463488,38679,0,0,38780,48
38781,2464932,38782,0,0,38880,38
38883,2465016,38884,0,0,38980,47
38983,2467572,38983,0,0,39080,48
39081,2468968,39081,0,0,39181,49
39182,2469420,39183,0,0,39282,51
39283,2464984,39284,0,0,39382,52
39384,2465380,39385,0,0,39483,40
39485,2465696,39486,0,0,39583,44
39584,2467748,39584,0,0,39684,50
39685,2469404,39686,0,0,39784,51
39785,2470560,39786,0,0,39884,58
39885,2465696,39886,0,0,39985,50
39987,2466088,39987,0,0,40087,41
40088,2465740,40089,0,0,40186,42
40187,2462712,40187,0,0,40286,46
40287,2464704,40287,0,0,40386,50
40387,2465216,40388,0,0,40487,50
40488,2461516,40488,0,0,40587,52
40589,2461612,40589,0,0,40687,31
