Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
57,2369576,57,926937,0,29,11
130,2369900,131,926937,0,129,26
231,2370128,232,926937,0,230,20
334,2369468,336,926937,0,332,7
434,2370780,434,926937,0,432,31
533,2371016,534,926937,0,532,25
633,2371764,634,926937,0,632,27
737,2371596,738,926937,0,735,24
835,2372632,836,926937,0,834,25
936,2372964,937,926937,0,935,16
987,2372964,988,926937,0,985,21
1090,2372572,1091,926937,0,1087,15
1191,2372572,1192,926937,0,1189,8
1289,2373256,1290,926937,0,1288,20
1392,2368284,1393,926937,0,1390,18
1493,2364680,1495,926937,0,1491,13
1594,2364484,1595,926937,0,1591,10
1691,2364696,1692,926937,0,1690,18
1797,2364696,1799,926937,0,1794,13
1895,2364340,1896,926937,0,1893,17
2006,2363948,2007,926937,0,2000,8
2096,2364464,2097,926937,0,2094,29
2195,2365228,2196,926937,0,2194,23
2299,2363768,2301,926937,0,2296,25
2401,2363316,2403,926937,0,2398,6
2497,2363956,2498,926937,0,2495,18
2606,2364724,2607,926937,0,2604,19
2702,2364136,2703,926937,0,2699,16
2804,2364384,2806,926937,0,2800,5
2900,2364716,2900,926937,0,2898,17
3005,2364960,3006,926937,0,2999,14
3103,2364372,3104,926937,0,3101,22
3207,2364372,3209,926937,0,3203,2
3302,2365200,3303,926937,0,3300,18
3402,2365348,3402,926937,0,3400,13
3504,2365448,3506,926937,0,3502,17
3604,2364552,3605,926937,0,3602,7
3702,2365292,3703,926937,0,3702,23
3804,2365208,3805,926937,0,3802,25
3903,2366200,3904,926937,0,3902,25
4007,2366744,4008,926937,0,4005,18
4104,2368276,4105,926937,0,4103,32
4204,2370508,4205,926937,0,4204,28
4305,2370076,4306,926937,0,4304,23
4408,2364556,4409,926937,0,4407,22
4504,2377704,4505,926937,0,4504,32
4605,2376856,4605,926937,0,4604,30
4705,2363504,4705,926937,0,4705,17
4806,2364392,4806,926937,0,4805,15
4906,2364196,4906,926937,0,4905,16
5007,2363804,5007,926937,0,5006,6
5108,2364132,5108,926937,0,5107,8
5208,2364340,5208,926937,0,5207,16
5308,2364248,5308,926937,0,5307,15
5408,2363672,5408,926937,0,5407,1
5508,2365324,5508,926937,0,5507,21
5608,2366316,5608,926937,0,5608,26
5708,2366524,5708,926937,0,5708,22
5809,2367996,5809,926937,0,5808,16
5909,2367896,5909,926937,0,5908,31
6009,2368188,6009,926937,0,6009,19
6110,2363968,6110,926937,0,6109,17
6210,2365116,6210,926937,0,6209,37
6310,2366348,6310,926937,0,6310,33
6411,2367044,6411,926937,0,6410,20
6511,2370620,6511,926937,0,6510,34
6611,2370256,6611,926937,0,6611,33
6711,2364968,6712,926937,0,6711,14
6813,2364752,6814,926937,0,6812,18
6914,2367904,6914,926937,0,6913,36
7014,2369052,7014,926937,0,7013,32
7116,2368264,7116,926937,0,7114,14
7217,2368936,7218,926937,0,7216,21
7316,2368924,7316,926937,0,7315,28
7416,2368960,7416,926937,0,7415,21
7517,2368484,7518,926937,0,7516,9
7618,2368956,7619,926937,0,7617,11
7719,2369192,7720,926937,0,7718,18
7818,2370044,7818,926937,0,7817,28
7919,2370396,7920,926937,0,7918,15
8019,2372236,8019,926937,0,8018,26
8120,2373640,8120,926937,0,8119,29
