Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
7,2573420,8,0,0,87,35
89,2574324,90,0,0,188,28
189,2574336,190,0,0,288,28
291,2574892,296,0,0,390,14
393,2575364,394,0,0,489,32
493,2576996,495,0,0,589,41
590,2583512,590,0,0,690,32
691,2589284,692,0,0,791,11
793,2589608,795,0,0,890,33
891,2603796,892,0,0,991,21
992,2604112,993,0,0,1091,21
1094,2603720,1095,0,0,1194,2
1197,2603300,1199,0,0,1293,21
1295,2602388,1295,0,0,1393,18
1393,2602528,1394,0,0,1493,14
1495,2602332,1495,0,0,1596,16
1597,2602136,1598,0,0,1696,2
1698,2601744,1700,0,0,1796,15
1797,2602548,1798,0,0,1896,15
1898,2603200,1899,0,0,1996,16
1997,2603060,1998,0,0,2097,11
2098,2602472,2099,0,0,2200,2
2202,2602720,2204,0,0,2300,15
2302,2603200,2303,0,0,2398,17
2398,2603200,2399,0,0,2500,15
2502,2603200,2503,0,0,2600,13
2602,2602868,2604,0,0,2700,8
2701,2603152,2702,0,0,2800,16
2802,2603312,2803,0,0,2901,18
2904,2603256,2905,0,0,3003,17
3005,2603392,3006,0,0,3103,13
3105,2602864,3106,0,0,3203,9
3206,2602892,3207,0,0,3302,0
3303,2603232,3303,0,0,3407,20
3410,2603404,3411,0,0,3505,21
3507,2603256,3508,0,0,3604,23
3606,2602800,3606,0,0,3704,20
3706,2603112,3706,0,0,3805,30
3806,2603760,3806,0,0,3905,29
3906,2604008,3907,0,0,4008,32
4009,2604904,4011,0,0,4108,21
4110,2604824,4112,0,0,4208,31
4210,2605292,4211,0,0,4307,32
4308,2607732,4309,0,0,4407,40
4408,2612156,4408,0,0,4507,27
4508,2612068,4508,0,0,4608,17
4608,2607428,4609,0,0,4708,44
4709,2609628,4709,0,0,4808,47
4809,2610320,4809,0,0,4909,40
4910,2611044,4912,0,0,5010,28
5012,2611108,5013,0,0,5109,30
5110,2613740,5110,0,0,5210,33
5211,2613204,5211,0,0,5310,29
5311,2608320,5311,0,0,5410,25
5411,2607828,5411,0,0,5511,27
5512,2612784,5512,0,0,5611,55
5612,2626752,5613,0,0,5711,37
5712,2607816,5712,0,0,5812,28
5813,2608148,5813,0,0,5913,30
5914,2606044,5915,0,0,6014,34
6016,2588540,6016,0,0,6116,51
6117,2589588,6117,0,0,6214,35
6215,2589336,6215,0,0,6315,29
6315,2611276,6315,0,0,6415,19
6416,2610604,6416,0,0,6516,35
6517,2612148,6517,0,0,6616,50
6617,2614376,6617,0,0,6716,43
6717,2617064,6717,0,0,6817,32
6817,2617608,6818,0,0,6918,16
6919,2618048,6919,0,0,7018,28
7020,2622376,7021,0,0,7118,27
7119,2622460,7119,0,0,7218,33
7219,2622668,7219,0,0,7319,17
7320,2622224,7320,0,0,7419,10
7420,2621780,7420,0,0,7520,11
7521,2621692,7522,0,0,7620,22
7621,2622164,7621,0,0,7721,16
7723,2622164,7723,0,0,7821,20
7822,2622060,7823,0,0,7922,15
7923,2622132,7923,0,0,8023,9
8024,2621580,8025,0,0,8123,15
8124,2621792,8125,0,0,8224,18
8225,2622896,8225,0,0,8324,15
8325,2622896,8325,0,0,8424,20
8426,2622896,8426,0,0,8524,20
8525,2620448,8526,0,0,8625,7
8626,2620300,8626,0,0,8725,16
8726,2620796,8727,0,0,8827,16
8828,2620796,8829,0,0,8926,17
8927,2620696,8928,0,0,9027,17
9028,2620672,9028,0,0,9128,13
9129,2619952,9129,0,0,9228,10
9229,2620176,9230,0,0,9329,21
9330,2620752,9331,0,0,9429,32
9430,2621096,9431,0,0,9529,30
9530,2621776,9530,0,0,9630,31
9631,2622076,9631,0,0,9731,19
9733,2622572,9734,0,0,9831,29
9832,2624696,9832,0,0,9931,60
9932,2624676,9932,0,0,10031,23
10032,2624880,10033,0,0,10132,26
10133,2620292,10133,0,0,10232,23
10233,2620396,10233,0,0,10333,50
10334,2623736,10335,0,0,10432,47
10433,2625580,10434,0,0,10533,59
10534,2629248,10534,0,0,10633,38
10634,2631104,10634,0,0,10734,50
10735,2609820,10735,0,0,10835,14
10837,2609780,10837,0,0,10935,28
10937,2611308,10937,0,0,11036,30
11037,2611812,11037,0,0,11136,62
11137,2614636,11138,0,0,11237,30
11238,2615236,11238,0,0,11337,10
11338,2614640,11338,0,0,11438,18
