Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
14,2615600,14,2961804,0,97,35
99,2616300,100,2961804,0,196,39
198,2618840,198,2961804,0,297,24
299,2619620,299,2961804,0,397,31
398,2619276,399,2961804,0,498,12
500,2619548,500,2961804,0,598,17
600,2620784,601,2961804,0,699,31
700,2627252,700,2961804,0,799,33
800,2627460,801,2961804,0,899,21
901,2632964,901,2961804,0,999,30
1001,2636056,1001,2961804,0,1101,34
1102,2640080,1103,2961804,0,1202,26
1204,2652964,1205,2961804,0,1302,11
1307,2652964,1310,2961804,0,1401,30
1403,2650332,1404,2961804,0,1503,16
1507,2650644,1508,2961804,0,1604,22
1607,2641164,1608,2961804,0,1705,18
1707,2640184,1709,2961804,0,1811,8
1819,2640212,1820,2961804,0,1905,23
1908,2641404,1909,2961804,0,2005,15
2008,2641404,2009,2961804,0,2107,17
2109,2641012,2111,2961804,0,2208,15
2212,2640424,2213,2961804,0,2309,6
2313,2640492,2314,2961804,0,2406,20
2409,2641372,2409,2961804,0,2507,15
2508,2641600,2509,2961804,0,2609,18
2611,2641280,2612,2961804,0,2709,11
2711,2640632,2712,2961804,0,2813,6
2816,2640980,2817,2961804,0,2909,22
2910,2640944,2910,2961804,0,3014,12
3018,2640944,3019,2961804,0,3112,18
3114,2641152,3117,2961804,0,3213,10
3214,2640564,3217,2961804,0,3314,11
3315,2640872,3316,2961804,0,3411,15
3412,2641720,3413,2961804,0,3513,14
3515,2642012,3516,2961804,0,3615,21
3616,2641976,3618,2961804,0,3713,20
3714,2641376,3714,2961804,0,3813,19
3814,2642536,3814,2961804,0,3913,26
3914,2643088,3914,2961804,0,4016,24
4017,2644080,4018,2961804,0,4117,20
4118,2644236,4120,2961804,0,4216,21
4218,2645484,4221,2961804,0,4315,34
4316,2650760,4316,2961804,0,4416,27
4416,2651444,4416,2961804,0,4516,28
4516,2646776,4517,2961804,0,4616,28
4617,2648276,4617,2961804,0,4717,35
4717,2649312,4717,2961804,0,4817,40
4818,2650312,4818,2961804,0,4917,26
4918,2650232,4918,2961804,0,5018,22
5019,2652248,5019,2961804,0,5118,27
5119,2647696,5119,2961804,0,5218,30
5219,2648212,5219,2961804,0,5319,18
5320,2647624,5320,2961804,0,5420,25
5421,2649160,5421,2961804,0,5520,22
5520,2650008,5521,2961804,0,5620,36
5620,2654948,5621,2961804,0,5720,41
5722,2643648,5722,2961804,0,5821,36
5822,2621136,5822,2961804,0,5921,37
5922,2622172,5922,2961804,0,6021,15
6022,2622372,6023,2961804,0,6122,25
6123,2623220,6123,2961804,0,6223,10
6224,2624388,6224,2961804,0,6323,35
6323,2625536,6324,2961804,0,6423,16
6424,2625556,6424,1174301,0,6523,28
6524,2625980,6524,1174301,0,6623,27
6624,2625324,6625,1174301,0,6724,30
6725,2648984,6726,1174301,0,6824,27
6825,2652080,6826,1174301,0,6924,25
6926,2652308,6926,1174301,0,7025,21
7026,2651140,7026,1174301,0,7126,0
7126,2650228,7127,1174301,0,7227,26
7227,2650892,7228,1174301,0,7327,17
7328,2651340,7328,1174301,0,7427,21
7428,2651192,7428,1174301,0,7528,18
7528,2651356,7529,1174301,0,7628,17
7629,2650584,7629,1174301,0,7729,10
7730,2650580,7731,1174301,0,7830,17
7830,2650952,7831,1174301,0,7930,17
7931,2650952,7931,1174301,0,8030,14
8030,2650952,8031,1174301,0,8130,21
8131,2650952,8131,1174301,0,8231,10
8232,2650348,8232,1174301,0,8332,13
8332,2650656,8333,1174301,0,8432,18
8432,2651524,8433,1174301,0,8534,17
8536,2651764,8536,1174301,0,8633,20
8633,2651692,8634,1174301,0,8733,17
8734,2651684,8734,1174301,0,8834,10
8835,2650496,8835,1174301,0,8934,14
8935,2650868,8936,1174301,0,9035,18
9036,2651320,9036,1174301,0,9135,24
9135,2651580,9136,1174301,0,9235,32
9236,2652572,9236,1174301,0,9336,35
9336,2652476,9337,1174301,0,9437,20
9438,2653220,9439,1174301,0,9537,31
9537,2655008,9538,1174301,0,9637,42
9638,2654752,9638,1174301,0,9738,43
9738,2655428,9739,1174301,0,9838,25
9839,2650568,9839,1174301,0,9939,15
9939,2649972,9940,1174301,0,10039,40
10040,2651720,10040,1174301,0,10139,50
10140,2654736,10141,1174301,0,10240,47
10241,2660080,10241,1174301,0,10340,55
10341,2660520,10341,1174301,0,10441,48
10442,2663068,10443,1174301,0,10541,26
10542,2642736,10542,1174301,0,10641,41
10643,2644320,10644,1174301,0,10742,26
10743,2643920,10743,1174301,0,10842,47
10844,2639968,10845,1174301,0,10942,52
10943,2641960,10944,1174301,0,11043,14
11044,2641960,11044,1174301,0,11143,33
11145,2643372,11145,1174301,0,11244,33
11245,2646236,11246,1174301,0,11345,46
11348,2648548,11350,1174301,0,11445,68
11446,2657496,11447,1174301,0,11546,72
11547,2660956,11547,1174301,0,11646,60
11647,2667372,11647,1174301,0,11746,73
11747,2674796,11749,1174301,0,11847,52
11848,2676024,11849,1174301,0,11948,59
11949,2677456,11950,1174301,0,12049,62
12050,2679688,12051,1174301,0,12149,39
12151,2678480,12151,1174301,0,12250,45
12251,2678932,12252,1174301,0,12352,49
12355,2679608,12356,1174301,0,12450,46
12452,2680516,12453,1174301,0,12550,51
12551,2682128,12552,1174301,0,12651,51
12652,2684840,12653,1174301,0,12751,42
12752,2687036,12753,1174301,0,12851,55
12853,2686036,12853,1174301,0,12953,54
12954,2717836,12955,1174301,0,13052,55
13053,2710132,13053,1174301,0,13152,0
13159,2708940,13161,1174301,0,13253,59
13254,2711392,13254,1174301,0,13354,54
13356,2708200,13356,1174301,0,13454,45
13455,2708776,13456,1174301,0,13554,60
13556,2710292,13556,1174301,0,13657,38
13667,2710492,13668,1174301,0,13756,48
13758,2710616,13759,1174301,0,13856,40
13858,2710320,13858,1174301,0,13957,38
13958,2710884,13959,1174301,0,14058,35
14059,2711528,14060,1174301,0,14159,26
14160,2711232,14161,1174301,0,14262,31
14264,2702420,14265,1174301,0,14361,23
14362,2702592,14364,1174301,0,14461,21
14463,2702592,14464,1174301,0,14565,21
14567,2702592,14569,1174301,0,14661,8
14663,2701268,14664,1174301,0,14761,19
14762,2702372,14762,1174301,0,14861,21
14862,2702356,14862,1174301,0,14964,20
14966,2689136,14968,1174301,0,15062,32
15064,2689796,15065,1174301,0,15162,21
15163,2689836,15163,1174301,0,15264,24
15266,2690020,15268,1174301,0,15368,21
15370,2688984,15372,1174301,0,15464,18
15465,2688968,15465,1174301,0,15564,52
15565,2690532,15566,1174301,0,15666,24
15668,2690236,15669,1174301,0,15768,23
15770,2690856,15772,1174301,0,15867,26
15869,2691260,15870,1174301,0,15966,37
15967,2691756,15967,1174301,0,16067,42
16068,2691808,16069,1174301,0,16170,20
16173,2692056,16174,1174301,0,16268,42
16269,2693032,16270,1174301,0,16368,34
16369,2693940,16370,1174301,0,16468,38
16470,2695032,16470,1174301,0,16569,48
16570,2696828,16570,1174301,0,16670,55
16670,2694344,16674,1174301,0,16770,50
16771,2690756,16771,1174301,0,16870,37
16871,2693224,16871,1174301,0,16971,33
16972,2694484,16972,1174301,0,17071,51
17072,2696500,17073,1174301,0,17171,64
17172,2701208,17173,1174301,0,17272,63
17273,2704296,17274,1174301,0,17372,57
17373,2711392,17374,1174301,0,17472,63
17474,2708032,17474,1174301,0,17573,74
17575,2710624,17576,1174301,0,17676,55
17678,2710636,17678,1174301,0,17776,32
17778,2710932,17778,1174301,0,17876,48
17878,2710800,17879,1174301,0,17978,45
17980,2710800,17981,1174301,0,18078,55
18080,2711560,18080,1174301,0,18180,59
18182,2711148,18183,1174301,0,18281,48
18283,2711196,18284,1174301,0,18381,52
18383,2711268,18383,1174301,0,18481,21
18484,2710080,18484,1174301,0,18582,23
18586,2710172,18586,1174301,0,18682,46
18684,2710352,18684,1174301,0,18782,24
18785,2710756,18786,1174301,0,18884,25
18889,2710756,18890,1174301,0,18984,25
18988,2710600,18989,1174301,0,19085,26
19089,2710452,19090,1174301,0,19187,22
19192,2710452,19194,1174301,0,19287,24
19291,2708792,19292,1174301,0,19387,15
19391,2708044,19392,1174301,0,19486,26
19489,2707664,19490,1174301,0,19537,31
19541,2708124,19542,1174301,0,19637,57
19640,2708356,19640,1174301,0,19739,36
19744,2702868,19745,1174301,0,19840,30
19844,2702868,19846,1174301,0,19940,23
19945,2702868,19946,1174301,0,20040,30
20046,2702920,20047,1174301,0,20140,30
20144,2701880,20144,1174301,0,20243,11
20252,2701880,20253,1174301,0,20340,30
20343,2702072,20344,1174301,0,20440,26
20443,2702484,20444,1174301,0,20542,26
20548,2702484,20549,1174301,0,20643,29
20648,2702416,20649,1174301,0,20744,25
20749,2702652,20750,1174301,0,20843,46
20844,2702912,20844,1174301,0,20943,45
20945,2701380,20946,1174301,0,21044,32
21047,2701356,21049,1174301,0,21145,33
21146,2701704,21147,1174301,0,21244,38
21245,2702668,21246,1174301,0,21344,37
21345,2703564,21346,1174301,0,21446,39
21448,2705352,21449,1174301,0,21545,53
21546,2705700,21546,1174301,0,21645,53
21646,2703776,21647,1174301,0,21747,53
21748,2687652,21749,1174301,0,21846,20
21847,2687128,21848,1174301,0,21946,31
21947,2686536,21948,1174301,0,22046,77
22047,2615568,22047,1174301,0,22147,0
22148,2614680,22148,1174301,0,22247,18
22248,2614532,22249,1174301,0,22348,15
22349,2613940,22349,1174301,0,22448,17
22449,2613644,22449,1174301,0,22548,7
22549,2613052,22550,1174301,0,22650,7
22652,2612880,22653,1174301,0,22749,25
22750,2612912,22750,1174301,0,22849,30
22850,2614016,22850,1174301,0,22950,30
22951,2614512,22951,1174301,0,23050,29
23051,2615236,23051,1174301,0,23152,28
23154,2615392,23155,1174301,0,23252,28
23253,2617000,23254,1174301,0,23350,42
23351,2617412,23351,1174301,0,23451,22
23452,2617648,23453,1174301,0,23551,26
23552,2613380,23553,1174301,0,23652,44
23653,2612340,23653,1174301,0,23752,52
23753,2612628,23753,1174301,0,23852,18
23853,2612224,23853,1174301,0,23953,40
23953,2613044,23954,1174301,0,24053,36
24054,2610176,24054,1174301,0,24153,44
24154,2612524,24154,1174301,0,24254,40
24254,2612932,24255,1174301,0,24354,38
24355,2614652,24355,1174301,0,24455,53
24455,2629628,24456,1174301,0,24555,69
24556,2631912,24556,1174301,0,24656,50
24656,2633584,24657,1174301,0,24756,40
24757,2634016,24757,1174301,0,24857,56
24857,2658912,24858,1174301,0,24957,41
24957,2663860,24958,1174301,0,25059,40
25061,2676304,25062,1174301,0,25157,0
25158,2679644,25159,1174301,0,25260,60
25263,2680140,25266,1174301,0,25359,73
25360,2680900,25361,1174301,0,25460,50
25462,2680308,25463,1174301,0,25560,52
25561,2678612,25562,1174301,0,25660,47
25661,2679476,25661,1174301,0,25762,45
25764,2679716,25766,1174301,0,25862,75
25863,2679852,25863,1174301,0,25962,44
25962,2676412,25963,1174301,0,26064,30
26066,2676492,26067,1174301,0,26163,55
26164,2677156,26165,1174301,0,26266,51
26267,2677612,26269,1174301,0,26366,41
26371,2668732,26375,1174301,0,26465,60
26466,2668276,26467,1174301,0,26566,41
26568,2669108,26569,1174301,0,26665,57
26667,2679644,26668,1174301,0,26766,55
26767,2680156,26768,1174301,0,26869,32
26872,2680380,26873,1174301,0,26969,48
26970,2680772,26971,1174301,0,27070,26
27072,2680772,27073,1174301,0,27171,29
27173,2680772,27174,1174301,0,27272,20
27274,2680724,27275,1174301,0,27373,12
27375,2680616,27376,1174301,0,27470,28
27471,2681548,27472,1174301,0,27573,36
27575,2682080,27576,1174301,0,27673,44
27675,2682564,27686,1174301,0,27773,42
27775,2682816,27776,1174301,0,27875,47
27877,2683628,27878,1174301,0,27979,39
27985,2683628,27987,1174301,0,28076,36
28079,2684276,28080,1174301,0,28175,35
28176,2685744,28178,1174301,0,28275,53
28276,2686520,28277,1174301,0,28376,56
28377,2689432,28377,1174301,0,28476,57
28477,2688580,28477,1174301,0,28576,42
28577,2688364,28578,1174301,0,28677,48
28678,2688680,28678,1174301,0,28777,55
28778,2689032,28779,1174301,0,28877,44
28879,2688548,28879,1174301,0,28978,44
28979,2681212,28980,1174301,0,29078,76
29079,2683772,29080,1174301,0,29179,61
29181,2686448,29182,1174301,0,29280,41
29282,2688332,29283,1174301,0,29380,62
29381,2688500,29382,1174301,0,29480,83
29482,2688800,29482,1174301,0,29580,73
29582,2679692,29582,1174301,0,29681,53
29683,2671576,29684,1174301,0,29781,51
29782,2674228,29782,1174301,0,29881,45
29882,2670640,29883,1174301,0,29982,54
29983,2674212,29983,1174301,0,30082,54
30083,2674912,30083,1174301,0,30183,40
30184,2674056,30186,3325077,363273,30283,37
30285,2661476,30286,3325077,363273,30384,38
30385,2660884,30386,3325077,363273,30484,37
30486,2660736,30487,3325077,363273,30587,23
30589,2659796,30591,3325077,363273,30690,12
30692,2659428,30693,3325077,363273,30786,27
30789,2659760,30790,3325077,363273,30887,32
30889,2660112,30890,3325077,363273,30989,28
30992,2660356,30993,3325077,363273,31089,26
31091,2660356,31092,3325077,363273,31188,0
31190,2659328,31190,3325077,363273,31288,35
31290,2659180,31291,3325077,363273,31389,36
31390,2659180,31391,3325077,363273,31489,33
31491,2659032,31503,3325077,363273,31589,51
31591,2658440,31592,3325077,363273,31691,10
31694,2658372,31694,3325077,363273,31790,35
31792,2658976,31792,3325077,363273,31891,38
31892,2658976,31893,3325077,363273,31991,35
31993,2659412,31994,3325077,363273,32092,35
32094,2659624,32095,3325077,363273,32192,0
32194,2659904,32194,3325077,363273,32294,25
32297,2659828,32298,3325077,363273,32396,28
32399,2659868,32402,3325077,363273,32494,41
32496,2660352,32496,3325077,363273,32595,25
32597,2660696,32599,3325077,363273,32695,42
32696,2661944,32697,3325077,363273,32795,44
32797,2662832,32798,3325077,363273,32897,44
32900,2662988,32901,3325077,363273,32998,47
33001,2663980,33002,3325077,363273,33097,48
33099,2665772,33099,3325077,363273,33197,45
33198,2665772,33199,3325077,363273,33297,55
33299,2654592,33300,3325077,363273,33398,62
33399,2636324,33400,3325077,363273,33498,75
33500,2635692,33500,3325077,363273,33598,86
33599,2636856,33600,3325077,363273,33699,42
33701,2636816,33701,3325077,363273,33799,73
33801,2636856,33802,3325077,363273,33899,38
33901,2637544,33901,3325077,363273,34000,49
34003,2637248,34003,3325077,363273,34100,43
34102,2637100,34103,3325077,363273,34200,66
34203,2618148,34203,3325077,363273,34301,92
34302,2615824,34303,3325077,363273,34401,69
34402,2616792,34403,3325077,363273,34502,60
34503,2619500,34504,3325077,363273,34602,60
34603,2621188,34604,3325077,363273,34702,59
34705,2618412,34705,3325077,363273,34803,55
34804,2617364,34805,3325077,363273,34903,53
34904,2618380,34904,3325077,363273,35004,53
35006,2619156,35007,3325077,363273,35106,56
35107,2620848,35108,3325077,363273,35205,60
35206,2619720,35207,3325077,363273,35306,52
35306,2612764,35307,3325077,363273,35407,47
35409,2611432,35410,3325077,363273,35507,60
35509,2609964,35510,3325077,363273,35608,63
35609,2610904,35610,3325077,363273,35707,57
35708,2611156,35709,3325077,363273,35808,34
35810,2611796,35811,3325077,363273,35908,54
35909,2610448,35910,3325077,363273,36009,72
36010,2620512,36010,3325077,363273,36111,76
36113,2643772,36113,3325077,363273,36210,76
36212,2662088,36213,3325077,363273,36310,54
36311,2677804,36311,3325077,363273,36411,43
36412,2677352,36412,3325077,363273,36512,50
36512,2691720,36513,3325077,363273,36612,34
36613,2688300,36613,3325077,363273,36712,61
36713,2690540,36713,3325077,363273,36812,47
36813,2692276,36814,3325077,363273,36913,60
36914,2693188,36914,3325077,363273,37013,45
37014,2693116,37015,3325077,363273,37116,51
37119,2693860,37120,3325077,363273,37215,78
37217,2694896,37217,3325077,363273,37315,63
37317,2694964,37317,3325077,363273,37418,42
37420,2694816,37421,3325077,363273,37516,48
37517,2695008,37518,3325077,363273,37619,38
37620,2694984,37621,2088213,0,37719,40
37720,2695604,37721,2088213,0,37819,38
37822,2695604,37823,2088213,0,37919,38
37920,2697092,37921,2088213,0,38019,41
38021,2696944,38021,2088213,0,38123,11
38127,2695548,38128,2088213,0,38220,0
38220,2695396,38221,2088213,0,38320,37
38321,2695616,38321,2088213,0,38420,34
38422,2695616,38422,2088213,0,38521,34
38522,2695800,38523,2088213,0,38621,34
38623,2695800,38623,2088213,0,38722,30
38723,2695892,38724,2088213,0,38822,36
38824,2695892,38824,2088213,0,38923,34
38924,2695744,38925,2088213,0,39023,33
39024,2695152,39025,2088213,0,39125,10
39127,2695152,39129,2088213,0,39224,38
39226,2694884,39227,2088213,0,39325,48
39326,2695404,39327,2088213,0,39426,58
39427,2696056,39427,2088213,0,39526,60
39527,2696552,39528,2088213,0,39627,62
39628,2696908,39629,2088213,0,39727,61
39728,2697648,39729,2088213,0,39827,58
39829,2697648,39829,2088213,0,39928,62
39929,2698392,39930,2088213,0,40028,41
40030,2690400,40030,2088213,0,40128,0
40129,2691028,40130,2088213,0,40229,52
40230,2694676,40230,2088213,0,40330,47
40332,2689964,40333,2088213,0,40430,55
40431,2686040,40431,2088213,0,40530,48
40530,2685860,40531,2088213,0,40630,49
40631,2687168,40632,2088213,0,40731,39
40731,2687208,40732,2088213,0,40831,35
40832,2687148,40832,2088213,0,40932,50
40933,2686732,40933,2088213,0,41032,70
41033,2691584,41034,2088213,0,41133,46
41134,2701588,41135,2088213,0,41232,62
41234,2704892,41234,2088213,0,41334,72
41335,2670000,41336,2088213,0,41434,55
41436,2669360,41436,2088213,0,41535,54
41537,2656608,41537,2088213,0,41636,49
41644,2657800,41644,2088213,0,41739,85
41741,2657064,41741,2088213,0,41838,53
41840,2656792,41841,2088213,0,41937,52
41940,2658020,41940,2088213,0,42038,55
42040,2658180,42041,2088213,0,42138,38
42142,2658264,42142,2088213,0,42239,46
42241,2656784,42241,2088213,0,42340,21
42343,2656488,42343,2088213,0,42440,51
42446,2656584,42449,2088213,0,42540,43
42542,2652392,42543,2088213,0,42642,21
42645,2651184,42646,2088213,0,42742,15
42746,2650928,42746,2088213,0,42842,40
42845,2651280,42845,2088213,0,42942,40
42946,2651448,42946,2088213,0,43043,27
43047,2651452,43047,2088213,0,43144,42
43147,2651304,43147,2088213,0,43244,33
43248,2651156,43248,2088213,0,43345,26
43349,2651156,43350,2088213,0,43447,25
43452,2651368,43453,2088213,0,43547,22
43551,2650592,43555,2088213,0,43646,18
43650,2651308,43650,2088213,0,43747,31
43750,2651452,43751,2088213,0,43847,31
43851,2651452,43851,2088213,0,43949,25
43953,2651304,43955,2088213,0,44050,31
44054,2651460,44055,2088213,0,44149,32
44153,2651460,44153,2088213,0,44251,29
44257,2651800,44258,2088213,0,44350,41
44354,2652124,44355,2088213,0,44450,32
44451,2651896,44451,2088213,0,44550,36
44551,2652860,44552,2088213,0,44651,43
44652,2653420,44652,2088213,0,44753,40
44756,2653980,44757,2088213,0,44852,53
44853,2654080,44854,2088213,0,44956,44
44958,2655512,44959,2088213,0,45053,50
45054,2656676,45054,2088213,0,45158,23
45159,2657096,45160,2088213,0,45253,32
45254,2636828,45255,2088213,0,45354,22
45356,2637060,45356,2088213,0,45455,35
45457,2637336,45457,2088213,0,45555,67
45556,2616060,45557,2088213,0,45655,51
45656,2615972,45657,2088213,0,45756,42
45757,2615088,45757,2088213,0,45856,23
45857,2614644,45858,2088213,0,45957,22
45959,2614496,45960,2088213,0,46057,11
