Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
9,2675932,10,1757675,0,82,36
83,2677536,83,1757675,0,182,27
183,2678660,184,1757675,0,282,29
283,2678188,284,1757675,0,383,16
384,2678772,385,1757675,0,483,36
484,2679628,484,1757675,0,583,33
584,2683236,585,1757675,0,684,34
685,2692652,686,1757675,0,785,14
787,2700128,788,1757675,0,885,29
886,2704652,887,1757675,0,987,22
989,2704888,990,1757675,0,1087,21
1088,2704692,1088,1757675,0,1189,3
1191,2703712,1192,1757675,0,1288,15
1290,2703648,1291,1757675,0,1388,15
1390,2700848,1391,1757675,0,1488,16
1490,2700828,1491,1757675,0,1591,13
1594,2698476,1595,1757675,0,1693,4
1697,2698476,1699,1757675,0,1791,20
1793,2698484,1793,1757675,0,1891,16
1892,2699044,1892,1757675,0,1992,17
1993,2698644,1994,1757675,0,2093,14
2096,2697860,2097,1757675,0,2194,10
2197,2698620,2198,1757675,0,2292,17
2294,2699608,2294,1757675,0,2394,14
2398,2699848,2399,1757675,0,2493,17
2495,2700000,2495,207132,0,2597,13
2600,2699128,2602,207132,0,2695,8
2699,2699268,2701,207132,0,2794,15
2796,2700068,2797,207132,0,2897,17
2899,2700068,2900,207132,0,2997,16
2999,2700068,3000,207132,0,3098,6
3102,2699484,3103,207132,0,3197,12
3202,2699940,3203,207132,0,3297,14
3298,2700616,3299,207132,0,3399,16
3401,2700760,3402,207132,0,3500,17
3502,2701044,3503,207132,0,3604,13
3606,2700740,3607,207132,0,3699,27
3700,2700912,3701,207132,0,3799,27
3801,2701200,3801,207132,0,3900,27
3901,2702448,3901,207132,0,4002,23
4004,2702796,4006,207132,0,4103,25
4105,2703460,4106,207132,0,4200,34
4201,2703588,4201,207132,0,4300,28
4301,2707364,4302,207132,0,4401,20
4402,2702496,4402,207132,0,4501,26
4503,2703872,4503,207132,0,4602,40
4603,2705384,4603,207132,0,4702,36
4703,2706192,4703,207132,0,4802,25
4803,2708056,4804,207132,0,4903,25
4905,2708440,4905,207132,0,5003,28
5005,2709656,5005,207132,0,5105,34
5106,2705448,5106,207132,0,5205,18
5206,2705500,5207,207132,0,5306,21
5307,2705352,5307,207132,0,5406,28
5407,2706228,5408,207132,0,5506,18
5508,2707516,5508,207132,0,5607,45
5607,2711340,5608,207132,0,5707,29
5708,2686748,5708,207132,0,5808,33
5808,2671792,5809,207132,0,5908,40
5908,2673064,5909,207132,0,6008,15
6009,2672868,6009,207132,0,6115,13
6116,2673644,6116,207132,0,6210,20
6211,2674752,6211,207132,0,6310,16
6311,2674996,6312,207132,0,6410,18
6411,2674476,6411,207132,0,6510,30
6511,2674464,6511,207132,0,6612,9
6613,2674352,6614,207132,0,6712,26
6713,2674460,6713,207132,0,6812,38
6813,2675148,6813,207132,0,6913,34
6913,2676836,6914,207132,0,7013,20
7015,2691300,7015,207132,0,7114,26
7115,2701252,7116,207132,0,7214,35
7215,2697464,7215,207132,0,7314,33
7315,2697868,7315,207132,0,7414,21
7416,2697284,7416,207132,0,7516,6
7518,2697284,7519,207132,0,7616,20
7617,2697568,7618,207132,0,7716,15
7718,2697568,7718,207132,0,7817,15
7818,2697568,7818,207132,0,7917,15
7918,2697568,7919,207132,0,8018,3
8020,2697176,8020,207132,0,8119,13
8120,2697316,8121,207132,0,8220,16
8221,2697600,8221,207132,0,8321,16
8324,2697560,8325,207132,0,8420,16
8421,2697656,8421,207132,0,8520,12
8522,2697116,8522,207132,0,8622,7
8624,2696920,8624,207132,0,8722,16
8723,2697564,8724,207132,0,8822,15
8824,2697784,8824,207132,0,8923,16
8924,2697588,8924,207132,0,9023,16
9024,2697588,9025,207132,0,9125,20
9126,2698216,9127,207132,0,9224,24
9225,2699364,9226,207132,0,9324,28
9326,2699372,9326,207132,0,9425,32
9426,2700492,9426,207132,0,9525,30
9526,2693684,9527,207132,0,9626,10
9627,2695604,9627,207132,0,9726,14
9727,2692580,9728,207132,0,9826,26
9827,2692924,9828,207132,0,9927,34
9929,2694428,9929,207132,0,10027,39
10028,2696876,10029,207132,0,10127,48
10128,2701552,10129,207132,0,10228,43
10229,2685216,10229,207132,0,10328,25
10329,2685056,10329,207132,0,10428,29
10429,2685920,10429,207132,0,10529,6
10530,2685332,10530,207132,0,10630,46
10630,2686944,10631,207132,0,10729,45
10730,2689612,10730,207132,0,10830,24
10830,2690168,10830,207132,0,10930,18
10931,2690224,10931,207132,0,11031,21
11031,2693080,11032,207132,0,11131,34
11132,2695692,11132,207132,0,11231,39
11232,2699912,11232,207132,0,11331,51
11332,2704520,11332,207132,0,11432,50
11432,2702724,11433,207132,0,11532,37
11533,2704256,11533,207132,0,11633,50
11633,2707248,11634,207132,0,11733,58
11734,2710772,11735,207132,0,11834,60
11834,2710784,11835,207132,0,11934,48
11935,2710492,11936,207132,0,12035,46
12036,2711324,12037,207132,0,12138,75
12139,2708504,12139,207132,0,12238,60
12239,2711916,12240,207132,0,12346,91
12375,2710084,12375,207132,0,12439,83
12440,2703872,12440,207132,0,12539,53
12540,2701820,12541,207132,0,12640,48
12641,2702868,12641,207132,0,12745,41
12746,2707680,12746,207132,0,12840,48
12841,2704200,12842,207132,0,12941,31
12942,2709040,12943,207132,0,13041,40
13042,2694312,13042,207132,0,13142,0
13143,2697792,13143,207132,0,13242,34
13243,2701272,13244,207132,0,13342,52
13343,2702092,13344,207132,0,13443,35
13444,2702340,13444,207132,0,13546,31
13548,2702340,13551,207132,0,13645,50
13647,2702568,13647,207132,0,13746,18
13747,2702568,13747,207132,0,13846,21
13847,2703208,13847,207132,0,13946,23
13947,2703060,13948,207132,0,14047,19
14048,2694624,14048,207132,0,14150,21
14151,2694476,14152,207132,0,14250,16
14252,2693884,14253,207132,0,14351,5
14354,2693908,14355,207132,0,14450,18
14452,2694492,14452,207132,0,14550,17
14551,2695044,14551,207132,0,14652,15
14655,2694964,14656,207132,0,14753,22
14754,2681496,14755,207132,0,14856,20
14859,2681652,14861,207132,0,14954,20
14959,2680608,14960,207132,0,15056,19
15069,2681524,15070,207132,0,15154,41
15155,2681600,15156,207132,0,15255,17
15257,2681820,15258,207132,0,15359,20
15361,2681820,15363,207132,0,15458,20
15460,2681720,15462,207132,0,15557,22
15559,2680980,15560,207132,0,15660,1
15664,2680832,15666,207132,0,15757,23
15758,2681688,15759,207132,0,15857,22
15859,2688044,15859,207132,0,15958,28
15959,2695152,15959,207132,0,16058,30
16059,2695584,16059,207132,0,16161,30
16163,2695832,16164,207132,0,16262,27
16265,2696276,16267,207132,0,16360,31
16361,2699228,16362,207132,0,16460,34
16462,2695644,16462,207132,0,16560,46
16561,2693688,16561,207132,0,16661,43
16662,2695184,16663,207132,0,16761,44
16762,2694976,16763,207132,0,16861,28
16863,2696440,16863,207132,0,16962,40
16964,2702460,16964,207132,0,17063,59
17064,2707000,17065,207132,0,17163,50
17166,2709320,17167,207132,0,17263,60
17265,2709048,17265,207132,0,17364,35
17365,2709512,17366,207132,0,17467,42
17476,2709820,17476,207132,0,17565,28
17576,2708636,17577,207132,0,17665,59
17676,2711300,17676,207132,0,17775,67
17786,2710928,17786,207132,0,17875,28
17886,2710072,17886,207132,0,17976,25
17986,2709924,17986,207132,0,18076,25
18086,2709720,18087,207132,0,18175,46
18185,2709148,18185,207132,0,18275,39
18286,2709240,18287,207132,0,18375,33
18385,2710608,18385,207132,0,18475,22
