Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
7,2526960,7,518882,0,88,29
89,2528208,90,518882,0,188,47
189,2529732,189,518882,0,289,30
289,2536124,290,518882,0,389,27
390,2539628,391,518882,0,489,20
491,2540564,492,4122471,3603589,590,28
591,2546988,591,4122471,3603589,691,20
692,2546204,693,4122471,3603589,791,28
792,2546584,793,4122471,3603589,891,18
892,2547836,893,4122471,3603589,991,33
992,2549028,993,4122471,3603589,1091,35
1092,2550348,1093,4122471,3603589,1192,12
1195,2550892,1195,4122471,3603589,1292,33
1294,2574008,1295,4122471,3603589,1395,25
1396,2571656,1397,4122471,3603589,1496,29
1497,2569696,1498,4122471,3603589,1597,2
1600,2570100,1603,4122471,3603589,1696,20
1698,2570384,1698,4122471,3603589,1797,15
1799,2570636,1800,4122471,3603589,1896,22
1897,2568676,1898,4122471,3603589,1999,9
2001,2567500,2003,4122471,3603589,2099,9
2103,2567584,2104,4122471,3603589,2198,18
2200,2567680,2201,4122471,3603589,2299,16
2301,2567948,2302,4122471,3603589,2399,15
2401,2567556,2402,4122471,3603589,2502,10
2505,2566772,2507,4122471,3603589,2604,9
2608,2567088,2609,4122471,3603589,2700,20
2702,2567660,2702,4122471,3603589,2801,16
2803,2567924,2803,4122471,3603589,2903,20
2906,2567924,2908,4122471,3603589,3005,10
3009,2567140,3011,4122471,3603589,3102,15
3104,2567648,3105,4122471,3603589,3203,15
3207,2567596,3208,4122471,3603589,3305,15
3307,2567596,3308,4122471,3603589,3406,14
3408,2567204,3409,4122471,3603589,3507,10
3511,2567204,3512,4122471,3603589,3604,20
3606,2568476,3606,4122471,3603589,3705,23
3706,2568856,3707,4122471,3603589,3805,23
3806,2569824,3807,4122471,3603589,3907,16
3910,2569828,3911,4122471,3603589,4006,29
4008,2571036,4009,4122471,3603589,4106,28
4108,2572320,4108,4122471,3603589,4206,33
4207,2576368,4207,4122471,3603589,4306,20
4308,2576160,4308,4122471,3603589,4406,33
4407,2572304,4408,4122471,3603589,4507,39
4508,2573580,4508,4122471,3603589,4607,39
4608,2574820,4609,4122471,3603589,4708,27
4709,2575316,4709,4122471,3603589,4808,35
4809,2578148,4809,4122471,3603589,4908,30
4910,2576696,4910,4122471,3603589,5009,31
5010,2572188,5010,4122471,3603589,5110,22
5112,2572600,5112,4122471,3603589,5210,27
5211,2573764,5212,4122471,3603589,5310,35
5311,2574680,5312,4122471,3603589,5410,22
5411,2574484,5412,4122471,3603589,5510,26
5512,2576268,5512,4122471,3603589,5612,30
5613,2588360,5614,4122471,3603589,5712,50
5712,2563896,5712,4122471,3603589,5812,44
5813,2549712,5813,4122471,3603589,5912,14
5913,2549320,5913,4122471,3603589,6013,7
6013,2548996,6014,4122471,3603589,6113,37
6114,2551096,6114,4122471,3603589,6213,21
6214,2552620,6214,4122471,3603589,6313,46
6314,2553076,6315,4122471,3603589,6414,29
6415,2559660,6415,4122471,3603589,6515,11
6517,2574748,6517,4122471,3603589,6616,27
6617,2576100,6618,4122471,3603589,6716,25
6717,2576100,6717,4122471,3603589,6816,26
6817,2576100,6818,4122471,3603589,6917,16
6918,2570024,6918,4122471,3603589,7018,7
7019,2569972,7020,4122471,3603589,7118,15
7119,2570300,7120,4122471,3603589,7219,13
7220,2570412,7221,4122471,3603589,7319,21
7320,2570412,7320,4122471,3603589,7419,16
7420,2569628,7420,4122471,3603589,7520,2
7521,2569628,7522,4122471,3603589,7621,17
7622,2569528,7622,4122471,3603589,7722,16
7723,2570308,7724,4122471,3603589,7821,17
7822,2570308,7823,4122471,3603589,7922,16
7923,2570552,7923,4122471,3603589,8024,7
8026,2570044,8026,4122471,3603589,8124,15
8125,2570676,8125,4122471,3603589,8224,16
8226,2570792,8226,4122471,3603589,8324,14
8325,2570792,8325,4122471,3603589,8424,13
8425,2570792,8426,4122471,3603589,8525,7
8526,2569616,8526,4122471,3603589,8626,8
8627,2569912,8627,4122471,3603589,8726,13
8727,2570688,8728,4122471,3603589,8826,15
