datetime,cpu,mem
Mon Aug  3 17:56:42 GMT 2020,0.9,76795
Mon Aug  3 17:56:43 GMT 2020,0.9,76161
Mon Aug  3 17:56:43 GMT 2020,0.9,76197
Mon Aug  3 17:56:44 GMT 2020,0.9,76221
Mon Aug  3 17:56:44 GMT 2020,0.9,76221
Mon Aug  3 17:56:44 GMT 2020,0.9,76221
Mon Aug  3 17:56:45 GMT 2020,0.9,76220
Mon Aug  3 17:56:45 GMT 2020,0.9,76220
Mon Aug  3 17:56:45 GMT 2020,0.9,75025
Mon Aug  3 17:56:46 GMT 2020,0.9,75041
Mon Aug  3 17:56:46 GMT 2020,0.9,75054
Mon Aug  3 17:56:46 GMT 2020,0.9,75054
Mon Aug  3 17:56:47 GMT 2020,0.9,75054
Mon Aug  3 17:56:47 GMT 2020,0.9,91689
Mon Aug  3 17:56:47 GMT 2020,0.9,96734
Mon Aug  3 17:56:48 GMT 2020,0.9,98078
Mon Aug  3 17:56:48 GMT 2020,0.9,148334
Mon Aug  3 17:56:49 GMT 2020,0.9,126092
Mon Aug  3 17:56:49 GMT 2020,0.9,126109
Mon Aug  3 17:56:49 GMT 2020,0.9,126235
Mon Aug  3 17:56:50 GMT 2020,0.9,128182
Mon Aug  3 17:56:50 GMT 2020,0.9,130233
Mon Aug  3 17:56:51 GMT 2020,0.9,132402
Mon Aug  3 17:56:51 GMT 2020,0.9,120227
Mon Aug  3 17:56:52 GMT 2020,0.9,120227
Mon Aug  3 17:56:53 GMT 2020,0.9,120303
Mon Aug  3 17:56:53 GMT 2020,0.9,120307
Mon Aug  3 17:56:54 GMT 2020,0.9,120307
Mon Aug  3 17:56:54 GMT 2020,0.9,134057
Mon Aug  3 17:56:55 GMT 2020,0.9,134305
Mon Aug  3 17:56:55 GMT 2020,0.9,134355
Mon Aug  3 17:56:56 GMT 2020,0.9,130503
Mon Aug  3 17:56:57 GMT 2020,0.9,178827
Mon Aug  3 17:56:57 GMT 2020,0.9,183303
Mon Aug  3 17:56:58 GMT 2020,0.9,183067
Mon Aug  3 17:56:59 GMT 2020,0.9,189691
Mon Aug  3 17:56:59 GMT 2020,0.9,188763
Mon Aug  3 17:57:00 GMT 2020,0.9,188763
Mon Aug  3 17:57:00 GMT 2020,0.9,189082
Mon Aug  3 17:57:01 GMT 2020,0.9,172879
Mon Aug  3 17:57:02 GMT 2020,0.9,172847
Mon Aug  3 17:57:02 GMT 2020,0.9,172825
Mon Aug  3 17:57:03 GMT 2020,0.9,159271
Mon Aug  3 17:57:03 GMT 2020,0.9,159198
Mon Aug  3 17:57:04 GMT 2020,0.9,159182
Mon Aug  3 17:57:04 GMT 2020,0.9,159154
Mon Aug  3 17:57:05 GMT 2020,0.9,161360
Mon Aug  3 17:57:05 GMT 2020,0.9,161752
