datetime,cpu,mem
Mon Aug  3 15:37:47 GMT 2020,11,101206
Mon Aug  3 15:37:48 GMT 2020,11,101412
Mon Aug  3 15:37:48 GMT 2020,11,101428
Mon Aug  3 15:37:48 GMT 2020,11,100864
Mon Aug  3 15:37:49 GMT 2020,11,100882
Mon Aug  3 15:37:49 GMT 2020,11,100890
Mon Aug  3 15:37:50 GMT 2020,11,100914
Mon Aug  3 15:37:50 GMT 2020,11,100914
Mon Aug  3 15:37:50 GMT 2020,11,100502
Mon Aug  3 15:37:51 GMT 2020,11,100518
Mon Aug  3 15:37:51 GMT 2020,11,100566
Mon Aug  3 15:37:52 GMT 2020,11,100570
Mon Aug  3 15:37:52 GMT 2020,11,100570
Mon Aug  3 15:37:52 GMT 2020,11,100880
Mon Aug  3 15:37:53 GMT 2020,11,101689
Mon Aug  3 15:37:53 GMT 2020,11,101689
Mon Aug  3 15:37:53 GMT 2020,11,101697
Mon Aug  3 15:37:54 GMT 2020,11,101682
Mon Aug  3 15:37:54 GMT 2020,11,101906
Mon Aug  3 15:37:54 GMT 2020,11,101965
Mon Aug  3 15:37:55 GMT 2020,20,139201
Mon Aug  3 15:37:55 GMT 2020,20,89194
Mon Aug  3 15:37:55 GMT 2020,20,89318
Mon Aug  3 15:37:56 GMT 2020,20,89234
Mon Aug  3 15:37:56 GMT 2020,20,105905
Mon Aug  3 15:37:56 GMT 2020,20,106972
Mon Aug  3 15:37:57 GMT 2020,20,107246
Mon Aug  3 15:37:57 GMT 2020,20,124985
Mon Aug  3 15:37:58 GMT 2020,20,107743
Mon Aug  3 15:37:58 GMT 2020,20,108712
Mon Aug  3 15:37:58 GMT 2020,20,108830
Mon Aug  3 15:37:59 GMT 2020,20,109284
Mon Aug  3 15:37:59 GMT 2020,20,109284
Mon Aug  3 15:38:00 GMT 2020,0,109284
Mon Aug  3 15:38:00 GMT 2020,0,109428
Mon Aug  3 15:38:01 GMT 2020,0,108708
Mon Aug  3 15:38:01 GMT 2020,0,107858
Mon Aug  3 15:38:01 GMT 2020,0,107878
Mon Aug  3 15:38:02 GMT 2020,0,107893
Mon Aug  3 15:38:02 GMT 2020,0,108006
Mon Aug  3 15:38:03 GMT 2020,0,107798
Mon Aug  3 15:38:03 GMT 2020,0,107778
Mon Aug  3 15:38:03 GMT 2020,0,107778
Mon Aug  3 15:38:04 GMT 2020,0,107870
Mon Aug  3 15:38:04 GMT 2020,0,109891
Mon Aug  3 15:38:05 GMT 2020,0,110159
Mon Aug  3 15:38:05 GMT 2020,0,110187
Mon Aug  3 15:38:05 GMT 2020,0,110187
Mon Aug  3 15:38:06 GMT 2020,0,112824
Mon Aug  3 15:38:06 GMT 2020,0,113642
Mon Aug  3 15:38:07 GMT 2020,28,119365
Mon Aug  3 15:38:07 GMT 2020,28,122668
Mon Aug  3 15:38:08 GMT 2020,28,122656
Mon Aug  3 15:38:08 GMT 2020,28,122680
Mon Aug  3 15:38:09 GMT 2020,28,122680
Mon Aug  3 15:38:09 GMT 2020,28,122680
Mon Aug  3 15:38:10 GMT 2020,28,122680
Mon Aug  3 15:38:10 GMT 2020,28,122680
Mon Aug  3 15:38:11 GMT 2020,28,122680
Mon Aug  3 15:38:11 GMT 2020,28,121736
Mon Aug  3 15:38:12 GMT 2020,28,121752
Mon Aug  3 15:38:12 GMT 2020,28,121756
Mon Aug  3 15:38:13 GMT 2020,28,121846
Mon Aug  3 15:38:13 GMT 2020,0,123134
Mon Aug  3 15:38:13 GMT 2020,0,125145
Mon Aug  3 15:38:14 GMT 2020,0,128744
Mon Aug  3 15:38:14 GMT 2020,0,126356
Mon Aug  3 15:38:15 GMT 2020,0,127228
Mon Aug  3 15:38:15 GMT 2020,0,127228
Mon Aug  3 15:38:16 GMT 2020,0,127020
Mon Aug  3 15:38:16 GMT 2020,0,127040
Mon Aug  3 15:38:17 GMT 2020,0,127040
Mon Aug  3 15:38:17 GMT 2020,0,129623
Mon Aug  3 15:38:18 GMT 2020,0,129653
Mon Aug  3 15:38:18 GMT 2020,0,129545
Mon Aug  3 15:38:19 GMT 2020,0,129545
Mon Aug  3 15:38:19 GMT 2020,0,129545
Mon Aug  3 15:38:20 GMT 2020,0,129545
Mon Aug  3 15:38:20 GMT 2020,0,129545
Mon Aug  3 15:38:21 GMT 2020,0,129545
Mon Aug  3 15:38:21 GMT 2020,0,129399
Mon Aug  3 15:38:22 GMT 2020,0,129339
Mon Aug  3 15:38:22 GMT 2020,21,98425
Mon Aug  3 15:38:23 GMT 2020,21,95281
Mon Aug  3 15:38:23 GMT 2020,21,95279
Mon Aug  3 15:38:24 GMT 2020,21,128550
Mon Aug  3 15:38:24 GMT 2020,21,129285
Mon Aug  3 15:38:24 GMT 2020,21,131556
Mon Aug  3 15:38:25 GMT 2020,21,133974
Mon Aug  3 15:38:25 GMT 2020,21,136212
Mon Aug  3 15:38:26 GMT 2020,21,135596
Mon Aug  3 15:38:26 GMT 2020,21,136216
Mon Aug  3 15:38:27 GMT 2020,21,136957
Mon Aug  3 15:38:28 GMT 2020,21,140424
Mon Aug  3 15:38:28 GMT 2020,0,140964
