datetime,cpu,mem
Mon Aug  3 16:51:42 GMT 2020,28,101523
Mon Aug  3 16:51:43 GMT 2020,28,101737
Mon Aug  3 16:51:43 GMT 2020,28,101757
Mon Aug  3 16:51:43 GMT 2020,28,101353
Mon Aug  3 16:51:44 GMT 2020,28,101333
Mon Aug  3 16:51:44 GMT 2020,28,101325
Mon Aug  3 16:51:45 GMT 2020,28,101325
Mon Aug  3 16:51:45 GMT 2020,28,100833
Mon Aug  3 16:51:46 GMT 2020,28,100853
Mon Aug  3 16:51:46 GMT 2020,28,100887
Mon Aug  3 16:51:46 GMT 2020,28,100887
Mon Aug  3 16:51:47 GMT 2020,28,100887
Mon Aug  3 16:51:47 GMT 2020,28,100886
Mon Aug  3 16:51:47 GMT 2020,28,101528
Mon Aug  3 16:51:48 GMT 2020,28,101983
Mon Aug  3 16:51:48 GMT 2020,28,101983
Mon Aug  3 16:51:49 GMT 2020,28,101983
Mon Aug  3 16:51:49 GMT 2020,28,101964
Mon Aug  3 16:51:49 GMT 2020,28,102180
Mon Aug  3 16:51:50 GMT 2020,28,102204
Mon Aug  3 16:51:50 GMT 2020,28,88884
Mon Aug  3 16:51:51 GMT 2020,28,89016
Mon Aug  3 16:51:51 GMT 2020,28,89020
Mon Aug  3 16:51:51 GMT 2020,28,89024
Mon Aug  3 16:51:52 GMT 2020,28,106941
Mon Aug  3 16:51:52 GMT 2020,28,107001
Mon Aug  3 16:51:53 GMT 2020,28,125096
Mon Aug  3 16:51:53 GMT 2020,28,125443
Mon Aug  3 16:51:54 GMT 2020,28,108186
Mon Aug  3 16:51:54 GMT 2020,28,108229
Mon Aug  3 16:51:54 GMT 2020,28,108818
Mon Aug  3 16:51:55 GMT 2020,28,108742
Mon Aug  3 16:51:55 GMT 2020,28,108762
Mon Aug  3 16:51:56 GMT 2020,28,108769
Mon Aug  3 16:51:56 GMT 2020,28,91971
Mon Aug  3 16:51:57 GMT 2020,28,108668
Mon Aug  3 16:51:57 GMT 2020,28,108104
Mon Aug  3 16:51:58 GMT 2020,28,108108
Mon Aug  3 16:51:58 GMT 2020,28,108069
Mon Aug  3 16:51:58 GMT 2020,28,108757
Mon Aug  3 16:51:59 GMT 2020,28,108622
Mon Aug  3 16:51:59 GMT 2020,28,108622
Mon Aug  3 16:52:00 GMT 2020,28,108641
Mon Aug  3 16:52:00 GMT 2020,28,110156
Mon Aug  3 16:52:01 GMT 2020,28,110102
Mon Aug  3 16:52:01 GMT 2020,28,110102
Mon Aug  3 16:52:01 GMT 2020,28,110106
Mon Aug  3 16:52:02 GMT 2020,28,110133
Mon Aug  3 16:52:02 GMT 2020,28,114793
Mon Aug  3 16:52:03 GMT 2020,28,117452
Mon Aug  3 16:52:03 GMT 2020,28,121452
Mon Aug  3 16:52:04 GMT 2020,28,122416
Mon Aug  3 16:52:04 GMT 2020,28,122412
Mon Aug  3 16:52:05 GMT 2020,28,122464
Mon Aug  3 16:52:05 GMT 2020,28,122452
Mon Aug  3 16:52:06 GMT 2020,28,122072
Mon Aug  3 16:52:06 GMT 2020,28,122076
Mon Aug  3 16:52:07 GMT 2020,28,122080
Mon Aug  3 16:52:07 GMT 2020,28,122080
Mon Aug  3 16:52:08 GMT 2020,28,122080
Mon Aug  3 16:52:08 GMT 2020,28,122079
Mon Aug  3 16:52:09 GMT 2020,28,122022
Mon Aug  3 16:52:09 GMT 2020,28,122016
Mon Aug  3 16:52:10 GMT 2020,28,125442
Mon Aug  3 16:52:10 GMT 2020,28,128429
Mon Aug  3 16:52:11 GMT 2020,28,126393
Mon Aug  3 16:52:11 GMT 2020,28,126813
Mon Aug  3 16:52:12 GMT 2020,28,127101
Mon Aug  3 16:52:13 GMT 2020,28,127109
Mon Aug  3 16:52:13 GMT 2020,28,127107
Mon Aug  3 16:52:14 GMT 2020,28,127077
Mon Aug  3 16:52:14 GMT 2020,28,129674
Mon Aug  3 16:52:15 GMT 2020,28,129657
Mon Aug  3 16:52:15 GMT 2020,28,129657
Mon Aug  3 16:52:16 GMT 2020,28,129433
Mon Aug  3 16:52:16 GMT 2020,28,129449
Mon Aug  3 16:52:17 GMT 2020,28,129453
Mon Aug  3 16:52:18 GMT 2020,28,129453
Mon Aug  3 16:52:18 GMT 2020,28,129455
Mon Aug  3 16:52:19 GMT 2020,28,129372
Mon Aug  3 16:52:19 GMT 2020,28,98477
Mon Aug  3 16:52:20 GMT 2020,28,95309
Mon Aug  3 16:52:20 GMT 2020,28,95302
Mon Aug  3 16:52:21 GMT 2020,28,128638
Mon Aug  3 16:52:21 GMT 2020,28,129283
Mon Aug  3 16:52:22 GMT 2020,28,132484
Mon Aug  3 16:52:22 GMT 2020,28,133151
Mon Aug  3 16:52:23 GMT 2020,28,134131
Mon Aug  3 16:52:23 GMT 2020,28,135250
Mon Aug  3 16:52:24 GMT 2020,28,135907
Mon Aug  3 16:52:25 GMT 2020,28,138366
Mon Aug  3 16:52:25 GMT 2020,28,139419
Mon Aug  3 16:52:26 GMT 2020,28,135702
Mon Aug  3 16:52:27 GMT 2020,28,138574
Mon Aug  3 16:52:27 GMT 2020,28,138873
Mon Aug  3 16:52:28 GMT 2020,28,139527
Mon Aug  3 16:52:29 GMT 2020,28,139915
Mon Aug  3 16:52:30 GMT 2020,28,140791
Mon Aug  3 16:52:30 GMT 2020,28,141483
Mon Aug  3 16:52:31 GMT 2020,28,109968
Mon Aug  3 16:52:32 GMT 2020,28,107832
Mon Aug  3 16:52:32 GMT 2020,28,107825
Mon Aug  3 16:52:33 GMT 2020,28,141204
Mon Aug  3 16:52:33 GMT 2020,28,141579
Mon Aug  3 16:52:34 GMT 2020,28,144357
Mon Aug  3 16:52:34 GMT 2020,28,144237
Mon Aug  3 16:52:35 GMT 2020,28,144301
Mon Aug  3 16:52:36 GMT 2020,28,144629
Mon Aug  3 16:52:36 GMT 2020,28,139061
Mon Aug  3 16:52:37 GMT 2020,28,140016
