Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
30,2338744,31,0,0,92,29
93,2339784,94,0,0,192,19
193,2340280,194,0,0,298,6
300,2339716,302,0,0,394,17
396,2340320,397,1403760,1403760,494,20
495,2341948,495,1403760,1403760,595,16
596,2341752,597,1403760,1403760,700,14
703,2340856,705,1403760,1403760,796,11
798,2340596,799,1403760,1403760,896,18
897,2341412,897,1403760,1403760,997,16
998,2341840,999,1403760,1403760,1101,7
1104,2341264,1106,1403760,1403760,1197,14
1198,2341964,1199,1403760,1403760,1299,17
1301,2342304,1303,1403760,1403760,1399,22
1401,2341520,1402,1403760,1403760,1501,2
1504,2341832,1505,1403760,1403760,1600,15
1601,2342380,1602,1403760,1403760,1702,15
1704,2342892,1705,1403760,1403760,1802,11
1804,2342128,1805,1403760,1403760,1904,5
1907,2341800,1908,1403760,1403760,2001,16
2003,2342236,2003,1403760,1403760,2102,15
2103,2342736,2104,1403760,1403760,2204,15
2206,2342216,2207,1403760,1403760,2305,5
2307,2342020,2309,1403760,1403760,2404,16
2405,2342008,2407,1403760,1403760,2503,14
2504,2342680,2504,1403760,1403760,2605,17
2607,2341896,2608,1403760,1403760,2709,7
2714,2341896,2716,1403760,1403760,2806,18
2808,2342892,2809,1403760,1403760,2905,14
2906,2342716,2907,1403760,1403760,3005,29
3006,2358904,3007,1403760,1403760,3106,15
3106,2357136,3107,1403760,1403760,3206,18
3207,2342484,3207,1403760,1403760,3308,15
3310,2342484,3311,1403760,1403760,3409,7
3411,2341700,3412,1403760,1403760,3508,16
3510,2341956,3511,1403760,1403760,3608,15
3610,2342640,3610,1403760,1403760,3708,21
3709,2343344,3710,1403760,1403760,3809,16
3810,2342984,3810,1403760,1403760,3909,24
3911,2344176,3911,1403760,1403760,4009,25
4010,2345608,4011,1403760,1403760,4109,28
4110,2346888,4110,1403760,1403760,4210,20
4212,2347952,4213,1403760,1403760,4310,26
4311,2344040,4311,1403760,1403760,4411,19
4412,2343844,4412,1403760,1403760,4511,9
4512,2343760,4512,1403760,1403760,4612,18
4613,2346328,4613,1403760,1403760,4712,39
4712,2344876,4712,1403760,1403760,4812,17
4813,2344884,4813,1403760,1403760,4912,15
4913,2345800,4913,1403760,1403760,5013,16
5014,2346016,5014,1403760,1403760,5113,9
5114,2346016,5114,1403760,1403760,5214,3
5215,2346228,5216,1403760,1403760,5315,24
5316,2346960,5317,1403760,1403760,5414,0
5415,2350768,5415,1403760,1403760,5515,41
5515,2353276,5516,1403760,1403760,5616,3
5617,2353856,5617,1403760,1403760,5716,19
5716,2354440,5717,1403760,1403760,5816,20
5817,2354388,5817,1403760,1403760,5917,18
5917,2354116,5918,1403760,1403760,6019,8
6020,2354116,6020,1403760,1403760,6119,17
6120,2355108,6120,1403760,1403760,6219,18
6220,2355108,6221,1403760,1403760,6319,14
6320,2355108,6320,1403760,1403760,6420,5
6420,2354516,6421,1403760,1403760,6521,10
6522,2354708,6522,1403760,1403760,6620,17
6621,2355336,6622,1403760,1403760,6721,14
6722,2355336,6722,1403760,1403760,6822,10
6823,2354968,6823,1403760,1403760,6923,3
6924,2355040,6925,1403760,1403760,7024,13
7025,2355292,7025,1403760,1403760,7124,21
7125,2356168,7125,1403760,1403760,7224,19
7225,2356020,7225,1403760,1403760,7324,8
7325,2355280,7325,1403760,1403760,7425,10
7426,2355132,7427,1403760,1403760,7526,21
7527,2355852,7527,1403760,1403760,7626,17
7627,2355704,7627,1403760,1403760,7726,20
7730,2355360,7730,1403760,1403760,7826,17
7827,2353580,7827,1403760,1403760,7927,17
