Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
79,2570708,80,3995,0,78,18
179,2571292,181,3995,0,178,24
280,2570980,280,3995,0,279,14
384,2570980,385,3995,0,381,5
481,2571552,481,3995,0,480,17
581,2572272,581,3995,0,580,16
681,2571712,681,3995,0,680,9
786,2571944,788,3995,0,784,8
885,2572624,886,3995,0,881,17
983,2573164,983,3995,0,982,20
1083,2572232,1084,3995,0,1082,16
1186,2572552,1188,3995,0,1184,9
1285,2572824,1285,3995,0,1283,18
1384,2572824,1385,3995,0,1383,16
1488,2571840,1489,3995,0,1486,10
1590,2571988,1592,3995,0,1588,6
1686,2572832,1687,3995,0,1685,16
1791,2573056,1792,3995,0,1789,13
1891,2572916,1895,3995,0,1889,14
1994,2572916,1995,3995,0,1989,7
2088,2573868,2089,3995,0,2087,19
2189,2573868,2189,3995,0,2188,16
2291,2573332,2292,3995,0,2290,7
2393,2573136,2394,3995,0,2390,12
2491,2573932,2492,3995,0,2490,15
2594,2573988,2595,3995,0,2592,17
2694,2573536,2696,3995,0,2693,12
2796,2572752,2798,3995,0,2794,5
2893,2581180,2893,3995,0,2891,20
2993,2593492,2993,3995,0,2992,29
3093,2572252,3093,3995,0,3092,23
3195,2572516,3198,3995,0,3193,7
3294,2573132,3294,3995,0,3293,17
3397,2573388,3398,3995,0,3395,20
3498,2572904,3499,3995,0,3496,12
3596,2573200,3597,3995,0,3595,13
3696,2573796,3696,3995,0,3695,28
3799,2574732,3800,3995,0,3797,26
3900,2575576,3901,1493510,1489515,3898,15
3998,2576980,3999,1493510,1489515,3997,28
4098,2578324,4098,1493510,1489515,4096,33
4197,2579940,4198,1493510,1489515,4197,24
4298,2574776,4298,1493510,1489515,4297,18
4400,2575280,4400,1493510,1489515,4398,21
4501,2575084,4501,1493510,1489515,4500,19
4600,2574852,4600,1493510,1489515,4599,16
4702,2575392,4703,1493510,1489515,4701,9
4801,2574880,4801,1493510,1489515,4800,31
4901,2574684,4901,1493510,1489515,4900,17
5002,2574292,5003,1493510,1489515,5001,13
5103,2575204,5103,1493510,1489515,5102,25
5202,2576000,5202,1493510,1489515,5201,36
5302,2575024,5303,1493510,1489515,5302,0
5402,2574688,5403,1493510,1489515,5402,4
5504,2575484,5504,1493510,1489515,5503,19
5603,2575448,5604,1493510,1489515,5603,28
5704,2577460,5704,1493510,1489515,5703,30
5805,2580100,5806,1493510,1489515,5804,41
5905,2583836,5906,1493510,1489515,5904,25
6005,2583836,6005,1493510,1489515,6004,18
6105,2583244,6106,1493510,1489515,6105,13
6206,2583480,6207,1493510,1489515,6206,5
6307,2584752,6307,1493510,1489515,6306,16
6407,2585020,6407,1493510,1489515,6406,16
6508,2584376,6508,1493510,1489515,6507,15
6608,2583940,6609,1493510,1489515,6608,2
6709,2583712,6710,1493510,1489515,6708,17
6810,2583884,6811,1493510,1489515,6809,17
6910,2583884,6910,1493510,1489515,6909,19
7010,2583440,7011,1493510,1489515,7009,7
7111,2583948,7112,1493510,1489515,7110,13
7212,2584560,7212,1493510,1489515,7211,19
7314,2584788,7314,1493510,1489515,7312,18
7412,2584196,7413,1493510,1489515,7411,17
7513,2584120,7513,1493510,1489515,7512,4
7614,2584908,7614,1493510,1489515,7613,17
7714,2585128,7714,1493510,1489515,7713,20
7814,2585120,7815,1493510,1489515,7813,18
7915,2584400,7916,1493510,1489515,7914,15
8016,2584748,8017,1493510,1489515,8016,5
8117,2585144,8117,1493510,1489515,8116,17
8220,2585144,8221,1493510,1489515,8219,14
8317,2585144,8318,1493510,1489515,8316,17
8419,2584108,8419,1493510,1489515,8418,7
8519,2584284,8520,1493510,1489515,8518,13
8620,2584828,8620,1493510,1489515,8619,18
8719,2584828,8720,1493510,1489515,8719,16
8820,2584384,8820,1493510,1489515,8819,13
8922,2584544,8923,1493510,1489515,8921,7
9021,2585032,9022,1493510,1489515,9021,18
9123,2585032,9124,1493510,1489515,9122,18
9222,2585032,9223,1493510,1489515,9221,20
9323,2584440,9323,1493510,1489515,9322,8
9424,2584328,9424,1493510,1489515,9423,11
9524,2585060,9524,1493510,1489515,9523,18
9624,2585008,9625,1493510,1489515,9623,17
9725,2584620,9725,1493510,1489515,9724,14
9826,2579144,9826,1493510,1489515,9825,12
9926,2579792,9927,1493510,1489515,9925,16
10028,2579792,10028,1493510,1489515,10026,15
10127,2579792,10127,1493510,1489515,10126,16
10229,2579200,10229,1493510,1489515,10227,8
10329,2579664,10329,1493510,1489515,10328,19
10428,2580112,10429,1493510,1489515,10427,20
10529,2580116,10530,1493510,1489515,10528,18
10630,2579360,10630,1493510,1489515,10629,12
10731,2579664,10731,1493510,1489515,10730,5
10831,2580428,10832,1493510,1489515,10830,16
10935,2580656,10936,1493510,1489515,10933,14
11032,2580656,11032,1493510,1489515,11031,23
11132,2579916,11133,1493510,1489515,11131,10
11233,2580296,11234,1493510,1489515,11232,15
11333,2580548,11333,1493510,1489515,11332,22
11433,2580548,11434,1493510,1489515,11433,21
