Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
5,2602056,5,0,0,88,27
88,2602840,89,0,0,187,21
188,2603108,188,0,0,288,19
288,2603356,289,0,0,389,2
390,2603356,390,0,0,489,18
490,2603740,490,0,0,589,15
590,2604424,590,0,0,689,17
690,2604704,690,0,0,791,6
792,2604116,793,0,0,891,19
891,2605124,892,0,0,991,15
991,2605204,992,0,0,1091,14
1092,2605180,1092,0,0,1192,6
1193,2604608,1193,0,0,1292,15
1293,2605544,1294,0,0,1393,14
1394,2605816,1394,0,0,1493,15
1493,2605816,1494,0,0,1593,8
1594,2605424,1594,0,0,1694,10
1695,2605424,1696,0,0,1794,15
1795,2606604,1795,0,0,1895,18
1895,2606604,1896,0,0,1995,7
1996,2605596,1996,0,0,2096,12
2097,2605716,2098,0,0,2196,17
2197,2606692,2197,0,0,2297,14
2297,2606692,2298,0,0,2397,11
2398,2605908,2399,0,0,2498,9
2499,2606704,2500,0,0,2598,13
2599,2607044,2599,0,0,2698,13
2699,2607044,2699,0,0,2799,7
2800,2606508,2800,0,0,2900,12
2901,2607220,2901,0,0,3000,25
3000,2622688,3001,0,0,3100,22
3101,2620336,3101,0,0,3201,11
3202,2605848,3203,0,0,3302,13
3303,2606616,3303,0,0,3402,12
3402,2606616,3403,0,0,3502,10
3503,2606028,3503,0,0,3603,8
3604,2606592,3605,0,0,3704,30
3705,2607260,3705,0,0,3803,27
3804,2608516,3804,0,0,3905,17
3906,2608636,3906,0,0,4004,28
4005,2609352,4005,0,0,4105,33
4105,2612780,4106,0,0,4205,30
4206,2612788,4206,0,0,4306,19
4307,2607956,4308,0,0,4407,18
4408,2608580,4408,0,0,4507,17
4507,2608580,4508,0,0,4607,4
4608,2608436,4608,0,0,4708,17
4709,2608736,4709,0,0,4808,22
4809,2609332,4809,0,0,4908,18
4909,2608972,4909,0,0,5009,14
5010,2608972,5010,0,0,5110,21
5111,2611016,5111,0,0,5209,12
5210,2611264,5210,0,0,5310,8
5310,2610676,5310,0,0,5411,6
5412,2610744,5413,0,0,5511,23
5512,2611932,5512,0,0,5611,46
5611,2616864,5611,0,0,5711,21
5712,2618548,5712,0,0,5813,11
5814,2618936,5815,0,0,5914,16
5915,2619660,5916,0,0,6013,18
6013,2619012,6013,0,0,6113,1
6114,2618956,6115,0,0,6213,15
6214,2619520,6214,0,0,6314,11
6315,2619988,6316,0,0,6414,16
6415,2619988,6415,0,0,6515,5
6516,2619400,6516,0,0,6617,14
6618,2620032,6618,0,0,6717,16
6718,2620412,6718,0,0,6817,14
6817,2620412,6818,0,0,6918,6
6919,2620356,6919,292595,292595,7019,7
7020,2620356,7021,292595,292595,7119,20
7120,2621016,7121,292595,292595,7219,15
7220,2621008,7220,292595,292595,7319,11
7320,2620616,7320,292595,292595,7421,6
7422,2620860,7422,292595,292595,7522,15
7523,2621940,7523,292595,292595,7621,15
7622,2621940,7623,292595,292595,7722,13
7722,2621940,7723,292595,292595,7823,5
7825,2621352,7826,292595,292595,7923,12
7924,2621804,7925,292595,292595,8024,14
8025,2622224,8025,292595,292595,8124,17
8125,2622184,8125,292595,292595,8224,3
8225,2621828,8226,292595,292595,8326,15
8327,2622216,8327,292595,292595,8426,15
8427,2622072,8427,292595,292595,8526,17
8529,2622072,8529,292595,292595,8627,11
8627,2620116,8628,292595,292595,8727,10
8728,2620496,8729,292595,292595,8828,17
8829,2621188,8830,292595,292595,8928,16
8929,2621188,8929,292595,292595,9028,8
9029,2619984,9029,292595,292595,9129,7
9130,2620340,9131,292595,292595,9230,17
9231,2620668,9232,292595,292595,9330,13
9331,2620668,9332,292595,292595,9431,7
9431,2620472,9432,292595,292595,9531,6
9532,2620472,9532,292595,292595,9632,16
9633,2621256,9633,292595,292595,9732,15
9733,2621256,9734,292595,292595,9833,8
9834,2620668,9834,292595,292595,9934,9
9935,2620836,9935,292595,292595,10034,14
10035,2620992,10035,292595,292595,10134,19
10135,2621108,10135,292595,292595,10235,14
10235,2620808,10236,292595,292595,10336,5
10337,2620896,10338,292595,292595,10436,20
10437,2621748,10437,292595,292595,10536,20
10537,2622028,10537,292595,292595,10637,15
10637,2621240,10638,292595,292595,10737,1
10738,2621240,10738,292595,292595,10838,15
10839,2621576,10840,292595,292595,10938,14
10939,2622380,10940,292595,292595,11039,15
11039,2622188,11040,292595,292595,11140,6
11141,2621344,11142,292595,292595,11241,10
11242,2621396,11242,292595,292595,11340,17
11341,2621736,11342,292595,292595,11441,12
11441,2621736,11442,292595,292595,11541,3
11542,2621148,11542,292595,292595,11642,10
11643,2621628,11643,292595,292595,11743,21
11744,2622072,11744,292595,292595,11843,15
11844,2622072,11845,292595,292595,11944,13
11944,2621404,11945,292595,292595,12045,2
12047,2621516,12047,292595,292595,12145,18
12146,2621296,12147,292595,292595,12246,17
12248,2622596,12249,292595,292595,12346,20
12346,2622652,12347,292595,292595,12446,16
12447,2622332,12447,292595,292595,12546,25
12547,2624008,12547,292595,292595,12647,26
12648,2624548,12648,292595,292595,12747,20
12748,2626032,12748,292595,292595,12848,37
12848,2628216,12849,292595,292595,12948,31
12948,2632012,12949,292595,292595,13049,15
13050,2626136,13050,292595,292595,13153,15
13153,2626084,13154,292595,292595,13253,22
13253,2626116,13253,292595,292595,13352,23
13353,2625960,13353,292595,292595,13453,9
13453,2625960,13453,292595,292595,13554,21
13555,2626896,13555,292595,292595,13654,26
13654,2622260,13654,292595,292595,13754,19
13754,2621936,13755,292595,292595,13855,21
13855,2622004,13856,292595,292595,13955,26
13956,2622792,13956,292595,292595,14055,22
14056,2622728,14056,292595,292595,14155,8
14156,2622084,14156,292595,292595,14256,14
14257,2622644,14258,292595,292595,14356,16
14357,2623052,14357,292595,292595,14456,14
14457,2623300,14457,292595,292595,14557,6
14558,2622712,14558,292595,292595,14658,11
14659,2622812,14660,292595,292595,14758,17
14759,2623076,14759,292595,292595,14859,15
14859,2623076,14860,292595,292595,14959,11
14960,2622096,14960,292595,292595,15061,3
15062,2622408,15063,292595,292595,15161,14
15161,2622624,15162,292595,292595,15260,15
15261,2622864,15261,292595,292595,15361,13
15362,2622720,15362,292595,292595,15463,1
15464,2622720,15465,292595,292595,15563,16
15564,2623132,15564,292595,292595,15665,13
15667,2623636,15668,292595,292595,15763,15
15764,2623244,15764,292595,292595,15864,3
15865,2623048,15865,292595,292595,15965,11
15966,2623240,15967,292595,292595,16066,16
16067,2623400,16067,292595,292595,16165,16
16166,2623536,16166,292595,292595,16266,7
16268,2623452,16268,292595,292595,16369,12
16369,2624280,16370,292595,292595,16468,14
16469,2624028,16469,292595,292595,16569,15
16570,2624028,16571,292595,292595,16670,8
16671,2623048,16671,292595,292595,16772,3
16773,2623048,16773,292595,292595,16872,15
16872,2624076,16873,292595,292595,16972,13
16973,2624104,16973,292595,292595,17072,12
17073,2623928,17073,292595,292595,17173,1
17173,2624124,17173,292595,292595,17274,17
17275,2624752,17276,292595,292595,17374,16
17375,2624692,17376,292595,292595,17475,15
17475,2624692,17476,292595,292595,17575,11
17576,2624104,17576,292595,292595,17676,11
17677,2624624,17678,292595,292595,17777,17
17777,2624852,17778,292595,292595,17877,14
17877,2624852,17878,292595,292595,17978,10
17978,2624460,17978,292595,292595,18079,3
18080,2624420,18081,292595,292595,18179,13
18180,2625204,18181,292595,292595,18279,15
18280,2625464,18280,292595,292595,18379,11
18380,2625292,18380,292595,292595,18480,3
18481,2625292,18481,292595,292595,18580,20
18581,2625972,18581,292595,292595,18681,12
18682,2625972,18682,292595,292595,18731,12
18732,2625972,18732,292595,292595,18832,2
18834,2625776,18834,292595,292595,18933,16
18933,2626064,18934,292595,292595,19034,13
19035,2625772,19035,292595,292595,19134,14
19135,2625988,19135,292595,292595,19235,7
19237,2625596,19237,292595,292595,19336,11
19337,2625804,19338,292595,292595,19436,19
19437,2626292,19438,292595,292595,19536,16
19537,2626292,19537,292595,292595,19636,9
19637,2625900,19637,292595,292595,19738,5
19739,2625900,19740,292595,292595,19837,15
19838,2626704,19838,292595,292595,19939,13
19940,2626704,19940,292595,292595,20039,11
20040,2626164,20040,292595,292595,20140,2
20141,2626044,20141,292595,292595,20241,16
20242,2626472,20242,292595,292595,20341,23
20341,2624244,20342,292595,292595,20441,16
20442,2623852,20442,292595,292595,20542,3
20544,2623264,20544,292595,292595,20643,9
20644,2623560,20645,292595,292595,20743,19
20744,2623456,20744,292595,292595,20843,12
20844,2623456,20845,292595,292595,20944,7
20945,2623100,20946,292595,292595,21045,11
21046,2623136,21047,292595,292595,21146,17
21147,2623716,21147,292595,292595,21245,16
21246,2623964,21246,292595,292595,21346,11
21346,2623360,21347,292595,292595,21448,10
21449,2623848,21450,292595,292595,21547,30
21548,2624392,21549,292595,292595,21647,12
21648,2624392,21648,292595,292595,21748,12
21748,2623856,21749,292595,292595,21849,2
21851,2623856,21851,292595,292595,21949,15
21950,2624640,21951,292595,292595,22052,15
22053,2624568,22054,292595,292595,22152,15
22153,2624524,22153,292595,292595,22253,5
22254,2624100,22254,292595,292595,22354,15
22355,2624732,22356,292595,292595,22454,18
22456,2625000,22456,292595,292595,22554,17
22555,2625000,22555,292595,292595,22655,13
22655,2624464,22656,292595,292595,22756,6
22757,2624580,22758,292595,292595,22856,16
22857,2624964,22858,292595,292595,22957,16
22959,2624920,22959,292595,292595,23056,16
23057,2624928,23058,292595,292595,23158,1
23160,2624348,23161,292595,292595,23258,17
23259,2624780,23260,292595,292595,23358,15
23359,2625132,23360,292595,292595,23458,16
23459,2625132,23460,292595,292595,23561,5
23563,2624544,23563,292595,292595,23661,13
23662,2625780,23662,292595,292595,23760,25
23761,2624320,23761,292595,292595,23860,15
23861,2624320,23862,292595,292595,23962,8
23963,2623384,23964,292595,292595,24062,7
24064,2623272,24064,292595,292595,24163,13
24163,2623428,24164,292595,292595,24263,13
24265,2623428,24265,292595,292595,24363,17
24364,2622840,24364,292595,292595,24464,1
24466,2623040,24466,292595,292595,24564,17
24565,2623708,24566,292595,292595,24665,17
24666,2623708,24666,292595,292595,24765,15
24766,2623708,24766,292595,292595,24866,6
24867,2622924,24868,292595,292595,24968,12
24969,2623152,24970,292595,292595,25068,25
25069,2624272,25069,292595,292595,25168,29
25169,2625308,25169,292595,292595,25269,20
25270,2625656,25271,292595,292595,25370,22
25371,2623580,25371,292595,292595,25470,28
25472,2625148,25472,292595,292595,25571,25
25571,2625160,25572,292595,292595,25671,8
25672,2620260,25672,292595,292595,25771,23
25772,2620236,25773,292595,292595,25871,17
25872,2620056,25872,292595,292595,25972,8
25972,2619768,25973,292595,292595,26073,10
26073,2620204,26074,292595,292595,26173,16
26173,2620612,26174,0,0,26273,13
26273,2620612,26274,0,0,26374,2
26374,2620220,26375,0,0,26474,11
26475,2620584,26476,0,0,26575,12
26576,2620792,26576,0,0,26674,17
