Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
41,2451748,42,0,0,85,23
87,2452572,87,0,0,185,24
186,2453000,186,0,0,286,18
287,2453216,287,0,0,388,11
389,2452856,390,0,0,487,10
489,2453176,489,0,0,588,16
589,2453732,590,0,0,690,15
691,2454176,692,0,0,790,9
791,2453652,792,0,0,890,12
891,2453480,892,0,0,989,18
990,2455048,991,0,0,1091,15
1093,2455008,1094,0,0,1193,5
1195,2454044,1196,0,0,1291,17
1293,2454952,1294,0,0,1392,12
1394,2454912,1395,0,0,1492,18
1493,2454960,1494,0,0,1595,2
1598,2454372,1600,0,0,1693,12
1695,2454920,1696,0,0,1793,17
1794,2455232,1795,0,0,1895,15
1897,2454840,1898,0,0,1999,7
2002,2454840,2004,0,0,2096,12
2098,2455592,2099,0,0,2198,20
2200,2455408,2201,0,0,2297,17
2299,2455200,2300,0,0,2398,5
2401,2455200,2402,0,0,2496,15
2497,2454712,2498,0,0,2598,16
2600,2454916,2601,0,0,2699,14
2701,2454528,2702,0,0,2801,3
2804,2454360,2806,0,0,2898,23
2899,2460256,2899,0,0,2998,28
2999,2473948,3000,0,0,3099,21
3099,2460160,3100,0,0,3200,5
3202,2453776,3202,0,0,3299,15
3300,2454124,3301,0,0,3402,15
3404,2454124,3405,0,0,3502,7
3504,2453612,3505,0,0,3602,12
3604,2454112,3605,0,0,3701,25
3702,2454844,3702,0,0,3804,26
3806,2455784,3808,0,0,3906,18
3909,2455536,3911,0,0,4002,30
4003,2457184,4004,0,0,4103,30
4103,2460096,4104,0,0,4203,25
4204,2460484,4205,0,0,4304,22
4305,2460532,4305,0,0,4404,24
4405,2455704,4405,0,0,4504,25
4505,2455928,4505,0,0,4605,14
4605,2455928,4605,0,0,4706,22
4707,2456908,4707,0,0,4805,23
4806,2456960,4806,0,0,4906,23
4907,2457588,4907,0,0,5006,2
5007,2458044,5007,0,0,5107,13
5108,2458132,5108,0,0,5207,15
5208,2458212,5208,0,0,5308,12
5309,2457748,5309,0,0,5409,15
5410,2459528,5410,0,0,5508,54
5509,2463400,5509,0,0,5609,25
5609,2465580,5609,0,0,5710,2
5712,2466084,5712,0,0,5810,16
5811,2466632,5812,0,0,5911,15
5913,2466892,5914,0,0,6011,16
6011,2466500,6012,0,0,6112,2
6112,2466736,6113,0,0,6212,14
6213,2467484,6214,0,0,6313,16
6314,2467764,6314,0,0,6413,15
6414,2468012,6414,0,0,6514,5
6514,2467492,6514,419939,419939,6614,14
6615,2467492,6615,419939,419939,6715,19
6716,2468288,6717,419939,419939,6815,15
6816,2468536,6816,419939,419939,6916,6
6916,2467948,6916,419939,419939,7017,8
7018,2467948,7019,419939,419939,7117,17
7118,2468676,7118,419939,419939,7217,12
7218,2468672,7218,419939,419939,7317,12
7318,2468140,7318,419939,419939,7418,0
7418,2468140,7419,419939,419939,7519,13
7520,2468588,7521,419939,419939,7623,16
7626,2468800,7627,419939,419939,7720,20
7720,2468212,7720,419939,419939,7821,2
7821,2468212,7822,419939,419939,7921,15
7922,2469028,7922,419939,419939,8023,13
