datetime,cpu,mem
Thu Aug  6 03:28:00 GMT 2020,25,200933
Thu Aug  6 03:28:01 GMT 2020,25,201321
Thu Aug  6 03:28:01 GMT 2020,25,180954
Thu Aug  6 03:28:02 GMT 2020,25,216308
Thu Aug  6 03:28:02 GMT 2020,25,217607
Thu Aug  6 03:28:02 GMT 2020,25,223212
Thu Aug  6 03:28:03 GMT 2020,25,223184
Thu Aug  6 03:28:03 GMT 2020,25,223238
Thu Aug  6 03:28:04 GMT 2020,25,223240
Thu Aug  6 03:28:04 GMT 2020,25,223236
Thu Aug  6 03:28:05 GMT 2020,25,223228
Thu Aug  6 03:28:05 GMT 2020,25,223228
Thu Aug  6 03:28:06 GMT 2020,25,222144
Thu Aug  6 03:28:06 GMT 2020,25,222150
Thu Aug  6 03:28:06 GMT 2020,25,222154
Thu Aug  6 03:28:07 GMT 2020,25,222155
Thu Aug  6 03:28:07 GMT 2020,25,223212
Thu Aug  6 03:28:08 GMT 2020,25,215161
Thu Aug  6 03:28:08 GMT 2020,25,240663
Thu Aug  6 03:28:09 GMT 2020,25,235686
Thu Aug  6 03:28:09 GMT 2020,25,235754
Thu Aug  6 03:28:10 GMT 2020,25,235754
Thu Aug  6 03:28:10 GMT 2020,25,235754
Thu Aug  6 03:28:11 GMT 2020,25,235742
Thu Aug  6 03:28:11 GMT 2020,25,235626
Thu Aug  6 03:28:12 GMT 2020,25,235664
Thu Aug  6 03:28:12 GMT 2020,25,235584
Thu Aug  6 03:28:13 GMT 2020,25,252024
Thu Aug  6 03:28:13 GMT 2020,25,248364
Thu Aug  6 03:28:14 GMT 2020,25,243472
Thu Aug  6 03:28:14 GMT 2020,25,240096
Thu Aug  6 03:28:15 GMT 2020,25,240100
Thu Aug  6 03:28:15 GMT 2020,25,240096
Thu Aug  6 03:28:16 GMT 2020,25,239012
Thu Aug  6 03:28:16 GMT 2020,25,239033
Thu Aug  6 03:28:17 GMT 2020,25,205680
Thu Aug  6 03:28:17 GMT 2020,25,205233
Thu Aug  6 03:28:18 GMT 2020,25,221530
Thu Aug  6 03:28:18 GMT 2020,25,221521
Thu Aug  6 03:28:19 GMT 2020,25,230345
Thu Aug  6 03:28:19 GMT 2020,25,247229
Thu Aug  6 03:28:20 GMT 2020,25,247621
Thu Aug  6 03:28:20 GMT 2020,25,249744
Thu Aug  6 03:28:21 GMT 2020,25,245241
Thu Aug  6 03:28:21 GMT 2020,25,212073
Thu Aug  6 03:28:22 GMT 2020,25,207856
Thu Aug  6 03:28:22 GMT 2020,25,207109
Thu Aug  6 03:28:23 GMT 2020,25,207106
Thu Aug  6 03:28:23 GMT 2020,25,232536
Thu Aug  6 03:28:24 GMT 2020,25,249580
Thu Aug  6 03:28:24 GMT 2020,25,250192
Thu Aug  6 03:28:25 GMT 2020,25,245778
Thu Aug  6 03:28:26 GMT 2020,25,245769
Thu Aug  6 03:28:26 GMT 2020,25,208298
Thu Aug  6 03:28:27 GMT 2020,25,224578
Thu Aug  6 03:28:28 GMT 2020,25,224553
Thu Aug  6 03:28:28 GMT 2020,25,233681
