datetime,cpu,mem
Tue Aug  4 09:33:53 GMT 2020,5.1,79265
Tue Aug  4 09:33:54 GMT 2020,5.1,79947
Tue Aug  4 09:33:54 GMT 2020,5.1,80005
Tue Aug  4 09:33:54 GMT 2020,5.1,80005
Tue Aug  4 09:33:55 GMT 2020,5.1,80005
Tue Aug  4 09:33:55 GMT 2020,5.1,80005
Tue Aug  4 09:33:56 GMT 2020,5.1,80008
Tue Aug  4 09:33:56 GMT 2020,5.1,80007
Tue Aug  4 09:33:56 GMT 2020,5.1,80003
Tue Aug  4 09:33:57 GMT 2020,5.1,79999
Tue Aug  4 09:33:57 GMT 2020,5.1,78795
Tue Aug  4 09:33:58 GMT 2020,5.1,78811
Tue Aug  4 09:33:58 GMT 2020,5.1,78823
Tue Aug  4 09:33:58 GMT 2020,24,98931
Tue Aug  4 09:33:58 GMT 2020,24,100718
Tue Aug  4 09:33:59 GMT 2020,24,114828
Tue Aug  4 09:33:59 GMT 2020,24,168872
Tue Aug  4 09:33:59 GMT 2020,24,146399
Tue Aug  4 09:34:00 GMT 2020,24,147037
Tue Aug  4 09:34:00 GMT 2020,24,146896
Tue Aug  4 09:34:01 GMT 2020,24,146985
Tue Aug  4 09:34:01 GMT 2020,24,149109
Tue Aug  4 09:34:02 GMT 2020,24,150899
Tue Aug  4 09:34:02 GMT 2020,24,153710
Tue Aug  4 09:34:03 GMT 2020,24,139882
Tue Aug  4 09:34:03 GMT 2020,24,139886
Tue Aug  4 09:34:04 GMT 2020,24,139890
Tue Aug  4 09:34:04 GMT 2020,24,139890
Tue Aug  4 09:34:05 GMT 2020,24,146226
Tue Aug  4 09:34:05 GMT 2020,24,153753
Tue Aug  4 09:34:06 GMT 2020,24,153841
Tue Aug  4 09:34:06 GMT 2020,24,140693
Tue Aug  4 09:34:07 GMT 2020,24,181075
Tue Aug  4 09:34:07 GMT 2020,24,187475
Tue Aug  4 09:34:08 GMT 2020,24,210263
Tue Aug  4 09:34:08 GMT 2020,24,209951
Tue Aug  4 09:34:09 GMT 2020,24,216791
Tue Aug  4 09:34:10 GMT 2020,24,216231
Tue Aug  4 09:34:10 GMT 2020,24,216235
Tue Aug  4 09:34:11 GMT 2020,24,216189
Tue Aug  4 09:34:11 GMT 2020,24,210167
Tue Aug  4 09:34:12 GMT 2020,24,209937
Tue Aug  4 09:34:12 GMT 2020,24,209937
Tue Aug  4 09:34:13 GMT 2020,24,206803
Tue Aug  4 09:34:13 GMT 2020,24,187127
Tue Aug  4 09:34:14 GMT 2020,24,187135
Tue Aug  4 09:34:14 GMT 2020,24,187091
Tue Aug  4 09:34:15 GMT 2020,24,188916
Tue Aug  4 09:34:15 GMT 2020,24,189052
Tue Aug  4 09:34:16 GMT 2020,24,189048
Tue Aug  4 09:34:16 GMT 2020,24,189063
Tue Aug  4 09:34:17 GMT 2020,-66.5,210303
Tue Aug  4 09:34:17 GMT 2020,-66.5,211405
Tue Aug  4 09:34:18 GMT 2020,-66.5,208107
Tue Aug  4 09:34:18 GMT 2020,-66.5,210419
