datetime,cpu,mem
Thu Aug  6 01:08:09 GMT 2020,26,115575
Thu Aug  6 01:08:10 GMT 2020,26,116312
Thu Aug  6 01:08:10 GMT 2020,26,116389
Thu Aug  6 01:08:11 GMT 2020,26,116389
Thu Aug  6 01:08:11 GMT 2020,26,116389
Thu Aug  6 01:08:11 GMT 2020,26,116389
Thu Aug  6 01:08:12 GMT 2020,26,116386
Thu Aug  6 01:08:12 GMT 2020,26,116386
Thu Aug  6 01:08:13 GMT 2020,26,116382
Thu Aug  6 01:08:13 GMT 2020,26,116382
Thu Aug  6 01:08:13 GMT 2020,26,116382
Thu Aug  6 01:08:14 GMT 2020,26,116382
Thu Aug  6 01:08:14 GMT 2020,26,116382
Thu Aug  6 01:08:14 GMT 2020,20,97720
Thu Aug  6 01:08:15 GMT 2020,20,96757
Thu Aug  6 01:08:15 GMT 2020,20,97507
Thu Aug  6 01:08:15 GMT 2020,20,107912
Thu Aug  6 01:08:16 GMT 2020,20,107853
Thu Aug  6 01:08:16 GMT 2020,20,83237
Thu Aug  6 01:08:16 GMT 2020,20,100440
Thu Aug  6 01:08:17 GMT 2020,20,87623
Thu Aug  6 01:08:17 GMT 2020,20,104655
Thu Aug  6 01:08:18 GMT 2020,20,105567
Thu Aug  6 01:08:18 GMT 2020,20,105895
Thu Aug  6 01:08:19 GMT 2020,20,106017
Thu Aug  6 01:08:19 GMT 2020,20,137920
Thu Aug  6 01:08:19 GMT 2020,0,138085
Thu Aug  6 01:08:20 GMT 2020,0,105778
Thu Aug  6 01:08:20 GMT 2020,0,105752
Thu Aug  6 01:08:21 GMT 2020,0,72525
Thu Aug  6 01:08:21 GMT 2020,0,71986
Thu Aug  6 01:08:22 GMT 2020,0,71818
Thu Aug  6 01:08:22 GMT 2020,0,71795
Thu Aug  6 01:08:23 GMT 2020,0,92007
Thu Aug  6 01:08:23 GMT 2020,0,112244
Thu Aug  6 01:08:24 GMT 2020,0,113663
Thu Aug  6 01:08:24 GMT 2020,38,116397
Thu Aug  6 01:08:25 GMT 2020,38,117928
Thu Aug  6 01:08:26 GMT 2020,38,117949
Thu Aug  6 01:08:26 GMT 2020,38,117965
Thu Aug  6 01:08:27 GMT 2020,38,117969
Thu Aug  6 01:08:27 GMT 2020,38,117969
Thu Aug  6 01:08:28 GMT 2020,38,117966
Thu Aug  6 01:08:29 GMT 2020,38,158510
Thu Aug  6 01:08:29 GMT 2020,38,128082
Thu Aug  6 01:08:30 GMT 2020,31,125970
Thu Aug  6 01:08:31 GMT 2020,31,125990
Thu Aug  6 01:08:31 GMT 2020,31,125994
Thu Aug  6 01:08:32 GMT 2020,31,125998
Thu Aug  6 01:08:33 GMT 2020,31,125997
Thu Aug  6 01:08:33 GMT 2020,31,91774
Thu Aug  6 01:08:34 GMT 2020,31,91306
Thu Aug  6 01:08:35 GMT 2020,0.1,91314
Thu Aug  6 01:08:35 GMT 2020,0.1,108497
Thu Aug  6 01:08:35 GMT 2020,0.1,123367
Thu Aug  6 01:08:36 GMT 2020,0.1,124210
