datetime,cpu,mem
Mon Aug  3 19:15:16 GMT 2020,0,29829
Mon Aug  3 19:15:16 GMT 2020,0,88196
Mon Aug  3 19:15:17 GMT 2020,0,93632
Mon Aug  3 19:15:17 GMT 2020,0,114423
Mon Aug  3 19:15:17 GMT 2020,0,115380
Mon Aug  3 19:15:18 GMT 2020,0,120824
Mon Aug  3 19:15:18 GMT 2020,0,119632
Mon Aug  3 19:15:19 GMT 2020,0,119590
Mon Aug  3 19:15:19 GMT 2020,0,118467
Mon Aug  3 19:15:19 GMT 2020,0,118468
Mon Aug  3 19:15:20 GMT 2020,0,118453
Mon Aug  3 19:15:20 GMT 2020,0,118398
Mon Aug  3 19:15:21 GMT 2020,0,118603
Mon Aug  3 19:15:21 GMT 2020,0,124324
Mon Aug  3 19:15:22 GMT 2020,0,124524
Mon Aug  3 19:15:22 GMT 2020,0,125669
Mon Aug  3 19:15:23 GMT 2020,0,124541
Mon Aug  3 19:15:23 GMT 2020,0,127695
Mon Aug  3 19:15:24 GMT 2020,0,131262
Mon Aug  3 19:15:24 GMT 2020,0,131403
Mon Aug  3 19:15:25 GMT 2020,0,131187
Mon Aug  3 19:15:25 GMT 2020,0,131202
Mon Aug  3 19:15:26 GMT 2020,0,131121
Mon Aug  3 19:15:27 GMT 2020,0,131883
Mon Aug  3 19:15:27 GMT 2020,0,186573
Mon Aug  3 19:15:28 GMT 2020,0,180972
Mon Aug  3 19:15:29 GMT 2020,0,194669
Mon Aug  3 19:15:29 GMT 2020,0,203943
Mon Aug  3 19:15:30 GMT 2020,0,206710
Mon Aug  3 19:15:31 GMT 2020,0,309180
Mon Aug  3 19:15:31 GMT 2020,0,400290
Mon Aug  3 19:15:32 GMT 2020,0,400312
Mon Aug  3 19:15:33 GMT 2020,0,401533
Mon Aug  3 19:15:34 GMT 2020,0,294208
Mon Aug  3 19:15:34 GMT 2020,0,307808
Mon Aug  3 19:15:35 GMT 2020,0,309451
Mon Aug  3 19:15:36 GMT 2020,0,334697
Mon Aug  3 19:15:37 GMT 2020,0,301202
Mon Aug  3 19:15:38 GMT 2020,0,301221
Mon Aug  3 19:15:39 GMT 2020,0,316744
Mon Aug  3 19:15:40 GMT 2020,0,196864
Mon Aug  3 19:15:41 GMT 2020,0,230833
Mon Aug  3 19:15:41 GMT 2020,0,230462
Mon Aug  3 19:15:42 GMT 2020,0,237150
Mon Aug  3 19:15:43 GMT 2020,0,244469
Mon Aug  3 19:15:44 GMT 2020,0,248557
Mon Aug  3 19:15:45 GMT 2020,0,247489
Mon Aug  3 19:15:45 GMT 2020,0,248267
Mon Aug  3 19:15:46 GMT 2020,0,254119
Mon Aug  3 19:15:47 GMT 2020,0,263026
Mon Aug  3 19:15:49 GMT 2020,0,261746
Mon Aug  3 19:15:50 GMT 2020,0,261492
Mon Aug  3 19:15:51 GMT 2020,0,223732
Mon Aug  3 19:15:52 GMT 2020,0,207182
Mon Aug  3 19:15:53 GMT 2020,0,241705
Mon Aug  3 19:15:54 GMT 2020,0,243190
Mon Aug  3 19:15:55 GMT 2020,0,246886
Mon Aug  3 19:15:56 GMT 2020,0,249520
Mon Aug  3 19:15:57 GMT 2020,0,250268
Mon Aug  3 19:15:57 GMT 2020,0,250182
Mon Aug  3 19:15:58 GMT 2020,0,258705
Mon Aug  3 19:15:59 GMT 2020,0,258175
Mon Aug  3 19:16:01 GMT 2020,0,251240
Mon Aug  3 19:16:02 GMT 2020,0,250844
Mon Aug  3 19:16:03 GMT 2020,0,250743
Mon Aug  3 19:16:04 GMT 2020,0,212494
Mon Aug  3 19:16:05 GMT 2020,0,211241
Mon Aug  3 19:16:06 GMT 2020,0,227832
Mon Aug  3 19:16:07 GMT 2020,0,257093
Mon Aug  3 19:16:07 GMT 2020,0,258477
Mon Aug  3 19:16:08 GMT 2020,0,278461
Mon Aug  3 19:16:09 GMT 2020,0,308646
Mon Aug  3 19:16:10 GMT 2020,0,314705
Mon Aug  3 19:16:11 GMT 2020,0,300926
Mon Aug  3 19:16:13 GMT 2020,0,293522
Mon Aug  3 19:16:14 GMT 2020,0,293483
Mon Aug  3 19:16:15 GMT 2020,0,293372
Mon Aug  3 19:16:16 GMT 2020,0,225465
Mon Aug  3 19:16:17 GMT 2020,0,222106
Mon Aug  3 19:16:18 GMT 2020,0,237486
Mon Aug  3 19:16:18 GMT 2020,0,235303
Mon Aug  3 19:16:19 GMT 2020,0,252974
Mon Aug  3 19:16:20 GMT 2020,0,252838
Mon Aug  3 19:16:21 GMT 2020,0,237385
Mon Aug  3 19:16:22 GMT 2020,0,257456
Mon Aug  3 19:16:23 GMT 2020,0,256904
Mon Aug  3 19:16:24 GMT 2020,0,246683
Mon Aug  3 19:16:25 GMT 2020,0,246687
Mon Aug  3 19:16:26 GMT 2020,0,252194
Mon Aug  3 19:16:27 GMT 2020,0,257127
Mon Aug  3 19:16:28 GMT 2020,0,258519
Mon Aug  3 19:16:29 GMT 2020,0,302927
Mon Aug  3 19:16:30 GMT 2020,0,304743
Mon Aug  3 19:16:31 GMT 2020,0,224846
Mon Aug  3 19:16:32 GMT 2020,0,222446
Mon Aug  3 19:16:33 GMT 2020,0,239842
Mon Aug  3 19:16:34 GMT 2020,0,238497
Mon Aug  3 19:16:35 GMT 2020,0,255613
Mon Aug  3 19:16:36 GMT 2020,0,255770
Mon Aug  3 19:16:36 GMT 2020,0,237757
Mon Aug  3 19:16:37 GMT 2020,0,237241
Mon Aug  3 19:16:38 GMT 2020,0,253809
Mon Aug  3 19:16:39 GMT 2020,0,238923
Mon Aug  3 19:16:40 GMT 2020,0,219333
Mon Aug  3 19:16:41 GMT 2020,0,238946
Mon Aug  3 19:16:42 GMT 2020,0,245023
Mon Aug  3 19:16:43 GMT 2020,0,245132
Mon Aug  3 19:16:44 GMT 2020,0,245340
Mon Aug  3 19:16:45 GMT 2020,0,237303
Mon Aug  3 19:16:46 GMT 2020,0,241365
Mon Aug  3 19:16:47 GMT 2020,0,243239
Mon Aug  3 19:16:48 GMT 2020,0,242319
Mon Aug  3 19:16:49 GMT 2020,0,242304
Mon Aug  3 19:16:50 GMT 2020,0,243160
Mon Aug  3 19:16:51 GMT 2020,0,245629
Mon Aug  3 19:16:52 GMT 2020,0,249973
Mon Aug  3 19:16:54 GMT 2020,0,267848
Mon Aug  3 19:16:55 GMT 2020,0,273194
Mon Aug  3 19:16:56 GMT 2020,0,286872
Mon Aug  3 19:16:57 GMT 2020,0,284624
Mon Aug  3 19:16:58 GMT 2020,0,280356
Mon Aug  3 19:16:59 GMT 2020,0,279904
Mon Aug  3 19:17:00 GMT 2020,0,279840
Mon Aug  3 19:17:01 GMT 2020,0,255638
Mon Aug  3 19:17:02 GMT 2020,0,244758
Mon Aug  3 19:17:03 GMT 2020,0,245223
Mon Aug  3 19:17:04 GMT 2020,0,269411
Mon Aug  3 19:17:05 GMT 2020,0,283621
Mon Aug  3 19:17:06 GMT 2020,0,293369
Mon Aug  3 19:17:07 GMT 2020,0,296225
Mon Aug  3 19:17:08 GMT 2020,0,295575
Mon Aug  3 19:17:09 GMT 2020,0,291563
Mon Aug  3 19:17:10 GMT 2020,0,290983
Mon Aug  3 19:17:11 GMT 2020,0,288841
Mon Aug  3 19:17:12 GMT 2020,0,289158
Mon Aug  3 19:17:13 GMT 2020,0,245854
Mon Aug  3 19:17:15 GMT 2020,0,245271
Mon Aug  3 19:17:16 GMT 2020,0,261798
Mon Aug  3 19:17:17 GMT 2020,0,260983
Mon Aug  3 19:17:18 GMT 2020,0,260962
Mon Aug  3 19:17:19 GMT 2020,0,260839
Mon Aug  3 19:17:20 GMT 2020,0,226166
Mon Aug  3 19:17:20 GMT 2020,0,225629
Mon Aug  3 19:17:21 GMT 2020,0,242534
Mon Aug  3 19:17:22 GMT 2020,0,238745
Mon Aug  3 19:17:23 GMT 2020,0,254797
Mon Aug  3 19:17:24 GMT 2020,0,254706
Mon Aug  3 19:17:25 GMT 2020,0,254726
Mon Aug  3 19:17:26 GMT 2020,0,254670
Mon Aug  3 19:17:27 GMT 2020,0,237422
Mon Aug  3 19:17:28 GMT 2020,0,258778
Mon Aug  3 19:17:29 GMT 2020,0,257555
Mon Aug  3 19:17:30 GMT 2020,0,256627
Mon Aug  3 19:17:31 GMT 2020,0,256631
Mon Aug  3 19:17:32 GMT 2020,0,256103
Mon Aug  3 19:17:33 GMT 2020,0,267575
Mon Aug  3 19:17:34 GMT 2020,0,267547
Mon Aug  3 19:17:35 GMT 2020,0,273376
Mon Aug  3 19:17:36 GMT 2020,0,287743
Mon Aug  3 19:17:37 GMT 2020,0,311784
Mon Aug  3 19:17:39 GMT 2020,0,316172
Mon Aug  3 19:17:40 GMT 2020,0,303712
Mon Aug  3 19:17:41 GMT 2020,0,297100
Mon Aug  3 19:17:42 GMT 2020,0,289901
Mon Aug  3 19:17:43 GMT 2020,0,286523
Mon Aug  3 19:17:44 GMT 2020,0,283364
Mon Aug  3 19:17:45 GMT 2020,0,285108
Mon Aug  3 19:17:46 GMT 2020,0,284164
