datetime,cpu,mem
Mon Aug  3 18:32:16 GMT 2020,0.7,103516
Mon Aug  3 18:32:16 GMT 2020,0.7,104152
Mon Aug  3 18:32:16 GMT 2020,0.7,104172
Mon Aug  3 18:32:17 GMT 2020,0.7,104196
Mon Aug  3 18:32:17 GMT 2020,0.7,104192
Mon Aug  3 18:32:18 GMT 2020,0.7,104200
Mon Aug  3 18:32:18 GMT 2020,0.7,104200
Mon Aug  3 18:32:18 GMT 2020,0.7,102784
Mon Aug  3 18:32:19 GMT 2020,0.7,102804
Mon Aug  3 18:32:19 GMT 2020,0.7,102808
Mon Aug  3 18:32:20 GMT 2020,0.7,102812
Mon Aug  3 18:32:20 GMT 2020,0.7,102812
Mon Aug  3 18:32:20 GMT 2020,16,102811
Mon Aug  3 18:32:21 GMT 2020,16,105331
Mon Aug  3 18:32:21 GMT 2020,16,105570
Mon Aug  3 18:32:21 GMT 2020,16,106711
Mon Aug  3 18:32:22 GMT 2020,16,110731
Mon Aug  3 18:32:22 GMT 2020,16,120144
Mon Aug  3 18:32:22 GMT 2020,16,117009
Mon Aug  3 18:32:23 GMT 2020,16,117001
Mon Aug  3 18:32:23 GMT 2020,16,117002
Mon Aug  3 18:32:24 GMT 2020,16,116530
Mon Aug  3 18:32:24 GMT 2020,16,116538
Mon Aug  3 18:32:25 GMT 2020,16,116542
Mon Aug  3 18:32:25 GMT 2020,0,116546
Mon Aug  3 18:32:25 GMT 2020,0,116530
Mon Aug  3 18:32:26 GMT 2020,0,116506
Mon Aug  3 18:32:26 GMT 2020,0,116509
Mon Aug  3 18:32:27 GMT 2020,0,116525
Mon Aug  3 18:32:27 GMT 2020,0,116485
Mon Aug  3 18:32:28 GMT 2020,0,116485
Mon Aug  3 18:32:28 GMT 2020,0,116485
Mon Aug  3 18:32:29 GMT 2020,0,116485
Mon Aug  3 18:32:29 GMT 2020,0,116461
Mon Aug  3 18:32:29 GMT 2020,0,116481
Mon Aug  3 18:32:30 GMT 2020,0,116485
Mon Aug  3 18:32:30 GMT 2020,17,116489
Mon Aug  3 18:32:31 GMT 2020,17,116489
Mon Aug  3 18:32:31 GMT 2020,17,116703
Mon Aug  3 18:32:32 GMT 2020,17,157901
Mon Aug  3 18:32:32 GMT 2020,17,178294
Mon Aug  3 18:32:33 GMT 2020,17,181817
Mon Aug  3 18:32:33 GMT 2020,17,182045
