REQUEST_DURATION_SYSTEM,REQUEST_DURATION_OKHTTP,REQUEST_SYNCHRONOUS,RESPONSE_CODE,RESPONSE_METHOD,RESPONSE_LENGTH_OKHTTP,RESPONSE_LENGTH_HEADER,REQUEST_PROTOCOL,REQUEST_URL
749,54,FALSE,200,"GET",185,185,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-user"
639,62,FALSE,200,"GET",1588,1588,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-all-cities/10"
522,43,FALSE,200,"GET",36,36,"http/1.1","https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications"
548,48,FALSE,200,"GET",530,530,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-city/1"
556,58,FALSE,200,"GET",238,238,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-city-weather/1"
591,33,FALSE,200,"GET",55024,55024,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-city-information/1"
638,32,FALSE,200,"GET",1793,1793,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-city-facts/1"
613,34,FALSE,200,"GET",183,183,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-city-images/1"
848,35,FALSE,200,"GET",1793,1793,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-city-facts/1"
711,33,FALSE,200,"GET",183,183,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-city-images/1"
886,40,FALSE,200,"GET",55024,55024,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-city-information/1"
543,35,FALSE,200,"GET",36,36,"http/1.1","https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications"
623,58,FALSE,200,"GET",530,530,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-city/1"
631,66,FALSE,200,"GET",238,238,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-city-weather/1"
848,32,FALSE,200,"GET",55024,55024,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-city-information/1"
554,35,FALSE,200,"GET",36,36,"http/1.1","https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications"
576,33,FALSE,200,"GET",36,36,"http/1.1","https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications"
843,34,FALSE,200,"GET",36,36,"http/1.1","https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications"
815,36,FALSE,200,"GET",36,36,"http/1.1","https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications"
920,38,FALSE,200,"GET",6426,6426,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-upcoming-holidays/2020"
952,64,FALSE,200,"GET",6426,6426,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-upcoming-holidays/2020"
911,35,FALSE,200,"GET",36,36,"http/1.1","https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications"
878,42,FALSE,200,"GET",6426,6426,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-upcoming-holidays/2020"
903,68,FALSE,200,"GET",6426,6426,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-upcoming-holidays/2020"
583,36,FALSE,200,"GET",36,36,"http/1.1","https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications"
697,54,FALSE,200,"GET",2,2,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-notifications"
695,59,FALSE,200,"GET",2,2,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-notifications"
550,33,FALSE,200,"GET",36,36,"http/1.1","https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications"
919,37,FALSE,200,"GET",36,36,"http/1.1","https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications"
846,28,FALSE,200,"GET",36,36,"http/1.1","https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications"
749,39,FALSE,200,"GET",36,36,"http/1.1","https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications"
889,76,FALSE,200,"GET",36,36,"http/1.1","https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications"
526,42,FALSE,200,"GET",6426,6426,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-upcoming-holidays/2020"
560,72,FALSE,200,"GET",6426,6426,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-upcoming-holidays/2020"
899,32,FALSE,200,"GET",36,36,"http/1.1","https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications"
565,37,FALSE,200,"GET",6426,6426,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-upcoming-holidays/2020"
587,59,FALSE,200,"GET",6426,6426,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-upcoming-holidays/2020"
784,38,FALSE,200,"GET",36,36,"http/1.1","https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications"
537,39,FALSE,200,"GET",2,2,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-notifications"
563,63,FALSE,200,"GET",2,2,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-notifications"
855,33,FALSE,200,"GET",36,36,"http/1.1","https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications"
907,35,FALSE,200,"GET",36,36,"http/1.1","https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications"
