datetime,cpu,mem
Mon Aug  3 19:56:16 GMT 2020,22,79513
Mon Aug  3 19:56:17 GMT 2020,22,79057
Mon Aug  3 19:56:17 GMT 2020,22,79090
Mon Aug  3 19:56:17 GMT 2020,22,79094
Mon Aug  3 19:56:18 GMT 2020,22,79094
Mon Aug  3 19:56:18 GMT 2020,22,79094
Mon Aug  3 19:56:19 GMT 2020,22,79094
Mon Aug  3 19:56:19 GMT 2020,22,79094
Mon Aug  3 19:56:19 GMT 2020,22,79094
Mon Aug  3 19:56:20 GMT 2020,22,79102
Mon Aug  3 19:56:20 GMT 2020,22,79100
Mon Aug  3 19:56:21 GMT 2020,22,79100
Mon Aug  3 19:56:21 GMT 2020,22,79108
Mon Aug  3 19:56:21 GMT 2020,22,99490
Mon Aug  3 19:56:22 GMT 2020,22,101922
Mon Aug  3 19:56:22 GMT 2020,22,134489
Mon Aug  3 19:56:22 GMT 2020,22,145990
Mon Aug  3 19:56:23 GMT 2020,22,146618
Mon Aug  3 19:56:23 GMT 2020,22,146663
Mon Aug  3 19:56:24 GMT 2020,22,147213
Mon Aug  3 19:56:24 GMT 2020,22,149323
Mon Aug  3 19:56:25 GMT 2020,22,151477
Mon Aug  3 19:56:25 GMT 2020,22,154930
Mon Aug  3 19:56:26 GMT 2020,22,139458
Mon Aug  3 19:56:26 GMT 2020,22,139426
Mon Aug  3 19:56:27 GMT 2020,22,139062
Mon Aug  3 19:56:28 GMT 2020,22,139013
Mon Aug  3 19:56:28 GMT 2020,22,153039
Mon Aug  3 19:56:29 GMT 2020,22,153107
Mon Aug  3 19:56:29 GMT 2020,22,158548
Mon Aug  3 19:56:30 GMT 2020,22,175668
Mon Aug  3 19:56:31 GMT 2020,22,182488
Mon Aug  3 19:56:32 GMT 2020,22,202927
Mon Aug  3 19:56:32 GMT 2020,22,203707
Mon Aug  3 19:56:33 GMT 2020,22,209043
Mon Aug  3 19:56:34 GMT 2020,22,209079
Mon Aug  3 19:56:34 GMT 2020,22,209051
Mon Aug  3 19:56:35 GMT 2020,22,203747
Mon Aug  3 19:56:35 GMT 2020,22,203655
Mon Aug  3 19:56:36 GMT 2020,22,203627
Mon Aug  3 19:56:37 GMT 2020,22,190071
Mon Aug  3 19:56:37 GMT 2020,22,181323
Mon Aug  3 19:56:38 GMT 2020,22,181319
Mon Aug  3 19:56:38 GMT 2020,22,182796
Mon Aug  3 19:56:39 GMT 2020,22,183490
Mon Aug  3 19:56:40 GMT 2020,22,183445
Mon Aug  3 19:56:40 GMT 2020,22,183452
Mon Aug  3 19:56:41 GMT 2020,22,204128
Mon Aug  3 19:56:42 GMT 2020,22,205568
Mon Aug  3 19:56:42 GMT 2020,22,204528
Mon Aug  3 19:56:43 GMT 2020,22,208152
Mon Aug  3 19:56:44 GMT 2020,22,210777
Mon Aug  3 19:56:45 GMT 2020,22,195221
Mon Aug  3 19:56:46 GMT 2020,22,195227
Mon Aug  3 19:56:46 GMT 2020,22,195229
Mon Aug  3 19:56:47 GMT 2020,22,222228
Mon Aug  3 19:56:48 GMT 2020,22,237660
Mon Aug  3 19:56:49 GMT 2020,22,237615
Mon Aug  3 19:56:50 GMT 2020,22,194126
Mon Aug  3 19:56:50 GMT 2020,22,194085
Mon Aug  3 19:56:51 GMT 2020,22,227848
Mon Aug  3 19:56:52 GMT 2020,22,228970
Mon Aug  3 19:56:53 GMT 2020,22,228097
Mon Aug  3 19:56:54 GMT 2020,22,194432
Mon Aug  3 19:56:54 GMT 2020,22,194384
Mon Aug  3 19:56:55 GMT 2020,22,207896
Mon Aug  3 19:56:56 GMT 2020,22,207882
Mon Aug  3 19:56:57 GMT 2020,22,195457
Mon Aug  3 19:56:58 GMT 2020,22,213479
Mon Aug  3 19:56:58 GMT 2020,22,197482
Mon Aug  3 19:56:59 GMT 2020,22,197122
Mon Aug  3 19:57:00 GMT 2020,22,197130
Mon Aug  3 19:57:00 GMT 2020,22,197098
Mon Aug  3 19:57:01 GMT 2020,22,197077
Mon Aug  3 19:57:02 GMT 2020,22,197261
Mon Aug  3 19:57:02 GMT 2020,22,197656
Mon Aug  3 19:57:03 GMT 2020,22,197626
Mon Aug  3 19:57:04 GMT 2020,22,187447
Mon Aug  3 19:57:04 GMT 2020,22,209990
Mon Aug  3 19:57:05 GMT 2020,22,211238
Mon Aug  3 19:57:06 GMT 2020,22,212836
Mon Aug  3 19:57:07 GMT 2020,22,214202
Mon Aug  3 19:57:08 GMT 2020,22,199494
Mon Aug  3 19:57:09 GMT 2020,22,199002
Mon Aug  3 19:57:10 GMT 2020,22,199014
Mon Aug  3 19:57:11 GMT 2020,22,198937
Mon Aug  3 19:57:11 GMT 2020,22,210762
Mon Aug  3 19:57:12 GMT 2020,22,216951
Mon Aug  3 19:57:13 GMT 2020,22,198823
Mon Aug  3 19:57:14 GMT 2020,22,215579
Mon Aug  3 19:57:15 GMT 2020,22,199758
Mon Aug  3 19:57:16 GMT 2020,22,199706
Mon Aug  3 19:57:16 GMT 2020,22,199706
Mon Aug  3 19:57:17 GMT 2020,22,199677
Mon Aug  3 19:57:18 GMT 2020,22,199938
Mon Aug  3 19:57:18 GMT 2020,22,199674
Mon Aug  3 19:57:19 GMT 2020,22,190457
Mon Aug  3 19:57:20 GMT 2020,22,196995
Mon Aug  3 19:57:20 GMT 2020,22,197075
Mon Aug  3 19:57:21 GMT 2020,22,197067
Mon Aug  3 19:57:22 GMT 2020,22,196983
Mon Aug  3 19:57:22 GMT 2020,22,196971
