Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
25,2382284,26,0,0,93,20
95,2382564,95,0,0,193,22
194,2383556,194,0,0,294,15
296,2383568,296,0,0,395,14
397,2383244,398,0,0,495,20
498,2383472,499,0,0,595,29
596,2383732,596,0,0,695,27
696,2384456,696,0,0,796,17
797,2384256,797,0,0,898,12
901,2384256,902,0,0,997,14
1000,2384476,1002,0,0,1097,17
1099,2384900,1099,0,0,1199,15
1201,2382548,1202,0,0,1301,6
1305,2381604,1307,0,0,1398,14
1400,2382292,1400,0,0,1500,12
1504,2382564,1505,0,0,1599,16
1600,2382256,1600,0,0,1702,4
1704,2381696,1706,0,0,1800,14
1802,2381992,1803,0,0,1900,15
1901,2382036,1902,0,0,2002,14
2004,2382120,2006,0,0,2103,9
2106,2381728,2108,0,0,2202,12
2204,2382480,2205,0,0,2302,15
2303,2382572,2303,0,0,2404,17
2406,2381984,2408,0,0,2508,7
2512,2381984,2514,0,0,2605,16
2607,2382436,2607,0,0,2704,15
2706,2382516,2707,0,0,2806,17
2808,2382672,2809,0,0,2908,7
2910,2381876,2912,0,0,3005,17
3006,2382164,3007,0,0,3110,14
3112,2382572,3113,0,0,3208,19
3210,2382180,3211,0,0,3310,1
3314,2382180,3315,0,0,3408,22
3409,2383136,3410,0,0,3509,14
3510,2383664,3511,0,0,3610,20
3611,2383144,3612,0,0,3713,2
3716,2382884,3719,0,0,3810,33
3811,2383700,3811,0,0,3910,23
3911,2384184,3912,0,0,4010,24
4011,2383136,4012,0,0,4111,17
4112,2383980,4113,0,0,4213,34
4215,2396940,4216,0,0,4312,37
4313,2397964,4313,0,0,4412,24
4414,2386684,4415,0,0,4512,30
4513,2383340,4514,0,0,4613,21
4614,2383300,4615,0,0,4713,18
4714,2378240,4714,0,0,4813,26
4814,2379860,4814,0,0,4914,30
4915,2380604,4915,0,0,5015,18
5018,2381976,5018,0,0,5115,36
5115,2381400,5116,0,0,5215,30
5216,2385776,5216,0,0,5315,20
5316,2380176,5317,0,0,5416,28
5417,2381744,5417,0,0,5516,30
5517,2383284,5517,0,0,5616,26
5617,2383316,5617,0,0,5718,22
5718,2384788,5719,0,0,5818,41
5819,2385068,5819,0,0,5918,44
5919,2382944,5919,0,0,6019,27
6019,2381588,6019,0,0,6119,33
6120,2381424,6120,0,0,6219,36
6220,2382196,6220,0,0,6320,25
6320,2383644,6320,0,0,6420,26
6420,2383216,6421,0,0,6520,34
6521,2386068,6521,0,0,6621,46
6621,2382272,6621,0,0,6721,36
6721,2396424,6722,0,0,6821,38
6822,2399696,6822,0,0,6922,35
6922,2401604,6923,0,0,7022,31
7022,2402624,7023,0,0,7123,16
7123,2399840,7124,0,0,7223,37
7224,2398264,7224,0,0,7323,36
