Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
27,2390988,28,0,0,26,27
130,2391800,131,0,0,128,14
228,2392708,229,0,0,227,23
331,2392988,331,0,0,329,14
380,2393032,380,0,0,378,20
484,2392296,486,0,0,481,8
584,2392480,585,0,0,581,13
683,2393300,684,0,0,681,15
783,2393300,784,0,0,781,17
885,2392320,887,0,0,883,16
986,2392640,987,0,0,983,15
1084,2393164,1084,0,0,1082,17
1184,2393164,1185,0,0,1183,17
1288,2390028,1289,0,0,1285,11
1388,2390028,1389,0,0,1385,5
1485,2391216,1486,0,0,1484,18
1589,2391216,1590,0,0,1587,16
1689,2390824,1690,0,0,1687,15
1788,2389016,1789,0,0,1786,12
1887,2389368,1888,0,0,1886,15
1992,2389304,1993,0,0,1989,16
2092,2388912,2094,0,0,2089,12
2193,2388912,2194,0,0,2189,9
2289,2389832,2290,0,0,2288,15
2389,2389764,2390,0,0,2388,13
2493,2389052,2494,0,0,2491,8
2593,2389264,2594,0,0,2590,8
2691,2389396,2691,0,0,2689,20
2792,2389396,2794,0,0,2790,14
2898,2388612,2900,0,0,2894,12
2993,2389076,2994,0,0,2991,10
3092,2390124,3093,0,0,3091,13
3192,2402688,3193,0,0,3191,21
3293,2403700,3293,0,0,3291,20
3393,2388412,3394,0,0,3392,19
3494,2388544,3494,0,0,3492,19
3595,2387928,3595,0,0,3593,15
3700,2387760,3702,0,0,3696,3
3795,2388264,3797,0,0,3794,27
3896,2388116,3897,0,0,3894,23
3995,2388244,3996,0,0,3994,18
4097,2388876,4098,0,0,4095,18
4197,2389544,4197,0,0,4195,26
4298,2389948,4299,0,0,4297,24
4402,2390976,4402,0,0,4399,17
4496,2391108,4497,0,0,4496,38
4597,2391220,4597,0,0,4596,18
4697,2385536,4697,0,0,4696,16
4797,2382656,4797,0,0,4797,22
4898,2383152,4898,0,0,4897,27
4998,2383648,4998,0,0,4997,18
5098,2387508,5099,0,0,5098,22
5200,2387896,5200,0,0,5199,29
5299,2390856,5299,0,0,5299,27
5400,2385076,5400,0,0,5399,28
5500,2387660,5500,0,0,5500,35
5601,2388012,5601,0,0,5600,34
5701,2390232,5702,0,0,5701,22
5802,2391936,5802,0,0,5801,31
5902,2391568,5902,0,0,5901,47
6002,2387988,6003,0,0,6002,42
6103,2388164,6104,0,0,6103,32
6205,2389868,6205,0,0,6203,39
6304,2389916,6304,0,0,6303,34
6404,2392224,6404,0,0,6404,21
6504,2392392,6505,0,0,6504,35
6605,2388732,6605,0,0,6604,42
6705,2391712,6705,0,0,6704,36
6805,2406640,6806,0,0,6805,38
6906,2407636,6906,0,0,6905,35
7006,2408944,7006,0,0,7006,30
7106,2407172,7107,0,0,7106,8
7207,2404608,7208,0,0,7207,29
7307,2405584,7307,0,0,7306,35
7407,2405864,7408,0,0,7407,30
7508,2406780,7508,0,0,7507,26
7608,2410428,7608,0,0,7608,34
7708,2408156,7709,0,0,7708,26
7809,2403884,7809,0,0,7808,9
7909,2405008,7909,0,0,7909,29
8010,2407064,8010,0,0,8009,0
8110,2407456,8111,0,0,8110,38
8211,2407540,8211,0,0,8210,30
8311,2409336,8311,0,0,8310,38
