Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
30,2545592,31,0,0,29,14
130,2546364,131,0,0,129,28
229,2546536,230,0,0,228,24
329,2546136,330,0,0,328,16
431,2546176,432,0,0,430,3
531,2546856,531,0,0,530,18
631,2548016,632,0,0,630,29
732,2550664,732,0,0,731,30
833,2568980,833,0,0,832,16
933,2573640,933,0,0,932,20
1034,2573444,1034,0,0,1033,16
1135,2573052,1135,0,0,1134,20
1236,2596376,1236,0,0,1234,22
1335,2604696,1335,0,0,1334,35
1435,2604524,1436,0,0,1435,16
1535,2604548,1536,0,0,1535,17
1636,2605232,1636,0,0,1635,19
1737,2605316,1737,0,0,1736,24
1837,2604924,1837,0,0,1836,11
1938,2604924,1939,0,0,1938,3
2039,2605264,2040,0,0,2038,15
2142,2605596,2143,0,0,2139,15
2239,2605008,2240,0,0,2239,17
2289,2605008,2290,0,0,2289,4
2391,2604960,2392,0,0,2390,15
2491,2605612,2492,0,0,2491,20
2591,2605884,2592,0,0,2591,14
2692,2605080,2692,0,0,2691,13
2793,2605284,2794,0,0,2792,3
2893,2605848,2894,0,0,2892,14
2995,2605848,2995,0,0,2993,15
3093,2605260,3094,0,0,3093,16
3195,2605260,3196,0,0,3194,2
3295,2605348,3295,0,0,3294,15
3397,2605896,3397,0,0,3395,14
3495,2605716,3495,0,0,3495,17
3596,2605708,3596,0,0,3595,2
3697,2606076,3697,0,0,3696,16
3797,2606676,3797,0,0,3796,30
3897,2607332,3897,0,0,3897,26
3999,2608364,3999,0,0,3998,16
4098,2610176,4099,0,0,4098,29
4198,2612572,4199,0,0,4198,35
4299,2612200,4299,0,0,4298,20
4400,2608760,4400,0,0,4399,9
4500,2625804,4500,0,0,4499,41
4600,2623808,4600,0,0,4599,30
4702,2607056,4702,0,0,4700,19
4801,2607208,4801,0,0,4800,25
4901,2608184,4901,0,0,4900,25
5002,2607648,5002,0,0,5001,17
5102,2608588,5103,0,0,5101,23
5203,2609432,5203,0,0,5202,15
5303,2609052,5303,0,0,5302,13
5405,2609020,5406,0,0,5404,0
5504,2609204,5505,0,0,5503,17
5604,2609656,5605,0,0,5603,21
5704,2614328,5705,0,0,5704,51
5806,2617020,5807,0,0,5805,16
5906,2618288,5906,0,0,5905,15
6006,2618288,6006,0,0,6005,14
6106,2618092,6107,0,0,6105,7
6208,2618500,6209,0,0,6207,6
6308,2618964,6308,0,0,6307,22
6410,2618808,6410,0,0,6408,13
6508,2618608,6509,0,0,6507,15
6611,2617896,6611,0,0,6609,8
6710,2618128,6710,0,0,6709,10
6811,2619008,6812,0,0,6810,20
6911,2619008,6912,0,0,6910,16
7011,2618672,7011,0,0,7010,18
7112,2618652,7112,0,0,7111,7
7211,2619584,7212,0,0,7211,17
7312,2619364,7313,0,0,7311,14
7413,2618940,7413,0,0,7412,10
7513,2619076,7513,0,0,7512,6
7613,2620276,7614,0,0,7613,18
7714,2620552,7714,0,0,7713,12
7814,2619964,7815,0,0,7814,9
7916,2620164,7917,0,0,7915,12
8017,2620548,8017,0,0,8016,15
8118,2620796,8118,0,0,8116,15
8217,2620404,8217,0,0,8216,15
8319,2620208,8320,0,0,8318,1
8418,2620928,8418,0,0,8417,16
8520,2621168,8520,0,0,8519,12
8619,2620972,8619,0,0,8618,17
8719,2620196,8720,0,0,8719,6
8821,2620504,8822,0,0,8820,10
8922,2621100,8922,0,0,8921,19
9022,2621100,9022,0,0,9021,15
9122,2620512,9123,0,0,9122,10
9224,2620964,9225,0,0,9223,3
9324,2621628,9325,0,0,9323,16
9426,2621688,9427,0,0,9425,15
9525,2621688,9525,0,0,9524,17
9626,2620908,9626,0,0,9625,2
9727,2621312,9727,0,0,9726,13
9827,2621460,9827,0,0,9826,13
9927,2621460,9928,0,0,9927,15
10028,2621264,10028,0,0,10027,7
10130,2621808,10130,0,0,10129,7
10229,2622168,10229,0,0,10229,15
10331,2622096,10332,0,0,10330,19
10430,2621452,10431,0,0,10430,16
10532,2621624,10532,0,0,10531,0
