Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
85,2470976,0,0,0,84,25
184,2471816,85,0,0,183,21
284,2471816,185,0,0,284,17
387,2471156,285,0,0,385,11
486,2471748,387,0,0,485,23
586,2472184,487,0,0,586,17
687,2472184,587,0,0,686,16
787,2472024,687,0,0,786,7
889,2472456,788,0,0,887,29
988,2476388,889,0,0,987,30
1088,2493116,989,0,0,1088,24
1189,2496808,1089,0,0,1188,8
1290,2497808,1189,0,0,1289,16
1390,2498276,1291,0,0,1389,26
1490,2521132,1390,0,0,1489,24
1592,2527040,1490,0,0,1590,18
1691,2528720,1592,0,0,1691,30
1792,2527812,1691,0,0,1791,27
1892,2527020,1792,0,0,1891,14
1993,2526824,1892,0,0,1992,27
2093,2527424,1994,0,0,2093,15
2193,2527424,2094,0,0,2193,15
2294,2526836,2194,0,0,2293,8
2395,2526460,2294,0,0,2394,12
2495,2527384,2396,0,0,2495,18
2597,2527548,2496,0,0,2596,14
2696,2527156,2597,0,0,2695,15
2796,2527156,2696,0,0,2796,7
2897,2527356,2797,0,0,2897,17
2997,2527604,2898,0,0,2997,20
3098,2526820,2998,0,0,3097,12
3200,2526820,3098,0,0,3199,7
3299,2527224,3200,0,0,3299,22
3400,2527276,3300,0,0,3399,14
3500,2526812,3400,0,0,3499,12
3602,2526656,3500,0,0,3601,6
3702,2527448,3603,0,0,3701,25
3802,2528016,3703,0,0,3801,28
3902,2528096,3802,0,0,3901,26
4003,2528904,3902,0,0,4002,21
4103,2532460,4003,0,0,4102,29
4203,2533180,4104,0,0,4203,28
4304,2533180,4203,0,0,4303,2
4404,2527424,4304,0,0,4403,18
4505,2529076,4404,0,0,4504,29
4605,2537604,4505,0,0,4604,17
4706,2548400,4605,0,0,4705,22
4805,2546792,4706,0,0,4805,30
4906,2528956,4806,0,0,4905,21
5006,2528172,4906,0,0,5006,10
5108,2528604,5006,0,0,5107,21
5208,2528408,5108,0,0,5207,20
5307,2527948,5208,0,0,5307,29
5410,2527884,5307,0,0,5409,15
5509,2529920,5410,0,0,5508,26
5610,2530168,5509,0,0,5609,18
5710,2529972,5610,0,0,5709,7
5812,2529972,5710,0,0,5811,9
5912,2530464,5812,0,0,5911,19
6012,2532584,5912,0,0,6011,24
6112,2533704,6012,0,0,6111,27
6213,2535800,6112,0,0,6212,15
6313,2538040,6214,0,0,6312,32
6413,2538096,6314,0,0,6413,12
6516,2537696,6414,0,0,6514,5
6616,2537780,6516,0,0,6615,11
6716,2538652,6616,0,0,6715,16
6816,2533588,6716,0,0,6815,18
6918,2532796,6817,0,0,6917,6
7018,2532796,6919,0,0,7017,13
7118,2533600,7019,0,0,7117,15
7218,2533600,7119,0,0,7217,14
7319,2532816,7218,0,0,7318,9
7419,2532788,7319,0,0,7418,6
7520,2533444,7419,0,0,7519,15
7622,2533444,7521,0,0,7620,15
7721,2533052,7622,0,0,7720,12
