Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
81,2590720,82,0,0,30,11
131,2591924,132,0,0,130,37
232,2592300,232,0,0,231,23
332,2592568,332,0,0,331,15
438,2592416,440,0,0,436,1
534,2592984,535,0,0,533,15
634,2593688,634,0,0,633,37
734,2611828,734,0,0,733,25
838,2616844,839,0,0,836,10
935,2617360,936,0,0,934,20
1035,2618008,1036,0,0,1035,21
1137,2639692,1137,0,0,1136,26
1187,2645096,1188,0,0,1186,18
1337,2648648,1338,0,0,1336,29
1387,2648744,1387,0,0,1386,23
1488,2648744,1489,0,0,1487,18
1592,2648156,1596,0,0,1589,7
1689,2648624,1689,0,0,1688,24
1794,2649512,1796,0,0,1792,18
1895,2649120,1896,0,0,1891,17
1996,2649120,1998,0,0,1993,6
2092,2649660,2093,0,0,2091,16
2195,2649576,2196,0,0,2193,15
2296,2648932,2297,0,0,2293,13
2397,2648748,2399,0,0,2395,4
2495,2649708,2496,0,0,2494,15
2597,2649708,2599,0,0,2595,13
2699,2649120,2700,0,0,2696,16
2801,2649396,2803,0,0,2799,6
2896,2649828,2897,0,0,2895,18
2997,2650076,2997,0,0,2995,19
3101,2648692,3103,0,0,3099,10
3204,2648728,3206,0,0,3200,7
3299,2649388,3300,0,0,3298,23
3400,2649880,3401,0,0,3399,15
3504,2649292,3505,0,0,3502,12
3603,2649332,3604,0,0,3601,12
3701,2650496,3702,0,0,3700,20
3801,2650956,3801,0,0,3800,28
3903,2651112,3904,0,0,3901,23
4006,2652164,4008,0,0,4003,22
4102,2654288,4103,0,0,4101,29
4201,2655392,4201,0,0,4201,30
4302,2655216,4302,0,0,4301,8
4403,2660924,4403,0,0,4402,22
4503,2670676,4503,0,0,4503,41
4603,2649372,4603,0,0,4603,25
4703,2649176,4703,0,0,4703,6
4805,2650140,4805,0,0,4804,18
4904,2650336,4904,0,0,4904,25
5004,2649552,5005,0,0,5004,15
5106,2650380,5106,0,0,5105,15
5205,2651104,5206,0,0,5205,27
5305,2651400,5306,0,0,5305,34
5406,2651204,5406,0,0,5405,4
5507,2651684,5508,0,0,5506,18
5608,2651488,5608,0,0,5606,12
5707,2650892,5707,0,0,5706,15
5808,2650892,5809,0,0,5807,2
5910,2652580,5910,0,0,5908,24
6009,2653172,6009,0,0,6008,35
6109,2655916,6110,0,0,6108,45
6211,2656984,6211,0,0,6209,10
6310,2658472,6311,0,0,6310,16
6411,2658468,6412,0,0,6410,12
6513,2657672,6514,0,0,6512,6
6611,2657672,6612,0,0,6611,10
6711,2657956,6712,0,0,6711,13
6812,2657956,6813,0,0,6812,15
6913,2657564,6913,0,0,6912,10
7015,2657876,7016,0,0,7014,6
7115,2658520,7115,0,0,7114,14
7217,2658312,7217,0,0,7215,17
7315,2658608,7316,0,0,7314,15
7416,2658208,7417,0,0,7415,1
7516,2658740,7516,0,0,7515,13
7617,2658764,7617,0,0,7616,15
7717,2658764,7717,0,0,7716,13
7818,2658624,7818,0,0,7817,7
7919,2659284,7920,0,0,7918,9
8018,2659900,8019,0,0,8018,16
8119,2659900,8120,0,0,8119,18
8221,2658740,8221,0,0,8220,11
8321,2658796,8321,0,0,8321,0
8422,2658756,8422,0,0,8421,16
8524,2659252,8524,0,0,8522,13
8623,2659252,8623,0,0,8622,15
8724,2658860,8725,0,0,8723,5
8825,2659356,8826,0,0,8824,15
8924,2659712,8925,0,0,8924,15
9025,2659712,9026,0,0,9024,16
9127,2659868,9127,0,0,9126,8
9227,2660048,9227,0,0,9226,7
9329,2658852,9329,0,0,9327,21
9428,2658656,9429,0,0,9427,14
9529,2658068,9529,0,0,9528,11
9631,2658292,9632,0,0,9629,9
9730,2658952,9731,0,0,9729,21
9831,2658952,9832,0,0,9830,17
9932,2658560,9932,0,0,9931,15
10032,2658364,10033,0,0,10031,5
10133,2659084,10134,0,0,10132,16
10234,2658888,10235,0,0,10233,15
10334,2658408,10334,0,0,10333,12
10435,2658392,10435,0,0,10434,3
10535,2658744,10536,0,0,10535,17
10636,2659052,10637,0,0,10635,12
10736,2659052,10736,0,0,10735,14
10836,2658256,10837,0,0,10836,6
10939,2658356,10939,0,0,10937,10
11039,2655440,11039,0,0,11037,20
11138,2655440,11138,0,0,11137,15
11239,2654688,11239,0,0,11238,13
11341,2654912,11341,0,0,11339,6
11440,2655248,11441,0,0,11439,14
11542,2655520,11543,0,0,11540,16
11641,2655520,11641,0,0,11640,15
11743,2654932,11743,0,0,11741,6
11844,2655212,11844,0,0,11842,8
11943,2655816,11944,0,0,11942,15
12043,2655816,12044,0,0,12042,13
12144,2655032,12144,0,0,12143,16
12245,2654824,12245,0,0,12244,5
12346,2655324,12347,0,0,12345,14
12446,2656548,12446,0,0,12445,25
12546,2656900,12547,0,0,12546,26
12648,2657704,12649,0,0,12647,14
12748,2659356,12748,0,0,12747,26
12848,2660668,12848,0,0,12847,34
12949,2660472,12949,0,0,12948,15
13051,2655668,13051,0,0,13049,11
13149,2659268,13150,0,0,13149,38
13249,2659400,13249,0,0,13249,18
13349,2659168,13350,0,0,13349,8
13451,2659904,13451,0,0,13450,10
13551,2660880,13551,0,0,13550,23
13651,2660700,13651,0,0,13650,21
13751,2660316,13751,0,0,13751,21
13852,2661384,13853,0,0,13852,19
13952,2661920,13952,0,0,13951,20
14052,2661384,14052,0,0,14052,17
14153,2661384,14153,0,0,14152,2
14254,2661440,14255,0,0,14253,20
14354,2656636,14354,0,0,14353,14
14454,2655840,14454,0,0,14453,11
14555,2655840,14555,0,0,14554,4
14656,2657308,14656,0,0,14655,11
14759,2657308,14760,0,0,14756,14
14856,2657308,14857,0,0,14856,18
14959,2656720,14959,0,0,14957,2
15058,2656876,15058,0,0,15057,16
15158,2657320,15159,0,0,15158,13
15259,2657456,15259,0,0,15258,16
15359,2657012,15359,0,0,15358,12
15461,2656940,15462,0,0,15460,9
15562,2657892,15562,0,0,15561,15
15661,2657892,15661,0,0,15660,14
15761,2657108,15762,0,0,15761,11
15863,2657108,15864,0,0,15862,6
15963,2657792,15963,0,0,15962,16
16065,2658032,16065,0,0,16064,18
16164,2658156,16164,0,0,16163,16
16265,2657360,16266,0,0,16264,7
16366,2657372,16366,0,0,16365,7
16466,2658104,16466,0,0,16465,15
16566,2658104,16566,0,0,16565,13
16666,2657908,16666,0,0,16665,13
16768,2657992,16769,0,0,16767,2
16868,2657856,16868,0,0,16867,16
16969,2658348,16969,0,0,16968,14
17068,2658348,17068,0,0,17067,16
17170,2657520,17171,0,0,17169,8
17270,2657700,17270,0,0,17269,11
17371,2658208,17372,0,0,17370,15
17471,2658208,17471,0,0,17470,16
17572,2657868,17572,0,0,17571,10
17674,2657868,17675,0,0,17673,3
17773,2658500,17774,0,0,17773,14
17875,2658752,17876,0,0,17874,15
17974,2658752,17974,0,0,17973,18
18076,2658020,18076,0,0,18074,8
18176,2658548,18176,0,0,18175,11
18276,2658996,18276,0,0,18275,13
18376,2659136,18376,0,0,18375,15
18477,2658660,18477,0,0,18476,8
18578,2658464,18579,0,0,18577,5
18678,2659224,18679,0,0,18677,21
18780,2659224,18781,0,0,18779,15
18879,2658440,18879,0,0,18878,15
18981,2658440,18982,0,0,18980,9
19080,2659544,19081,0,0,19080,15
19181,2659276,19182,0,0,19180,16
19231,2659524,19232,0,0,19231,13
19331,2658836,19332,0,0,19331,14
19432,2659008,19432,0,0,19431,2
19533,2660120,19534,0,0,19532,14
19635,2660340,19635,0,0,19633,17
19733,2660340,19734,0,0,19733,13
19836,2659948,19837,0,0,19834,6
19934,2659556,19935,0,0,19934,12
20035,2659912,20035,0,0,20034,15
20135,2659912,20136,0,0,20135,16
20236,2659356,20236,0,0,20235,11
20337,2659356,20337,0,0,20336,5
20438,2660084,20438,0,0,20437,16
20538,2660296,20538,0,0,20537,16
20638,2660200,20638,0,0,20637,16
20740,2660200,20740,0,0,20739,2
20839,2659808,20840,0,0,20838,20
20941,2660764,20942,0,0,20940,15
21039,2660764,21040,0,0,21039,12
21141,2660372,21142,0,0,21140,6
21242,2660404,21243,0,0,21241,11
21342,2660884,21342,0,0,21341,13
21442,2660876,21442,0,0,21441,15
21544,2660484,21544,0,0,21542,10
21644,2661012,21644,0,0,21643,7
21745,2661096,21746,0,0,21744,28
21844,2661292,21845,0,0,21843,16
21945,2660704,21945,0,0,21944,13
22047,2661016,22048,0,0,22045,4
22146,2661100,22147,0,0,22145,16
22247,2661352,22247,0,0,22246,17
22347,2661460,22347,0,0,22346,15
