Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
61,2425732,62,0,0,59,14
161,2426000,163,0,0,158,10
259,2426996,260,0,0,258,18
361,2426996,362,0,0,359,19
464,2426244,465,0,0,461,21
566,2426244,567,0,0,562,23
616,2423896,618,0,0,613,42
712,2425012,713,0,0,711,22
812,2425024,813,0,0,811,18
914,2424128,915,0,0,913,5
1016,2424384,1017,0,0,1013,10
1114,2424652,1114,0,0,1112,16
1214,2424652,1215,0,0,1213,14
1318,2423868,1319,0,0,1315,5
1417,2423164,1418,0,0,1414,10
1515,2423416,1516,0,0,1514,20
1621,2423416,1622,0,0,1618,15
1723,2422652,1724,0,0,1719,11
1822,2422644,1823,0,0,1819,11
1917,2423508,1918,0,0,1916,21
2018,2423508,2018,0,0,2016,16
2121,2422920,2123,0,0,2119,22
2223,2422816,2224,0,0,2221,10
2319,2423540,2319,0,0,2317,16
2422,2423540,2423,0,0,2420,20
2525,2422952,2526,0,0,2521,10
2625,2423364,2627,0,0,2621,8
2722,2423412,2723,0,0,2720,17
2825,2423560,2826,0,0,2822,14
2925,2423328,2926,0,0,2922,9
3026,2423328,3027,676923,676923,3022,19
3123,2424156,3124,676923,676923,3122,14
3227,2423960,3228,676923,676923,3224,12
3328,2423612,3330,676923,676923,3325,16
3430,2423876,3431,676923,676923,3425,8
3525,2424244,3526,676923,676923,3524,20
3629,2424244,3630,676923,676923,3626,16
3731,2423984,3733,676923,676923,3728,12
3828,2424576,3828,676923,676923,3825,21
3927,2424972,3928,676923,676923,3926,27
4027,2424888,4028,676923,676923,4026,27
4128,2422988,4128,676923,676923,4126,17
4228,2439584,4228,676923,676923,4226,38
4329,2421168,4329,676923,676923,4327,39
4430,2422096,4431,676923,676923,4427,18
4529,2420880,4529,676923,676923,4529,35
4630,2420444,4631,676923,676923,4629,17
4729,2416116,4730,676923,676923,4729,15
4830,2417112,4830,676923,676923,4829,20
4930,2418104,4930,676923,676923,4929,28
5030,2418952,5031,676923,676923,5030,20
5131,2420432,5131,676923,676923,5130,29
5231,2424836,5231,676923,676923,5230,27
5331,2419752,5331,676923,676923,5331,26
5431,2420712,5432,676923,676923,5431,26
5532,2422844,5532,676923,676923,5531,31
5633,2422588,5633,676923,676923,5632,33
5734,2424884,5734,676923,676923,5733,22
5834,2424436,5835,676923,676923,5833,36
5934,2422080,5935,676923,676923,5934,40
6035,2421740,6035,676923,676923,6034,40
6137,2421392,6138,676923,676923,6136,0
6236,2422744,6236,676923,676923,6235,47
6336,2423884,6337,676923,676923,6336,38
6437,2424652,6437,676923,676923,6436,30
6537,2424224,6538,676923,676923,6536,28
6639,2421408,6639,676923,676923,6638,41
6739,2422108,6740,676923,676923,6738,58
6839,2423736,6839,676923,676923,6838,51
6939,2439236,6939,676923,676923,6938,43
7039,2440588,7040,676923,676923,7039,40
7140,2442536,7141,676923,676923,7140,50
7240,2439220,7240,676923,676923,7239,21
7340,2440696,7341,676923,676923,7340,18
7441,2438184,7441,676923,676923,7440,41
7541,2438728,7542,676923,676923,7541,38
7642,2439572,7642,676923,676923,7641,26
7742,2440676,7742,676923,676923,7742,35
7843,2443428,7843,676923,676923,7842,37
7943,2441844,7944,676923,676923,7943,32
8043,2442068,8043,676923,676923,8043,17
8144,2437400,8144,676923,676923,8143,0
8246,2438864,8247,676923,676923,8245,48
8346,2439360,8347,676923,676923,8345,50
8446,2439724,8447,676923,676923,8445,49
8547,2440176,8548,676923,676923,8545,32
8647,2441720,8647,676923,676923,8646,46
8749,2443444,8751,676923,676923,8746,45
8847,2442676,8848,676923,676923,8846,37
8948,2443520,8949,676923,676923,8947,42
9048,2440328,9049,676923,676923,9047,36
9152,2441876,9153,676923,676923,9149,63
9252,2442548,9253,676923,676923,9250,58
9353,2442820,9354,676923,676923,9351,54
9453,2442496,9454,676923,676923,9451,51
9554,2443276,9555,676923,676923,9552,38
9652,2445240,9652,676923,676923,9651,65
9756,2425712,9756,676923,676923,9754,46
