Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
80,2466500,81,0,0,40,8
88,2466500,90,0,0,87,17
188,2465352,188,0,0,187,31
288,2465832,288,0,0,287,25
390,2465048,391,0,0,389,14
491,2465316,491,0,0,489,23
589,2465076,590,0,0,588,28
689,2465428,690,0,0,689,22
792,2464864,793,0,0,791,8
893,2465352,894,0,0,891,12
991,2466520,991,0,0,990,19
1093,2466800,1094,0,0,1092,13
1195,2466004,1197,0,0,1193,13
1294,2466004,1296,0,0,1293,8
1393,2464700,1393,0,0,1392,15
1493,2464504,1494,0,0,1492,18
1596,2463068,1597,0,0,1594,10
1698,2463092,1700,0,0,1696,3
1795,2463664,1795,0,0,1794,18
1896,2463664,1897,0,0,1895,12
1997,2462684,1998,0,0,1996,17
2100,2462488,2101,0,0,2098,5
2199,2463044,2199,0,0,2197,17
2297,2463336,2298,0,0,2296,19
2402,2463336,2403,0,0,2399,15
2502,2462552,2503,0,0,2499,7
2599,2463020,2599,0,0,2598,17
2699,2463168,2700,0,0,2698,13
2803,2463168,2804,0,0,2801,15
2903,2462776,2904,0,0,2902,6
3002,2463228,3003,0,0,3001,10
3101,2464180,3102,0,0,3100,17
3204,2463984,3206,0,0,3203,15
3305,2463200,3306,0,0,3303,8
3406,2463488,3408,0,0,3404,10
3503,2463884,3504,0,0,3502,18
3604,2463740,3604,0,0,3603,15
3706,2463236,3708,0,0,3704,13
3805,2463752,3806,0,0,3804,21
3906,2464428,3906,0,0,3904,28
4006,2463784,4007,0,0,4005,27
4106,2464208,4106,0,0,4105,20
4206,2482424,4207,0,0,4205,36
4307,2480552,4308,0,0,4306,41
4407,2465860,4408,0,0,4406,22
4507,2463444,4507,0,0,4506,34
4608,2463876,4608,0,0,4607,23
4707,2459784,4708,0,0,4707,23
4808,2460436,4808,0,0,4807,25
4908,2461440,4909,0,0,4908,27
5009,2462932,5009,0,0,5008,20
5109,2464776,5109,0,0,5108,26
5210,2463248,5210,0,0,5209,33
5310,2457588,5310,0,0,5309,30
5412,2459196,5412,0,0,5410,29
5510,2461164,5511,0,0,5510,38
5611,2461792,5611,0,0,5610,38
5713,2462496,5713,0,0,5711,23
5812,2463212,5812,0,0,5811,42
5912,2461116,5913,0,0,5912,56
6012,2459168,6012,0,0,6012,37
6115,2460008,6115,0,0,6113,27
6213,2460664,6213,0,0,6213,37
6314,2463188,6314,0,0,6313,35
6414,2460880,6414,0,0,6414,16
6514,2459468,6515,0,0,6514,27
6615,2462436,6615,0,0,6614,46
6715,2476220,6716,0,0,6715,0
6817,2477292,6817,0,0,6816,30
6917,2479044,6917,0,0,6916,46
7017,2480184,7018,0,0,7016,31
7117,2479388,7118,0,0,7117,29
7218,2474404,7219,0,0,7217,22
7319,2476516,7319,0,0,7318,43
7419,2477212,7419,0,0,7418,41
7519,2477868,7520,0,0,7519,35
7620,2479268,7620,0,0,7619,30
7720,2481348,7720,0,0,7720,40
7821,2479824,7821,0,0,7820,29
7921,2474700,7921,0,0,7920,25
8021,2475096,8022,0,0,8021,29
8122,2477224,8122,0,0,8121,39
8222,2478164,8222,0,0,8221,39
8322,2478940,8323,0,0,8322,35
8423,2481632,8423,0,0,8422,36
8523,2480496,8524,0,0,8522,33
8623,2480580,8624,0,0,8623,38
8724,2476448,8724,0,0,8723,0
8827,2478388,8828,0,0,8825,45
8928,2478920,8929,0,0,8926,59
9029,2479760,9029,0,0,9027,50
9129,2479808,9130,0,0,9127,53
9229,2481116,9230,0,0,9228,41
9329,2481168,9329,0,0,9327,45
9429,2468700,9429,0,0,9428,42
9529,2464580,9529,0,0,9528,28
9629,2464800,9630,0,0,9629,42
