STRATEGY_CLASS,DURATION,NUMBER_OF_URLS,NUMBER_OF_SELECTED_CHILDREN_NODES,NUMBER_OF_CHILDREN_NODES,STRATEGY_RUN_SUCCESSFULLY
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",894843,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",290468,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",541510,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",787500,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",3583750,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",580261,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",648021,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",661250,0,3,1,True
