datetime,cpu,mem
Mon Aug  3 15:21:53 GMT 2020,7.1,143688
Mon Aug  3 15:21:54 GMT 2020,7.1,151800
Mon Aug  3 15:21:54 GMT 2020,7.1,152007
Mon Aug  3 15:21:55 GMT 2020,7.1,152039
Mon Aug  3 15:21:55 GMT 2020,7.1,152041
Mon Aug  3 15:21:56 GMT 2020,7.1,152049
Mon Aug  3 15:21:56 GMT 2020,7.1,152049
Mon Aug  3 15:21:56 GMT 2020,7.1,152049
Mon Aug  3 15:21:57 GMT 2020,7.1,151081
Mon Aug  3 15:21:57 GMT 2020,7.1,151101
Mon Aug  3 15:21:57 GMT 2020,7.1,151105
Mon Aug  3 15:21:58 GMT 2020,7.1,151109
Mon Aug  3 15:21:58 GMT 2020,7.1,151126
Mon Aug  3 15:21:59 GMT 2020,7.1,170512
Mon Aug  3 15:21:59 GMT 2020,7.1,156324
Mon Aug  3 15:21:59 GMT 2020,7.1,157581
Mon Aug  3 15:22:00 GMT 2020,7.1,160495
Mon Aug  3 15:22:00 GMT 2020,7.1,165996
Mon Aug  3 15:22:00 GMT 2020,7.1,166028
Mon Aug  3 15:22:01 GMT 2020,7.1,166028
Mon Aug  3 15:22:01 GMT 2020,7.1,166028
Mon Aug  3 15:22:02 GMT 2020,7.1,166028
Mon Aug  3 15:22:02 GMT 2020,7.1,165820
Mon Aug  3 15:22:03 GMT 2020,7.1,165836
Mon Aug  3 15:22:03 GMT 2020,7.1,165856
Mon Aug  3 15:22:03 GMT 2020,7.1,165860
Mon Aug  3 15:22:04 GMT 2020,7.1,165860
Mon Aug  3 15:22:04 GMT 2020,7.1,165860
Mon Aug  3 15:22:05 GMT 2020,7.1,165860
Mon Aug  3 15:22:05 GMT 2020,7.1,165860
Mon Aug  3 15:22:06 GMT 2020,7.1,165860
Mon Aug  3 15:22:06 GMT 2020,7.1,165860
Mon Aug  3 15:22:06 GMT 2020,7.1,165860
Mon Aug  3 15:22:07 GMT 2020,7.1,165832
Mon Aug  3 15:22:07 GMT 2020,7.1,183186
Mon Aug  3 15:22:08 GMT 2020,7.1,171185
Mon Aug  3 15:22:08 GMT 2020,7.1,172237
Mon Aug  3 15:22:08 GMT 2020,7.1,172245
Mon Aug  3 15:22:09 GMT 2020,7.1,172245
Mon Aug  3 15:22:09 GMT 2020,7.1,172245
Mon Aug  3 15:22:10 GMT 2020,7.1,172245
Mon Aug  3 15:22:10 GMT 2020,7.1,172245
Mon Aug  3 15:22:10 GMT 2020,7.1,172245
Mon Aug  3 15:22:11 GMT 2020,7.1,172245
Mon Aug  3 15:22:11 GMT 2020,7.1,172245
Mon Aug  3 15:22:12 GMT 2020,7.1,172289
Mon Aug  3 15:22:12 GMT 2020,7.1,172204
Mon Aug  3 15:22:13 GMT 2020,7.1,172208
Mon Aug  3 15:22:13 GMT 2020,7.1,172216
Mon Aug  3 15:22:14 GMT 2020,7.1,172220
Mon Aug  3 15:22:14 GMT 2020,7.1,172220
Mon Aug  3 15:22:14 GMT 2020,7.1,172216
Mon Aug  3 15:22:15 GMT 2020,7.1,172216
Mon Aug  3 15:22:15 GMT 2020,7.1,172216
Mon Aug  3 15:22:16 GMT 2020,7.1,172216
Mon Aug  3 15:22:16 GMT 2020,7.1,172216
Mon Aug  3 15:22:17 GMT 2020,7.1,172216
Mon Aug  3 15:22:17 GMT 2020,7.1,172160
Mon Aug  3 15:22:17 GMT 2020,7.1,172176
Mon Aug  3 15:22:18 GMT 2020,7.1,172180
Mon Aug  3 15:22:18 GMT 2020,7.1,172184
Mon Aug  3 15:22:19 GMT 2020,7.1,172188
Mon Aug  3 15:22:19 GMT 2020,7.1,172188
Mon Aug  3 15:22:20 GMT 2020,7.1,172168
Mon Aug  3 15:22:20 GMT 2020,7.1,139077
Mon Aug  3 15:22:20 GMT 2020,7.1,138669
Mon Aug  3 15:22:21 GMT 2020,7.1,138669
Mon Aug  3 15:22:21 GMT 2020,7.1,138666
Mon Aug  3 15:22:21 GMT 2020,7.1,155743
Mon Aug  3 15:22:22 GMT 2020,7.1,156476
Mon Aug  3 15:22:22 GMT 2020,7.1,173242
Mon Aug  3 15:22:23 GMT 2020,7.1,173266
Mon Aug  3 15:22:23 GMT 2020,7.1,173282
Mon Aug  3 15:22:23 GMT 2020,7.1,173286
Mon Aug  3 15:22:24 GMT 2020,7.1,173290
Mon Aug  3 15:22:24 GMT 2020,7.1,173290
Mon Aug  3 15:22:25 GMT 2020,7.1,173290
Mon Aug  3 15:22:25 GMT 2020,7.1,173290
Mon Aug  3 15:22:26 GMT 2020,7.1,173290
Mon Aug  3 15:22:26 GMT 2020,7.1,173199
Mon Aug  3 15:22:26 GMT 2020,7.1,140111
Mon Aug  3 15:22:27 GMT 2020,7.1,139651
Mon Aug  3 15:22:27 GMT 2020,7.1,139651
Mon Aug  3 15:22:27 GMT 2020,7.1,139595
Mon Aug  3 15:22:28 GMT 2020,7.1,173296
Mon Aug  3 15:22:28 GMT 2020,7.1,174104
Mon Aug  3 15:22:29 GMT 2020,7.1,174053
Mon Aug  3 15:22:29 GMT 2020,7.1,174053
Mon Aug  3 15:22:29 GMT 2020,7.1,174053
Mon Aug  3 15:22:30 GMT 2020,7.1,174057
Mon Aug  3 15:22:30 GMT 2020,7.1,173971
Mon Aug  3 15:22:31 GMT 2020,7.1,140817
Mon Aug  3 15:22:31 GMT 2020,7.1,140109
Mon Aug  3 15:22:31 GMT 2020,7.1,140109
Mon Aug  3 15:22:32 GMT 2020,7.1,140105
Mon Aug  3 15:22:32 GMT 2020,7.1,173577
Mon Aug  3 15:22:32 GMT 2020,7.1,157065
Mon Aug  3 15:22:33 GMT 2020,7.1,173891
Mon Aug  3 15:22:33 GMT 2020,7.1,173903
Mon Aug  3 15:22:34 GMT 2020,7.1,173907
Mon Aug  3 15:22:34 GMT 2020,7.1,173911
Mon Aug  3 15:22:34 GMT 2020,7.1,173836
Mon Aug  3 15:22:35 GMT 2020,7.1,139883
Mon Aug  3 15:22:35 GMT 2020,7.1,139582
Mon Aug  3 15:22:36 GMT 2020,7.1,139586
Mon Aug  3 15:22:36 GMT 2020,7.1,139578
Mon Aug  3 15:22:36 GMT 2020,7.1,173164
Mon Aug  3 15:22:37 GMT 2020,7.1,173768
Mon Aug  3 15:22:37 GMT 2020,7.1,173764
Mon Aug  3 15:22:38 GMT 2020,7.1,173704
Mon Aug  3 15:22:38 GMT 2020,7.1,173720
Mon Aug  3 15:22:38 GMT 2020,7.1,173724
Mon Aug  3 15:22:39 GMT 2020,7.1,173728
Mon Aug  3 15:22:39 GMT 2020,7.1,173732
Mon Aug  3 15:22:40 GMT 2020,7.1,173732
Mon Aug  3 15:22:40 GMT 2020,7.1,173732
Mon Aug  3 15:22:41 GMT 2020,7.1,173660
Mon Aug  3 15:22:41 GMT 2020,7.1,140405
Mon Aug  3 15:22:41 GMT 2020,7.1,139837
Mon Aug  3 15:22:42 GMT 2020,7.1,139841
Mon Aug  3 15:22:42 GMT 2020,7.1,139876
Mon Aug  3 15:22:43 GMT 2020,7.1,140110
Mon Aug  3 15:22:43 GMT 2020,7.1,140126
Mon Aug  3 15:22:43 GMT 2020,7.1,139786
Mon Aug  3 15:22:44 GMT 2020,7.1,139789
Mon Aug  3 15:22:44 GMT 2020,7.1,139998
Mon Aug  3 15:22:45 GMT 2020,7.1,156398
Mon Aug  3 15:22:45 GMT 2020,7.1,156406
Mon Aug  3 15:22:45 GMT 2020,7.1,156410
Mon Aug  3 15:22:46 GMT 2020,7.1,156410
Mon Aug  3 15:22:46 GMT 2020,7.1,156410
Mon Aug  3 15:22:47 GMT 2020,7.1,156410
Mon Aug  3 15:22:47 GMT 2020,7.1,156410
Mon Aug  3 15:22:48 GMT 2020,7.1,156410
Mon Aug  3 15:22:48 GMT 2020,7.1,156330
Mon Aug  3 15:22:48 GMT 2020,7.1,156345
Mon Aug  3 15:22:49 GMT 2020,7.1,156634
Mon Aug  3 15:22:49 GMT 2020,7.1,157154
Mon Aug  3 15:22:49 GMT 2020,7.1,174110
Mon Aug  3 15:22:50 GMT 2020,7.1,174118
Mon Aug  3 15:22:50 GMT 2020,7.1,174118
Mon Aug  3 15:22:51 GMT 2020,7.1,174118
Mon Aug  3 15:22:51 GMT 2020,7.1,174118
Mon Aug  3 15:22:52 GMT 2020,7.1,174118
Mon Aug  3 15:22:52 GMT 2020,7.1,174118
Mon Aug  3 15:22:52 GMT 2020,7.1,174118
Mon Aug  3 15:22:53 GMT 2020,7.1,174038
Mon Aug  3 15:22:53 GMT 2020,7.1,173984
Mon Aug  3 15:22:54 GMT 2020,7.1,140793
Mon Aug  3 15:22:54 GMT 2020,7.1,140227
Mon Aug  3 15:22:54 GMT 2020,7.1,140235
Mon Aug  3 15:22:55 GMT 2020,7.1,140234
Mon Aug  3 15:22:55 GMT 2020,7.1,140143
Mon Aug  3 15:22:56 GMT 2020,7.1,140135
Mon Aug  3 15:22:56 GMT 2020,7.1,140031
Mon Aug  3 15:22:56 GMT 2020,7.1,140030
Mon Aug  3 15:22:57 GMT 2020,7.1,140248
Mon Aug  3 15:22:57 GMT 2020,7.1,158188
Mon Aug  3 15:22:58 GMT 2020,7.1,158201
Mon Aug  3 15:22:58 GMT 2020,7.1,158201
Mon Aug  3 15:22:58 GMT 2020,7.1,174793
Mon Aug  3 15:22:59 GMT 2020,7.1,175441
Mon Aug  3 15:22:59 GMT 2020,7.1,175258
Mon Aug  3 15:23:00 GMT 2020,7.1,159431
Mon Aug  3 15:23:00 GMT 2020,7.1,177988
Mon Aug  3 15:23:00 GMT 2020,7.1,177717
Mon Aug  3 15:23:01 GMT 2020,7.1,177717
Mon Aug  3 15:23:01 GMT 2020,7.1,177713
Mon Aug  3 15:23:02 GMT 2020,7.1,177713
Mon Aug  3 15:23:02 GMT 2020,7.1,177713
Mon Aug  3 15:23:03 GMT 2020,7.1,177709
Mon Aug  3 15:23:03 GMT 2020,7.1,177689
Mon Aug  3 15:23:03 GMT 2020,7.1,177189
Mon Aug  3 15:23:04 GMT 2020,7.1,177133
Mon Aug  3 15:23:04 GMT 2020,7.1,160641
Mon Aug  3 15:23:05 GMT 2020,7.1,160209
Mon Aug  3 15:23:05 GMT 2020,7.1,160209
Mon Aug  3 15:23:05 GMT 2020,7.1,160192
