datetime,cpu,mem
Mon Aug  3 19:58:51 GMT 2020,22,36766
Mon Aug  3 19:58:51 GMT 2020,22,96858
Mon Aug  3 19:58:51 GMT 2020,22,97075
Mon Aug  3 19:58:52 GMT 2020,22,97111
Mon Aug  3 19:58:52 GMT 2020,22,116362
Mon Aug  3 19:58:52 GMT 2020,22,124261
Mon Aug  3 19:58:53 GMT 2020,22,134746
Mon Aug  3 19:58:53 GMT 2020,22,151568
Mon Aug  3 19:58:54 GMT 2020,22,151552
Mon Aug  3 19:58:54 GMT 2020,22,151554
Mon Aug  3 19:58:54 GMT 2020,31,151525
Mon Aug  3 19:58:55 GMT 2020,31,151501
Mon Aug  3 19:58:55 GMT 2020,31,151487
Mon Aug  3 19:58:55 GMT 2020,31,152778
Mon Aug  3 19:58:56 GMT 2020,31,155325
Mon Aug  3 19:58:56 GMT 2020,31,156822
Mon Aug  3 19:58:56 GMT 2020,31,157786
Mon Aug  3 19:58:57 GMT 2020,31,163873
Mon Aug  3 19:58:57 GMT 2020,31,166241
Mon Aug  3 19:58:58 GMT 2020,31,166241
Mon Aug  3 19:58:58 GMT 2020,31,166241
Mon Aug  3 19:58:58 GMT 2020,31,166241
Mon Aug  3 19:58:59 GMT 2020,31,166241
Mon Aug  3 19:58:59 GMT 2020,31,166241
Mon Aug  3 19:59:00 GMT 2020,31,166239
Mon Aug  3 19:59:00 GMT 2020,31,166243
Mon Aug  3 19:59:01 GMT 2020,31,166243
Mon Aug  3 19:59:01 GMT 2020,31,166063
Mon Aug  3 19:59:02 GMT 2020,31,166079
Mon Aug  3 19:59:02 GMT 2020,31,166083
Mon Aug  3 19:59:02 GMT 2020,31,166083
Mon Aug  3 19:59:03 GMT 2020,31,166153
Mon Aug  3 19:59:03 GMT 2020,31,166157
Mon Aug  3 19:59:04 GMT 2020,31,166156
Mon Aug  3 19:59:04 GMT 2020,31,166653
Mon Aug  3 19:59:04 GMT 2020,31,153651
Mon Aug  3 19:59:05 GMT 2020,31,172152
Mon Aug  3 19:59:05 GMT 2020,31,172183
Mon Aug  3 19:59:06 GMT 2020,31,172018
Mon Aug  3 19:59:06 GMT 2020,31,171918
Mon Aug  3 19:59:06 GMT 2020,31,171938
Mon Aug  3 19:59:07 GMT 2020,31,171942
Mon Aug  3 19:59:07 GMT 2020,31,171942
Mon Aug  3 19:59:08 GMT 2020,31,171942
Mon Aug  3 19:59:08 GMT 2020,31,171946
Mon Aug  3 19:59:09 GMT 2020,31,171950
Mon Aug  3 19:59:09 GMT 2020,31,171950
Mon Aug  3 19:59:10 GMT 2020,31,171950
Mon Aug  3 19:59:10 GMT 2020,31,171948
Mon Aug  3 19:59:11 GMT 2020,31,171976
Mon Aug  3 19:59:11 GMT 2020,31,171956
Mon Aug  3 19:59:12 GMT 2020,31,171972
Mon Aug  3 19:59:12 GMT 2020,31,171976
Mon Aug  3 19:59:13 GMT 2020,31,171976
Mon Aug  3 19:59:13 GMT 2020,31,171976
Mon Aug  3 19:59:13 GMT 2020,31,171976
Mon Aug  3 19:59:14 GMT 2020,31,171976
Mon Aug  3 19:59:14 GMT 2020,31,171976
Mon Aug  3 19:59:15 GMT 2020,31,171976
Mon Aug  3 19:59:15 GMT 2020,31,171976
Mon Aug  3 19:59:16 GMT 2020,31,171976
Mon Aug  3 19:59:16 GMT 2020,31,171976
Mon Aug  3 19:59:16 GMT 2020,31,171939
Mon Aug  3 19:59:17 GMT 2020,31,171939
Mon Aug  3 19:59:17 GMT 2020,31,138848
Mon Aug  3 19:59:17 GMT 2020,31,138444
Mon Aug  3 19:59:18 GMT 2020,31,138444
Mon Aug  3 19:59:18 GMT 2020,31,138440
Mon Aug  3 19:59:19 GMT 2020,31,172167
Mon Aug  3 19:59:19 GMT 2020,31,172820
Mon Aug  3 19:59:20 GMT 2020,31,173208
Mon Aug  3 19:59:20 GMT 2020,31,173204
Mon Aug  3 19:59:20 GMT 2020,31,173204
Mon Aug  3 19:59:21 GMT 2020,31,173220
Mon Aug  3 19:59:21 GMT 2020,31,173096
Mon Aug  3 19:59:22 GMT 2020,31,173116
Mon Aug  3 19:59:22 GMT 2020,31,173120
Mon Aug  3 19:59:23 GMT 2020,31,173124
Mon Aug  3 19:59:23 GMT 2020,31,173054
Mon Aug  3 19:59:24 GMT 2020,31,139900
Mon Aug  3 19:59:24 GMT 2020,31,139448
Mon Aug  3 19:59:25 GMT 2020,31,139448
Mon Aug  3 19:59:25 GMT 2020,31,139438
Mon Aug  3 19:59:25 GMT 2020,31,156021
Mon Aug  3 19:59:26 GMT 2020,31,174014
Mon Aug  3 19:59:26 GMT 2020,31,173963
Mon Aug  3 19:59:27 GMT 2020,31,173839
Mon Aug  3 19:59:27 GMT 2020,31,173859
Mon Aug  3 19:59:28 GMT 2020,31,173862
Mon Aug  3 19:59:28 GMT 2020,31,140665
Mon Aug  3 19:59:28 GMT 2020,31,140715
Mon Aug  3 19:59:29 GMT 2020,31,140003
Mon Aug  3 19:59:29 GMT 2020,31,140003
Mon Aug  3 19:59:30 GMT 2020,31,140185
Mon Aug  3 19:59:30 GMT 2020,31,174059
Mon Aug  3 19:59:30 GMT 2020,31,174063
Mon Aug  3 19:59:31 GMT 2020,31,174059
Mon Aug  3 19:59:31 GMT 2020,31,174059
Mon Aug  3 19:59:32 GMT 2020,31,173959
Mon Aug  3 19:59:32 GMT 2020,31,173967
Mon Aug  3 19:59:33 GMT 2020,31,139943
Mon Aug  3 19:59:33 GMT 2020,31,139653
Mon Aug  3 19:59:34 GMT 2020,31,139698
Mon Aug  3 19:59:34 GMT 2020,31,139693
Mon Aug  3 19:59:35 GMT 2020,31,156731
Mon Aug  3 19:59:35 GMT 2020,31,173799
Mon Aug  3 19:59:35 GMT 2020,31,173795
Mon Aug  3 19:59:36 GMT 2020,31,173795
Mon Aug  3 19:59:36 GMT 2020,31,173795
Mon Aug  3 19:59:37 GMT 2020,31,173731
Mon Aug  3 19:59:38 GMT 2020,31,173747
Mon Aug  3 19:59:38 GMT 2020,31,173751
Mon Aug  3 19:59:39 GMT 2020,31,173755
Mon Aug  3 19:59:39 GMT 2020,31,173691
Mon Aug  3 19:59:39 GMT 2020,31,140471
Mon Aug  3 19:59:40 GMT 2020,31,139879
Mon Aug  3 19:59:40 GMT 2020,31,139879
Mon Aug  3 19:59:41 GMT 2020,31,139873
Mon Aug  3 19:59:41 GMT 2020,31,156526
Mon Aug  3 19:59:42 GMT 2020,31,156314
Mon Aug  3 19:59:42 GMT 2020,31,156174
Mon Aug  3 19:59:42 GMT 2020,31,156101
Mon Aug  3 19:59:43 GMT 2020,31,156367
Mon Aug  3 19:59:43 GMT 2020,31,156354
Mon Aug  3 19:59:44 GMT 2020,31,156368
Mon Aug  3 19:59:44 GMT 2020,31,156368
Mon Aug  3 19:59:45 GMT 2020,31,156368
