datetime,cpu,mem
Tue Aug  4 09:55:55 GMT 2020,1.5,104435
Tue Aug  4 09:55:55 GMT 2020,1.5,107069
Tue Aug  4 09:55:55 GMT 2020,1.5,107538
Tue Aug  4 09:55:56 GMT 2020,1.5,107491
Tue Aug  4 09:55:56 GMT 2020,1.5,107511
Tue Aug  4 09:55:57 GMT 2020,1.5,107548
Tue Aug  4 09:55:57 GMT 2020,1.5,107548
Tue Aug  4 09:55:57 GMT 2020,1.5,107548
Tue Aug  4 09:55:58 GMT 2020,1.5,107544
Tue Aug  4 09:55:58 GMT 2020,1.5,107544
Tue Aug  4 09:55:59 GMT 2020,1.5,107520
Tue Aug  4 09:55:59 GMT 2020,1.5,107021
Tue Aug  4 09:55:59 GMT 2020,1.5,106937
Tue Aug  4 09:56:00 GMT 2020,1.5,109616
Tue Aug  4 09:56:00 GMT 2020,1.5,94136
Tue Aug  4 09:56:00 GMT 2020,1.5,111793
Tue Aug  4 09:56:01 GMT 2020,1.5,116172
Tue Aug  4 09:56:01 GMT 2020,1.5,117723
Tue Aug  4 09:56:02 GMT 2020,1.5,118256
Tue Aug  4 09:56:02 GMT 2020,1.5,118232
Tue Aug  4 09:56:02 GMT 2020,1.5,118213
Tue Aug  4 09:56:03 GMT 2020,1.5,118213
Tue Aug  4 09:56:03 GMT 2020,1.5,118218
Tue Aug  4 09:56:04 GMT 2020,1.5,117450
Tue Aug  4 09:56:04 GMT 2020,1.5,117465
Tue Aug  4 09:56:05 GMT 2020,1.5,117469
Tue Aug  4 09:56:05 GMT 2020,1.5,117481
Tue Aug  4 09:56:05 GMT 2020,1.5,117485
Tue Aug  4 09:56:06 GMT 2020,1.5,117485
Tue Aug  4 09:56:06 GMT 2020,1.5,117485
Tue Aug  4 09:56:07 GMT 2020,1.5,117487
Tue Aug  4 09:56:07 GMT 2020,1.5,117487
Tue Aug  4 09:56:08 GMT 2020,1.5,117487
Tue Aug  4 09:56:08 GMT 2020,1.5,117487
Tue Aug  4 09:56:08 GMT 2020,1.5,117487
Tue Aug  4 09:56:09 GMT 2020,1.5,117443
Tue Aug  4 09:56:09 GMT 2020,1.5,117459
Tue Aug  4 09:56:10 GMT 2020,1.5,117463
Tue Aug  4 09:56:10 GMT 2020,1.5,118073
Tue Aug  4 09:56:11 GMT 2020,1.5,137431
Tue Aug  4 09:56:11 GMT 2020,1.5,170326
Tue Aug  4 09:56:11 GMT 2020,1.5,189655
Tue Aug  4 09:56:12 GMT 2020,1.5,189298
Tue Aug  4 09:56:12 GMT 2020,1.5,189528
Tue Aug  4 09:56:13 GMT 2020,1.5,189744
Tue Aug  4 09:56:13 GMT 2020,1.5,188639
Tue Aug  4 09:56:14 GMT 2020,1.5,188891
Tue Aug  4 09:56:14 GMT 2020,1.5,188350
Tue Aug  4 09:56:15 GMT 2020,1.5,188362
Tue Aug  4 09:56:15 GMT 2020,1.5,188400
Tue Aug  4 09:56:16 GMT 2020,1.5,188425
Tue Aug  4 09:56:16 GMT 2020,1.5,188405
Tue Aug  4 09:56:17 GMT 2020,1.5,188419
Tue Aug  4 09:56:18 GMT 2020,1.5,188455
Tue Aug  4 09:56:18 GMT 2020,1.5,188483
Tue Aug  4 09:56:19 GMT 2020,1.5,188568
Tue Aug  4 09:56:19 GMT 2020,1.5,188204
Tue Aug  4 09:56:20 GMT 2020,1.5,188216
Tue Aug  4 09:56:20 GMT 2020,1.5,188220
Tue Aug  4 09:56:21 GMT 2020,1.5,188237
Tue Aug  4 09:56:22 GMT 2020,1.5,188237
Tue Aug  4 09:56:22 GMT 2020,1.5,188237
Tue Aug  4 09:56:23 GMT 2020,1.5,188192
Tue Aug  4 09:56:23 GMT 2020,1.5,190176
Tue Aug  4 09:56:24 GMT 2020,1.5,186831
Tue Aug  4 09:56:24 GMT 2020,1.5,188089
Tue Aug  4 09:56:24 GMT 2020,1.5,187792
Tue Aug  4 09:56:25 GMT 2020,1.5,187640
Tue Aug  4 09:56:25 GMT 2020,1.5,190659
Tue Aug  4 09:56:26 GMT 2020,1.5,191967
Tue Aug  4 09:56:26 GMT 2020,1.5,192507
Tue Aug  4 09:56:27 GMT 2020,1.5,192843
Tue Aug  4 09:56:27 GMT 2020,1.5,193117
Tue Aug  4 09:56:28 GMT 2020,1.5,193213
Tue Aug  4 09:56:29 GMT 2020,1.5,193245
Tue Aug  4 09:56:29 GMT 2020,1.5,193135
Tue Aug  4 09:56:30 GMT 2020,1.5,191746
Tue Aug  4 09:56:30 GMT 2020,1.5,191664
Tue Aug  4 09:56:31 GMT 2020,1.5,191670
Tue Aug  4 09:56:31 GMT 2020,1.5,191198
Tue Aug  4 09:56:32 GMT 2020,1.5,191695
Tue Aug  4 09:56:33 GMT 2020,1.5,192330
Tue Aug  4 09:56:33 GMT 2020,1.5,192784
Tue Aug  4 09:56:34 GMT 2020,1.5,192605
Tue Aug  4 09:56:35 GMT 2020,1.5,192617
Tue Aug  4 09:56:35 GMT 2020,1.5,192433
Tue Aug  4 09:56:36 GMT 2020,1.5,192587
Tue Aug  4 09:56:37 GMT 2020,1.5,192591
Tue Aug  4 09:56:37 GMT 2020,1.5,192595
Tue Aug  4 09:56:38 GMT 2020,1.5,192603
Tue Aug  4 09:56:38 GMT 2020,1.5,192603
Tue Aug  4 09:56:39 GMT 2020,1.5,192603
Tue Aug  4 09:56:40 GMT 2020,1.5,192663
Tue Aug  4 09:56:40 GMT 2020,1.5,192487
Tue Aug  4 09:56:41 GMT 2020,1.5,192563
Tue Aug  4 09:56:41 GMT 2020,1.5,192593
Tue Aug  4 09:56:42 GMT 2020,1.5,192605
Tue Aug  4 09:56:42 GMT 2020,1.5,192617
Tue Aug  4 09:56:43 GMT 2020,1.5,192658
Tue Aug  4 09:56:44 GMT 2020,1.5,192607
Tue Aug  4 09:56:44 GMT 2020,1.5,178146
Tue Aug  4 09:56:45 GMT 2020,1.5,198744
Tue Aug  4 09:56:45 GMT 2020,1.5,198728
Tue Aug  4 09:56:46 GMT 2020,1.5,199548
Tue Aug  4 09:56:46 GMT 2020,1.5,199572
Tue Aug  4 09:56:47 GMT 2020,1.5,199316
Tue Aug  4 09:56:47 GMT 2020,1.5,198756
Tue Aug  4 09:56:48 GMT 2020,1.5,198679
Tue Aug  4 09:56:49 GMT 2020,1.5,213449
Tue Aug  4 09:56:49 GMT 2020,1.5,198549
Tue Aug  4 09:56:50 GMT 2020,1.5,198409
Tue Aug  4 09:56:50 GMT 2020,1.5,229768
Tue Aug  4 09:56:51 GMT 2020,1.5,197570
Tue Aug  4 09:56:51 GMT 2020,1.5,198324
Tue Aug  4 09:56:52 GMT 2020,1.5,198675
Tue Aug  4 09:56:53 GMT 2020,1.5,200027
Tue Aug  4 09:56:53 GMT 2020,1.5,199623
Tue Aug  4 09:56:54 GMT 2020,1.5,199607
Tue Aug  4 09:56:55 GMT 2020,1.5,199541
Tue Aug  4 09:56:56 GMT 2020,1.5,199137
Tue Aug  4 09:56:56 GMT 2020,1.5,199185
Tue Aug  4 09:56:57 GMT 2020,1.5,199249
Tue Aug  4 09:56:58 GMT 2020,1.5,199429
Tue Aug  4 09:56:58 GMT 2020,1.5,199481
Tue Aug  4 09:56:59 GMT 2020,1.5,199535
Tue Aug  4 09:56:59 GMT 2020,1.5,199587
Tue Aug  4 09:57:00 GMT 2020,1.5,199639
Tue Aug  4 09:57:01 GMT 2020,1.5,199695
Tue Aug  4 09:57:01 GMT 2020,1.5,199567
Tue Aug  4 09:57:02 GMT 2020,1.5,199811
Tue Aug  4 09:57:02 GMT 2020,1.5,199858
Tue Aug  4 09:57:03 GMT 2020,1.5,215559
Tue Aug  4 09:57:04 GMT 2020,1.5,205208
Tue Aug  4 09:57:04 GMT 2020,1.5,205160
Tue Aug  4 09:57:05 GMT 2020,1.5,205986
Tue Aug  4 09:57:05 GMT 2020,1.5,205706
Tue Aug  4 09:57:06 GMT 2020,1.5,205430
Tue Aug  4 09:57:07 GMT 2020,1.5,204730
Tue Aug  4 09:57:08 GMT 2020,1.5,204746
Tue Aug  4 09:57:08 GMT 2020,1.5,204750
Tue Aug  4 09:57:09 GMT 2020,1.5,204770
Tue Aug  4 09:57:10 GMT 2020,1.5,204942
Tue Aug  4 09:57:10 GMT 2020,1.5,204934
Tue Aug  4 09:57:11 GMT 2020,1.5,204922
Tue Aug  4 09:57:11 GMT 2020,1.5,204838
Tue Aug  4 09:57:12 GMT 2020,1.5,204862
Tue Aug  4 09:57:13 GMT 2020,1.5,204886
Tue Aug  4 09:57:13 GMT 2020,1.5,204886
Tue Aug  4 09:57:14 GMT 2020,1.5,204878
Tue Aug  4 09:57:15 GMT 2020,1.5,204878
Tue Aug  4 09:57:15 GMT 2020,1.5,203853
Tue Aug  4 09:57:16 GMT 2020,1.5,203910
Tue Aug  4 09:57:17 GMT 2020,1.5,203972
Tue Aug  4 09:57:17 GMT 2020,1.5,204615
Tue Aug  4 09:57:18 GMT 2020,1.5,192634
Tue Aug  4 09:57:18 GMT 2020,1.5,208186
Tue Aug  4 09:57:19 GMT 2020,1.5,209114
Tue Aug  4 09:57:20 GMT 2020,1.5,209155
Tue Aug  4 09:57:20 GMT 2020,1.5,209139
Tue Aug  4 09:57:21 GMT 2020,1.5,209103
Tue Aug  4 09:57:22 GMT 2020,1.5,208825
Tue Aug  4 09:57:22 GMT 2020,1.5,208316
Tue Aug  4 09:57:23 GMT 2020,1.5,208132
Tue Aug  4 09:57:24 GMT 2020,1.5,208226
Tue Aug  4 09:57:24 GMT 2020,1.5,207152
Tue Aug  4 09:57:25 GMT 2020,1.5,208518
Tue Aug  4 09:57:26 GMT 2020,1.5,209134
Tue Aug  4 09:57:27 GMT 2020,1.5,210819
Tue Aug  4 09:57:27 GMT 2020,1.5,210903
Tue Aug  4 09:57:28 GMT 2020,1.5,211075
Tue Aug  4 09:57:29 GMT 2020,1.5,211035
Tue Aug  4 09:57:30 GMT 2020,1.5,211035
Tue Aug  4 09:57:31 GMT 2020,1.5,211043
Tue Aug  4 09:57:32 GMT 2020,1.5,211095
Tue Aug  4 09:57:32 GMT 2020,1.5,210919
Tue Aug  4 09:57:33 GMT 2020,1.5,211059
Tue Aug  4 09:57:34 GMT 2020,1.5,211043
Tue Aug  4 09:57:34 GMT 2020,1.5,211083
Tue Aug  4 09:57:35 GMT 2020,1.5,211099
Tue Aug  4 09:57:36 GMT 2020,1.5,211099
Tue Aug  4 09:57:36 GMT 2020,1.5,211268
Tue Aug  4 09:57:37 GMT 2020,1.5,198393
Tue Aug  4 09:57:38 GMT 2020,1.5,216377
Tue Aug  4 09:57:38 GMT 2020,1.5,217450
Tue Aug  4 09:57:39 GMT 2020,1.5,217473
Tue Aug  4 09:57:40 GMT 2020,1.5,217253
Tue Aug  4 09:57:41 GMT 2020,1.5,216520
Tue Aug  4 09:57:41 GMT 2020,1.5,215560
Tue Aug  4 09:57:42 GMT 2020,1.5,216345
Tue Aug  4 09:57:43 GMT 2020,1.5,216236
Tue Aug  4 09:57:43 GMT 2020,1.5,214038
Tue Aug  4 09:57:44 GMT 2020,1.5,214662
Tue Aug  4 09:57:45 GMT 2020,1.5,215193
