datetime,cpu,mem
Tue Aug  4 13:09:37 GMT 2020,7.1,96882
Tue Aug  4 13:09:37 GMT 2020,7.1,97585
Tue Aug  4 13:09:37 GMT 2020,7.1,97613
Tue Aug  4 13:09:38 GMT 2020,7.1,97933
Tue Aug  4 13:09:38 GMT 2020,7.1,123776
Tue Aug  4 13:09:38 GMT 2020,7.1,135175
Tue Aug  4 13:09:39 GMT 2020,7.1,152022
Tue Aug  4 13:09:39 GMT 2020,7.1,151994
Tue Aug  4 13:09:40 GMT 2020,7.1,151698
Tue Aug  4 13:09:40 GMT 2020,7.1,151716
Tue Aug  4 13:09:40 GMT 2020,7.1,151724
Tue Aug  4 13:09:41 GMT 2020,7.1,151724
Tue Aug  4 13:09:41 GMT 2020,7.1,151675
Tue Aug  4 13:09:42 GMT 2020,21,154906
Tue Aug  4 13:09:42 GMT 2020,21,155817
Tue Aug  4 13:09:42 GMT 2020,21,158379
Tue Aug  4 13:09:43 GMT 2020,21,158836
Tue Aug  4 13:09:43 GMT 2020,21,167441
Tue Aug  4 13:09:43 GMT 2020,21,167437
Tue Aug  4 13:09:44 GMT 2020,21,167437
Tue Aug  4 13:09:44 GMT 2020,21,167421
Tue Aug  4 13:09:45 GMT 2020,21,167301
Tue Aug  4 13:09:45 GMT 2020,21,167305
Tue Aug  4 13:09:46 GMT 2020,21,167309
Tue Aug  4 13:09:46 GMT 2020,21,167313
Tue Aug  4 13:09:46 GMT 2020,21,167329
Tue Aug  4 13:09:47 GMT 2020,21,167329
Tue Aug  4 13:09:47 GMT 2020,21,167329
Tue Aug  4 13:09:48 GMT 2020,21,167329
Tue Aug  4 13:09:48 GMT 2020,21,167329
Tue Aug  4 13:09:49 GMT 2020,21,167329
Tue Aug  4 13:09:49 GMT 2020,21,167329
Tue Aug  4 13:09:50 GMT 2020,21,167301
Tue Aug  4 13:09:50 GMT 2020,21,167724
Tue Aug  4 13:09:50 GMT 2020,16,154848
Tue Aug  4 13:09:51 GMT 2020,16,171707
Tue Aug  4 13:09:51 GMT 2020,16,173442
Tue Aug  4 13:09:51 GMT 2020,16,173462
Tue Aug  4 13:09:52 GMT 2020,16,173462
