Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
2,2628900,2,2179943,0,75,21
77,2628524,78,2179943,0,175,17
177,2629168,178,2179943,0,275,18
276,2630080,277,2179943,0,381,14
386,2630124,388,2179943,0,479,20
482,2629928,484,2179943,0,576,9
579,2629616,581,2179943,0,678,12
682,2629956,684,2179943,0,777,16
779,2631200,780,2179943,0,879,17
881,2630612,881,2179943,0,980,18
984,2630164,986,2179943,0,1080,5
1083,2630612,1084,2179943,0,1180,19
1182,2631100,1183,2179943,0,1280,16
1283,2630404,1284,2179943,0,1383,17
1386,2630404,1387,2179943,0,1483,21
1485,2629664,1486,2179943,0,1583,7
1585,2629060,1587,2179943,0,1684,17
1687,2629512,1688,2179943,0,1782,14
1784,2629780,1785,2179943,0,1885,18
1887,2630028,1888,2179943,0,1985,15
1988,2629048,1990,2179943,0,2089,3
2093,2629104,2096,2179943,0,2185,18
2188,2630044,2189,2179943,0,2285,18
2288,2628752,2288,2179943,0,2387,18
2389,2629016,2390,2179943,0,2488,15
2493,2628232,2494,2179943,0,2589,2
2592,2628232,2593,2179943,0,2688,15
2690,2629100,2690,2179943,0,2790,19
2792,2629468,2793,2179943,0,2890,16
2891,2629468,2892,2179943,0,2991,10
2993,2628496,2994,2179943,0,3091,6
3094,2628820,3095,2179943,0,3192,17
3195,2629444,3196,2179943,0,3291,17
3293,2629680,3294,2179943,0,3392,16
3394,2629680,3395,2179943,0,3493,8
3496,2629092,3497,2179943,0,3595,7
3599,2629368,3600,2179943,0,3693,29
3694,2629568,3695,2179943,0,3793,24
3794,2629824,3795,2179943,0,3893,39
3894,2644780,3895,2179943,0,3994,26
3995,2644268,3996,2179943,0,4094,32
4095,2630788,4096,2179943,0,4195,28
4196,2632868,4197,2179943,0,4294,29
4296,2636812,4297,2179943,0,4394,16
4396,2637036,4396,2179943,0,4494,35
4495,2633300,4496,2179943,0,4595,39
4596,2634308,4596,2179943,0,4695,34
4696,2634696,4696,2179943,0,4796,26
4797,2636420,4797,2179943,0,4896,39
4897,2637008,4898,2179943,0,4996,25
4998,2637248,4998,2179943,0,5097,22
5099,2632176,5099,2179943,0,5198,21
5200,2632472,5201,2179943,0,5298,34
5300,2634580,5300,2179943,0,5398,27
5399,2634780,5399,2179943,0,5499,16
5500,2634236,5501,2179943,0,5600,17
5601,2629720,5602,2179943,0,5701,33
5703,2603232,5703,2179943,0,5800,27
5802,2602964,5803,2179943,0,5901,36
5902,2603108,5902,2179943,0,6001,6
