datetime,cpu,mem
Wed Aug  5 11:36:56 GMT 2020,18,101414
Wed Aug  5 11:36:56 GMT 2020,18,102188
Wed Aug  5 11:36:57 GMT 2020,18,102220
Wed Aug  5 11:36:57 GMT 2020,18,102252
Wed Aug  5 11:36:58 GMT 2020,18,101712
Wed Aug  5 11:36:58 GMT 2020,18,101706
Wed Aug  5 11:36:58 GMT 2020,18,101714
Wed Aug  5 11:36:59 GMT 2020,18,101714
Wed Aug  5 11:36:59 GMT 2020,18,101714
Wed Aug  5 11:37:00 GMT 2020,19,101714
Wed Aug  5 11:37:00 GMT 2020,19,101744
Wed Aug  5 11:37:00 GMT 2020,19,101740
Wed Aug  5 11:37:01 GMT 2020,19,101744
Wed Aug  5 11:37:01 GMT 2020,19,102168
Wed Aug  5 11:37:01 GMT 2020,19,101869
Wed Aug  5 11:37:02 GMT 2020,19,101881
Wed Aug  5 11:37:02 GMT 2020,19,101885
Wed Aug  5 11:37:03 GMT 2020,19,101859
Wed Aug  5 11:37:03 GMT 2020,19,102069
Wed Aug  5 11:37:03 GMT 2020,19,102077
Wed Aug  5 11:37:04 GMT 2020,19,89517
Wed Aug  5 11:37:04 GMT 2020,19,89624
Wed Aug  5 11:37:04 GMT 2020,19,89628
Wed Aug  5 11:37:05 GMT 2020,19,89632
Wed Aug  5 11:37:05 GMT 2020,19,106675
Wed Aug  5 11:37:05 GMT 2020,19,107001
Wed Aug  5 11:37:06 GMT 2020,19,124802
Wed Aug  5 11:37:06 GMT 2020,19,125109
Wed Aug  5 11:37:06 GMT 2020,19,107860
Wed Aug  5 11:37:07 GMT 2020,19,108742
Wed Aug  5 11:37:07 GMT 2020,19,109265
Wed Aug  5 11:37:07 GMT 2020,19,109223
Wed Aug  5 11:37:08 GMT 2020,19,109210
Wed Aug  5 11:37:08 GMT 2020,21,109228
Wed Aug  5 11:37:09 GMT 2020,21,91928
Wed Aug  5 11:37:09 GMT 2020,21,108470
Wed Aug  5 11:37:09 GMT 2020,21,108018
Wed Aug  5 11:37:10 GMT 2020,21,108022
Wed Aug  5 11:37:10 GMT 2020,21,108018
Wed Aug  5 11:37:10 GMT 2020,21,108265
Wed Aug  5 11:37:11 GMT 2020,21,108245
Wed Aug  5 11:37:11 GMT 2020,21,108209
Wed Aug  5 11:37:11 GMT 2020,21,108209
Wed Aug  5 11:37:12 GMT 2020,21,107967
Wed Aug  5 11:37:12 GMT 2020,21,109893
Wed Aug  5 11:37:12 GMT 2020,21,110141
Wed Aug  5 11:37:13 GMT 2020,21,110073
Wed Aug  5 11:37:13 GMT 2020,21,110068
Wed Aug  5 11:37:14 GMT 2020,21,112515
Wed Aug  5 11:37:14 GMT 2020,21,113798
Wed Aug  5 11:37:14 GMT 2020,21,117516
Wed Aug  5 11:37:14 GMT 2020,21,120211
Wed Aug  5 11:37:15 GMT 2020,21,121975
Wed Aug  5 11:37:15 GMT 2020,21,121975
Wed Aug  5 11:37:16 GMT 2020,21,122047
Wed Aug  5 11:37:16 GMT 2020,21,122051
Wed Aug  5 11:37:17 GMT 2020,21,121647
Wed Aug  5 11:37:17 GMT 2020,21,121663
Wed Aug  5 11:37:18 GMT 2020,21,121667
Wed Aug  5 11:37:18 GMT 2020,21,121671
Wed Aug  5 11:37:19 GMT 2020,21,121671
Wed Aug  5 11:37:19 GMT 2020,21,121671
Wed Aug  5 11:37:20 GMT 2020,21,121671
Wed Aug  5 11:37:20 GMT 2020,21,121646
Wed Aug  5 11:37:20 GMT 2020,21,121835
Wed Aug  5 11:37:21 GMT 2020,-11.1,105602
Wed Aug  5 11:37:21 GMT 2020,-11.1,125042
Wed Aug  5 11:37:21 GMT 2020,-11.1,128517
Wed Aug  5 11:37:22 GMT 2020,-11.1,126113
Wed Aug  5 11:37:22 GMT 2020,-11.1,126277
Wed Aug  5 11:37:23 GMT 2020,-11.1,126922
Wed Aug  5 11:37:23 GMT 2020,-11.1,126926
Wed Aug  5 11:37:24 GMT 2020,-11.1,126926
Wed Aug  5 11:37:24 GMT 2020,-11.1,126926
Wed Aug  5 11:37:25 GMT 2020,-11.1,126856
Wed Aug  5 11:37:25 GMT 2020,-11.1,129264
Wed Aug  5 11:37:25 GMT 2020,-11.1,129446
Wed Aug  5 11:37:26 GMT 2020,-11.1,129466
Wed Aug  5 11:37:26 GMT 2020,-11.1,129466
Wed Aug  5 11:37:27 GMT 2020,-11.1,129278
Wed Aug  5 11:37:27 GMT 2020,-11.1,129298
Wed Aug  5 11:37:28 GMT 2020,-11.1,129302
Wed Aug  5 11:37:28 GMT 2020,-11.1,129302
Wed Aug  5 11:37:29 GMT 2020,-11.1,129306
Wed Aug  5 11:37:29 GMT 2020,-11.1,129306
Wed Aug  5 11:37:30 GMT 2020,17,98194
Wed Aug  5 11:37:30 GMT 2020,17,95856
Wed Aug  5 11:37:30 GMT 2020,17,95136
Wed Aug  5 11:37:31 GMT 2020,17,95136
Wed Aug  5 11:37:31 GMT 2020,17,128514
Wed Aug  5 11:37:32 GMT 2020,17,128938
Wed Aug  5 11:37:32 GMT 2020,17,135745
Wed Aug  5 11:37:32 GMT 2020,17,134907
Wed Aug  5 11:37:33 GMT 2020,17,136713
Wed Aug  5 11:37:33 GMT 2020,17,137453
Wed Aug  5 11:37:34 GMT 2020,17,137076
Wed Aug  5 11:37:34 GMT 2020,17,138852
Wed Aug  5 11:37:35 GMT 2020,17,138752
Wed Aug  5 11:37:36 GMT 2020,17,138744
Wed Aug  5 11:37:36 GMT 2020,17,140168
Wed Aug  5 11:37:37 GMT 2020,17,144966
Wed Aug  5 11:37:37 GMT 2020,17,141298
Wed Aug  5 11:37:38 GMT 2020,17,142842
Wed Aug  5 11:37:38 GMT 2020,0,143730
Wed Aug  5 11:37:39 GMT 2020,0,143060
Wed Aug  5 11:37:39 GMT 2020,0,145751
Wed Aug  5 11:37:40 GMT 2020,0,145739
Wed Aug  5 11:37:41 GMT 2020,0,145669
Wed Aug  5 11:37:41 GMT 2020,0,111866
Wed Aug  5 11:37:41 GMT 2020,0,107114
Wed Aug  5 11:37:42 GMT 2020,0,107111
Wed Aug  5 11:37:42 GMT 2020,0,133624
Wed Aug  5 11:37:43 GMT 2020,0,133974
Wed Aug  5 11:37:43 GMT 2020,26,138350
Wed Aug  5 11:37:44 GMT 2020,26,139119
Wed Aug  5 11:37:44 GMT 2020,26,140499
Wed Aug  5 11:37:45 GMT 2020,26,141869
Wed Aug  5 11:37:45 GMT 2020,26,142501
Wed Aug  5 11:37:46 GMT 2020,26,144198
Wed Aug  5 11:37:46 GMT 2020,26,142902
Wed Aug  5 11:37:47 GMT 2020,26,142900
Wed Aug  5 11:37:47 GMT 2020,26,109039
Wed Aug  5 11:37:48 GMT 2020,26,104071
Wed Aug  5 11:37:48 GMT 2020,26,104069
Wed Aug  5 11:37:49 GMT 2020,26,137629
Wed Aug  5 11:37:49 GMT 2020,30,187485
Wed Aug  5 11:37:50 GMT 2020,30,138201
Wed Aug  5 11:37:50 GMT 2020,30,137973
Wed Aug  5 11:37:51 GMT 2020,30,137973
Wed Aug  5 11:37:51 GMT 2020,30,138401
Wed Aug  5 11:37:52 GMT 2020,30,139133
Wed Aug  5 11:37:52 GMT 2020,30,139133
Wed Aug  5 11:37:53 GMT 2020,30,135657
Wed Aug  5 11:37:53 GMT 2020,30,135673
Wed Aug  5 11:37:54 GMT 2020,30,135700
