REQUEST_DURATION_SYSTEM,REQUEST_DURATION_OKHTTP,REQUEST_SYNCHRONOUS,RESPONSE_CODE,RESPONSE_METHOD,RESPONSE_LENGTH_OKHTTP,RESPONSE_LENGTH_HEADER,REQUEST_PROTOCOL,REQUEST_URL
323,323,TRUE,200,"GET",407,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971156.json"
343,343,TRUE,200,"GET",256,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971375.json"
332,332,TRUE,200,"GET",1210,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972768.json"
337,337,TRUE,200,"GET",233,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971036.json"
347,347,TRUE,200,"GET",252,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23976390.json"
376,376,TRUE,200,"GET",1153,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23974581.json"
199,199,TRUE,200,"GET",430,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23973392.json"
198,198,TRUE,200,"GET",564,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971132.json"
231,231,TRUE,200,"GET",1881,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971915.json"
230,230,TRUE,200,"GET",644,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971105.json"
236,236,TRUE,200,"GET",759,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23975363.json"
245,245,TRUE,200,"GET",266,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23974463.json"
288,288,TRUE,200,"GET",570,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972654.json"
266,266,TRUE,200,"GET",462,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971363.json"
271,271,TRUE,200,"GET",382,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23974893.json"
283,283,TRUE,200,"GET",318,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23976677.json"
280,280,TRUE,200,"GET",528,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972679.json"
323,323,TRUE,200,"GET",401,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972925.json"
316,316,TRUE,200,"GET",250,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971037.json"
355,355,TRUE,200,"GET",434,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972528.json"
179,179,TRUE,200,"GET",217,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23973223.json"
124,124,TRUE,200,"GET",783,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23973287.json"
132,132,TRUE,200,"GET",83,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971391.json"
125,125,TRUE,200,"GET",855,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972348.json"
260,260,TRUE,200,"GET",1435,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971923.json"
267,267,TRUE,200,"GET",706,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971182.json"
232,232,TRUE,200,"GET",428,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971926.json"
256,256,TRUE,200,"GET",313,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971352.json"
225,225,TRUE,200,"GET",237,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23978003.json"
102,102,TRUE,200,"GET",403,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972067.json"
44,43,TRUE,200,"GET",850,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972542.json"
348,348,TRUE,200,"GET",818,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970041.json"
327,327,TRUE,200,"GET",229,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970173.json"
341,341,TRUE,200,"GET",185,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23976344.json"
331,330,TRUE,200,"GET",397,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969987.json"
328,327,TRUE,200,"GET",383,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969873.json"
347,347,TRUE,200,"GET",323,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969454.json"
359,359,TRUE,200,"GET",404,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970172.json"
349,349,TRUE,200,"GET",388,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971555.json"
336,336,TRUE,200,"GET",964,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970932.json"
353,353,TRUE,200,"GET",260,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970185.json"
345,345,TRUE,200,"GET",402,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969718.json"
356,356,TRUE,200,"GET",661,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970290.json"
345,345,TRUE,200,"GET",331,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969792.json"
358,358,TRUE,200,"GET",578,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970408.json"
360,360,TRUE,200,"GET",742,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970276.json"
356,356,TRUE,200,"GET",253,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970064.json"
365,365,TRUE,200,"GET",362,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969703.json"
360,360,TRUE,200,"GET",734,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969879.json"
36,36,TRUE,200,"GET",292,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970088.json"
158,158,TRUE,200,"GET",251,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970080.json"
85,85,TRUE,200,"GET",419,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970303.json"
119,119,TRUE,200,"GET",231,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972060.json"
199,199,TRUE,200,"GET",687,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970204.json"
199,199,TRUE,200,"GET",501,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970236.json"
247,247,TRUE,200,"GET",370,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970366.json"
303,303,TRUE,200,"GET",854,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971815.json"
291,291,TRUE,200,"GET",290,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970864.json"
289,289,TRUE,200,"GET",236,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970116.json"
340,340,TRUE,200,"GET",530,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970083.json"
214,214,TRUE,200,"GET",1399,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972976.json"
370,370,TRUE,200,"GET",294,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971544.json"
283,283,TRUE,200,"GET",379,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971099.json"
223,223,TRUE,200,"GET",623,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970271.json"
336,336,TRUE,200,"GET",440,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969822.json"
197,197,TRUE,200,"GET",500,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971214.json"
183,183,TRUE,200,"GET",199,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970298.json"
211,211,TRUE,200,"GET",375,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971557.json"
223,223,TRUE,200,"GET",233,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970862.json"
148,148,TRUE,200,"GET",262,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972234.json"
166,166,TRUE,200,"GET",203,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971924.json"
121,120,TRUE,200,"GET",607,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971897.json"
170,169,TRUE,200,"GET",83,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23973978.json"
39,39,TRUE,200,"GET",247,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971030.json"
32,32,TRUE,200,"GET",391,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972051.json"
54,53,TRUE,200,"GET",492,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972882.json"
74,74,TRUE,200,"GET",430,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972279.json"
188,188,TRUE,200,"GET",323,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969454.json"
200,200,TRUE,200,"GET",260,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970185.json"
229,229,TRUE,200,"GET",402,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969718.json"
247,247,TRUE,200,"GET",331,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969792.json"
249,249,TRUE,200,"GET",742,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970276.json"
250,250,TRUE,200,"GET",397,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969987.json"
350,349,TRUE,200,"GET",661,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970290.json"
352,352,TRUE,200,"GET",964,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970932.json"
414,414,TRUE,200,"GET",734,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969879.json"
398,398,TRUE,200,"GET",404,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970172.json"
404,404,TRUE,200,"GET",383,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969873.json"
416,416,TRUE,200,"GET",578,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970408.json"
423,423,TRUE,200,"GET",362,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969703.json"
423,423,TRUE,200,"GET",388,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971555.json"
427,427,TRUE,200,"GET",185,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23976344.json"
432,432,TRUE,200,"GET",253,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970064.json"
449,449,TRUE,200,"GET",229,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970173.json"
512,512,TRUE,200,"GET",818,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970041.json"
300,300,TRUE,200,"GET",292,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970088.json"
259,259,TRUE,200,"GET",677,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969823.json"
238,238,TRUE,200,"GET",440,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969822.json"
282,282,TRUE,200,"GET",419,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970303.json"
1503,1503,TRUE,200,"GET",265,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970216.json"
1661,1661,TRUE,200,"GET",286,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972508.json"
1653,1652,TRUE,200,"GET",1399,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972976.json"
1644,1643,TRUE,200,"GET",379,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971099.json"
1560,1560,TRUE,200,"GET",389,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970196.json"
1494,1494,TRUE,200,"GET",294,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971544.json"
85,85,TRUE,200,"GET",1074,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972258.json"
108,108,TRUE,200,"GET",360,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972889.json"
91,91,TRUE,200,"GET",295,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969986.json"
278,277,TRUE,200,"GET",231,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972060.json"
289,289,TRUE,200,"GET",812,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970705.json"
296,296,TRUE,200,"GET",236,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970116.json"
280,280,TRUE,200,"GET",252,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970244.json"
309,308,TRUE,200,"GET",211,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970388.json"
312,312,TRUE,200,"GET",290,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970864.json"
330,330,TRUE,200,"GET",1084,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970795.json"
367,367,TRUE,200,"GET",251,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970080.json"
372,372,TRUE,200,"GET",370,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970366.json"
162,162,TRUE,200,"GET",526,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970392.json"
217,217,TRUE,200,"GET",241,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970574.json"
279,278,TRUE,200,"GET",530,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970083.json"
314,314,TRUE,200,"GET",687,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970204.json"
321,321,TRUE,200,"GET",501,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970236.json"
330,330,TRUE,200,"GET",376,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970050.json"
254,254,TRUE,200,"GET",854,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971815.json"
159,159,TRUE,200,"GET",623,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970271.json"
149,149,TRUE,200,"GET",500,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971214.json"
159,159,TRUE,200,"GET",375,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971557.json"
61,61,TRUE,200,"GET",203,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971924.json"
142,142,TRUE,200,"GET",83,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23973978.json"
138,138,TRUE,200,"GET",262,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972234.json"
43,43,TRUE,200,"GET",391,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972051.json"
65,65,TRUE,200,"GET",430,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972279.json"
83,83,TRUE,200,"GET",492,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972882.json"
82,82,TRUE,200,"GET",199,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970298.json"
156,156,TRUE,200,"GET",233,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970862.json"
85,85,TRUE,200,"GET",607,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971897.json"
61,61,TRUE,200,"GET",291,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971892.json"
96,96,TRUE,200,"GET",1210,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972768.json"
226,225,TRUE,200,"GET",634,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971097.json"
246,246,TRUE,200,"GET",456,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971139.json"
240,240,TRUE,200,"GET",315,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23975045.json"
249,249,TRUE,200,"GET",1153,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23974581.json"
262,262,TRUE,200,"GET",613,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972347.json"
258,257,TRUE,200,"GET",922,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971016.json"
291,291,TRUE,200,"GET",573,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23976296.json"
290,290,TRUE,200,"GET",256,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971375.json"
321,321,TRUE,200,"GET",349,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971269.json"
132,131,TRUE,200,"GET",630,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23973005.json"
256,256,TRUE,200,"GET",415,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971799.json"
277,276,TRUE,200,"GET",236,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971085.json"
302,301,TRUE,200,"GET",407,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971156.json"
351,351,TRUE,200,"GET",252,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23976390.json"
292,292,TRUE,200,"GET",246,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971173.json"
288,287,TRUE,200,"GET",456,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972755.json"
267,267,TRUE,200,"GET",1881,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971915.json"
284,284,TRUE,200,"GET",430,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23973392.json"
340,340,TRUE,200,"GET",657,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23974128.json"
315,315,TRUE,200,"GET",644,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971105.json"
468,468,TRUE,200,"GET",233,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971036.json"
140,140,TRUE,200,"GET",217,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23973223.json"
204,204,TRUE,200,"GET",855,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972348.json"
190,190,TRUE,200,"GET",850,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972542.json"
192,192,TRUE,200,"GET",237,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23978003.json"
225,224,TRUE,200,"GET",428,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971926.json"
54,53,TRUE,200,"GET",733,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23975937.json"
102,101,TRUE,200,"GET",118,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972080.json"
122,122,TRUE,200,"GET",282,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972113.json"
223,223,TRUE,200,"GET",403,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972067.json"
136,136,TRUE,200,"GET",283,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972005.json"
264,264,TRUE,200,"GET",793,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972834.json"
183,183,TRUE,200,"GET",254,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23973335.json"
234,234,TRUE,200,"GET",759,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23975363.json"
234,233,TRUE,200,"GET",434,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972528.json"
239,239,TRUE,200,"GET",401,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972925.json"
274,273,TRUE,200,"GET",250,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971037.json"
262,262,TRUE,200,"GET",570,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972654.json"
278,277,TRUE,200,"GET",462,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971363.json"
318,318,TRUE,200,"GET",564,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971132.json"
338,338,TRUE,200,"GET",266,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23974463.json"
363,363,TRUE,200,"GET",382,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23974893.json"
376,376,TRUE,200,"GET",318,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23976677.json"
391,390,TRUE,200,"GET",528,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972679.json"
154,154,TRUE,200,"GET",-1,-2,"h2","https://hn.algolia.com/api/v1/search?hitsPerPage=100&tags=story&attributesToRetrieve=objectID&attributesToHighlight=none&numericFilters=created_at_i%3E1596549856"
455,154,TRUE,200,"GET",-1,-2,"h2","https://hn.algolia.com/api/v1/search?hitsPerPage=100&tags=story&attributesToRetrieve=objectID&attributesToHighlight=none&numericFilters=created_at_i%3E1596549856"
42,42,TRUE,200,"GET",654,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970842.json"
53,53,TRUE,200,"GET",522,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971045.json"
53,53,TRUE,200,"GET",420,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972391.json"
96,96,TRUE,200,"GET",565,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969065.json"
154,153,TRUE,200,"GET",374,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23973604.json"
165,165,TRUE,200,"GET",558,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969442.json"
163,163,TRUE,200,"GET",549,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23975001.json"
187,187,TRUE,200,"GET",457,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972539.json"
182,182,TRUE,200,"GET",397,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23967887.json"
202,202,TRUE,200,"GET",450,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23967306.json"
33,33,TRUE,200,"GET",493,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971814.json"
59,59,TRUE,200,"GET",477,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23975255.json"
44,44,TRUE,200,"GET",4501,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/newstories.json"
671,44,TRUE,200,"GET",4501,4501,"http/1.1","https://hacker-news.firebaseio.com/v0/newstories.json"
52,52,TRUE,200,"GET",209,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24037321.json"
53,53,TRUE,200,"GET",204,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24037279.json"
34,34,TRUE,200,"GET",261,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24037211.json"
40,40,TRUE,200,"GET",276,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24037320.json"
79,79,TRUE,200,"GET",268,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24037288.json"
112,112,TRUE,200,"GET",243,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24037245.json"
119,119,TRUE,200,"GET",291,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24037294.json"
58,58,TRUE,200,"GET",247,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24037215.json"
99,99,TRUE,200,"GET",258,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24037251.json"
105,105,TRUE,200,"GET",215,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/24037224.json"
