REQUEST_DURATION_SYSTEM,REQUEST_DURATION_OKHTTP,REQUEST_SYNCHRONOUS,RESPONSE_CODE,RESPONSE_METHOD,RESPONSE_LENGTH_OKHTTP,RESPONSE_LENGTH_HEADER,REQUEST_PROTOCOL,REQUEST_URL
38,37,TRUE,200,"GET",4501,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/topstories.json"
815,37,TRUE,200,"GET",4501,4501,"http/1.1","https://hacker-news.firebaseio.com/v0/topstories.json"
58,58,TRUE,200,"GET",275,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23977256.json"
63,63,TRUE,200,"GET",331,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23975012.json"
121,121,TRUE,200,"GET",270,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23975676.json"
138,138,TRUE,200,"GET",7878,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23975807.json"
138,138,TRUE,200,"GET",253,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23976356.json"
167,167,TRUE,200,"GET",321,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23975998.json"
163,162,TRUE,200,"GET",382,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23977667.json"
173,173,TRUE,200,"GET",302,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23976680.json"
189,188,TRUE,200,"GET",195,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23977988.json"
39,39,TRUE,200,"GET",268,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23963384.json"
40,40,TRUE,200,"GET",315,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23975041.json"
152,152,TRUE,200,"GET",-1,-2,"h2","https://hn.algolia.com/api/v1/search?hitsPerPage=100&tags=story&attributesToRetrieve=objectID&attributesToHighlight=none&numericFilters=created_at_i%3E1596537495"
375,152,TRUE,200,"GET",-1,-2,"h2","https://hn.algolia.com/api/v1/search?hitsPerPage=100&tags=story&attributesToRetrieve=objectID&attributesToHighlight=none&numericFilters=created_at_i%3E1596537495"
58,58,TRUE,200,"GET",397,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23967887.json"
109,109,TRUE,200,"GET",565,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969065.json"
138,138,TRUE,200,"GET",558,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23969442.json"
125,125,TRUE,200,"GET",654,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23970842.json"
53,53,TRUE,200,"GET",420,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972391.json"
90,90,TRUE,200,"GET",374,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23973604.json"
105,104,TRUE,200,"GET",457,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972539.json"
100,100,TRUE,200,"GET",522,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971045.json"
111,111,TRUE,200,"GET",549,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23975001.json"
151,151,TRUE,200,"GET",450,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23967306.json"
40,40,TRUE,200,"GET",493,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971814.json"
140,140,TRUE,200,"GET",256,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971375.json"
182,182,TRUE,200,"GET",415,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971799.json"
173,173,TRUE,200,"GET",291,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971892.json"
151,151,TRUE,200,"GET",233,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971036.json"
184,184,TRUE,200,"GET",349,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971269.json"
160,160,TRUE,200,"GET",1210,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972768.json"
132,131,TRUE,200,"GET",922,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971016.json"
107,106,TRUE,200,"GET",315,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23975045.json"
156,156,TRUE,200,"GET",118,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972080.json"
279,278,TRUE,200,"GET",397,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972698.json"
426,426,TRUE,200,"GET",1153,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23974581.json"
458,458,TRUE,200,"GET",152,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972490.json"
509,509,TRUE,200,"GET",252,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23976390.json"
569,569,TRUE,200,"GET",573,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23976296.json"
605,605,TRUE,200,"GET",613,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972347.json"
625,625,TRUE,200,"GET",259,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972497.json"
508,508,TRUE,200,"GET",407,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971156.json"
515,515,TRUE,200,"GET",456,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971139.json"
524,524,TRUE,200,"GET",246,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971173.json"
574,574,TRUE,200,"GET",456,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972755.json"
578,578,TRUE,200,"GET",634,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971097.json"
587,587,TRUE,200,"GET",657,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23974128.json"
574,574,TRUE,200,"GET",236,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971085.json"
104,104,TRUE,200,"GET",793,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972834.json"
109,109,TRUE,200,"GET",215,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23973618.json"
115,114,TRUE,200,"GET",226,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971305.json"
82,82,TRUE,200,"GET",174,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971722.json"
254,254,TRUE,200,"GET",759,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23975363.json"
274,274,TRUE,200,"GET",630,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23973005.json"
288,288,TRUE,200,"GET",733,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23975937.json"
322,322,TRUE,200,"GET",83,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23974435.json"
297,297,TRUE,200,"GET",462,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971363.json"
307,307,TRUE,200,"GET",401,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972925.json"
341,341,TRUE,200,"GET",528,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972679.json"
374,374,TRUE,200,"GET",564,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971132.json"
372,372,TRUE,200,"GET",434,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972528.json"
375,375,TRUE,200,"GET",1881,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971915.json"
375,375,TRUE,200,"GET",382,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23974893.json"
381,381,TRUE,200,"GET",570,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972654.json"
423,423,TRUE,200,"GET",430,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23973392.json"
428,428,TRUE,200,"GET",644,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971105.json"
360,360,TRUE,200,"GET",318,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23976677.json"
286,286,TRUE,200,"GET",217,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23973223.json"
256,256,TRUE,200,"GET",250,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971037.json"
316,316,TRUE,200,"GET",266,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23974463.json"
202,202,TRUE,200,"GET",429,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972362.json"
201,201,TRUE,200,"GET",816,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971248.json"
245,245,TRUE,200,"GET",288,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23972846.json"
293,293,TRUE,200,"GET",211,-2,"http/1.1","https://hacker-news.firebaseio.com/v0/item/23971100.json"
