Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
10,2479184,11,0,0,78,20
80,2479284,81,0,0,179,23
180,2481044,180,0,0,280,19
281,2480848,282,0,0,383,9
385,2480312,388,0,0,482,13
484,2480372,485,0,0,582,23
583,2481672,584,0,0,683,17
684,2481672,686,0,0,784,6
787,2480808,789,0,0,883,11
885,2481228,886,0,0,983,20
984,2482004,984,0,0,1083,13
1084,2482004,1085,0,0,1187,6
1189,2481416,1191,0,0,1285,15
1287,2481848,1287,0,0,1385,13
1386,2482392,1386,0,0,1486,15
1487,2482196,1488,0,0,1589,7
1592,2480996,1593,0,0,1687,12
1689,2481260,1690,0,0,1787,17
1789,2481592,1790,0,0,1890,16
1891,2481600,1893,0,0,1991,5
1994,2480896,1996,0,0,2089,24
2090,2481548,2090,0,0,2191,14
2195,2481652,2196,0,0,2290,15
2291,2481456,2291,0,0,2393,3
2396,2481456,2397,0,0,2491,18
2492,2482096,2493,0,0,2592,17
2593,2482312,2594,0,0,2694,13
2696,2481724,2697,0,0,2793,11
2795,2481796,2796,0,0,2893,18
2894,2492880,2894,0,0,2993,25
2994,2496688,2994,0,0,3093,13
3094,2480560,3094,0,0,3194,19
3195,2480576,3196,0,0,3296,14
3299,2481076,3299,0,0,3395,13
3397,2480684,3397,0,0,3496,7
3498,2480956,3499,0,0,3596,15
3597,2481744,3598,0,0,3697,12
3699,2481744,3700,0,0,3797,22
3798,2481496,3798,0,0,3898,20
3899,2481876,3900,0,0,3998,26
3999,2483372,3999,0,0,4099,25
4101,2483724,4103,0,0,4199,17
4201,2486192,4202,0,0,4299,41
4299,2487236,4300,0,0,4399,33
4399,2488956,4400,0,0,4499,11
4500,2484364,4500,0,0,4601,30
4602,2483784,4602,0,0,4700,28
4701,2484308,4701,0,0,4801,21
4801,2486636,4802,0,0,4902,34
4903,2496132,4903,0,0,5002,35
5003,2511580,5004,0,0,5102,29
5102,2518584,5103,0,0,5203,29
5204,2534492,5204,0,0,5303,32
5303,2511768,5304,0,0,5403,33
5403,2510844,5404,0,0,5504,17
5505,2511064,5505,0,0,5604,35
5605,2511648,5606,0,0,5704,32
5704,2511572,5705,0,0,5804,32
5805,2511024,5805,0,0,5905,24
5906,2511040,5906,0,0,6006,33
6007,2511876,6007,0,0,6105,33
6106,2511384,6106,0,0,6205,32
6206,2510708,6206,0,0,6306,16
6307,2510732,6307,0,0,6407,31
6408,2511756,6408,0,0,6507,32
6507,2512644,6507,0,0,6607,29
6608,2512932,6608,0,0,6707,22
6708,2513048,6708,0,0,6808,26
6810,2514328,6810,0,0,6908,33
6909,2515696,6909,0,0,7008,33
7009,2515160,7009,0,0,7109,34
7109,2514848,7109,0,0,7209,17
7210,2515616,7210,0,0,7310,35
7311,2516968,7312,0,0,7410,34
7410,2517956,7411,0,0,7510,32
7511,2517988,7511,0,0,7610,26
7611,2517072,7611,0,0,7712,26
7713,2517552,7713,0,0,7811,35
7812,2518796,7812,0,0,7911,32
7912,2519956,7912,0,0,8012,30
8013,2504908,8013,0,0,8112,8
8113,2505040,8113,0,0,8212,7
8213,2505244,8214,0,0,8313,15
8314,2506168,8315,0,0,8414,12
8415,2506168,8415,0,0,8514,17
8514,2506168,8515,0,0,8614,13
8615,2506168,8615,0,0,8716,2
8717,2505588,8718,0,0,8816,13
8818,2505692,8818,0,0,8916,0
8917,2506132,8917,0,0,9017,14
9017,2506132,9017,0,0,9117,18
9118,2506132,9118,0,0,9218,15
9219,2506132,9219,0,0,9318,7
9319,2505096,9319,0,0,9420,6
9420,2505328,9421,0,0,9520,22
9521,2506368,9521,0,0,9620,23
9621,2506468,9621,0,0,9720,18
9721,2506176,9722,0,0,9821,18
9822,2505952,9822,0,0,9923,8
9924,2505332,9924,0,0,10023,10
10024,2505336,10024,0,0,10123,18
10124,2502036,10125,0,0,10223,16
10224,2501888,10225,0,0,10324,17
10324,2501888,10325,0,0,10424,20
10425,2502152,10425,0,0,10525,20
10525,2502112,10526,0,0,10626,22
10627,2502916,10628,0,0,10726,31
10726,2504420,10727,0,0,10826,28
10827,2504352,10827,0,0,10926,32
10927,2506184,10927,0,0,11027,33
11027,2506464,11028,0,0,11127,22
11128,2504764,11128,0,0,11228,37
11228,2501632,11229,0,0,11329,34
11330,2502308,11330,0,0,11429,29
11430,2502012,11430,0,0,11530,27
11531,2502260,11531,0,0,11630,26
11631,2501816,11631,0,0,11730,19
11731,2501772,11731,0,0,11832,34
11833,2503408,11833,0,0,11931,23
11932,2503656,11932,0,0,12032,20
12032,2503656,12033,0,0,12132,34
12132,2503852,12133,0,0,12232,20
12233,2503508,12233,0,0,12332,45
12333,2506148,12333,0,0,12433,55
12434,2501156,12434,0,0,12533,29
12534,2501836,12534,0,0,12633,28
12634,2502872,12634,0,0,12734,38
12735,2500572,12735,0,0,12834,28
12835,2503460,12835,0,0,12934,38
12935,2500888,12936,0,0,13035,47
13035,2502072,13036,0,0,13135,54
13136,2508316,13136,0,0,13235,44
13236,2510724,13236,0,0,13336,20
13337,2512088,13337,0,0,13437,44
13438,2515384,13438,0,0,13537,37
13538,2516644,13539,0,0,13637,35
13638,2515428,13639,0,0,13738,33
13739,2515948,13739,0,0,13838,30
13839,2516108,13839,0,0,13938,21
13939,2515932,13939,0,0,14039,40
14040,2519220,14040,0,0,14140,33
14140,2520820,14141,0,0,14240,33
14241,2521180,14242,0,0,14341,28
14341,2520552,14342,0,0,14442,18
14442,2519968,14443,0,0,14543,4
14544,2520204,14544,0,0,14643,20
14644,2520932,14644,0,0,14743,17
14744,2510464,14745,0,0,14844,16
14844,2510448,14845,0,0,14944,19
14945,2509992,14945,0,0,15046,22
15047,2509336,15047,0,0,15146,37
15147,2509548,15147,0,0,15246,37
15246,2510080,15247,0,0,15346,21
15347,2510020,15347,0,0,15447,17
15448,2510248,15448,0,0,15547,10
15548,2508400,15548,0,0,15649,28
15650,2508576,15650,0,0,15749,32
15750,2510076,15751,0,0,15849,25
15850,2510136,15850,0,0,15949,0
15950,2509504,15951,0,0,16050,23
16051,2509752,16051,0,0,16151,10
16152,2509156,16153,0,0,16251,20
16252,2509716,16253,0,0,16351,21
16352,2509828,16353,0,0,16453,20
16454,2509828,16454,0,0,16553,19
16554,2509828,16555,0,0,16654,19
16654,2509680,16655,0,0,16755,15
16756,2509480,16757,0,0,16855,16
16855,2509652,16856,0,0,16955,27
16956,2509948,16957,0,0,17057,45
17058,2510268,17060,0,0,17159,56
17161,2511816,17163,0,0,17264,61
17265,2511844,17267,0,0,17358,39
17360,2512588,17361,0,0,17459,45
17460,2511336,17461,0,0,17558,37
17559,2512908,17559,0,0,17659,44
17661,2511632,17663,0,0,17758,39
17759,2512212,17760,0,0,17859,17
17859,2506752,17860,0,0,17959,0
17960,2507212,17961,0,0,18059,17
18060,2507016,18060,0,0,18160,18
18160,2507648,18161,0,0,18260,19
18261,2507640,18261,0,0,18361,4
18362,2507188,18362,363458,363458,18461,15
18462,2507540,18462,363458,363458,18563,20
18564,2508284,18565,363458,363458,18662,16
18663,2508240,18663,363458,363458,18762,14
18763,2508168,18763,363458,363458,18864,8
18865,2507720,18866,363458,363458,18963,28
18964,2508984,18964,363458,363458,19063,30
19064,2510376,19065,363458,363458,19164,30
19164,2511256,19165,363458,363458,19264,28
19265,2510524,19265,363458,363458,19366,39
19367,2512528,19368,363458,363458,19466,49
19466,2512972,19467,363458,363458,19566,20
19567,2513824,19568,363458,363458,19667,24
19668,2509220,19668,363458,363458,19767,11
19768,2508552,19768,363458,363458,19867,10
19868,2506220,19868,363458,363458,19968,15
19969,2506536,19969,363458,363458,20068,21
20069,2506436,20069,363458,363458,20168,14
20169,2506656,20169,363458,363458,20269,5
20271,2506348,20271,363458,363458,20369,14
20371,2507440,20371,363458,363458,20470,18
20471,2507368,20471,363458,363458,20570,15
20571,2507280,20571,363458,363458,20670,20
20671,2507824,20671,363458,363458,20771,21
20772,2508088,20772,363458,363458,20872,33
20873,2509224,20873,363458,363458,20971,33
20972,2510284,20973,363458,363458,21072,33
21072,2510780,21073,363458,363458,21172,31
21173,2511852,21173,363458,363458,21272,22
21273,2511452,21274,363458,363458,21373,23
21374,2514092,21374,363458,363458,21473,24
21474,2509456,21475,363458,363458,21574,18
21574,2509412,21575,363458,363458,21675,11
21676,2508372,21677,363458,363458,21775,19
21776,2509792,21777,363458,363458,21875,20
21876,2509872,21876,363458,363458,21975,17
21976,2509796,21976,363458,363458,22075,16
22076,2509552,22077,363458,363458,22176,1
22176,2509096,22177,363458,363458,22277,17
22278,2509668,22278,363458,363458,22378,23
22380,2509824,22381,363458,363458,22477,39
22478,2510884,22478,363458,363458,22577,27
22578,2511036,22578,363458,363458,22678,14
22681,2511784,22682,363458,363458,22778,33
22779,2512852,22780,363458,363458,22879,35
22880,2514552,22880,363458,363458,22979,44
22980,2513860,22981,363458,363458,23079,34
23081,2514428,23081,363458,363458,23180,25
23181,2509992,23181,363458,363458,23230,32
23231,2510424,23231,363458,363458,23331,43
23332,2513292,23332,363458,363458,23432,41
23432,2519992,23433,363458,363458,23532,43
23533,2533508,23533,363458,363458,23633,23
23634,2543512,23634,363458,363458,23733,39
23734,2561360,23735,363458,363458,23833,42
23834,2537812,23834,363458,363458,23934,0
23934,2537316,23935,363458,363458,24035,41
24035,2536420,24036,363458,363458,24135,29
24136,2536668,24137,363458,363458,24236,40
24237,2538540,24237,363458,363458,24336,42
24337,2539880,24337,363458,363458,24436,42
24437,2539488,24437,363458,363458,24537,40
24537,2539724,24538,363458,363458,24637,40
24638,2539856,24638,363458,363458,24737,30
24738,2539120,24738,363458,363458,24838,35
24839,2536032,24839,363458,363458,24938,42
24939,2536692,24939,363458,363458,25039,42
25039,2536760,25040,363458,363458,25139,45
25140,2531072,25140,363458,363458,25239,44
25240,2531244,25240,363458,363458,25340,41
25341,2531268,25341,363458,363458,25440,30
25441,2531024,25441,363458,363458,25540,41
25541,2532460,25542,363458,363458,25641,46
25641,2533688,25642,363458,363458,25741,52
25742,2534704,25742,363458,363458,25841,44
25842,2534824,25842,862013,862013,25942,44
25942,2534764,25943,862013,862013,26042,46
26043,2534932,26043,862013,862013,26142,36
26143,2534672,26144,862013,862013,26243,35
26244,2534872,26245,862013,862013,26343,46
26344,2536348,26344,862013,862013,26443,45
26444,2538432,26445,862013,862013,26544,42
26545,2538000,26545,862013,862013,26647,25
26648,2522852,26650,862013,862013,26747,23
26749,2522608,26750,862013,862013,26848,24
26849,2522712,26851,862013,862013,26949,15
26951,2522136,26952,862013,862013,27049,11
27051,2522100,27053,862013,862013,27147,25
27148,2523016,27148,862013,862013,27248,20
27250,2522868,27251,862013,862013,27349,24
27351,2523136,27352,862013,862013,27448,52
27449,2523372,27450,862013,862013,27548,50
27549,2523572,27549,862013,862013,27649,27
27649,2523816,27650,862013,862013,27753,13
27755,2523284,27757,862013,862013,27852,13
27854,2523440,27857,862013,862013,27951,22
27952,2523756,27952,862013,862013,28054,23
28056,2523756,28058,862013,862013,28153,30
28154,2523928,28155,862013,862013,28253,30
28254,2523928,28255,862013,862013,28352,30
28353,2523928,28354,862013,862013,28455,20
28456,2524176,28457,862013,862013,28555,17
28557,2523584,28558,862013,862013,28657,5
28660,2523848,28661,862013,862013,28756,21
28758,2524424,28759,862013,862013,28856,19
28858,2524284,28859,862013,862013,28958,18
28962,2524300,28963,862013,862013,29058,26
29060,2524152,29062,862013,862013,29159,23
29162,2524152,29164,862013,862013,29257,37
29258,2525244,29259,862013,862013,29358,37
29361,2525492,29363,862013,862013,29462,28
29465,2525532,29467,862013,862013,29559,36
29561,2527560,29562,862013,862013,29659,38
29660,2527768,29660,862013,862013,29760,40
29761,2528412,29762,862013,862013,29862,41
29865,2530180,29866,862013,862013,29960,0
29961,2539900,29962,862013,862013,30060,39
30060,2543324,30061,862013,862013,30160,28
30161,2536224,30161,862013,862013,30261,23
30262,2537132,30262,862013,862013,30361,24
30362,2537852,30362,862013,862013,30462,25
30463,2538376,30463,862013,862013,30562,21
30563,2538552,30563,862013,862013,30663,16
30663,2538336,30664,862013,862013,30763,21
30763,2538252,30764,862013,862013,30864,4
30865,2538248,30865,862013,862013,30964,22
30965,2539216,30966,862013,862013,31065,15
31066,2539260,31067,862013,862013,31164,25
31165,2540036,31165,862013,862013,31265,31
31265,2540632,31266,862013,862013,31365,28
31366,2541276,31366,862013,862013,31465,27
31466,2541280,31466,862013,862013,31566,22
31567,2541100,31567,862013,862013,31666,44
31667,2543548,31667,862013,862013,31767,35
31767,2543224,31768,862013,862013,31867,33
31868,2539096,31868,862013,862013,31967,21
31968,2539936,31968,862013,862013,32067,26
32069,2526912,32069,862013,862013,32168,14
32168,2526124,32168,862013,862013,32269,13
32269,2526100,32270,862013,862013,32368,19
32369,2526904,32369,862013,862013,32469,28
32469,2527368,32469,862013,862013,32570,14
32570,2527368,32571,862013,862013,32670,16
32671,2527368,32671,862013,862013,32770,17
32771,2526724,32771,862013,862013,32872,9
32872,2526732,32873,862013,862013,32972,0
32972,2527408,32973,862013,862013,33073,36
33074,2528172,33074,862013,862013,33172,36
33173,2528768,33174,862013,862013,33272,45
33273,2539936,33274,862013,862013,33373,53
33373,2548588,33374,862013,862013,33473,41
33474,2525384,33475,862013,862013,33574,24
33575,2525252,33576,862013,862013,33675,38
33676,2535920,33676,862013,862013,33775,42
33776,2531916,33777,862013,862013,33875,37
33876,2531288,33876,862013,862013,33976,32
33976,2532016,33977,862013,862013,34076,34
34077,2532444,34077,862013,862013,34176,32
34177,2532416,34177,862013,862013,34277,21
34277,2531224,34278,862013,862013,34377,8
34378,2531856,34378,862013,862013,34478,18
34479,2531764,34479,862013,862013,34579,18
34580,2532012,34581,862013,862013,34679,18
34680,2531916,34680,862013,862013,34779,22
34780,2531936,34781,862013,862013,34879,43
34880,2531048,34880,862013,862013,34979,35
34980,2531652,34981,862013,862013,35081,23
35083,2531492,35084,862013,862013,35180,34
35181,2532860,35182,862013,862013,35281,43
35283,2532744,35283,862013,862013,35383,57
35385,2533724,35386,862013,862013,35482,54
35483,2534648,35483,862013,862013,35583,40
35584,2535188,35584,862013,862013,35682,41
35683,2531096,35684,862013,862013,35782,23
35783,2530836,35783,862013,862013,35883,9
35884,2520400,35884,862013,862013,35983,22
35984,2520564,35985,862013,862013,36084,20
36085,2521116,36086,862013,862013,36184,20
36185,2520772,36185,862013,862013,36284,17
36285,2521200,36286,862013,862013,36385,17
36385,2521132,36386,862013,862013,36485,18
36486,2520800,36486,862013,862013,36586,5
36587,2520060,36587,862013,862013,36688,14
36688,2520560,36689,862013,862013,36788,39
36790,2521764,36790,862013,862013,36888,37
36889,2521784,36890,862013,862013,36989,38
36990,2522704,36991,862013,862013,37089,35
37090,2523152,37091,862013,862013,37190,35
37191,2523488,37192,862013,862013,37290,35
37291,2523784,37291,862013,862013,37393,20
37394,2525304,37395,862013,862013,37490,60
37491,2524824,37492,862013,862013,37591,44
37592,2526380,37592,862013,862013,37691,46
37692,2522068,37693,862013,862013,37791,33
37792,2522076,37793,862013,862013,37892,31
37893,2522308,37893,862013,862013,37993,31
37994,2522012,37994,862013,862013,38093,34
38095,2522528,38095,862013,862013,38194,20
38195,2521788,38195,862013,862013,38294,33
38296,2522004,38296,862013,862013,38395,23
38396,2522472,38396,862013,862013,38495,22
38496,2522360,38496,862013,862013,38595,22
38596,2522432,38596,862013,862013,38695,29
38696,2522440,38697,862013,862013,38796,35
38797,2523392,38798,862013,862013,38896,35
38897,2523196,38898,862013,862013,39000,18
39003,2523940,39004,862013,862013,39098,39
39099,2525108,39100,862013,862013,39200,50
39204,2525524,39208,862013,862013,39300,59
39302,2526508,39302,862013,862013,39399,48
39400,2525180,39400,862013,862013,39500,45
39501,2527096,39501,862013,862013,39599,57
39600,2524184,39600,862013,862013,39701,60
39702,2522732,39702,862013,862013,39802,28
39803,2522836,39803,862013,862013,39903,66
39903,2521704,39904,862013,862013,40003,58
40004,2523452,40005,862013,862013,40104,51
40105,2525416,40105,862013,862013,40204,54
40205,2527008,40205,862013,862013,40304,51
40305,2529776,40306,862013,862013,40405,50
40405,2530676,40406,862013,862013,40506,35
40507,2531236,40507,862013,862013,40606,54
40606,2533028,40607,862013,862013,40706,51
40707,2532852,40707,862013,862013,40806,56
40807,2532952,40808,862013,862013,40907,55
40909,2534284,40909,862013,862013,41007,58
41008,2535624,41008,862013,862013,41108,50
41109,2534688,41109,862013,862013,41211,22
41213,2535180,41216,862013,862013,41309,36
41310,2535456,41310,862013,862013,41411,40
41413,2537024,41414,862013,862013,41510,34
41512,2535396,41513,862013,862013,41611,39
41612,2535552,41613,862013,862013,41712,35
41713,2534328,41714,862013,862013,41813,18
41814,2534776,41815,862013,862013,41912,24
41913,2535624,41914,862013,862013,42012,19
42013,2535828,42014,862013,862013,42115,19
42116,2535828,42118,862013,862013,42215,20
42217,2536076,42219,862013,862013,42315,23
42317,2536076,42317,862013,862013,42416,16
42418,2535324,42419,862013,862013,42517,13
42518,2535564,42519,862013,862013,42617,18
42618,2535656,42619,862013,862013,42719,18
42722,2535656,42723,862013,862013,42820,23
42822,2535924,42823,862013,862013,42921,22
42923,2535936,42924,862013,862013,43021,24
43023,2535196,43025,862013,862013,43125,12
43130,2535368,43131,862013,862013,43222,31
43223,2536192,43224,862013,862013,43325,21
43328,2536348,43329,862013,862013,43425,25
43428,2536348,43429,862013,862013,43523,28
43524,2536348,43525,862013,862013,43624,27
43625,2536672,43626,862013,862013,43726,19
43729,2536400,43731,862013,862013,43826,44
43827,2537656,43828,862013,862013,43925,58
43927,2538416,43928,862013,862013,44026,54
44028,2538912,44029,862013,862013,44127,50
44130,2539408,44131,862013,862013,44228,42
44230,2541008,44232,862013,862013,44327,37
44328,2539512,44329,862013,862013,44428,19
44429,2540008,44430,862013,862013,44529,31
44530,2536128,44531,862013,862013,44629,30
44631,2536136,44631,862013,862013,44729,27
44731,2536112,44731,862013,862013,44830,31
44830,2536404,44831,862013,862013,44930,25
44931,2535672,44931,862013,862013,45031,29
45032,2537744,45032,862013,862013,45131,24
45132,2537972,45133,862013,862013,45231,20
45232,2537824,45232,862013,862013,45331,22
45332,2537824,45333,862013,862013,45432,17
45433,2537824,45433,862013,862013,45533,10
45534,2537388,45534,862013,862013,45632,31
45633,2538296,45634,862013,862013,45734,39
45736,2535920,45737,862013,862013,45834,37
45835,2534368,45836,862013,862013,45884,41
45885,2527232,45885,862013,862013,45985,45
45987,2527232,45988,862013,862013,46087,46
46088,2527224,46089,862013,862013,46185,46
46187,2528808,46187,862013,862013,46286,51
46287,2528988,46287,862013,862013,46387,45
46388,2528976,46389,862013,862013,46486,35
46487,2524440,46487,862013,862013,46587,45
46587,2528960,46588,862013,862013,46687,38
46687,2534052,46688,862013,862013,46787,44
46788,2549876,46788,862013,862013,46887,43
46888,2567588,46888,862013,862013,46988,45
46988,2550832,46989,862013,862013,47088,48
47089,2550772,47089,862013,862013,47188,46
47189,2550968,47189,862013,862013,47289,40
47289,2550684,47290,862013,862013,47389,30
47390,2551388,47391,862013,862013,47489,49
47490,2553012,47490,862013,862013,47590,45
47591,2554108,47591,862013,862013,47690,43
47691,2553560,47691,862013,862013,47790,47
47791,2553620,47791,862013,862013,47890,45
47892,2553772,47892,862013,862013,47991,31
47991,2554144,47992,862013,862013,48091,42
48092,2553504,48093,862013,862013,48191,43
48192,2554440,48192,862013,862013,48292,43
48292,2554536,48293,862013,862013,48392,42
48393,2554352,48393,862013,862013,48493,41
48493,2554672,48494,862013,862013,48593,40
48594,2554724,48594,862013,862013,48694,29
48694,2554200,48695,862013,862013,48794,33
48795,2555064,48796,862013,862013,48894,44
48895,2555472,48896,862013,862013,48995,45
48996,2556472,48997,862013,862013,49095,42
49096,2555968,49097,862013,862013,49196,41
49197,2556012,49197,862013,862013,49296,43
49297,2556060,49298,862013,862013,49397,43
49398,2555960,49398,862013,862013,49498,31
49498,2555764,49499,1044888,1044888,49598,43
49599,2555676,49600,1044888,1044888,49699,42
49700,2557080,49700,1044888,1044888,49799,47
49799,2554812,49800,1044888,1044888,49903,29
49906,2538984,49908,1044888,1044888,50001,40
50003,2539204,50004,1044888,1044888,50102,33
50103,2535900,50104,1044888,1044888,50203,23
50205,2535900,50206,1044888,1044888,50304,12
50306,2535160,50307,1044888,1044888,50402,13
50403,2535424,50404,1044888,1044888,50502,20
50503,2535916,50504,1044888,1044888,50606,20
50609,2535768,50610,1044888,1044888,50706,25
50707,2535768,50708,1044888,1044888,50807,17
50809,2535708,50811,1044888,1044888,50907,27
50909,2535820,50911,1044888,1044888,51009,20
51012,2530036,51014,1044888,1044888,51109,23
51111,2530036,51113,1044888,1044888,51210,10
51214,2529464,51215,1044888,1044888,51308,16
51310,2529920,51311,1044888,1044888,51408,27
51409,2530316,51409,1044888,1044888,51511,22
51514,2530316,51515,1044888,1044888,51612,20
51614,2530316,51616,1044888,1044888,51714,22
51716,2530572,51718,1044888,1044888,51813,25
51817,2530488,51818,1044888,1044888,51915,22
51917,2530468,51919,1044888,1044888,52015,20
52017,2530592,52019,1044888,1044888,52118,3
52122,2529852,52124,1044888,1044888,52214,28
52216,2530436,52217,1044888,1044888,52314,19
52316,2530900,52316,1044888,1044888,52416,20
52418,2530900,52419,1044888,1044888,52515,35
52516,2531708,52516,1044888,1044888,52615,36
52616,2531896,52616,1044888,1044888,52717,35
52718,2532144,52719,1044888,1044888,52817,39
52819,2532612,52821,1044888,1044888,52918,35
52920,2532476,52923,1044888,1044888,53020,26
53023,2533260,53024,1044888,1044888,53119,40
53120,2535004,53121,1044888,1044888,53219,43
53220,2535228,53221,1044888,1044888,53319,52
53320,2535936,53321,1044888,1044888,53419,37
53421,2531180,53421,1044888,1044888,53520,38
53522,2531600,53522,1044888,1044888,53621,36
53622,2532680,53622,1044888,1044888,53721,45
53722,2532712,53723,1044888,1044888,53821,32
53822,2531620,53823,1044888,1044888,53923,18
53924,2531908,53924,1044888,1044888,54023,30
54024,2532120,54024,1044888,1044888,54124,17
54125,2532292,54126,1044888,1044888,54223,18
54224,2532300,54225,1044888,1044888,54324,19
54324,2532300,54325,1044888,1044888,54424,27
54425,2533112,54426,1044888,1044888,54524,36
54525,2533424,54526,1044888,1044888,54625,33
54626,2533796,54626,1044888,1044888,54729,20
54733,2530788,54735,1044888,1044888,54826,42
54827,2531944,54828,1044888,1044888,54927,53
54929,2530436,54929,1044888,1044888,55027,67
55028,2530880,55028,1044888,1044888,55128,44
55129,2528848,55130,1044888,1044888,55228,44
55228,2529776,55229,1044888,1044888,55328,62
55329,2525440,55329,1044888,1044888,55428,50
55429,2525832,55430,1044888,1044888,55528,35
55529,2524752,55529,1044888,1044888,55629,42
55629,2526232,55630,1044888,1044888,55729,67
55730,2527848,55730,1044888,1044888,55830,37
55830,2526988,55831,1044888,1044888,55930,37
55931,2526892,55931,1044888,1044888,56030,35
56031,2526992,56032,1044888,1044888,56131,38
56132,2527144,56132,1044888,1044888,56231,34
56232,2526356,56233,1044888,1044888,56332,27
56334,2526640,56335,1044888,1044888,56432,44
56433,2527252,56433,1044888,1044888,56532,37
56533,2527452,56534,1044888,1044888,56632,39
56633,2527468,56634,1044888,1044888,56734,28
56735,2528332,56736,1044888,1044888,56834,38
56836,2528676,56836,1044888,1044888,56936,15
56938,2528084,56939,1120698,1120698,57035,14
57037,2528240,57038,1120698,1120698,57135,20
57136,2529260,57136,1120698,1120698,57237,20
57238,2529112,57239,1120698,1120698,57337,36
57338,2529112,57339,1120698,1120698,57439,40
57441,2528964,57442,1120698,1120698,57541,36
57543,2528224,57545,1120698,1120698,57643,5
57645,2528412,57647,1120698,1120698,57740,21
57741,2529084,57742,1120698,1120698,57841,20
57845,2528904,57846,1120698,1120698,57943,22
57945,2529032,57946,1120698,1120698,58045,25
58047,2529032,58049,1120698,1120698,58144,21
58146,2529032,58147,1120698,1120698,58245,14
58247,2528588,58248,1120698,1120698,58344,15
58345,2528628,58346,1120698,1120698,58444,20
58445,2529416,58445,1120698,1120698,58545,16
58547,2529416,58547,1120698,1120698,58646,23
58648,2529416,58649,1120698,1120698,58747,19
58748,2529644,58750,1120698,1120698,58847,22
58849,2529544,58851,1120698,1120698,58953,6
58958,2528748,58961,1120698,1120698,59049,22
59051,2529456,59052,1120698,1120698,59148,24
59149,2529508,59150,1120698,1120698,59249,25
59251,2529508,59252,1120698,1120698,59349,28
59350,2530144,59351,1120698,1120698,59450,37
59451,2530884,59451,1120698,1120698,59553,28
59555,2530936,59557,1120698,1120698,59651,44
59653,2531284,59654,1120698,1120698,59751,48
59752,2532748,59753,1120698,1120698,59852,50
59852,2533004,59853,1120698,1120698,59952,42
59954,2534444,59955,1120698,1120698,60052,48
60052,2534248,60053,1120698,1120698,60152,23
60153,2533952,60153,1120698,1120698,60252,20
60253,2528780,60254,1120698,1120698,60353,35
60353,2529120,60354,1120698,1120698,60453,31
60454,2529368,60455,1120698,1120698,60553,30
