Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
22,2292492,22,0,0,21,16
123,2293976,124,0,0,122,19
223,2293984,223,0,0,222,17
323,2292884,324,0,0,322,12
424,2293320,425,0,0,423,7
526,2294304,527,0,0,525,17
624,2294776,625,0,0,623,17
728,2293796,729,0,0,726,14
829,2294348,830,0,0,826,10
926,2295300,926,0,0,925,16
1028,2294920,1029,0,0,1027,14
1130,2294428,1131,0,0,1128,5
1230,2293596,1231,0,0,1228,11
1329,2293956,1330,0,0,1328,15
1433,2293956,1434,0,0,1431,12
1535,2293204,1536,0,0,1532,7
1631,2294228,1632,0,0,1630,10
1732,2294428,1733,0,0,1731,14
1837,2293644,1838,0,0,1834,17
1938,2293500,1939,0,0,1935,2
2035,2293708,2036,0,0,2033,18
2134,2293744,2135,0,0,2132,15
2235,2293744,2235,0,0,2233,18
2290,2293156,2292,0,0,2287,5
2387,2293156,2388,0,0,2385,16
2486,2293912,2486,0,0,2484,21
2587,2293912,2588,0,0,2586,16
2689,2292728,2690,0,0,2687,8
2789,2293212,2790,0,0,2787,10
2887,2306776,2887,0,0,2886,25
2987,2306096,2987,0,0,2986,26
3087,2291068,3087,0,0,3086,10
3188,2291876,3188,0,0,3187,15
3289,2292544,3289,0,0,3288,16
3392,2291816,3393,0,0,3390,17
3492,2291816,3495,0,0,3489,10
3590,2292652,3590,0,0,3589,16
3691,2292652,3692,0,0,3690,15
3791,2292052,3791,0,0,3790,15
3891,2293044,3892,0,0,3890,23
3992,2293892,3992,0,0,3990,28
4095,2294144,4097,0,0,4093,20
4194,2296788,4196,0,0,4192,23
4292,2297952,4292,0,0,4291,42
4392,2299300,4392,0,0,4391,31
4493,2294192,4494,0,0,4492,6
4594,2294408,4594,0,0,4593,26
4693,2294576,4693,0,0,4692,22
4794,2293808,4794,0,0,4793,25
4895,2309660,4895,0,0,4894,35
4995,2319328,4995,0,0,4994,33
5097,2340860,5097,0,0,5096,22
5196,2318784,5196,0,0,5196,35
5296,2319356,5297,0,0,5296,32
5396,2318660,5397,0,0,5396,30
5498,2318748,5499,0,0,5497,22
5598,2319620,5598,0,0,5597,35
5697,2319172,5698,0,0,5697,35
5798,2318992,5798,0,0,5797,30
5901,2319140,5902,0,0,5900,24
6001,2319612,6001,0,0,6000,33
6101,2319564,6101,0,0,6100,31
6201,2319272,6201,0,0,6201,26
6303,2319288,6303,0,0,6302,16
6402,2320152,6403,0,0,6402,32
6503,2321044,6503,0,0,6502,31
6603,2321080,6603,0,0,6602,28
6704,2321440,6705,0,0,6704,20
