STRATEGY_CLASS,DURATION,NUMBER_OF_URLS,NUMBER_OF_SELECTED_CHILDREN_NODES,NUMBER_OF_CHILDREN_NODES,STRATEGY_RUN_SUCCESSFULLY
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",903281,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",461875,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",562865,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",972864,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",523958,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",604427,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",700104,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",611823,0,3,1,True
