Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
32,2366184,33,0,0,31,19
132,2367148,132,0,0,131,25
237,2366560,239,0,0,234,15
334,2366112,335,0,0,333,0
435,2366808,436,0,0,434,15
535,2367376,536,0,0,533,21
634,2371492,634,0,0,633,53
736,2386088,736,0,0,734,24
836,2390896,836,0,0,834,22
936,2391612,937,0,0,935,22
1036,2391860,1037,0,0,1035,30
1138,2391428,1138,0,0,1136,27
1237,2417232,1237,0,0,1236,31
1339,2419092,1340,0,0,1338,38
1441,2419268,1442,0,0,1440,31
1544,2418824,1545,0,0,1541,24
1642,2418956,1643,0,0,1640,27
1741,2419452,1741,0,0,1740,30
1844,2419248,1845,0,0,1842,16
1948,2418536,1949,0,0,1945,10
2044,2419004,2045,0,0,2042,11
2144,2419344,2145,0,0,2143,16
2248,2419344,2250,0,0,2246,22
2347,2418752,2349,0,0,2345,17
2447,2418812,2448,0,0,2446,12
2545,2419744,2546,0,0,2545,19
2652,2419744,2653,0,0,2649,15
2749,2418856,2750,0,0,2747,21
2852,2418856,2855,0,0,2849,4
2948,2419560,2949,0,0,2947,21
3048,2419772,3049,0,0,3047,17
3101,2419772,3102,0,0,3099,14
3201,2418876,3202,0,0,3200,20
3305,2419300,3306,0,0,3302,4
3403,2420216,3404,0,0,3401,18
3502,2420216,3502,0,0,3500,22
3602,2420460,3602,0,0,3601,16
3701,2419812,3702,0,0,3700,25
3801,2421452,3802,0,0,3801,28
3902,2421736,3902,0,0,3901,30
4004,2422244,4005,0,0,4002,30
4111,2422964,4113,0,0,4107,18
4204,2425104,4205,0,0,4203,39
4303,2426868,4303,0,0,4302,38
4403,2442992,4403,0,0,4403,32
4505,2436604,4505,0,0,4504,32
4604,2421804,4604,0,0,4603,51
4705,2421656,4706,0,0,4704,27
4806,2421124,4806,0,0,4804,22
4907,2421244,4908,0,0,4905,13
5007,2422148,5007,0,0,5005,32
5106,2422184,5106,0,0,5105,28
5206,2422232,5207,0,0,5205,31
5307,2422056,5308,0,0,5306,0
5408,2422568,5409,0,0,5407,17
5508,2422836,5508,0,0,5507,18
5608,2423056,5609,0,0,5607,18
5708,2423840,5709,0,0,5707,21
5809,2427940,5810,0,0,5808,64
5909,2430768,5910,0,0,5908,32
6014,2431016,6015,0,0,6011,20
6115,2430720,6117,0,0,6112,23
6215,2430720,6219,0,0,6212,8
6313,2431224,6314,0,0,6311,17
6415,2431720,6416,0,0,6413,21
6516,2431952,6517,0,0,6513,25
6613,2429732,6614,0,0,6612,33
6719,2429732,6721,0,0,6716,6
6816,2430180,6817,0,0,6814,24
6915,2430240,6916,0,0,6913,19
7019,2430496,7020,0,0,7017,24
7115,2431164,7116,0,0,7114,28
7221,2430236,7224,0,0,7218,11
7317,2430668,7318,0,0,7316,21
7417,2430968,7418,0,0,7416,20
7518,2430968,7519,0,0,7517,19
7619,2430968,7620,0,0,7617,18
7720,2430372,7722,0,0,7718,15
7820,2430652,7821,0,0,7818,15
7919,2430684,7919,0,0,7917,18
8020,2430812,8021,0,0,8018,18
8124,2431056,8125,0,0,8122,26
8223,2430316,8225,0,0,8221,17
8328,2430316,8330,0,0,8325,10
8422,2431036,8423,0,0,8421,21
8531,2431036,8532,0,0,8525,18
8629,2431036,8631,0,0,8627,21
8732,2430296,8734,0,0,8730,18
8829,2430528,8831,0,0,8826,11
8928,2431064,8929,0,0,8925,25
9026,2431232,9027,0,0,9024,22
9125,2431252,9126,0,0,9125,21
9229,2430548,9230,0,0,9227,19
