datetime,cpu,mem
Tue Aug  4 12:38:26 GMT 2020,7.8,116230
Tue Aug  4 12:38:26 GMT 2020,7.8,118021
Tue Aug  4 12:38:27 GMT 2020,7.8,117937
Tue Aug  4 12:38:27 GMT 2020,7.8,117969
Tue Aug  4 12:38:28 GMT 2020,7.8,117961
Tue Aug  4 12:38:28 GMT 2020,7.8,117961
Tue Aug  4 12:38:29 GMT 2020,7.8,117969
Tue Aug  4 12:38:29 GMT 2020,7.8,115993
Tue Aug  4 12:38:30 GMT 2020,7.8,116013
Tue Aug  4 12:38:30 GMT 2020,7.8,116017
Tue Aug  4 12:38:31 GMT 2020,7.8,116030
Tue Aug  4 12:38:31 GMT 2020,7.8,116050
Tue Aug  4 12:38:31 GMT 2020,7.8,121926
Tue Aug  4 12:38:32 GMT 2020,7.8,122142
Tue Aug  4 12:38:32 GMT 2020,23,123329
Tue Aug  4 12:38:33 GMT 2020,23,105360
Tue Aug  4 12:38:33 GMT 2020,23,124610
Tue Aug  4 12:38:33 GMT 2020,23,128876
Tue Aug  4 12:38:34 GMT 2020,23,128098
Tue Aug  4 12:38:34 GMT 2020,23,127742
Tue Aug  4 12:38:35 GMT 2020,23,127754
Tue Aug  4 12:38:35 GMT 2020,23,127762
Tue Aug  4 12:38:36 GMT 2020,23,127794
Tue Aug  4 12:38:36 GMT 2020,23,128546
Tue Aug  4 12:38:37 GMT 2020,23,207150
Tue Aug  4 12:38:37 GMT 2020,23,181825
Tue Aug  4 12:38:38 GMT 2020,24,186340
Tue Aug  4 12:38:38 GMT 2020,24,201320
Tue Aug  4 12:38:39 GMT 2020,24,206246
Tue Aug  4 12:38:39 GMT 2020,24,211794
Tue Aug  4 12:38:40 GMT 2020,24,235585
Tue Aug  4 12:38:40 GMT 2020,24,254337
Tue Aug  4 12:38:41 GMT 2020,24,253642
Tue Aug  4 12:38:41 GMT 2020,24,240354
Tue Aug  4 12:38:42 GMT 2020,24,241294
Tue Aug  4 12:38:43 GMT 2020,24,241249
Tue Aug  4 12:38:43 GMT 2020,0,244428
Tue Aug  4 12:38:44 GMT 2020,0,247957
Tue Aug  4 12:38:45 GMT 2020,0,255765
Tue Aug  4 12:38:45 GMT 2020,0,252916
Tue Aug  4 12:38:46 GMT 2020,0,253749
Tue Aug  4 12:38:46 GMT 2020,0,247919
Tue Aug  4 12:38:47 GMT 2020,0,247935
Tue Aug  4 12:38:48 GMT 2020,0,248051
Tue Aug  4 12:38:49 GMT 2020,0,195598
Tue Aug  4 12:38:49 GMT 2020,0,194498
Tue Aug  4 12:38:50 GMT 2020,0,225840
Tue Aug  4 12:38:50 GMT 2020,35,226025
Tue Aug  4 12:38:51 GMT 2020,35,233970
Tue Aug  4 12:38:52 GMT 2020,35,243751
Tue Aug  4 12:38:52 GMT 2020,35,245890
Tue Aug  4 12:38:53 GMT 2020,35,245922
Tue Aug  4 12:38:53 GMT 2020,35,247446
Tue Aug  4 12:38:54 GMT 2020,35,247406
Tue Aug  4 12:38:55 GMT 2020,35,247702
Tue Aug  4 12:38:56 GMT 2020,35,251624
Tue Aug  4 12:38:56 GMT 2020,35,260457
Tue Aug  4 12:38:57 GMT 2020,35,260185
Tue Aug  4 12:38:58 GMT 2020,35,258613
Tue Aug  4 12:38:59 GMT 2020,35,258605
Tue Aug  4 12:38:59 GMT 2020,35,258554
Tue Aug  4 12:39:00 GMT 2020,0.1,205945
Tue Aug  4 12:39:01 GMT 2020,0.1,204496
Tue Aug  4 12:39:02 GMT 2020,0.1,237838
Tue Aug  4 12:39:02 GMT 2020,0.1,242189
Tue Aug  4 12:39:03 GMT 2020,0.1,247521
Tue Aug  4 12:39:04 GMT 2020,0.1,250537
Tue Aug  4 12:39:04 GMT 2020,0.1,250689
Tue Aug  4 12:39:05 GMT 2020,0.1,250101
Tue Aug  4 12:39:06 GMT 2020,0.1,248442
Tue Aug  4 12:39:07 GMT 2020,0.1,248212
Tue Aug  4 12:39:07 GMT 2020,0.1,252552
Tue Aug  4 12:39:08 GMT 2020,0.1,252536
Tue Aug  4 12:39:09 GMT 2020,0.1,247952
Tue Aug  4 12:39:10 GMT 2020,0.1,249103
Tue Aug  4 12:39:11 GMT 2020,0.1,254277
Tue Aug  4 12:39:11 GMT 2020,0.1,217602
Tue Aug  4 12:39:12 GMT 2020,41,213839
Tue Aug  4 12:39:13 GMT 2020,41,213506
Tue Aug  4 12:39:14 GMT 2020,41,227836
Tue Aug  4 12:39:14 GMT 2020,41,257517
Tue Aug  4 12:39:15 GMT 2020,41,260074
Tue Aug  4 12:39:16 GMT 2020,41,267002
Tue Aug  4 12:39:16 GMT 2020,41,292650
Tue Aug  4 12:39:17 GMT 2020,41,294010
Tue Aug  4 12:39:18 GMT 2020,45,293857
Tue Aug  4 12:39:19 GMT 2020,45,280677
Tue Aug  4 12:39:19 GMT 2020,45,285233
Tue Aug  4 12:39:20 GMT 2020,45,281002
Tue Aug  4 12:39:21 GMT 2020,45,276430
Tue Aug  4 12:39:22 GMT 2020,45,276522
Tue Aug  4 12:39:23 GMT 2020,45,276453
Tue Aug  4 12:39:24 GMT 2020,0.2,238013
Tue Aug  4 12:39:24 GMT 2020,0.2,222764
Tue Aug  4 12:39:25 GMT 2020,0.2,222699
Tue Aug  4 12:39:26 GMT 2020,0.2,238646
Tue Aug  4 12:39:26 GMT 2020,0.2,234697
Tue Aug  4 12:39:27 GMT 2020,0.2,251209
Tue Aug  4 12:39:28 GMT 2020,0.2,251892
Tue Aug  4 12:39:28 GMT 2020,0.2,252762
Tue Aug  4 12:39:29 GMT 2020,34,251351
Tue Aug  4 12:39:30 GMT 2020,34,253911
Tue Aug  4 12:39:31 GMT 2020,34,255341
Tue Aug  4 12:39:31 GMT 2020,34,255197
Tue Aug  4 12:39:32 GMT 2020,34,241365
Tue Aug  4 12:39:33 GMT 2020,34,240460
Tue Aug  4 12:39:34 GMT 2020,34,244824
Tue Aug  4 12:39:34 GMT 2020,34,251582
Tue Aug  4 12:39:35 GMT 2020,34,257286
Tue Aug  4 12:39:36 GMT 2020,34,270783
Tue Aug  4 12:39:36 GMT 2020,34,299479
Tue Aug  4 12:39:37 GMT 2020,34,299344
Tue Aug  4 12:39:38 GMT 2020,39,249336
Tue Aug  4 12:39:39 GMT 2020,39,219298
Tue Aug  4 12:39:40 GMT 2020,39,219244
Tue Aug  4 12:39:40 GMT 2020,39,236718
Tue Aug  4 12:39:41 GMT 2020,39,235798
Tue Aug  4 12:39:42 GMT 2020,39,235736
Tue Aug  4 12:39:42 GMT 2020,39,252177
Tue Aug  4 12:39:43 GMT 2020,39,252450
Tue Aug  4 12:39:44 GMT 2020,34,234412
Tue Aug  4 12:39:44 GMT 2020,34,234416
Tue Aug  4 12:39:45 GMT 2020,34,234373
Tue Aug  4 12:39:46 GMT 2020,34,251125
Tue Aug  4 12:39:46 GMT 2020,34,252554
Tue Aug  4 12:39:47 GMT 2020,34,236096
Tue Aug  4 12:39:48 GMT 2020,34,232007
Tue Aug  4 12:39:48 GMT 2020,34,241680
Tue Aug  4 12:39:49 GMT 2020,34,245506
Tue Aug  4 12:39:50 GMT 2020,34,243927
Tue Aug  4 12:39:51 GMT 2020,34,244122
Tue Aug  4 12:39:52 GMT 2020,0.1,252676
Tue Aug  4 12:39:53 GMT 2020,0.1,237248
Tue Aug  4 12:39:53 GMT 2020,0.1,240246
Tue Aug  4 12:39:54 GMT 2020,0.1,240082
Tue Aug  4 12:39:55 GMT 2020,0.1,240074
Tue Aug  4 12:39:56 GMT 2020,0.1,240033
Tue Aug  4 12:39:57 GMT 2020,0.1,221801
Tue Aug  4 12:39:58 GMT 2020,0.1,242625
Tue Aug  4 12:39:58 GMT 2020,0.1,248113
Tue Aug  4 12:39:59 GMT 2020,0.1,267174
Tue Aug  4 12:40:00 GMT 2020,0.1,275002
Tue Aug  4 12:40:01 GMT 2020,0.1,279037
Tue Aug  4 12:40:02 GMT 2020,0.1,278839
Tue Aug  4 12:40:02 GMT 2020,0.1,275914
Tue Aug  4 12:40:03 GMT 2020,0.1,275858
Tue Aug  4 12:40:05 GMT 2020,0.1,274130
Tue Aug  4 12:40:05 GMT 2020,0.1,271538
Tue Aug  4 12:40:06 GMT 2020,53,272137
Tue Aug  4 12:40:07 GMT 2020,53,258916
Tue Aug  4 12:40:08 GMT 2020,53,258241
Tue Aug  4 12:40:09 GMT 2020,53,242128
Tue Aug  4 12:40:09 GMT 2020,53,268256
Tue Aug  4 12:40:10 GMT 2020,53,283638
Tue Aug  4 12:40:11 GMT 2020,53,292694
Tue Aug  4 12:40:12 GMT 2020,53,289659
Tue Aug  4 12:40:13 GMT 2020,53,289576
Tue Aug  4 12:40:14 GMT 2020,53,285283
Tue Aug  4 12:40:15 GMT 2020,53,285171
Tue Aug  4 12:40:16 GMT 2020,53,287479
Tue Aug  4 12:40:16 GMT 2020,53,287895
Tue Aug  4 12:40:17 GMT 2020,53,288463
Tue Aug  4 12:40:18 GMT 2020,53,305011
Tue Aug  4 12:40:19 GMT 2020,42,250792
Tue Aug  4 12:40:20 GMT 2020,42,250347
Tue Aug  4 12:40:21 GMT 2020,42,266880
Tue Aug  4 12:40:21 GMT 2020,42,265288
Tue Aug  4 12:40:22 GMT 2020,42,265079
Tue Aug  4 12:40:23 GMT 2020,42,265280
Tue Aug  4 12:40:24 GMT 2020,42,264879
Tue Aug  4 12:40:24 GMT 2020,32,230688
Tue Aug  4 12:40:25 GMT 2020,32,229936
Tue Aug  4 12:40:26 GMT 2020,32,263096
Tue Aug  4 12:40:27 GMT 2020,32,245688
Tue Aug  4 12:40:27 GMT 2020,32,241995
Tue Aug  4 12:40:28 GMT 2020,32,257981
Tue Aug  4 12:40:29 GMT 2020,32,258022
Tue Aug  4 12:40:30 GMT 2020,32,258447
Tue Aug  4 12:40:30 GMT 2020,32,258352
Tue Aug  4 12:40:31 GMT 2020,32,258631
Tue Aug  4 12:40:32 GMT 2020,35,240966
Tue Aug  4 12:40:32 GMT 2020,35,258606
Tue Aug  4 12:40:33 GMT 2020,35,261039
Tue Aug  4 12:40:34 GMT 2020,35,261043
Tue Aug  4 12:40:35 GMT 2020,35,260546
Tue Aug  4 12:40:36 GMT 2020,35,260598
Tue Aug  4 12:40:36 GMT 2020,35,259696
Tue Aug  4 12:40:37 GMT 2020,35,268584
Tue Aug  4 12:40:38 GMT 2020,35,268800
Tue Aug  4 12:40:39 GMT 2020,35,274951
Tue Aug  4 12:40:39 GMT 2020,35,282227
Tue Aug  4 12:40:40 GMT 2020,63,308510
Tue Aug  4 12:40:41 GMT 2020,63,311784
Tue Aug  4 12:40:42 GMT 2020,63,313220
Tue Aug  4 12:40:43 GMT 2020,63,316224
Tue Aug  4 12:40:44 GMT 2020,63,303481
Tue Aug  4 12:40:45 GMT 2020,63,301775
Tue Aug  4 12:40:46 GMT 2020,0.1,267609
Tue Aug  4 12:40:47 GMT 2020,0.1,266459
