datetime,cpu,mem
Mon Aug  3 17:23:08 GMT 2020,85,80422
Mon Aug  3 17:23:08 GMT 2020,85,79753
Mon Aug  3 17:23:08 GMT 2020,85,79781
Mon Aug  3 17:23:09 GMT 2020,85,79781
Mon Aug  3 17:23:09 GMT 2020,85,79785
Mon Aug  3 17:23:10 GMT 2020,85,79779
Mon Aug  3 17:23:10 GMT 2020,85,79778
Mon Aug  3 17:23:10 GMT 2020,85,79775
Mon Aug  3 17:23:11 GMT 2020,85,79775
Mon Aug  3 17:23:11 GMT 2020,85,78767
Mon Aug  3 17:23:12 GMT 2020,85,78783
Mon Aug  3 17:23:12 GMT 2020,85,78792
Mon Aug  3 17:23:12 GMT 2020,85,78792
Mon Aug  3 17:23:13 GMT 2020,85,99015
Mon Aug  3 17:23:13 GMT 2020,85,84953
Mon Aug  3 17:23:13 GMT 2020,85,129422
Mon Aug  3 17:23:14 GMT 2020,85,169425
Mon Aug  3 17:23:14 GMT 2020,85,146826
Mon Aug  3 17:23:15 GMT 2020,85,147127
Mon Aug  3 17:23:15 GMT 2020,85,148038
Mon Aug  3 17:23:16 GMT 2020,85,150697
Mon Aug  3 17:23:17 GMT 2020,85,153318
Mon Aug  3 17:23:17 GMT 2020,85,141635
Mon Aug  3 17:23:18 GMT 2020,85,141667
Mon Aug  3 17:23:19 GMT 2020,85,141683
Mon Aug  3 17:23:19 GMT 2020,85,141682
Mon Aug  3 17:23:20 GMT 2020,85,155889
Mon Aug  3 17:23:21 GMT 2020,85,155525
Mon Aug  3 17:23:21 GMT 2020,85,160506
Mon Aug  3 17:23:22 GMT 2020,85,175105
Mon Aug  3 17:23:23 GMT 2020,85,183749
Mon Aug  3 17:23:23 GMT 2020,85,204878
Mon Aug  3 17:23:24 GMT 2020,85,205633
Mon Aug  3 17:23:25 GMT 2020,85,211141
Mon Aug  3 17:23:26 GMT 2020,85,211165
Mon Aug  3 17:23:26 GMT 2020,85,211138
Mon Aug  3 17:23:27 GMT 2020,85,195488
Mon Aug  3 17:23:28 GMT 2020,85,195476
Mon Aug  3 17:23:28 GMT 2020,85,201515
Mon Aug  3 17:23:29 GMT 2020,85,181755
Mon Aug  3 17:23:29 GMT 2020,85,181759
Mon Aug  3 17:23:30 GMT 2020,85,181734
Mon Aug  3 17:23:31 GMT 2020,85,183598
Mon Aug  3 17:23:31 GMT 2020,85,183686
Mon Aug  3 17:23:32 GMT 2020,85,183559
Mon Aug  3 17:23:32 GMT 2020,85,218019
Mon Aug  3 17:23:33 GMT 2020,85,228844
Mon Aug  3 17:23:34 GMT 2020,85,206878
Mon Aug  3 17:23:35 GMT 2020,85,208281
Mon Aug  3 17:23:36 GMT 2020,85,210103
Mon Aug  3 17:23:37 GMT 2020,85,197154
Mon Aug  3 17:23:38 GMT 2020,85,196732
Mon Aug  3 17:23:39 GMT 2020,85,196718
Mon Aug  3 17:23:39 GMT 2020,85,238780
Mon Aug  3 17:23:40 GMT 2020,85,239716
Mon Aug  3 17:23:41 GMT 2020,85,238707
Mon Aug  3 17:23:42 GMT 2020,85,196066
Mon Aug  3 17:23:43 GMT 2020,85,195955
Mon Aug  3 17:23:44 GMT 2020,85,230924
Mon Aug  3 17:23:45 GMT 2020,85,230131
Mon Aug  3 17:23:46 GMT 2020,85,195806
Mon Aug  3 17:23:47 GMT 2020,85,195776
Mon Aug  3 17:23:47 GMT 2020,85,209922
Mon Aug  3 17:23:48 GMT 2020,85,209947
Mon Aug  3 17:23:49 GMT 2020,85,199473
Mon Aug  3 17:23:50 GMT 2020,85,215609
Mon Aug  3 17:23:51 GMT 2020,85,199348
Mon Aug  3 17:23:52 GMT 2020,85,199144
Mon Aug  3 17:23:53 GMT 2020,85,186980
Mon Aug  3 17:23:54 GMT 2020,85,186970
Mon Aug  3 17:23:54 GMT 2020,85,187337
Mon Aug  3 17:23:55 GMT 2020,85,187374
Mon Aug  3 17:23:55 GMT 2020,85,187350
Mon Aug  3 17:23:56 GMT 2020,85,209517
Mon Aug  3 17:23:57 GMT 2020,85,235378
Mon Aug  3 17:23:58 GMT 2020,85,213603
Mon Aug  3 17:23:58 GMT 2020,85,207995
Mon Aug  3 17:23:59 GMT 2020,85,212425
Mon Aug  3 17:24:00 GMT 2020,85,199182
Mon Aug  3 17:24:01 GMT 2020,85,199174
Mon Aug  3 17:24:02 GMT 2020,85,199244
Mon Aug  3 17:24:03 GMT 2020,85,210687
Mon Aug  3 17:24:04 GMT 2020,85,210748
Mon Aug  3 17:24:05 GMT 2020,85,199423
Mon Aug  3 17:24:06 GMT 2020,85,197952
Mon Aug  3 17:24:07 GMT 2020,85,198796
Mon Aug  3 17:24:08 GMT 2020,85,199076
Mon Aug  3 17:24:09 GMT 2020,85,189280
Mon Aug  3 17:24:10 GMT 2020,85,189270
Mon Aug  3 17:24:11 GMT 2020,85,189730
Mon Aug  3 17:24:11 GMT 2020,85,189396
Mon Aug  3 17:24:12 GMT 2020,85,189956
Mon Aug  3 17:24:13 GMT 2020,85,195919
Mon Aug  3 17:24:13 GMT 2020,85,195759
Mon Aug  3 17:24:14 GMT 2020,85,195663
Mon Aug  3 17:24:15 GMT 2020,85,195671
Mon Aug  3 17:24:16 GMT 2020,85,195391
Mon Aug  3 17:24:17 GMT 2020,85,195369
Mon Aug  3 17:24:17 GMT 2020,85,195318
