Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
16,2268172,17,0,0,79,30
81,2269316,81,0,0,183,25
184,2268372,184,0,0,283,16
284,2268092,285,0,0,384,21
386,2274988,387,0,0,485,32
486,2285196,486,0,0,585,30
586,2293880,586,0,0,687,35
689,2308600,690,0,0,790,27
792,2332892,793,0,0,886,41
887,2357724,888,0,0,987,36
988,2381772,988,0,0,1088,35
1090,2380896,1092,0,0,1190,27
1193,2386236,1195,0,0,1288,41
1289,2390656,1290,0,0,1388,42
1389,2397168,1389,0,0,1490,35
1491,2399820,1492,0,0,1591,16
1593,2399772,1594,0,0,1691,20
1693,2399484,1694,0,0,1790,28
1792,2363152,1792,0,0,1890,44
1891,2369556,1892,0,0,1993,36
1996,2377576,1997,0,0,2092,44
2094,2371384,2095,0,0,2191,33
2192,2373172,2193,0,0,2292,31
2292,2377528,2293,0,0,2392,35
2393,2382316,2393,0,0,2492,36
2493,2389032,2493,0,0,2593,30
2593,2393872,2594,0,0,2693,34
2694,2398552,2694,0,0,2795,23
2796,2395160,2796,0,0,2895,26
2896,2397076,2896,0,0,2996,11
2998,2398928,2999,0,0,3096,28
3097,2402828,3097,0,0,3197,34
3198,2402624,3199,0,0,3298,26
3299,2402400,3300,0,0,3399,19
3402,2402836,3404,0,0,3499,34
3500,2403164,3501,0,0,3599,22
3600,2403552,3600,0,0,3700,22
3701,2403812,3702,0,0,3799,23
3800,2403384,3801,0,0,3900,14
3901,2403072,3902,0,0,4000,23
4001,2403524,4002,0,0,4104,14
4106,2403524,4107,0,0,4203,18
4205,2403756,4206,0,0,4304,10
4306,2403168,4308,0,0,4404,17
4406,2403696,4407,0,0,4503,23
4504,2417132,4504,0,0,4603,27
4604,2416724,4605,0,0,4703,19
4704,2401640,4705,0,0,4807,6
4812,2401552,4814,0,0,4904,25
4905,2400448,4906,0,0,5009,12
5012,2400448,5014,0,0,5107,24
5108,2400448,5109,0,0,5209,17
5211,2398716,5212,0,0,5307,14
5308,2398992,5309,0,0,5407,20
5408,2399768,5409,0,0,5512,22
5514,2399768,5515,0,0,5612,19
5614,2399660,5615,0,0,5712,7
5713,2399232,5714,0,0,5811,14
5813,2399724,5814,0,0,5911,20
5912,2399812,5913,0,0,6012,26
6014,2400308,6014,0,0,6112,28
6113,2400964,6113,0,0,6215,18
6217,2401120,6218,0,0,6314,32
6315,2401960,6316,0,0,6414,32
6415,2404600,6415,0,0,6513,28
6514,2406100,6514,0,0,6614,15
6615,2405780,6615,0,0,6714,20
6715,2400032,6715,0,0,6814,30
6815,2407240,6816,0,0,6915,27
6915,2409476,6915,0,0,7015,19
7015,2409404,7016,0,0,7115,9
7116,2409748,7116,0,0,7216,38
7216,2417128,7217,0,0,7316,27
7317,2412244,7317,0,0,7416,18
7417,2413208,7417,0,0,7517,14
7517,2413764,7518,0,0,7618,18
7618,2414516,7619,0,0,7718,18
7719,2414684,7719,0,0,7818,15
7818,2414684,7819,0,0,7918,0
