Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
27,2373404,28,0,0,25,20
126,2374460,127,0,0,125,29
227,2377348,227,0,0,226,29
327,2384592,327,0,0,326,27
427,2393424,428,0,0,426,26
528,2407180,529,0,0,526,39
628,2421976,628,0,0,627,31
729,2444628,729,0,0,727,33
829,2472852,829,0,0,828,29
929,2489900,929,0,0,928,37
1029,2494680,1030,0,0,1028,30
1132,2494256,1133,0,0,1130,34
1231,2499944,1231,0,0,1230,34
1331,2505128,1331,0,0,1330,37
1431,2506600,1431,0,0,1430,42
1532,2507340,1533,0,0,1531,18
1638,2508184,1639,0,0,1633,23
1733,2467128,1733,0,0,1731,27
1784,2475072,1785,0,0,1781,38
1883,2476196,1883,0,0,1881,33
1987,2478444,1988,0,0,1986,37
2087,2477868,2089,0,0,2085,28
2183,2479020,2184,0,0,2182,37
2284,2485260,2284,0,0,2283,32
2384,2491592,2384,0,0,2383,41
2486,2496168,2486,0,0,2484,26
2587,2500304,2587,0,0,2585,45
2685,2501132,2686,0,0,2685,16
2786,2498876,2786,0,0,2785,24
2886,2501116,2887,0,0,2885,22
2987,2503440,2987,0,0,2986,16
3088,2506200,3088,0,0,3087,21
3188,2504684,3188,0,0,3187,26
3290,2504456,3290,0,0,3289,25
3396,2505960,3398,0,0,3393,14
3491,2506024,3492,0,0,3489,26
3590,2506748,3591,0,0,3589,17
3690,2507372,3691,0,0,3689,25
3790,2506564,3791,0,0,3790,23
3891,2506360,3892,0,0,3890,12
3992,2507224,3992,0,0,3991,15
4094,2507224,4095,0,0,4093,13
4194,2506832,4195,0,0,4193,20
4298,2506244,4300,0,0,4296,8
4394,2512848,4394,0,0,4393,14
4493,2524516,4494,0,0,4493,30
4594,2522832,4595,0,0,4593,26
4695,2504408,4695,0,0,4693,18
4801,2504492,4803,0,0,4797,2
4896,2504576,4897,0,0,4895,23
4996,2504832,4997,0,0,4995,17
5099,2504832,5100,0,0,5097,19
5199,2504244,5200,0,0,5198,17
5302,2504464,5303,0,0,5299,7
5399,2504812,5401,0,0,5397,20
5499,2504960,5499,0,0,5497,17
5601,2505148,5602,0,0,5600,19
5702,2504320,5703,0,0,5700,17
5803,2504008,5805,0,0,5801,9
5901,2504932,5902,0,0,5900,21
6001,2505132,6002,0,0,6000,28
6102,2506108,6103,0,0,6101,29
6205,2506264,6207,0,0,6203,32
6303,2508044,6305,0,0,6302,25
6403,2506036,6403,0,0,6402,32
6504,2506036,6504,0,0,6502,17
6604,2501196,6604,0,0,6602,21
6705,2506312,6705,0,0,6703,25
6804,2513644,6804,0,0,6803,32
6904,2509904,6904,0,0,6903,29
7004,2509672,7004,0,0,7003,20
7106,2518460,7106,0,0,7104,20
7205,2520072,7205,0,0,7204,38
7305,2514672,7305,0,0,7304,37
7406,2513296,7406,0,0,7405,18
7506,2512820,7506,0,0,7505,1
7606,2511512,7606,0,0,7605,24
7706,2511952,7706,0,0,7706,19
7806,2511968,7807,0,0,7806,19
7907,2511416,7907,0,0,7906,5
8008,2512172,8009,0,0,8007,11
8108,2512060,8108,0,0,8107,14
8208,2511864,8209,0,0,8208,17
8309,2511276,8309,0,0,8308,14
8410,2511344,8410,0,0,8409,5
8510,2512204,8510,0,0,8510,18
8611,2512192,8611,0,0,8610,15
8712,2512192,8712,0,0,8711,16
8813,2512192,8813,0,0,8812,18
8913,2511800,8913,0,0,8912,8
9015,2512320,9015,0,0,9014,19
9114,2512816,9114,0,0,9113,20
9214,2513312,9215,0,0,9214,18
9315,2512724,9315,0,0,9315,19
9417,2512504,9417,0,0,9416,9
9518,2513216,9518,0,0,9517,17
9618,2513260,9618,0,0,9617,17
9718,2513312,9718,0,0,9717,17
9819,2512920,9819,0,0,9818,13
9920,2512920,9920,0,0,9919,2
10021,2513544,10021,0,0,10020,19
10121,2513544,10122,0,0,10121,15
10221,2513544,10222,0,0,10221,15
10322,2512956,10322,0,0,10321,9
10424,2512956,10425,0,0,10423,5
10524,2513400,10524,0,0,10523,14
10623,2513876,10623,0,0,10623,25
10724,2514900,10724,0,0,10723,28
10824,2515500,10825,0,0,10824,29
10925,2516776,10925,0,0,10924,18
11025,2516776,11026,0,0,11025,40
11126,2517332,11126,0,0,11125,14
11227,2513064,11227,0,0,11226,20
11327,2519112,11327,0,0,11326,0
11428,2529204,11428,0,0,11427,36
11528,2521616,11529,0,0,11528,38
11629,2521536,11630,0,0,11628,27
11730,2520944,11730,0,0,11729,22
11830,2521496,11830,0,0,11829,20
11930,2525660,11930,0,0,11929,36
12031,2525416,12031,0,0,12030,34
12131,2519644,12132,0,0,12130,19
12232,2519052,12232,0,0,12230,19
12331,2519052,12332,0,0,12331,4
12433,2520172,12433,0,0,12432,21
12533,2520048,12534,0,0,12532,20
12634,2520168,12634,0,0,12633,20
12735,2520168,12735,0,0,12734,22
12836,2515876,12836,0,0,12835,10
12937,2515716,12937,0,0,12936,30
13037,2516520,13037,0,0,13036,28
13137,2516520,13137,0,0,13136,26
13237,2516520,13238,0,0,13236,20
13338,2516712,13338,0,0,13337,19
13439,2515972,13439,0,0,13438,0
13539,2516700,13540,0,0,13538,18
13639,2517004,13640,0,0,13638,18
13740,2517004,13740,0,0,13739,21
13840,2517004,13841,0,0,13839,20
13941,2516708,13941,0,0,13940,18
14042,2517324,14042,0,0,14041,5
14142,2517524,14143,0,0,14142,21
14242,2517524,14243,0,0,14242,19
14343,2517772,14343,0,0,14342,21
14443,2517732,14444,0,0,14443,18
14545,2517120,14545,0,0,14544,13
14646,2517240,14647,0,0,14645,14
14746,2516388,14747,0,0,14745,28
14846,2516388,14847,0,0,14846,21
14947,2516388,14947,0,0,14946,19
15047,2516388,15048,0,0,15047,22
15151,2515796,15152,0,0,15150,6
15251,2516984,15251,0,0,15250,26
15351,2517960,15351,0,0,15350,36
15454,2518632,15455,0,0,15453,36
15555,2519432,15557,0,0,15553,37
15656,2519496,15657,1383478,1383478,15653,31
15754,2521224,15756,1383478,1383478,15752,27
15853,2521828,15853,1383478,1383478,15852,32
15953,2521860,15953,1383478,1383478,15952,42
16054,2514460,16054,1383478,1383478,16053,24
16154,2513660,16155,1383478,1383478,16153,19
16254,2513516,16254,1383478,1383478,16253,17
16355,2514148,16355,1383478,1383478,16354,15
16455,2513928,16455,1383478,1383478,16454,19
16555,2514000,16556,1383478,1383478,16555,17
16656,2513376,16656,1383478,1383478,16655,12
16757,2513200,16757,1383478,1383478,16756,14
16856,2514136,16857,1383478,1383478,16856,21
16958,2514136,16958,1383478,1383478,16956,16
17057,2514684,17057,1383478,1383478,17056,27
17157,2515120,17158,1383478,1383478,17157,29
17259,2515468,17260,1383478,1383478,17258,16
17358,2516756,17358,1383478,1383478,17357,32
17458,2517988,17459,1383478,1383478,17457,31
17558,2517784,17559,1383478,1383478,17558,39
17659,2517620,17659,1383478,1383478,17658,12
17761,2513212,17761,1383478,1383478,17759,13
17860,2521436,17860,1383478,1383478,17859,44
17961,2523540,17962,1383478,1383478,17960,39
18061,2523944,18062,1383478,1383478,18060,39
18161,2523396,18161,1383478,1383478,18160,29
18265,2523396,18266,1383478,1383478,18263,15
18362,2532696,18362,1383478,1383478,18361,36
18463,2529944,18463,1383478,1383478,18462,33
18564,2527704,18565,1383478,1383478,18563,34
18663,2524576,18663,1383478,1383478,18662,41
18764,2524216,18764,1383478,1383478,18763,17
18864,2526012,18865,1383478,1383478,18863,35
18965,2526244,18965,1383478,1383478,18964,22
19065,2522100,19066,1383478,1383478,19064,23
19166,2522100,19166,1383478,1383478,19165,18
19269,2521804,19271,1383478,1383478,19267,12
19367,2521848,19367,1383478,1383478,19366,14
19467,2522404,19467,1383478,1383478,19466,20
19575,2522776,19576,1383478,1383478,19569,18
19671,2522604,19672,1383478,1383478,19669,24
